netid,% of videos watched
mi1693,6.75
ow1043,50.73
ra461,10.6
ch261,76.57
ga906,7.62
ma1206,15.7
sh1627,16.55
me1042,8.8
ez320,42.14
sa1505,92.52
ju876,85.78
ma872,100
da40,83.15
an1390,86.72
wa927,0.37
or1182,28
li979,27
da439,92.34
yo1289,24.2
la31,11.73
ic292,10.53
me1622,13.24
li1258,86.13
al1194,93.67
vi1409,35.62
ro1087,100
ha1441,77.64
ha172,98.46
or328,100
do944,86.33
iv1714,0.64
ch568,94.58
ti748,83.96
gi1508,48.05
to1363,93.28
ca671,100
ni1517,1.5
os13,84.97
vi899,0.63
te1139,10.81
be1445,11.47
me445,100
ar43,21.69
he745,77.64
un204,79.9
tr894,2.73
ch55,100
qu245,100
ri569,32.85
fi1667,0.18
je1561,3.89
li905,94.02
de1465,35.19
je104,83.89
be108,82.82
al87,84.61
br223,5.81
ja1058,71.93
al1204,100
ja918,30.48
la449,93.49
do705,35.76
cl641,0.78
ma1708,0.8
va912,7.57
ma1078,6.93
em1260,15.84
jo1193,100
jo911,91.53
pa1176,4.14
we1646,11.1
ma75,100
lo941,100
pe271,89.47
ze1476,2.31
co1624,0.6
as779,100
ro818,1.59
ta737,92.73
ge26,71.57
br1514,2.93
gu151,28.48
wi1389,92.68
ka1397,67.15
ad861,1.69
la195,90.45
el604,81.52
ke1292,78.89
ge1115,11.41
he852,100
od560,11.59
ch1369,68.84
ag238,87.39
em8,4.08
ho650,7.81
ni7,2.06
el378,92.35
wi1660,1.14
bo545,1.4
gu310,92.38
jo871,65.82
gi963,49.41
an1541,2.26
st311,76.76
bu307,0.35
al805,28.99
na397,73.2
sh1555,21.73
re724,40.45
re953,100
gr291,53.98
ro1563,6.11
ke937,100
gr513,86.64
cl760,95.56
wi5,97.23
fe1456,100
ca1112,62.88
da46,87.02
pa127,100
fr642,94.67
br933,78.95
sh759,86.08
pa720,37.34
ri1361,100
li1153,51.07
tr888,3.41
va1154,2.72
ar683,100
le1284,73.98
ar208,11.22
ra725,22.08
th347,0.54
ma965,31.57
ma1686,0.92
ga536,97.75
ke1135,35.22
jo1469,21.07
la976,50.77
ma1178,86.76
ga733,93.39
ch1605,1.51
su1248,9.21
sh1303,53.35
lu726,68.21
ra1673,0.03
jo167,94.82
sh1652,11.93
mi592,87.3
la1528,16.28
da1365,30.59
ka817,7.53
se986,10.62
iz1621,0.02
or1271,56.61
va350,1.88
gu317,100
ka1479,0.55
do89,100
ji1464,84.73
la1556,5.89
se1009,81.74
fl1097,8.3
be632,89.49
by1455,6.23
je673,45.12
le1180,9.75
de799,1.79
ji249,19.16
ma1047,94
ir665,17.88
ca1048,37.64
ca438,21.18
ca163,3.02
da1160,100
ke1130,69.48
ei38,100
la1169,0.95
rh730,87.38
wa992,100
lu553,69.13
an488,91
ch61,55.53
fr989,97.62
ri958,52.08
mo855,22.41
ea653,85.87
de771,22.27
co33,61.52
wa1307,100
wi1238,89.8
br1209,71.77
ma554,30.06
di530,67.51
tr277,4.72
je734,100
no97,2.9
ca1122,77.35
bl686,36.25
ce1312,100
hu1270,75.52
sh620,90.57
jo222,98.51
ri1606,8.67
ca251,67.47
ad1191,76.64
bi599,10.38
mo847,52.65
em321,9.33
sa1158,75.57
kr1472,41.68
fo1029,100
en475,76.2
he265,10.21
me1531,25.46
al393,87.37
le28,89.98
ja202,82.54
ma60,100
sh1327,21.02
co1475,9.61
te1401,100
jo250,34.48
lo1008,7.72
le120,76.17
ti823,37.9
gl154,99.79
we984,65.34
mo278,73.31
do829,90.37
li519,14.63
ma1226,3.68
el1481,93.34
vi143,100
fa180,89.15
al649,82.99
do1114,94.78
ro290,10.53
ni1257,91.37
ma786,69.31
ju1187,60.25
ga659,71.55
an603,69.49
do1626,0.01
mi1718,0.19
ha789,100
ch538,1.68
ar1711,7.11
ro697,75.02
do262,42.6
ju284,78.25
an1259,16.47
ra1429,39.2
na1519,9.47
fl752,85.74
me1098,10.35
jo485,80.16
so961,56.14
vi1200,100
ru1152,6.45
zu762,100
ed1281,46.86
mi1590,1.63
co135,100
ra1161,2.04
lu1035,82.79
ha53,15.63
gl1688,23.78
le1171,94.86
ca471,69.37
fo1405,49.01
wi707,63.94
li390,89.92
em1500,85.69
je1598,3.11
ja924,100
ma935,96.75
pa739,100
ka1370,17.18
ev1670,27.19
ka1733,2.3
de407,29.22
do1599,1.77
me267,74.71
am1543,1.17
lu403,100
re943,89.65
dy1520,0.78
wa1073,6.49
ho1466,29.16
ko1267,83.01
ho1151,30.58
co1104,34.27
sa782,85.62
de1659,0.31
ma325,14.01
tr1081,86.77
ch418,89.63
al473,4.71
ot848,66.88
ge893,84.86
la1720,7.55
an1394,50.32
al515,92.81
jo145,71.26
br353,97.19
ma1140,7.23
ca184,4.67
er296,61.24
je1724,0.28
la1595,0.02
gi611,14.23
ni85,100
he398,92.1
la171,0.53
ch996,94.71
fi561,5.84
