netid,% of videos watched
sa1380,15.29
be77,28.86
ka1733,9.63
am1543,3.51
ma585,100
br1514,0.49
ed206,6.35
ke937,57.12
za189,100
gr971,93.86
mo278,48.88
jo250,20.82
pe835,28.05
es830,18.65
si966,4.76
li1153,54.87
gu151,18.32
xi675,16.49
gr1256,75.26
em1230,88.96
wi1660,7.48
je723,14.18
at1173,4.15
do972,8.21
di1428,37.18
fr1155,91.41
de306,10.13
ma1708,0
co949,94.81
ma1078,21.75
ma965,55.69
mi592,100
je1598,2.13
do1114,78.44
sh1324,1.31
de819,100
ma114,57.8
la1528,0.42
ch1369,87.56
ho567,17.57
wa992,100
ro1563,26.62
an687,53.41
ly890,85.53
io34,19.53
ja1602,2.38
fi1037,90.1
lo658,3.21
ma1392,78.92
ma1178,84.36
za303,100
em1500,100
el767,14.8
ti1137,100
lu1035,82.97
la123,100
ma1478,8.79
ol1488,9.3
ke954,27.19
ia1014,16.29
an1541,0.01
de514,12.9
sh938,2.77
wi190,6.11
ka862,24.5
br105,63.3
ar1185,96.7
gl154,93.33
wi5,63.95
ta940,96.11
na234,76.12
ma75,100
sh1555,6.35
he1584,5.01
de1521,0.01
ca898,79.54
fr527,5.72
fr1462,6.11
ma936,3.52
fl752,79.97
ch1677,0.98
gr1262,1.18
to1363,71.16
br594,4.25
kr1472,37.95
we984,82.46
br1203,50.22
ce1679,8.08
eu254,21.64
pa652,3.83
ri1106,92.81
le879,5.76
gr513,84.57
zo1192,83.55
li877,28.47
jo1506,32.36
jo66,64.91
ev456,34.91
ro1034,95.97
do1337,5.74
to581,98.03
ni372,42.15
je1609,12.71
tr884,100
is1210,8.49
ca251,43.54
ge26,100
bl686,48.88
li1663,5.22
le28,84.91
te1038,33.57
al283,3.79
ja101,35.67
no1489,30.7
ga1056,10.88
la84,16.19
br478,90.38
os13,71.43
ma773,75.36
ky309,1.96
ju17,3.41
we1646,0.03
ti1022,97.16
gu317,90.35
lu553,100
is808,4.03
li433,0.27
mo96,15.8
ma556,91.66
jo167,89.75
ju886,15.1
wa1307,100
jo911,69.98
ea970,6.14
ch61,72.13
bo465,36.18
va10,100
al216,64.18
da439,65.52
di1319,9.13
an1350,6.73
et1201,84.01
ba543,4.96
co1475,25.87
su1248,3.89
el604,87.84
ne867,9.07
te824,79.6
ro457,4.3
ge648,12.41
sh1548,35.23
lo1008,30.6
sp474,95.33
ne995,82.81
et187,95.72
je1561,0.11
so212,17.15
id268,86.98
lo941,96.24
ca833,52.26
ca1122,81.24
oc836,83.91
ma540,66.03
po1134,75.76
pa1348,100
wi99,100
ro1433,4.05
ni85,100
ya1512,1.17
lu403,100
ga536,78.41
el621,27.05
an354,33.62
jo571,2.74
mo1076,61.17
ev692,10.13
ea653,100
do1146,95.97
ka1570,3.23
ar410,100
pa716,5.61
ch996,85.38
da1613,17.63
an1368,11.65
ni1517,0.09
er669,98.79
