netid,% of videos watched
an1394,39.69
fr1195,37.45
ly890,85.5
tr743,18.69
jo1506,40.55
ch61,87.34
vi81,0.86
tr884,100
wi707,82.12
gu317,100
ce1546,0.37
lo1420,86.41
le851,100
eu1036,64.07
ti6,97.48
al1204,100
es434,7.43
br353,100
fr989,84.83
be437,27.13
my1375,40.08
al393,91.3
da1655,0.24
he398,100
ro697,91.68
li1335,15.49
al216,60.99
ha789,100
ju64,79.42
ru1330,5.15
ka951,9.59
tr1081,95.17
si1245,6.63
an1216,4.47
ab225,16.36
ju876,71.59
ma417,63.76
an1368,0.56
de787,5.76
ke954,10.82
na1358,41.95
al1021,1.14
fa1443,82.85
ti823,48.95
ly1410,82.3
ma551,15.28
br874,5.78
co33,48.44
ni1257,90.51
ja1602,6.36
gr513,88.58
em423,65.53
re92,1.54
ke209,61.14
em1500,96.39
ma563,59.78
tr1467,9.63
qu504,95.06
we984,99.23
re1378,27.8
ko1267,100
jo832,2.04
de1276,8.49
ro1563,1.92
jo1416,11.54
or1182,47.14
al515,78.34
ju1316,100
em272,6.5
an156,94.16
os13,92.09
pa1348,100
na234,100
br1209,100
ab1588,0.07
ti744,16.21
ca833,14.93
se1009,61.59
re953,100
ma239,81.94
or1271,80.59
sh304,5.41
ga659,78.73
jo571,6.05
al1612,7.55
ra461,6.03
an1259,54.53
be1406,75.05
le319,95.36
de799,5.76
si1351,1.79
gr971,100
fo1029,100
ly134,75.48
ad861,6.26
er296,100
rh72,1.87
ma1392,79.51
wi618,90.46
ge501,68.45
la1528,17.19
jo66,82.48
de819,77.68
tr232,66.5
ja1618,0.19
je1598,18.43
zo1241,73.48
ta737,100
an736,12.21
re9,68.48
gu151,43.17
li1663,5.72
mi1458,55.72
ig1012,4.64
ch568,63.94
to581,93.29
pe866,2.34
me267,100
ja101,43.39
ma1415,100
be108,98.34
na915,100
la123,92.88
en475,98.74
em1230,90.77
gi1508,60.8
no1133,9.95
lo941,100
te646,100
ra698,57.46
br105,75.05
wi636,1.77
er1031,5.66
bi391,8.06
wa992,100
pr796,100
jo485,89.79
ch1677,9.8
je1523,3.17
sh759,63.76
ke1138,0.82
ma554,21.98
pa1147,5.78
dr413,50.8
ei38,58.91
et1201,81.89
st1421,100
gu310,90.27
dr36,7.95
au656,2.3
ma773,92.44
su1344,47.52
tr1694,0.03
pe1597,0.37
an1390,100
br314,41.57
ma960,100
ma935,85.75
ca1385,5.99
wi5,70.06
ja1058,90.92
el1124,67.69
vi495,100
co322,1.76
kr1472,28.88
lo1650,8.81
ti1137,79.12
ch1605,10.85
na397,92.22
ph462,92.81
ta1066,6.49
ty1085,87.28
ma1275,85.14
ja1025,81.93
me1042,21.8
ra1430,100
lu726,100
ma242,100
ad1191,100
ol613,4.63
ma1047,92.37
le1171,98.95
al1194,87.46
br1452,5.29
te824,82.11
sh1555,0.05
ju178,8.04
ke1292,100
he745,34.36
mi12,12.21
re740,82.38
an693,54.94
no1313,16.96
do1599,1.08
cl1030,28.13
le583,1.61
gi963,100
or328,67.88
lo205,0.78
ch1369,90.17
mo278,16.03
mo1072,0.65
fa1396,66.08
va10,100
ri958,27.7
ot848,75.01
el378,95.8
mo1001,90.3
wi1389,78.73
to1363,100
ar1185,87.24
le120,74.83
er669,80.92
rh730,87.03
cu116,65.66
ma325,83.94
co1104,24.4
lu186,100
br1514,4.91
di1428,38.07
cr1156,14.11
ya1512,0.63
me1622,0.29
el839,1.7
my702,20.62
ra1673,29.64
sh109,11.43
te1401,81.43
al1079,72.53
ra1587,25.45
er769,2.59
zo431,100
ce1537,1.46
ra509,0.23
sa1341,93.62
cl348,100
ji775,59.4
ja1165,100
ph1649,0.2
li877,37.01
st500,12.06
do89,100
sh230,87.44
el604,91.44
jo1639,1.61
th224,28.99
za303,84.64
ch950,7.47
sa782,51.71
je104,79.36
vi761,14.93
ro570,89.37
ar1711,2.74
ke937,100
iv1215,22.37
ga231,76.18
ko1585,18.18
sp155,74.16
br594,8.35
ma932,24.84
ba1288,77.84
ha172,92.91
wa1307,60.53
iv1033,0.58
mi1718,15.39
ma60,70.39
wi1660,0.29
ca420,8.8
am1543,2.21
be1113,11.1
ne995,98.36
ru443,8.38
de1521,3.04
ja584,85.99
wa70,18.82
lu553,100
je987,19.48
mi1515,3.79
ce1049,12.19
lu23,88.98
te1190,30.55
qu361,2.99
ja544,77.02
ll517,3.86
fe1159,10.66
mi1325,2.94
de71,9
co949,85
sh1627,16.03
fl752,81.9
de1314,2.03
iz1621,9.22
ev456,80.02
et187,88.56
de407,39.9
la195,89.58
je1609,13.64
sp777,9.5
ar1530,1.29
ad1575,8.31
un204,71.12
ko1554,0.02
vi1200,100
iy1309,0.27
fa180,77.67
ab273,20.56
ho1466,49.43
wi542,14.83
co622,69.02
da1365,59.98
au279,93.34
al957,76.93
br1203,40.86
jo871,88.97
da1613,0.38
ne529,100
do944,75.01
co135,100
ni1517,2.98
ti748,95.46
ju1187,83.28
me435,82.68
ch418,87.7
je668,0.18
na1298,96.07
ka727,14.1
su1280,11.35
ja76,10.39
we1646,7.35
ji1464,74.75
jo1395,6.16
ba633,29.11
wi159,0.44
bl686,40.85
je1724,10.24
es82,88.9
ma1144,73.27
ar873,9.64
ke111,87.24
el654,3.79
na1519,12.01
li905,100
ma936,10.92
an687,100
as779,95.6
ad1710,0.99
ca1048,20.24
ro809,73.29
jo250,31.83
ga906,35.39
el371,11.81
jo313,9.49
di530,98.46
ju284,92.59
an1541,5.6
le28,90.49
ez320,33.12
de1659,0.44
ma1285,75.91
da439,68.87
je734,100
co1502,10.88
sa463,83.51
do253,74.73
ly246,0.79
ra725,34.75
sh1548,1.6
el1448,100
is37,3.27
ru395,100
le1284,82.09
sc1398,12.79
bo849,82.35
ru51,79.01
ru1152,2.5
mi295,3.95
qu245,64.98
de1465,32.85
ch261,82.28
sh620,96.93
te1038,42.11
so961,31.5
ka1570,2.23
la1556,2.14
wi1101,1.67
ge566,73.99
ni130,32.23
be59,35.39
ch62,100
dy1520,0.93
el621,48.52
fi722,0.58
ed1281,19.53
ja202,76.32
me445,81.35
lu403,100
al805,37.75
as1170,1.4
ro1034,94.83
fe1456,100
vi143,93.49
op498,65.05
he852,81.65
li1258,93.65
iv1714,3.03
fr642,98.61
de400,0.4
ma1373,1.58
ar1427,85.75
le794,35.82
ma75,69.4
ka1733,1.13
ma965,42.53
ke380,93.64
em1494,89.85
an182,1.01
re724,18.7
zo1192,31.88
di1319,12.45
ni372,44.36
fe240,100
el1648,11.13
el247,70.07
lo106,5.36
ag238,89.17
ca1112,93.91
re1217,41.75
za189,100
wi1249,20.77
jo1084,39.03
ja924,80.18
la1635,0.1
gu1247,75.82
be632,84.55
ja1132,100
ke1135,0.08
al649,63.79
bi643,38.83
jo1438,71.19
ca471,63.38
li390,62.79
ca1207,1.63
el1481,100
ma1178,100
ma1206,1.39
ca1122,88.58
be198,94.45
sp474,100
ha1441,44.17
pe203,49.46
ma537,1.71
ro1087,89.81
jo1362,22.68
gr506,7.71
ki991,15.55
sh1652,0.03
la449,89.32
ca1454,100
lo1008,59.61
pe429,22.6
sa1505,86.64
ca898,93.82
de1317,21.8
ji249,9.71
al1402,0.8
lu1035,77.49
pa127,100
gl1688,16.56
jo145,100
la1720,7.94
is1442,61.38
ja918,55.12
ka1566,0.97
li979,47.15
la1183,49.49
co1624,4.99
wh14,92.06
pe271,94.28
ce1312,88.95
yo1289,50.03
ea653,87.59
fi1037,83.14
ma1596,7.35
ch996,83.18
ir1393,100
ce766,76.88
be1491,0.49
he248,2.73
ed1017,78.19
do1146,97.22
cl760,78.02
do1451,100
li655,92.12
mo1074,100
ca251,13.51
ro1493,4.05
jo167,95.18
id268,65.45
la945,94.94
jo1193,89.08
pe572,10.75
ga536,83.8
do1723,1.02
ra1212,2.72
lu1240,4.58
ma585,74.7
me602,33.9
da40,100
ve67,0.04
jo842,5.02
ba1243,9.15
mi459,77.21
bo465,29.49
ju1562,1.01
el1254,78.08
ad914,98.67
re943,88.05
ow1043,65.78
wi1238,71.58
au701,16.67
ce691,82.05
xi675,31.5
ge26,81.58
do1308,26.25
ma540,57.98
ca1311,91.24
tr772,7.68
do1114,100
ca73,10.93
ca1236,15.86
pe169,52.66
jo1496,10.34
br933,83.27
fl430,7.9
br478,61.89
ma1383,14.38
lu1273,1.92
me1531,8.09
fe1444,9.48
fr1155,81.47
ta940,67.3
ma1686,22.92
tr907,78.79
pa342,9.89
st311,16.69
br1103,88.25
ca671,100
vi1409,28.09
be825,0.21
al1120,4.55
mi592,90.73
ri1106,92.09
la1595,0.01
ru1737,28.04
ga733,84.01
le1637,10.18
hi1234,98.09
mi1693,2.44
ka1364,85.64
be470,13.12
ka1397,100
fo1405,60.06
bi1674,9.83
po1134,82
mi41,88.36
ri1361,78.39
le1180,2.94
ni1418,53.45
pa720,66.86
ko1356,77.37
do1626,2.23
iv647,100
ed1696,3.97
de815,7.21
ur1328,0.73
wi99,90.79
va912,28.78
ab1434,3.45
ra1429,62.13
an488,74.22
ma872,93.01
ro1175,4.21
jo222,69.7
he1584,2.62
je587,6.4
ca438,49.05
am1326,33.31
ha1202,84.06
je826,64.11
be77,47.07
oc836,100
ro131,100
ge648,10.28
ol1488,5.97
de939,40.2
es1,100
co1342,16.7
hu1270,45.37
an603,74.88
fa534,12.35
zu762,100
la166,84.77
ma556,100
ja502,0.46
cl69,63.77
sh1453,77.67
sh302,41.43
sh1327,9.51
gr1256,100
an354,23.71
pa79,6.31
vi1407,0.17
sh1303,16.16
ve682,13.41
ha293,4.37
co1475,43.38
li1486,5.64
ar683,100
te482,0.8
li1153,54.66
ma1092,88.93
ro153,5.19
cl392,95.55
ma114,69.51
ev176,88.12
do705,70.5
gl154,66.9
le1060,2.92
sa1158,100
me90,86.13
we573,28.59
ur661,63.44
da46,86.12
no1489,66.22
ko1647,4.49
mo847,44.88
mo628,9.98
pa739,100
mi1590,14.47
ca947,13.14
lo394,100
ke362,0.59
al868,61.86
co1213,100
re1485,4.65
ce1679,0.39
in916,25.7
ca714,100
sa175,71.83
jo1336,71.97
ri1606,4.52
fi1667,0.27
do829,90.98
je1561,1.63
la65,88.34
lu192,1.45
do1083,26.83
ge893,79.67
ri569,45.8
jo1576,5.83
ch55,100
al1355,37.3
gr291,47.26
ke1130,38.62
wy54,89.29
ar904,92.23
al87,100
wi315,9.13
lu1143,100
hu235,100
mo1076,78.12
el1064,44.48
je627,42.39
la976,32.28
ev1670,11.11
da1160,100
al1027,5.97
jo911,80.95
ra638,81.79
je673,58.6
ni85,100
ai637,15.18
ti86,76.98
ma786,76.74
su1046,91.7
ar410,52.51
ja1684,0.86
ma1708,1.49
ye1323,3.12
ab330,87.53
ti1022,87.2
