netid,% of videos watched
al393,89.86
os236,42.57
ra213,4.17
da1655,15.68
me1622,3.02
ga659,74.66
ar1185,68.7
gr971,100
lu186,100
so961,48.38
de407,48.65
la449,85.86
li655,98
es434,2.51
vi783,8.96
jo871,83.78
da341,8.6
ar1427,91.9
es16,1
jo1506,54.33
ba497,18.35
ri421,1.29
je1523,0.54
je734,100
ja1602,1.8
na234,100
ni85,100
do253,73.85
ty1085,92.57
od719,12.65
ca606,11.12
al87,100
ta1231,16.38
vi143,100
to581,77.41
no1489,62.86
re1378,33.73
ca251,48.54
ce1049,1.49
kr1472,50.28
jo145,100
ni372,59.51
lo1008,51.43
ar904,100
le319,100
ca1311,71.8
ce791,3.37
re1217,44.69
ke1130,33.59
jo1193,100
el621,56.05
je826,56.31
qu245,100
ly246,0.36
el247,96.34
ri1606,0.12
mi409,7.21
ja1684,15.31
al216,58.41
ge1115,3.29
jo1336,18.03
wi618,93.89
ti1022,77.19
tr1081,82.42
he248,19.59
ga733,86.27
jo1438,28.61
re9,100
ma872,89.57
li1663,0.48
lu768,21.88
ne995,93.15
je987,20.17
be22,18.87
li1153,38.14
zu762,73.51
br1514,0.09
ma1596,13.75
fa180,83.83
gl1688,36.55
ol1040,16.17
iv1215,51.06
un204,100
si1245,1.6
ch418,50.34
le389,13.86
pe1131,7.07
lu1143,100
ma444,1.67
mi1693,5.29
wi5,85.96
ra1000,16.9
an128,15.98
tr907,87.64
jo485,81.08
ro1563,4.42
ed1017,82.86
ca1122,65.4
es447,16.19
ni1449,3.86
iv1714,0.34
wa927,6.45
cl487,8.98
hi1234,100
ag238,69.49
sh1627,0.17
ru395,100
sh1453,78.74
ja924,100
cl69,73.8
ja713,10.09
tr232,92.64
wa1307,69.63
sa463,86.12
be77,23.65
ar873,28.38
wh14,100
ja584,96.87
ke1138,0.97
lo941,100
sp155,100
ad1191,100
or1182,29.86
el1124,100
do89,69.04
ze1476,1.43
ma788,14.96
al1204,100
ca438,41.8
co949,73.02
ma857,6.16
la945,91.01
mi1515,11.72
la976,43.28
ne1293,1.01
ed1424,1.54
ra698,79.21
te1190,41.9
ke380,85.25
ri1361,100
ll517,2.8
co33,32.85
al1355,59.06
le28,87.6
ko1356,62.32
ji775,8.71
ja742,23.11
pa1348,100
ti823,71.4
na1298,81.22
do1451,100
br933,60.82
ka385,4.59
fa1443,82.85
gl154,99.03
iz1621,0.03
am1436,0.2
pa720,27.86
br353,100
na1519,1.67
gr903,1.4
je1609,1
ma935,79.26
su1046,96
xi675,14.24
me331,13.73
tr1694,2.41
ta1426,7.55
fr989,75.46
th803,6.75
st311,38.03
cl348,76.54
al515,81.3
ja544,71.49
da46,88.86
br1203,49.96
ea1004,2.7
ab1588,0.1
mo1076,74.61
na397,69.91
os263,24.64
sa289,14.07
ar1530,1.73
ch996,87.18
ma1708,12.84
ru137,22.87
ju546,4.38
br478,63.15
lu726,100
sh230,100
em1494,63.88
an595,8.48
hu1270,66.17
ge566,77.82
we573,30.92
br1103,100
mi1458,49.09
ar257,1.93
an603,93.4
sa1158,100
ro809,77.29
ho1466,38.69
ha1142,0.58
ma75,93.83
ni1517,8.9
da1118,0.29
be1406,71.36
gu310,65.44
vi495,91.96
fl752,79.48
je985,3.12
ju876,76.57
ce1546,5.43
ra461,1.06
sh304,4.67
ro1034,72.38
ma1144,100
ko1554,1.32
mo1001,74.98
fi1037,84.1
wi707,22.23
an1259,17.1
ca73,10.4
my1375,40.68
co322,21.06
sa1505,76.76
rh72,9.29
tr1467,9.13
di1428,61.78
zo1192,14.63
eu254,1.6
ar683,100
fo1029,100
wa70,7.9
pa127,100
al649,68.3
ab1282,4.96
be700,5.85
el378,80.71
me90,63.59
lo394,100
er296,100
ur1328,14.73
ch62,100
yo1289,53.68
ir1393,65.59
ra509,9.38
ca339,4.68
do1599,6.14
gr291,4.97
ma975,18.35
ga906,70.07
be108,82.87
lu553,88.22
wi99,100
ti6,49.1
al1612,1.2
he745,89.76
pa962,11.26
jo113,7.5
lu23,91.85
fr642,89.48
ri1106,100
so863,20.68
ra1429,73.24
sa175,23.24
li979,38.32
ca892,0.13
ki305,2.35
an1390,100
li519,6.06
ni1257,70.55
ma1392,79.41
ri958,56.37
la65,100
an354,61.38
ma1507,8.9
el1064,39.11
ch1677,0.56
ta737,100
he852,100
jo222,65.51
ab330,93.77
ei38,100
sh759,96.58
pr796,64.63
el604,100
pe1597,2.36
is1244,0.58
gu317,100
ru1152,25.36
br314,12.44
wi1296,3.21
la1528,3.44
ra725,46.93
la1635,0.3
ha789,81.77
ke1135,1.77
ad1575,0.03
au279,63.44
ev176,100
el1254,73.04
bl1487,11.75
do944,79.04
do1308,50.22
ma1686,2.7
la1253,20.96
je1598,5.44
ra638,97.03
ea653,100
ma786,79.84
ma554,41.99
na915,100
mo278,45.2
ya1512,1.52
as779,100
mi1718,8.14
be437,14.01
ha1441,35.31
da40,100
te646,100
ko1647,0.3
la195,96.13
ba1196,3.55
ja101,59.01
le1637,16.93
ma417,97.66
mi41,95.79
pa428,4.57
cl1030,39.14
jo1576,6.56
be198,85.16
li1497,6.95
su1344,81.48
fe1456,100
ma239,86.17
fr1462,3.67
ma325,26.62
co1342,48.22
fr1195,68.99
ce1679,2.39
ra1065,17.25
en475,88.76
ju1221,4.57
li877,21.76
la1183,32.01
la123,100
la1720,5.45
gr895,11.35
ca898,81.7
he483,9.38
de939,16.17
br105,81.59
an488,87.63
ch568,83.14
do829,87.82
ra1161,1.33
ly1410,83.1
bo465,21.85
lu403,100
ri569,65.45
zo758,20.22
ka441,18.1
gi963,74.48
fr1155,93.02
de1659,7.62
qu174,2.67
ve264,5.08
da1365,71.64
et187,33.44
ar1711,20.83
do1146,85.93
co1094,4.12
ri1286,21.83
la166,100
jo889,10.33
ge501,11.78
ed1696,1.21
dy1520,10.45
ad1710,0.89
de718,3.06
jo66,80.7
ev456,39.24
lu157,7.01
em1230,79.41
sh302,46.22
za189,100
ch1605,15.19
sa1341,63.06
di530,66.85
bi643,41.72
gi1508,66.64
sh1303,44.97
le851,82.58
ca471,29.82
co1475,34.45
pa716,8.26
ir147,0.8
ab1242,6.4
ke111,89.85
da439,82.01
ow1043,30.82
ch261,100
ne119,8.31
pa1145,4.06
em1500,93.02
el1448,100
ro457,2.33
an156,75.51
me267,100
lo816,5.17
ly890,88.11
jo98,19.81
sh1264,1.38
re100,3.65
de757,1.1
ke1102,8.51
bo849,97.63
ce691,84.66
eu1036,79.15
ju1316,100
me445,100
ar410,100
sh1652,4.7
he1584,4.16
em423,82.89
lo1650,7.07
ti1137,96.1
be1483,6.9
ka1733,1.73
ma1415,85.5
ru51,77.49
ed804,2.62
ju64,70.96
ma773,70.74
ro153,3.8
pr781,7.71
te824,61.11
ar533,2.63
et1201,87.25
re724,49.74
fe240,100
al868,60.16
gr1256,100
ha813,12.3
ma1275,94.25
ke209,42.27
ro570,81.31
ru1737,11.51
el1338,1.14
do972,11.22
ka477,8.07
lo1420,86.63
ma114,80.13
id268,63.98
va10,77.14
ga231,23.87
ol613,9.28
ja1025,95.67
mi592,100
ja202,80.15
gu1247,94.05
ca833,70.17
ca1385,1.07
ki991,33.12
ro1087,100
ju1562,7.54
do1114,100
no97,3.1
wa992,100
er669,93.59
pa1019,24.91
ce766,82.92
sh1555,24.26
si838,1
ch61,77.36
he630,5.09
la1595,2.3
ha172,73.42
ja918,32.93
ma540,22.71
gu151,69.27
bo197,8.2
ra1673,0.62
va912,26.3
ka1397,100
ju1187,90.64
si1329,15.8
fi1667,1.66
st1421,100
ad914,79.42
jo571,3.63
qu504,100
sa1380,1.81
