netid,% of videos watched
ch261,100
et1201,63.96
ed382,1.74
ch1677,0.05
cl681,13.6
ju284,89.31
qu245,100
le28,85.14
de1659,3.04
fa1396,38.63
sh1327,0.62
iv1215,37.04
le1284,88.7
mi1450,3.22
en475,86.28
za303,100
ma343,9.14
zo1241,78.73
ch62,83.09
re9,100
ma786,55.75
tr1694,1.1
au279,93.41
gi468,6.54
te1401,100
ca1157,5.71
ca1122,81.16
ch55,100
ma960,100
la1595,0.63
do705,62.38
ni1257,90.73
sp474,100
ad1575,0.05
le1171,86.09
ca438,23.76
ro1150,8.12
me1622,0
ra1587,8.43
br1514,0.09
br821,4.7
ri1106,94.32
ja1684,1.66
la1075,14.6
ra1673,5.91
do829,62.73
an1350,5.21
es827,4.89
jo1506,44.97
de1391,4.85
gr1256,100
ma1092,87.82
al1194,78.11
al1501,9.11
ce791,23.06
br1103,71.05
gi1508,25.3
br1209,100
ly1410,60.19
mi459,100
ce1679,0.72
le851,72.26
be198,79.05
fl752,77.11
sh230,100
ro570,96.73
re943,85.8
ga536,95.77
al957,100
ha1315,5.02
ho1466,52.75
lu1354,2.22
ja1077,14.07
pe203,39.97
ja584,79.53
ga659,85.64
el704,3.42
me331,17.54
el1064,39.46
re724,25.39
ig1012,7.32
ke1138,16.27
zu762,100
ro809,87.64
pa1348,100
sa695,3.62
jo1639,0.47
la1635,9.34
be77,24.03
gu811,19.93
fi1037,80.29
ha191,3.84
ke1130,27.31
mo1001,80.62
be632,87.15
do1146,81.32
he1584,7.78
ne119,13.9
al199,20.45
vi1200,100
he398,100
ce1546,0.03
vi143,100
ge26,100
do89,100
li905,100
of1250,12.12
ma1596,2.72
ed1017,86.28
mo847,22.61
ce121,4.2
br353,100
lu23,91.02
me267,100
ma773,70.22
ch418,95.93
lu157,12.39
el1481,100
jo1576,4.86
te1038,21.42
st1421,100
li655,95.88
la449,78.24
gr971,100
ka784,0.31
qu504,100
ru1152,0.68
jo911,71.3
na1298,96.42
qu174,2.35
za189,100
me90,79.39
di1428,29.58
de407,63.04
da607,3.08
da46,85.32
je826,23.76
ly134,97.55
cl760,93.31
ca471,50
id268,87.03
ja918,44.27
no1313,2.97
ma1265,1.17
fi1667,3.75
sa175,30.79
gu317,100
jo871,96.02
kr1472,57.92
wa1307,100
ma1392,77.92
he745,64.16
br1203,39.18
al649,81.64
ei38,100
ur661,57.83
jo20,2.58
gr513,94.52
ru51,87.9
co1342,39.93
ch1369,100
ar410,100
po1134,96.63
ig623,9.79
je1561,15.53
cl1030,57.16
le794,3.84
te646,100
fr989,71.9
la31,1.25
jo1395,4.65
la1556,15.71
la65,100
ni130,68.23
dy1520,22.7
vi899,3.8
an603,85.02
ow1043,43.5
ge566,35.1
be1406,68.36
ri569,43.09
tr1277,18.09
ha172,92.11
tr1081,97.48
cl487,0.47
al87,85.66
ma239,83.45
el1435,13.2
na1519,0.02
ne995,65.11
et187,72.08
zo431,100
lu1035,96.04
ni1517,12.6
ma1415,100
iv647,100
ev456,43.7
mi1320,26.31
do1308,58.41
em321,10.01
de718,0.43
he1332,16.35
jo1438,39.35
sh1652,11.4
mi12,9.41
eu1036,100
is124,10.24
fr1195,43.25
wi1249,77.7
su1046,97.37
er296,100
hu235,97.05
li1258,58.25
ti1022,84.31
sh1548,0.34
al1079,96.96
ke111,100
ro131,86.66
ri1606,0.29
co622,19.88
ti748,78.16
ar904,89.36
me445,45.63
mi41,83.5
pa1019,8.03
li390,91.46
ke380,76.73
la1183,25.14
di530,69.47
ka1397,100
de999,6.33
co1475,24.75
ra698,95.24
ha1441,44.48
na397,81.5
ly890,96.57
sh1163,15.25
me419,14.15
ka1370,1.41
ed1696,0.97
hu1270,65.6
xi675,60.22
ka1566,4.43
ma1346,2.67
me1531,8.61
ri1286,4.95
tr1467,0.93
ce1537,0.31
an693,64.01
el247,86.38
ar1185,95.05
te824,82.46
es1,100
ja101,52.17
do1626,0
gu151,23.51
ma1708,0.65
my702,8.86
br478,97.55
mi1718,0.52
pa127,100
la1720,5.5
ma1144,100
lu186,100
ed1281,43.59
ta737,100
ma325,75.2
ko1647,3.25
sa1505,80.39
ph1432,7.89
lo394,100
no1489,25.76
ch568,87.61
ro1563,0.03
je1523,0.01
da439,62.2
li286,17.09
bi599,2.62
ma556,100
ri1361,100
ro697,94.51
su1344,100
ju64,90.77
fo1029,100
re740,82.87
ma1275,100
ly244,7.08
os13,94.22
je496,8.2
la1528,0.51
br933,95.92
al1612,0.34
fa180,85.76
ke1310,3.55
ma1285,83.83
me602,37.76
be108,82.26
so961,24.49
ma1178,100
ko1585,16.44
ca1311,74.61
es82,65.63
ju1316,100
an1259,17.96
sh302,28.97
le120,59.63
da1365,68.28
ga733,87
by1379,17.05
ra1430,82.23
ca898,74.28
ta940,58.81
ka1294,17.68
ru1737,0.68
ha789,100
do1723,0.83
ru455,8.05
ad1710,0.95
ha813,25.21
yo1289,41.16
je1609,0.18
be437,47.23
ab273,29.46
ja1058,100
ag238,89.25
tr232,96
pe1597,6.17
bo849,56.19
je734,100
sh959,19.56
em1500,100
ju1562,4.98
al805,48.41
ca1372,0.74
na915,100
ez320,33.01
ce766,85.93
es149,16.38
pa720,17.97
ad1191,100
to1363,100
pe169,37.42
ar1711,3.85
ho1151,6.27
no221,9.64
lo1420,64.17
sa1158,100
ca1112,80.65
ad840,2.42
je104,80.95
ko1356,77.44
we984,64.4
da40,100
co135,91.65
er1268,12.96
ni85,100
el621,49.43
ki139,13.28
gi963,77.95
li1153,45.19
mi1590,2.64
la123,100
li1663,4.18
sh1453,72.51
jo571,4.76
an156,88.16
ce691,78.8
bo465,60.8
ri750,16.71
ma563,41.51
el414,4.37
ad902,10.2
re1378,19.95
el1124,100
wa1073,24.59
ji775,28.7
gr291,24.94
ky505,0.33
ab994,5.22
ca1340,14.21
ho597,3.08
jo485,65.03
lo1008,68.32
ja202,84.12
al216,40.94
ca251,45.49
lu1143,100
sh620,100
de815,1.09
sa1341,82.9
je1598,1.5
wi707,44.33
bi643,50.2
de1465,15.85
mi1693,5.84
tr884,100
is37,17.1
ha520,20.14
st755,5.16
to581,68.21
mo96,21.92
ra725,58.24
tr907,98.56
gu1247,83.53
me435,76.99
ja1618,2.7
lu1273,30.03
ra638,72.54
de24,2.43
ni372,60.83
li1486,1.26
ca1048,48.52
ma366,3.65
jo1084,24.26
gl923,0.47
fe532,4.9
em1494,45.66
ot848,25.19
el604,100
ye1323,10.63
bi1674,0.44
el1254,89.96
da1184,12.05
de1317,47.4
er669,72.17
ma114,91.53
sh1627,0.61
sp155,100
lo1650,12.11
ti744,4.1
fe240,100
jo1193,100
la1169,10.43
bl686,38.28
de1521,15.46
iv1714,2.96
ev176,100
ga231,74.77
mi592,100
ro285,4.8
mi1515,0.09
do944,68.72
gl1688,4.9
wi618,85.64
le319,100
ja1602,1.13
an1136,60.85
la945,78.69
ir1393,100
li1497,2.43
mi1458,64.78
ti823,38.03
fr1155,93.68
rh730,69.88
em423,91.42
de819,100
ad914,86.38
co1624,1.16
wi5,75.82
la195,81.6
je627,2.17
co949,71.14
op498,83.1
fa865,1.62
he265,11.95
ko1554,0.52
ba1288,38.07
ji249,46.58
ja544,76.29
ab330,63.38
sa782,86.81
jo66,72
we1646,1.31
se1009,86.45
ar1530,1.8
to269,5.12
ab1588,24.34
ma1686,0.26
ti6,59.6
br105,89.09
mo278,55.02
na234,100
le1228,10
ke209,27.63
mo1076,73.6
je1724,4.19
al1052,13.2
we573,19.52
br314,33.89
ci1339,9.6
he852,84.93
wi1389,92.35
lo941,100
da1655,5.44
iz1621,4.45
ma103,11.61
wa992,100
li979,47.55
or1271,86.82
da1613,1.33
st311,16.07
ja1025,63.55
ha1202,100
ma60,100
fr1278,3.94
sh759,100
va10,100
ka1570,10.87
fe1444,18.15
co1213,100
bi94,0.72
ge893,87.22
do253,83.11
mo1387,7.27
ch996,87.79
wi1238,94.06
vi495,100
do1114,100
li877,40.81
ya1512,3.27
wa200,4.76
ka1733,0.01
ja1132,100
ti86,100
le1180,6.65
wh14,94.26
fe1456,84.43
be22,6.3
an1541,1.03
pa739,90.96
gl154,98.11
al1355,58.42
el1648,1.4
fr288,3.36
ne1293,0.34
ra1429,35.32
ju1187,75.29
el767,12.92
or1437,5.42
ma935,62.33
al868,50.96
ca1297,1.32
cl610,1.79
jo1336,43.18
ma242,100
re1217,35.88
ha998,6.47
or1182,48.05
an354,26.31
re953,100
wi1660,22.66
ma965,56.48
un204,100
ma872,100
ch503,4.06
ja924,100
jo136,4.04
ma1047,90.4
ga906,48.47
ro1034,92.79
dr413,24.57
ca1188,4.98
ea653,100
te1190,11.09
sh1555,4.46
ma585,100
fi722,21.35
ni1418,43.79
ma540,36.2
cl348,100
an1394,18.69
ri358,1.02
si1245,1.11
ch1605,2.31
ka1364,58.21
ph1649,0.01
ca1454,100
sh522,0.41
ju1099,9.99
ce1312,86.81
wy54,90.47
ke954,3.02
ma75,61.01
br574,4.19
oc836,90.4
wi1296,4.44
cl392,100
je673,50.16
mo1074,81.8
or328,71.72
jo222,64.63
an687,100
gu310,100
