netid,% of videos watched
an1259,26.55
an354,49.12
do1626,7.86
jo1336,46.07
cu116,48.55
ka1263,25.28
ro131,100
jo1438,47.36
do1146,83.73
ko1267,100
la65,71.35
sa463,72.47
ja918,55.71
ke380,86.02
gr971,100
fe1456,100
lu23,95.91
na1298,93.5
er364,15.65
vi495,56.35
do1083,6.6
de1465,20.8
ma1415,100
pe203,43.59
ro809,88.29
gi963,79.17
er296,100
mo1076,86.08
ja1058,100
fa1412,1.73
te1401,100
ow1043,55.41
be77,41.02
me1622,0.06
pa1403,6.51
da1655,0.89
do944,95.14
co949,97.82
ch1605,4.54
ma1047,81.96
fe841,5.56
jo1576,0.4
br353,100
an814,20.05
wy54,88.09
ja1165,51.15
os13,70.25
ea653,87.23
ti1446,0.23
ne119,0.3
ar1427,74.41
ca251,24.8
ni85,100
ma239,94.22
br1514,0.16
em1230,88.81
bi1227,4.58
sp777,6.72
ri958,57.1
ce1312,86.67
lu553,100
es1,100
an687,83.87
iv1714,0.87
st1421,72.54
sa1505,86.09
ja1602,0.51
zu762,74.93
gu1247,95.64
ol454,2.53
ko1356,79.36
so863,0.83
sc1225,6.9
su1248,3.15
ma1686,0.12
ti1137,89.75
sh302,67.83
li1335,8.51
po1134,93.71
ju1015,13.93
jo911,89.68
ka385,22.25
ne797,3.74
la1528,2.1
de948,2.75
al87,88.87
hi1234,94.47
ca1048,29.34
sa782,80.17
je826,61.02
ch552,12.62
pe169,56
be165,3.23
ma786,83.14
ma1144,54.63
tr884,100
za1321,23.55
ji1464,85.41
wi1238,72.96
go150,0.88
do1308,73.48
ev176,91.93
wi618,68.66
ra1587,3.66
sa695,17.04
wo699,16.97
pa1147,5.52
de514,4.86
ar410,100
ri358,5.19
or1271,89.58
su1344,100
zo431,93.67
cl69,87.49
ri569,48.08
ni372,44.16
lo1650,0.01
lo394,100
wi1249,54.91
sp474,100
to581,75.17
gl154,87.66
ka1570,5.48
vi1409,48.94
ka1733,1.74
va10,86.72
do829,83.87
ma773,94.13
pe1597,7.08
sh1264,23.8
oc836,100
ha172,95.77
wa992,100
al1194,74.67
al957,91.69
he398,92.44
en475,74.93
am1436,3.25
gr291,30.97
ma1116,14.92
sa289,3.51
jo222,88.94
ro1563,4.92
ch261,100
em1500,100
al868,48.86
ph462,100
le747,4.41
br314,16.49
ph598,0.79
do1599,2.55
je1598,0
hu235,89.76
co1213,96.72
ri1106,86.59
ce1537,2.83
el414,16.5
al515,74.79
el247,82.44
li979,35.28
al1355,46.72
el1448,100
fr1195,79.87
an693,36.21
na397,92.38
tr1694,5.39
de1376,3.09
ty301,2.51
jo1193,76.09
co33,45.6
la195,88.28
ev1670,9.64
ar837,2.21
ti86,100
da46,95.19
le1148,8.26
br1203,53.4
br105,76.99
pr796,71.84
ru51,89.71
tr772,6.26
fi1037,95.22
br499,0.36
le1228,13.89
fi1667,4.43
ra1429,43.19
di1428,45.68
le1060,12.1
de407,62.7
me1531,3.13
re1217,30.64
ma75,100
be770,1.23
mi1693,7.12
be437,57.46
ly134,92.15
ch61,94.21
ve997,1.04
ca339,13.31
ja544,68.94
re740,68.02
ki442,20.44
re100,0.3
ti823,50.23
wi99,78.51
mi1458,68.52
bo545,4.35
ma1119,5.63
ga231,23.99
je1523,6.33
je104,91.29
ja1025,61.79
je673,22.53
ma417,81.33
ma563,28.26
ch62,100
di530,60.61
ke1292,100
va663,5.9
do253,81.3
ja101,79.08
ch1677,0.02
an1419,16.08
ge26,84.39
le851,61.56
co1475,37.23
qu504,100
te795,1.06
as779,100
dr413,49.4
ja1132,100
gu310,100
is37,0.37
lu1447,7.74
dy1520,12.26
st489,16.53
is1237,16
ra725,41.64
jo1084,55.59
bi643,19.69
su1046,73.5
tr888,2.47
tr370,0.13
ce900,2.8
ha813,12.67
ka441,3.47
sa754,2.38
ca1311,72.31
ka1397,88.59
is1210,2.35
ma1092,75.2
ta476,2.41
fr635,0.4
ta1231,6.5
ko1554,0.61
or1182,52.7
la1720,0.66
ar1711,32.22
co1342,50.13
sh1453,91.82
do89,83.2
ho597,3.42
cy934,12.63
co622,7.24
al1204,100
le1284,58.32
ja924,82.06
ca833,56.37
wi5,73.5
el776,0.02
jo167,74.02
bo849,80.77
ab273,24.48
le1171,61.43
na915,51.77
bu19,11.43
ma1392,96.86
ma872,100
be470,0.32
au279,92.41
wi315,11.54
lo816,12.76
ch568,75.14
co1104,65.86
bo465,44.07
es16,2.89
gi468,9.35
ri1361,100
pa127,100
to1363,100
ke728,7.7
ty1085,73.62
to269,9.59
ag238,77.13
kr1472,45.22
ol613,3.12
ur661,54.18
da439,83.11
me435,86.85
he1584,0.08
fr527,7.05
ma1178,100
pa1145,8.45
gi1508,10.42
ba497,8.45
em272,13.65
lu726,100
mo1001,53.98
co774,0.16
li655,88.96
fa1396,22.58
me602,51.84
ta737,88.64
lu1143,85.27
ru395,100
wa684,7.01
wa1307,71.74
ch996,70.03
co360,1.64
ch55,74.99
ja584,80.68
la449,39.13
de1317,50.64
fl752,89.67
an1541,3.46
lu1035,94.29
el378,92.86
we573,36.82
ca438,60.77
ch1369,55.52
fl430,14.35
ei38,84.05
mi1399,1.7
be741,0.41
la1556,12.53
rh730,85.96
ji775,63.14
ha53,1.66
va63,3.44
er844,5.38
ce766,94.39
ja1301,4.27
tr1081,80.84
ja467,8.97
no1489,30.85
br933,81.46
tr232,87.49
wi21,5.3
ga733,84.34
mi1718,2.85
pa739,100
ga133,4.31
mo847,21.1
ma1708,7.02
ti1022,87.25
an488,96.71
an1394,30.12
fo1405,49.92
me445,100
ca1188,26.52
ga906,58.13
ma60,100
ju876,92.46
ma540,29.64
ka951,39.77
st311,68.28
wi1660,13.5
be48,14.39
em363,7.93
ca1112,88.19
ma1275,100
ad861,12.67
wi707,38.63
zo1192,3.55
jo140,4.45
an603,42.82
re724,51.27
fi561,18.65
la166,96.94
ce1679,2.79
er1121,24.21
ad1191,80.13
fl1097,8.34
me1235,13.16
vi143,100
la945,95.5
ni1517,4.26
ja1684,3.97
je1561,14.56
la976,30.25
sa1158,84.92
ni130,36.62
ti748,92.74
ba633,17.74
ar1185,72.72
ir696,1.62
li390,79.99
ke1490,7.16
sh1627,5.98
ka1566,4.21
ma554,49.18
ja753,7.49
ch503,7.25
et187,88.34
el1481,100
yo1289,33.05
sh1303,37.49
jo250,30.46
al1079,97.5
id268,91.11
ke209,44.86
zo1241,92.37
el371,1.07
te824,83.25
ra638,78.86
ed1696,4.96
ka1364,65.77
op498,80.04
sh1548,0.73
mi459,92.93
he248,0.84
iz1621,1.02
re9,81.15
ro1034,75.89
da1613,2.54
ma1078,0.94
ke111,89.84
sh620,100
el1648,0.18
fr989,66.06
re953,89.61
ar683,54.87
ha1441,40.46
xi675,47.15
et1201,81.47
de819,94.8
ed299,19.04
le1637,2.42
do705,17.62
ir1393,100
le120,32.4
or328,93
ka1479,2.38
ju284,90.7
ly890,54.64
sh1652,0.37
co415,0.73
ca471,63.79
ca420,2.56
ca1454,90.09
he78,5.99
ju1316,100
an280,0.25
ot848,34.97
te1005,10.55
ca1352,0.78
jo1639,0.11
mo1074,100
el1254,69.44
cl348,100
iv647,74.68
je1609,4.03
jo485,87.66
jo102,15.8
za303,100
gu151,63.31
cl760,83.93
fa1443,93.89
ma242,100
sh230,100
li905,100
ma1205,8.65
gu317,100
ma960,87.36
fr642,71.81
ko1647,20.7
ce1546,0.94
mo278,37.62
za189,51.07
ma1285,93.01
fa180,84.03
mi1515,9.32
an156,89.11
ab330,85.33
ed1017,78.26
br1103,94.58
la123,100
bl95,3.99
li1258,98.3
sh909,8.19
ma935,94.42
le28,90.24
lu403,100
ve1229,3.76
te1190,60.86
ho1466,23.55
ca714,89.79
ad1710,9.96
ju107,16.26
fe240,100
ir1459,1.95
br223,8.41
jo66,79.96
el604,100
be1406,90.71
el621,48.45
ar257,0.98
ar1530,3
jo871,73.51
ju1562,1.21
cl1030,47.81
de771,13.92
is138,19.04
he745,62.32
fe1159,39.55
lu768,2.5
ca898,82.29
ra1503,13.45
ca624,13.35
ma325,64.02
ma556,100
ju64,87.63
cl237,2.42
ca578,16.78
mi41,58.95
ya1512,8.43
ez320,30.05
ge501,55.14
ro1087,74.11
he852,100
ad914,97.53
lu186,87.54
re1378,63.07
ra698,73.14
le319,100
ia1014,2.04
ko1585,0.76
un204,100
be108,84.49
ca671,100
ly1410,78.18
mi592,100
we984,72.17
sp155,86.81
ke1130,15.8
ve682,13.92
ni1257,83.39
br574,14.9
is1442,85.75
os619,7.79
pa720,12.27
ma537,8.41
lo1420,74.54
ge566,62.97
da1160,100
wi411,0.93
es82,89.1
ba1288,35.13
gl1688,5.08
al805,26.8
we1646,0.79
do843,3.06
ga536,71.08
ke937,73.53
jo1384,12.18
al216,66.84
th347,20.12
co1624,1.58
ro570,75.59
an1390,100
ni1418,31.09
co1502,3.06
ra1430,100
sh759,90.92
mi1590,0
my1375,10.63
ja1618,1.43
qu245,100
fe532,13.9
cl392,100
iv1215,51.04
ol1040,13.27
gr1256,56.01
co135,100
ta940,91.21
ch531,2.57
th721,10.89
wi1389,89.86
lu1354,2.51
ru1737,18.37
sa175,69.67
ed1281,50.87
ha789,100
lo1008,11.72
ge893,79.25
ev456,83.23
mi409,5.57
do1114,100
el1064,16.24
ad1575,6.28
do262,6.33
sh1555,21.68
re943,77.36
ri1606,2.7
am1543,1.08
br1209,100
ir388,0.5
tr907,50.91
al751,4.17
hu1270,11
la173,16.64
la1318,0.03
ma114,75.06
ja215,11.11
li1153,28.15
la1635,0.96
em423,71.85
pa1348,100
gr513,93.1
ne529,78.71
pe271,74.85
al1612,0.99
sa1341,93.01
ez810,2.24
da118,14.96
ar904,100
ab1588,2.11
be198,82.2
la1183,40.15
tr887,1.56
er669,79.21
al649,71.93
de939,23.08
so961,52.53
ha1202,92.63
wh14,81.98
in593,2.18
ju1187,92.91
eu1036,100
da1365,26.16
fr1155,89.91
al393,64.76
na234,100
ma585,85.97
de1659,0.11
da129,23.93
do1723,1.51
el1124,77.62
al617,10.38
ga659,53.46
jo145,100
te1038,54.13
ef1471,19.64
ne995,88.7
fo1029,100
je734,100
ma1374,5.01
se1009,88.21
je1724,1.77
de820,11.13
em1494,79.81
ce691,96.59
te646,100
pe429,3.37
da40,100
ra1673,0.2
bl686,55.16
ro697,83.9
me90,81.5
ca1122,87.59
ph1649,4.37
ra316,4.45
lo941,100
br478,89.99
vi1200,77.09
jo1506,33.18
me834,10.56
ve67,11.75
li877,35.94
bi1674,0.22
li1006,3.06
do1451,100
de1521,0.09
ma1596,12.09
be632,91.12
mi12,10.96
la1595,7.83
ja202,71.57
ma965,44.04
na1519,0.88
li1663,0.86
kr1127,1.43
va1154,14.21
me267,100
ti6,83.51
ma596,6.39
cl681,0.07
kr1477,3.29
ch418,88.42
wi1181,1.37
ci1339,3.8
