netid,% of videos watched
al649,74.43
bu1367,16.51
lu23,90.01
ca606,13.12
li390,89.71
ni1517,0.18
sh620,67.27
el1254,91.77
wi1389,86.21
la945,82.11
ra638,82.89
ph1649,4.61
ru1737,1.82
sh1303,33.48
ma585,100
ti823,62.74
ka1397,100
te1401,100
ma936,5.33
ni85,100
an1108,1.22
na234,100
li1663,0.48
co1104,51.82
pe169,72.03
an1541,1.75
ja924,100
un204,100
ra461,12.87
jo1193,100
el990,12.84
ma563,70.46
el1338,14
an1400,4.52
ja215,1.2
je1724,1.28
lo816,13.18
lu726,100
bl686,47.67
da1365,22.77
na397,69.34
os13,73.23
ti86,100
al1079,92.43
la1528,18.81
la1635,9.47
io34,8.57
ra1065,16.97
he265,4.78
de71,2.01
de1521,32.91
do1451,100
el1334,8.12
ju1562,12.91
so863,2.34
lo1141,3.37
ka1733,1.7
be825,3.32
li979,53.85
ma1686,0.39
cl69,84.82
ti1446,5.22
el1448,86.04
ni1257,97.33
sh1453,73.32
re1378,70.8
ma526,1.11
de1465,55.02
ar1252,4.79
qu174,0.44
ra18,11.16
or328,100
ga906,36.78
ma935,87.23
do829,78.89
ma965,50.24
ke209,59.79
ar904,93.47
ta737,100
ch1677,26.89
di530,89.26
al1612,1.39
br1103,100
gi963,100
be632,79.43
ja584,89.43
ag238,92.97
re953,100
ve682,12.38
ho1466,44
ev456,38.78
ba1288,62.55
st42,3.61
ch1605,2.17
ly134,87.23
he746,14.49
el1124,100
la123,100
an488,92.36
ch418,80.26
el616,22.57
jo222,83.52
ot577,29.99
el621,72.88
gr513,94.07
ar800,8.15
gi1508,27.1
he1274,1.34
jo1438,71.55
op498,71.08
ro1087,100
ka1570,5.41
pe866,7.98
co622,48.32
ma60,100
is808,0.1
ar410,72.03
lu186,100
ni130,14.09
sh522,12.15
an354,16.64
pe203,56.1
an603,64.83
sh334,0.66
bi643,60.91
ke1138,3.3
pe271,71.6
sh109,6.21
wi1660,0.01
sa463,90.07
ad914,75.63
di1428,45.96
ja1058,100
tr170,2
va663,0.96
ga536,82.79
do1599,1.21
ro276,2.03
ni372,46.87
em423,84.73
ka862,3.93
ma1474,1.43
mo278,40.18
va10,97.22
rh730,98.49
ni344,1.7
vi81,2.46
te646,79.35
ma75,100
fr989,83.27
au656,0.81
an1105,16.24
br821,8.83
ge26,100
lu1251,3.66
be198,80.91
la1720,7.54
zu762,100
ke111,100
el1002,1.66
be1406,69.5
ma1178,100
sa175,44
ar1711,0.03
ad1575,2.05
le1637,4.5
wy54,90.73
er296,100
pa962,2.74
cl760,58.2
jo1576,6.17
em8,4.57
si508,13.08
es1,100
al228,0.33
ch996,95.59
re1217,40.09
ja1025,81.22
ma554,32.55
ma551,1.97
ba91,5.84
is1442,92.01
ja202,95.84
ty1085,97.42
fe841,10.61
ne161,7.87
ca1048,55.39
jo140,0.74
co1475,65.98
ra1673,2.82
vi783,4.52
el371,4.4
ed1281,49.02
be108,96.59
co415,7.18
ha1441,50.3
ke937,100
ba1243,24.1
ge893,80.98
cl487,27.03
da46,85.42
co1342,55
ab1588,0.22
cl392,100
na1519,0
br105,82.5
co1213,100
ma1092,46.96
gl154,81.1
de939,45
ed1696,2.49
lo1650,0.01
ch61,73.86
em416,12.61
ow1461,1.04
vi143,86.29
an128,1.34
ke1130,22.01
ro131,100
el1481,100
je734,100
jo871,78.89
gi266,1.21
ea1004,8.95
ma1078,12.25
ru51,87.78
sh302,51.8
lo660,5.66
no1353,13.24
wi1238,82.98
al751,1.45
pa739,100
ow1043,42.47
zo431,100
gr291,27.89
tr512,0.54
br574,4.77
am1543,9.62
br933,76.55
gu310,100
do1723,15.93
an387,5.36
il792,24.42
lu1143,100
ab273,49.13
mo1074,100
ev176,86.16
do1308,52.67
li1335,5.74
do89,100
ei38,100
sa1158,86.83
we1646,12.12
ma325,53.86
me602,78.72
er669,94.83
yo1289,61.24
wi21,9.32
jo1290,16.71
sh959,1.65
wa201,2.41
ar1427,76.23
ju64,94.3
ho764,10.69
he1332,1.58
al1204,95.97
le319,100
el378,83.59
ve373,9.38
wa992,66.46
ly246,23.27
wi618,61.24
jo1639,15.39
ma1596,2.42
ko1554,2.96
ma773,82.1
to1363,100
pa1145,1.01
ni1418,18.29
ja544,82.55
ro809,85.88
ju284,94.18
br314,69.77
re943,85.87
em1494,64.57
so961,44.84
ja1684,6.14
wi707,22.84
ma408,8.71
or1182,60.33
eu1036,100
to581,85.82
fo1405,29.97
sh1652,7.83
va1154,13.17
lo1008,46.26
wi5,68.85
ad1191,100
co949,76.62
re724,17.69
kr1472,48.73
fr1117,13.34
le1284,74.07
st311,14.7
fa1443,87.04
gu1247,86.6
mo1072,5.35
ja101,47.43
ha789,82.57
ji1464,68.26
an693,38.07
ro967,0.85
wi1101,1.2
tr232,74.47
my1375,31.6
de407,49.63
fr642,98.17
la195,84.79
ro153,11.36
ez320,61.18
lo205,8.77
ir1089,4.46
ce1537,0.72
di281,15.35
no1313,6.24
ar683,77.38
ma114,82.88
fr635,2.94
re740,94.8
ke1292,100
ca1372,2.91
ju876,72.72
ge501,22.88
fa180,88.92
vi1366,4.42
ri569,61.61
la976,8.58
be77,45.4
na1298,69.71
fe1456,79.59
he745,41.25
al515,83.75
fi722,7.87
sa782,86.33
ly1410,79.95
ca163,2.52
he248,10.24
zo1241,88.71
hi1234,100
sp155,100
ce1546,7.82
jo167,60.54
al1355,25.45
al283,2.82
ri590,2.84
te795,8.21
al217,1.87
la65,100
an687,100
do944,72.33
he398,100
vi1409,37.88
mi1515,14.31
el1435,0.47
ow381,10.71
ce766,77.31
ch55,100
ar1185,56.74
ve472,11.09
mo1076,92.91
is1504,2.53
fl752,62.33
gl1688,0.49
jo145,100
et1201,84.75
da432,1.58
ti6,92
da439,86.75
be993,1.79
al805,25.44
su1344,100
el1648,2.11
br1203,69.82
or1271,68.45
zo1192,57.08
ca1112,57.46
an156,84.65
je1609,17.59
no1489,44.84
ju1015,14.37
he1584,2.26
lu1035,79.45
ea11,2.44
ma786,75.54
ga659,90.03
ig1012,0.56
pa720,23.7
ch1369,100
ca1311,86.59
jo250,23.1
le583,1.93
ju17,22.26
ca438,24.17
be437,66.71
mo847,33.42
br478,95.42
ra1587,2.87
qu504,100
sh1555,2.5
er364,10.24
oc836,100
tr1081,88.2
li1153,43.19
mi592,100
ar43,4.92
al957,100
ca471,62.69
iv1714,20.12
ja1618,0.08
do253,48.51
ma1144,100
gu151,12.38
he1219,3.21
ll517,7.45
me445,100
ar1232,16.4
ca1454,100
la166,100
su1280,5.08
bo849,79.09
ir112,2.44
zo1417,4.72
mi41,80.27
ir1393,100
le120,67.95
is1210,4.69
se1009,78.14
jo1506,43.9
cl610,36.52
ur661,65.36
mi185,12.71
br353,100
ti1137,100
sa1388,3.43
fa865,2.34
ma1285,56.68
le851,100
id268,82.67
fe1159,47.18
li1258,48.77
lo394,100
cr357,21.27
mi1458,22.83
sh759,100
lu1240,28.41
ca833,36.49
ca1122,72.32
ho597,2.45
je826,39.07
jo1336,50.84
li905,100
ne995,97.55
al216,53.63
