netid,% of videos watched
fe332,2.58
ro131,100
el378,75.95
cl392,60.01
pr796,100
ma1144,75.78
ev176,100
fr1195,33.17
an603,78.45
le389,18.97
es547,0.58
de1465,54.43
ja544,85.65
ce1679,5.47
wi159,6.19
ow1043,38.96
te824,79.06
co622,31.28
me445,100
ch55,100
wi1249,64.28
mo1076,90.5
el654,4.24
gi963,88.29
na397,90.3
op498,84.41
na234,100
st311,73.99
ab225,2.53
je673,55.54
ty1085,95.59
or1271,86.5
he398,100
or328,100
al1355,66.41
ra1291,2.96
ni372,44.58
se1009,85.38
be770,4.84
je1561,3.71
co135,100
ga906,29.15
vi1200,100
is808,3.71
ju1562,0.83
ly134,89.41
ru51,83.09
ar683,72.05
jo1576,3.33
lu1035,82.64
un204,100
ti6,65.08
he745,36.98
be59,5.66
ma75,75.18
zo431,100
ca898,86.24
eu1036,100
ca438,35.42
me1042,5.14
cl1304,1.45
la609,3.32
ca471,52.51
ga231,27.89
ru395,93.68
co1342,22.84
ph462,100
la123,100
ti86,100
vi1366,0
ti1137,84.76
tr512,2.77
mi1515,12.32
me267,100
ev376,6.07
ri1106,84.31
ly1410,79.58
st489,1.62
am220,6.18
fa180,78.7
ch261,100
wi1007,10.11
ch568,85.14
la1075,0.16
br353,100
fo1405,50.01
tr232,88.53
ro1563,10.72
cl760,72.65
ev1670,0.32
al805,37.28
ja101,39.77
ma540,31.28
ra18,12.12
co1213,100
co949,88.88
ga733,90.56
gu317,100
el30,2.44
en475,79.94
sh302,15.33
al1079,90.81
os13,85.07
in916,7.07
ch1605,0.17
el1189,7.79
ki305,2.2
ch1369,89.71
ma935,88.51
ka1566,0.96
ho1151,3.45
vi143,100
pa720,58.05
na915,100
de1521,0.91
or1182,38.59
mo628,0.07
ei38,100
be437,28.47
ke380,96.18
mi592,100
mi1693,0.25
ga346,1.9
be632,86.48
gr1256,84.19
do829,79.92
ka1733,1.12
cl69,75.22
ji1464,91.69
wa1307,94.84
ca1311,89.61
ly890,92.84
al649,94.06
is1442,90.01
co33,51.48
ow1461,16.92
lu403,100
sa463,72.24
el1064,48
we1646,5.69
fl752,81.61
ka1294,10.97
li655,74.73
kr1472,64.48
pe572,19.19
ja1058,100
ba1196,5.69
el247,87.18
gl154,92.61
ef639,5.23
rh730,97.2
ti748,84.71
mi1718,3.78
me602,59.89
bo465,31.23
ar1530,1.12
ma773,93.68
mo847,39.91
lu726,100
ad1575,16.17
ka1397,87.57
do1451,100
ge566,61.09
ch1677,10.64
ra1429,62.12
ch88,3.64
br105,91.93
hu235,100
ma1285,73.09
wi1238,92.96
gr903,16.9
ja749,0.54
ha1202,100
ma960,100
el196,0.63
pe271,93.23
ma1047,82.86
ne995,77.09
ce766,96.68
re9,67.06
yo1289,15.46
qu245,89.1
et187,84.27
ma788,12.75
do1599,5.7
