netid,% of videos watched
he852,100
gl1688,0.38
zo1192,85.79
ka1263,8.73
ro1087,100
lo816,8.18
er669,94.69
gu1247,88.28
le851,99.04
ri358,0.2
ja753,2.78
em1494,94.45
we573,32.95
ma1686,14.26
br1103,93.5
lu403,76.35
ke954,3.43
el1254,90.65
mo1076,89.08
ce1546,1
al1204,100
da1365,72.15
ad914,89.51
la195,81.45
bu307,1.95
as779,100
el1093,5.81
ge566,22.01
ma1144,71.49
ho1466,26.56
co1104,83.71
br1208,6.43
is1210,13.22
te1190,80.78
or328,100
ka1566,3.89
ph462,100
la1349,1.83
ma242,89.99
ja1618,1.24
qu245,88.74
ja1132,100
fr989,94.1
re724,61.06
de1521,20.16
pa1176,10.03
ke380,88.54
da1655,0.01
ni372,65.11
tr888,8.45
mo1074,87.4
ma239,59.5
za189,81.65
ca671,100
bi643,40.93
li655,93.43
ra638,89.63
ab1588,16.77
lu1035,96.23
ma1275,100
he745,56.46
al649,90.37
ra1587,10.17
fa1396,28.35
mi459,84.37
id268,75.43
do1723,0.5
or1182,21.95
sh557,3.53
ma318,6.76
gr506,1.6
en919,0.31
jo485,73.88
jo911,83.44
ni85,100
qu504,91.73
sp474,100
be108,76.37
ba1288,40.79
ne875,3.96
es447,4.21
et187,68.33
ca339,4.02
ko1647,0.33
am152,16.04
er296,93.01
er769,16.2
ly134,75.08
ke111,100
do705,61.37
ra509,7.46
ju284,71.18
pe169,16.86
em1500,87.29
ev176,100
wa1307,100
vi143,93.42
lo1141,0.36
le1171,78.27
el604,80.02
el621,50.9
ri569,38.84
je1724,5.81
ma325,29.35
ga659,71.14
an603,65.72
ic292,11.23
lu1273,4.15
an1259,40.56
ar1232,0.07
ma786,73.44
ca1122,66.94
sh302,43.68
wi1371,4.22
pe1597,5.25
wi618,93.34
ab273,52.92
ga536,96.55
al207,3.16
ha172,90.14
ch261,100
ma1092,84.64
ne995,89.91
vi1409,50.46
li859,19.35
fa1412,1.78
dw1214,6.31
rh730,89.68
da46,68
mi1458,62.94
ca163,0.43
ca438,49.7
al494,25.33
ke209,17.86
eu258,0.35
wi1249,38.38
th721,2.08
re740,84.13
al515,83.1
ma872,100
jo145,70.23
te1401,100
ka727,4.65
ce1679,9.77
or1271,72.37
ja1165,100
wa992,100
le1180,4.02
lu726,100
co949,94.15
