netid,% of videos watched
lo1008,36.82
ly246,8.32
la1720,0.66
le851,67.41
hu1270,40.94
el1254,87.63
la1183,30.39
ha520,24.35
jo911,73.05
ez320,52.9
do1451,100
br105,83.34
eu1036,96.85
ti748,79.02
ma1708,3.05
op424,19.7
fe841,8.32
fr1195,74.25
bl686,34.92
ab330,90.17
ch261,100
jo145,100
el1448,100
el247,94.24
ma634,11.69
ko1647,0.02
na397,97.99
an693,51.79
ni1418,52.68
ur661,57.33
st1095,6.16
mi1718,1.55
ca898,79.13
am1326,0.13
ti6,92.6
cu116,54.16
el767,2.02
to765,0.64
be1406,66.3
tr884,49.98
fo1029,100
vi899,0.31
ka1364,97.11
an156,88.39
la945,86.99
ro1034,78.4
ni85,61.04
ge893,74.04
ca1048,13.5
ti1137,100
ji775,33.28
fo1405,33.67
ma960,69.07
sa1341,96.95
na234,89.54
zo431,79.02
em1500,100
ch568,77.03
sh938,0.65
id268,78.82
ed1017,81.41
ja544,56.82
ma596,2.55
ta940,73.68
br1514,1.35
ly890,85.28
ja188,3.93
ed1281,47.26
tr232,92.28
me1531,2.58
es82,80.15
ma75,72.88
ba1288,36.22
fr1462,1.9
bi1674,2.24
re740,86.62
ma1092,73.91
er669,94.15
sh620,100
ma417,70.69
gi963,86.33
la65,92.31
wi1389,81.27
el604,100
je104,81.5
ma242,100
sp474,93.55
ju1316,100
br1103,100
ca251,45.77
ro1563,12.6
os13,61.11
le28,77.91
ab1588,0.55
gr971,100
me1622,7.14
an687,100
mo847,22.12
is1442,85.84
sc1225,1.13
ry1305,16.39
ve1498,5.5
ma556,100
ru1737,13.77
cl760,75.87
le389,1.94
ca578,28.27
sp155,100
wi1296,16.77
tr148,5.01
ka951,16.84
ju1187,86.09
mi1515,8.03
ta737,100
em423,83.3
wy54,73.59
ch418,77.14
vi1409,35.21
mi1693,5.45
de1521,3.03
la1556,0.3
ka1263,3.03
ch62,100
el1481,100
ta476,11.14
si508,3.96
ko1585,0.83
au511,0.63
ma366,14.71
ra638,63.53
st489,31.52
ju977,1.12
br574,6.7
ab273,32.1
fr642,81.21
ja202,89.57
mo1074,100
fa180,93.22
do1337,4.85
la1635,4.14
lu192,23.14
sh1627,2.09
de939,35.57
iv647,100
sa782,90.3
do1723,3.98
ch996,90.35
ja1602,4.24
wi618,83.31
ma585,100
ma563,56.66
ve472,6.49
ch80,4.72
gr291,4.58
st500,3.66
ni130,23.87
le120,49.52
za303,100
mi1399,9.18
po1134,78.84
co1475,48.62
ju886,2.63
jo117,21.53
kr1472,62.35
st311,50.48
me419,11.14
sa463,61.64
el1648,6.12
so961,39.11
do972,0.2
ra1673,15.61
pa127,100
le319,100
ke380,89.9
ya1512,0.92
fr989,76.67
wi5,60.62
sh1303,43.1
ka1566,4.45
ni1517,5.7
wi1007,12.64
or328,100
tr1694,17.5
je1609,0.96
ef1471,20.03
jo1639,8.03
ly134,75.02
ti1022,84.82
da252,17.8
sh1264,45.31
bu19,9.2
co33,38.55
zu762,78.62
ch1369,93.71
re953,100
ly125,21.38
al1194,91.88
da1365,51.33
er1268,5.38
lu1035,79.98
ri1361,72.46
di281,2.6
ju284,80.33
le1637,9.76
sa1158,76.64
wi542,4.72
lo1050,4.95
ju64,86.74
ca714,100
jo140,4.51
mi1590,29.58
br1203,53.31
ma551,1.21
me445,100
di1428,68.56
ph1649,14.35
mo278,76.59
an1259,69.52
ra1587,0.39
fl752,78.66
ca1311,86.58
ha1202,100
ar1711,3.35
ra1430,100
sh1652,0.61
qu245,100
ve373,12.42
in916,0.72
me602,37.08
do829,93.39
wi707,24.43
cl1030,28.69
br353,100
wi1238,72.1
an1541,0.27
by1455,3.02
fa1396,31.55
le1284,58.38
li1663,1.92
ch61,89.32
li390,89.35
cl348,100
ca438,32.48
ad1575,0
ro818,6.12
lu403,86.78
an626,4.27
ed1696,32.99
mi592,84.21
ri569,62.44
