netid,% of videos watched
pa1348,100
ja1684,1.65
sh1303,58.46
jo911,89.19
io34,5.05
pa1016,23.26
la1595,1.09
ra1673,7.51
ir696,0.76
do1114,100
ev456,50.21
el414,1.21
ja918,67.29
do253,78.29
an1259,40.19
ma1507,1.56
le952,0.91
jo140,7.04
ma540,20.62
al805,49.63
ro1087,100
ni1257,48.84
ma936,10.73
ta1484,2.71
ca833,62.55
sa754,11.22
ge893,89.15
gl1688,4.33
vi44,1.05
mo1076,74.28
wi707,24.4
do1626,10.41
ka1397,100
la1635,0.57
an1400,17.48
al957,100
bi1674,0.11
be165,12.72
fa180,37.85
sa1505,81.23
co135,100
iv647,100
da1184,1.78
wi99,100
jo559,25.08
ke1130,42.98
li1663,11.51
el524,10.47
jo427,2.85
ce1537,7.53
ch1677,2.42
mi608,3.25
qu504,100
mo278,67.9
ch996,85.26
de939,31.43
ra1429,47.25
wa70,2.93
sa1463,0.73
lu403,100
cl348,100
an1394,73
ru395,86.24
op498,73.55
el1448,100
gr1256,100
an488,96.08
fl752,85.97
fa1396,45.25
el337,3.44
ad914,94
hu1270,78.27
le1284,77.14
co33,70.55
ja544,69.34
tr1081,79.63
gi882,8.32
sa175,24.21
da40,100
me1531,3.07
al1079,54.66
ch61,88.91
jo1639,23.21
do944,83
se881,19.17
wh14,100
bo197,7.39
ra1430,100
ba1288,19.25
no233,3.39
ja101,41.48
ka1570,0.05
ga536,90.54
pe271,63.19
ag238,83.33
si838,8.73
ja1132,100
an687,54.57
ti6,79.37
ca1011,0.03
we984,61.93
pa720,19.48
wi618,63.48
br1514,2.28
ca898,84.28
be825,1.23
al1052,12.46
da1365,16.87
jo485,91.25
ve1299,2.48
la195,83.29
jo222,97.26
ar410,66
je1561,2.09
fe1456,100
mi1693,2.51
is193,0.27
mi41,90.81
sh1548,0.06
pa739,100
ed1424,4.42
gi1508,54.36
ro1563,0.18
je673,43.4
he745,68.82
de799,3.6
cl69,52.44
br1203,35.86
pe203,11.36
ma114,67.37
ph462,100
ri1361,60.65
we1646,0.78
ma788,6.45
au656,5.02
pe1597,3.15
gu317,100
ne300,11.12
ra1587,2.63
ez320,66.45
wi327,6.06
tr1694,0.05
gr513,79.25
pe572,2.61
ju1187,87.07
re1378,26.55
sh1053,5.77
in916,1.18
la1167,0.97
wi1660,3.21
br821,14.21
ha1441,46.67
ke380,93.2
ma239,83.16
gl923,18.94
li979,14.96
an156,65.22
ab273,19.01
ma1596,0.05
mo1074,100
ti1022,51.08
ma60,100
cu116,20.53
gu310,100
na915,100
fr642,95.62
ma786,79.43
em1494,72.04
jo167,80.92
bi1382,21.57
ab994,14.89
al393,92.63
wi1389,66.94
em1230,61.62
co622,50.51
se1009,92.75
bo849,92.04
ch418,88.7
jo145,100
tr772,0.21
je1523,5.36
sh1652,1.75
en475,85.73
ca438,25.28
ka1370,6.52
mi1325,31.53
jo1290,57.74
te646,100
ca251,57.63
be108,92.78
ja1025,96.22
da439,86.37
be77,39.39
zo1192,44.81
de1521,0.47
co949,96.1
he398,100
iz1621,16.79
ru51,74.52
ne995,89.57
do1723,1.7
or328,100
ke111,100
re943,64.05
ch1369,100
lu23,82.73
ad1191,100
jo66,48.28
ca471,44.66
pe651,0.38
sa782,85.2
ar1530,0.75
ru1737,36.91
zo431,100
li905,100
ca1122,79.06
ow1043,41.38
ju1562,0.2
me445,100
la123,100
ma408,10.66
lo1650,0.07
ot848,39.32
fe332,1.68
wa1307,100
wi1249,33.48
ja202,92.67
ca144,21.15
el604,100
li1153,67.26
ja132,3.06
la449,77.88
ti1137,100
ro809,94.75
sh1627,0.04
ja869,1.45
ge26,100
lo1420,94.71
yo1289,45.12
al1194,87.74
sp155,100
na234,100
em423,85
os13,93.82
wi315,1.83
ta737,100
ro1034,90.06
do1146,72.7
ra638,78.03
fe240,100
an595,0.37
ju284,83.7
al868,35.93
la1528,0.29
ta940,72.64
br1103,100
ka1566,17.61
ma926,0.38
je734,100
ma1178,90.25
fi561,25.12
br353,100
ma1092,77.71
mi1515,9.84
ed382,0.54
el1254,76.02
lo394,85.57
an693,17
ke678,2.83
ma935,74.52
