netid,% of videos watched
lu323,9.46
fe1444,1.3
mo956,7.19
tr512,34.78
ra1673,19.11
sa175,28.54
bi1674,0.61
ag238,85.87
le1284,56.92
ch261,78.47
ma374,11.68
ar904,77.82
ma1125,9.39
ma164,3.73
st1095,25.22
ea11,3.39
ni1517,0.09
ma242,100
lo941,100
mi1590,13.81
st351,12.05
ke937,100
be108,76.34
so1051,2.72
wi1238,96.19
ir696,5.16
ni372,33.91
fi561,10.41
gi1508,42.35
pe835,3.47
st828,3.33
mi1718,4.05
de1521,4.76
hi1234,79.02
al1204,100
ko1647,10.58
jo1639,2.22
ar208,13.39
ca1188,12.42
ti823,33.79
ti6,81.32
ma343,14.26
fa1396,46.06
lo394,100
la173,9.38
ow1043,44.16
la1720,2.5
ju1316,100
do829,76.98
jo1416,8.31
ju1562,7.79
wa1307,100
ma563,61.81
as779,100
ju64,84.02
ke111,100
de930,5.14
je1523,22.75
je734,100
wa274,3.3
el1648,5.77
ba1288,59.54
lu1354,6.79
cu116,37.1
wi1249,53.35
ev456,38.1
si1245,11.9
ab1588,2.11
te1139,6.07
an1541,5.35
er1121,26.34
di1319,37.91
li1153,73.45
ja753,4.37
bu19,1.2
lu186,100
ni1257,96.09
jo145,100
ad1575,0.04
ga659,84.59
ro1034,64.19
he1439,5.75
un204,100
em1494,82.72
ja918,38.56
pa127,100
ra1212,5.44
iv1714,7.72
sh230,100
fr642,87.53
eu254,4.74
el654,1.16
ti1022,86.4
ne995,87.54
jo485,84.09
mo278,34.26
fe1456,100
ar1711,10.59
lo1008,4.28
re740,83.35
re1378,40.3
rh730,89.99
ke1130,17.78
sa1505,75.55
ma556,100
sh1627,3.62
iv647,100
ed1281,6.91
ji1464,57.91
ju1187,73.99
ja521,7.27
ju977,8.01
lo1420,66.75
cl348,100
ca1112,78.18
la1183,77.06
jo1193,100
ma1092,64.03
st311,40.67
ho650,10.06
br353,70.6
pa739,100
ki25,0.03
la1635,14.62
is1442,87.88
qu1302,11.41
jo66,80.28
lu1035,61.23
ko1267,100
da1160,100
ch27,5.32
le851,100
do705,57.64
jo250,56.66
ab330,92.99
ko1356,75.64
le28,87.62
ca898,53.99
ha789,100
ma1119,11.11
ma857,15.41
lu1251,10.43
al393,70.14
na1298,81.74
bl1487,11.44
ru1091,0.82
fo1029,100
oc836,100
ne529,100
mo1074,100
ad914,84.35
tr907,92.16
gi963,100
ga733,91.96
el523,8.1
ur661,42.23
te646,100
na397,88.84
no1489,23.46
lo1050,12.28
ka1566,0.04
gi468,5.75
ch1605,6.01
ch552,0.3
cl69,84.75
ro1150,9.24
gu1247,81.08
do843,1.3
do1114,100
fr1155,75.69
kr640,0.55
la1595,8.54
re943,86.26
ki442,8.44
zo451,8.21
de819,100
jo20,5.72
li390,91.64
jo1576,2.15
sh1303,60.6
do1626,0
ri958,32.11
ma788,4.97
so961,29.39
ju383,0.9
ow612,0.02
ro818,16.77
do253,90.7
ju284,91.41
es82,82.64
we1646,3.55
ed1017,91.01
br933,94.15
be632,78.21
ja1618,7.37
op498,97.23
ma1144,100
lo988,9.86
yo1289,27.18
do1308,70.29
de407,26.91
vi495,100
am1543,9.5
sh1652,5.48
jo405,2.24
li433,3.94
le120,13.63
ca1454,100
ma366,23.21
ha1441,60.29
wi1389,72.39
al333,7.46
ti86,66.77
de1659,0.52
te1190,43.73
je826,54.38
ge26,100
je668,4.5
sh481,3.63
ma1596,2.82
ga536,91.57
re100,9.36
pa79,6.98
se986,4.37
gu310,100
sh1163,0.05
da1613,0.33
su1344,100
os13,88.7
my1375,37.54
co949,95.74
sa463,94.11
va350,7.14
le1637,1.75
gu811,2.22
ke380,71.44
en475,98.32
or328,80.3
ge566,49.73
br1103,75.19
da40,100
ka1397,100
al1120,20.35
de1465,35.35
ch404,18.48
ho567,2.56
wi1660,2.91
ru51,61
ka1364,97.84
je104,65.35
el604,100
ky505,10.14
to581,87.34
ma1686,1.14
al1027,9.05
ad1191,100
ne797,3.1
ta940,41.23
sa1158,100
fr288,2.46
cl115,6.92
br1203,44.3
ab1282,21
le1171,79.45
je1609,3.21
da46,86.71
id268,95.88
ca251,30.99
ei38,100
sh1453,64.11
di1428,67.22
de71,0.72
ro570,96.39
br105,94.05
cl760,69.13
sh1548,5.34
ab994,19.88
ea653,100
gr1256,100
mi592,100
bi643,41.16
ne300,3.17
ji775,58.27
fa180,83.87
te824,76.1
mi459,100
li1258,92.15
gr291,32.79
ra1587,10.21
ce1537,19
gl154,94.82
bo849,86.17
be198,76.54
na680,17.53
te1343,15.14
be437,76.31
al1052,6.57
an1368,9.7
li877,48.88
ch568,97.74
de718,1.77
ja1132,100
na1519,0.46
be1113,21.97
al1194,83.91
da439,71.87
ru395,98.1
ev1670,7.67
ja584,75.7
qu245,86.55
re953,100
me445,100
ni130,76.92
ar1427,83.82
ca1011,10.04
le747,4.47
mi1458,36.05
fo1405,41.88
zo431,100
el247,90.77
al1079,85.03
ch61,50.06
be77,51.52
ja869,1.89
he398,100
wa70,1.08
ce766,96.11
li1663,2.16
ta629,8.08
or1182,38.61
lu403,94.9
gl923,7.58
ma786,88.96
ju1099,1.11
va10,100
ma325,34.19
ke1490,23.3
ed206,3.67
ha1202,100
gr506,2.82
ph462,100
pa1348,76.09
jo1336,60.65
ro131,100
os619,4.67
sp474,84.1
