netid,% of videos watched
en475,86.23
al649,82.45
le1171,69.22
ri1606,0.32
gr291,53.9
ma1596,1.3
pe549,16.87
be1406,74.98
ma60,100
be108,75.16
la123,100
ke209,17.75
ge893,99.19
ko1267,91.47
sh759,77.37
ag238,81.09
ab273,28.7
la84,15.87
re1217,22.26
sh230,100
st42,21.22
ch62,94.57
mi41,81.8
ko1585,3.28
la1720,0.94
sh1652,3.31
ru51,92.8
ne995,84.33
ro1034,73.91
da432,7
de1521,0.01
dr413,54.55
ja1602,3.55
sa1463,7.18
lo941,100
co1104,32.33
an1390,87.82
el1189,13.22
es434,5.14
cl348,90.18
ga346,15.73
yo1289,54.38
sa782,92.83
eu258,4.13
an693,46.09
al87,100
iv1714,0.39
li1153,26.37
de819,83.5
ho764,13.68
em1494,92.37
er364,1.19
zu762,100
do1146,91.73
hu235,68.5
jo1576,11.11
be632,69.89
cu116,53.2
re740,78.43
ch55,93.2
la65,82.46
ga231,39.6
jo145,100
wa992,100
da1160,100
et187,82.21
ca251,45.4
ro809,85.33
ri590,1
bi643,33.28
da968,1.48
wi1238,79.96
za303,77.54
pe835,0.87
da252,2.68
ma926,8.38
br478,90.3
gu1247,78.81
al805,26.14
la1595,0.4
ro131,100
br105,76.47
el1254,61.57
lu1251,4.99
ri1361,87.89
te1070,10.87
ro570,79.44
al217,1.91
da880,8.68
ba497,12.7
ca1122,80.33
mo278,58.83
ma1708,0
tr370,0.54
ja544,93.49
al1204,100
gl1688,2.75
ka1570,0.88
te646,100
ca1311,68.62
re1378,15.13
ca438,32.28
ca714,100
be77,8.42
na234,96.54
ri958,42.27
es149,16.18
wi21,0.33
ir1089,5.1
ji1464,87.4
cl392,69.8
ha172,80.57
mi459,100
ma1686,2.69
cl487,2.27
ph1649,2.49
ma1285,78.23
sa1341,96.42
ma1144,85.27
ke937,100
al219,2.5
ed1281,62.42
op498,88.54
ce691,76
ad1575,1.4
le389,17.22
lu1035,87.82
za1321,0
tr907,62.29
ow1043,40.33
ju17,1.61
da46,86.94
pe271,68.44
jo1469,7.06
el1448,100
do944,89.27
pa720,48.26
ab330,84.57
an1233,10.72
el1064,73.22
fe1159,48.78
er769,1.37
ju1316,78.44
le1637,2.3
qu504,100
le229,1.26
sh1163,5.81
li655,84.27
tr170,2.65
re724,36.28
ch261,85.6
tr1694,1.33
kr1472,58.78
ru1152,7.74
or1182,66.03
jo250,73.72
te793,1.08
br1381,18.07
ar58,9.96
ar410,100
me1622,0.24
ma417,66.77
qu245,92.86
ma965,71.57
ad1191,100
bi94,9.49
br933,76.5
dy1520,0
ma325,60.17
la1318,1.9
de1317,58.78
je1724,9.39
ir1393,66.87
fr1195,66.1
do1308,40.15
ad1710,27.04
ka1364,90.55
mi329,10.64
ju284,80.8
di1428,44.16
ly890,66.59
lu23,95.11
ch1605,17.22
el1124,100
ma1415,100
ke1130,13.02
li1258,81.69
sa463,75.96
as779,100
me1042,12.65
my1375,56.59
an670,9.92
fr1155,95.36
el371,8.14
rh901,20.41
mi1458,15.26
te1190,53.06
ti86,100
fa1412,2.41
we243,2.72
ed206,3.87
gr1256,100
fo1029,100
rh730,97.8
iz1621,1.97
or1437,25.71
an156,86.47
ra698,80.92
an1108,9.63
ce1312,100
od666,10.24
ri802,21.93
ma239,74.48
cl237,12.22
sa289,12.9
th1423,7.42
pa127,100
vi1200,100
di982,1.53
je734,86.14
ch996,82.3
do1599,0.03
co1342,65.28
fa180,93.21
ti1022,88.01
mi1590,7.61
bi1227,2.33
ca671,100
ra638,81.63
mo847,64.8
ch418,94.11
we573,26.45
fa1396,33.63
ko1554,2.79
ra1429,16.36
ja218,8.4
an387,1.79
vi495,82.8
ki4,2.36
au279,90.21
ma242,100
pa1348,100
es1,70.33
sa175,15.71
al1194,94.44
li1497,5.64
jo136,17.46
je985,5.66
su1046,70.34
je104,82.57
ri1106,78.33
ja202,84.54
jo896,6.18
ja1618,0.07
je826,25.17
wi1249,68.74
ar35,0.71
ra1587,4.17
le1060,6.43
pr1024,6.69
do705,54.68
mi1693,4.58
bo465,50.46
le856,1.58
em423,95.25
vi143,100
jo66,76.05
di530,66.17
cl641,21.97
ro153,13.85
el247,86.59
ma563,21.29
ma556,100
la1556,3.44
an488,66.48
sh1453,73.2
to1363,100
na1519,10.09
ca833,59.22
li979,43.6
ga133,1.6
ca471,28.65
zo431,75.13
be198,69.22
al1612,0.47
na1298,79.92
co1213,100
ru1330,0.9
al1079,92.98
de1659,6
ja924,70.23
de160,1.42
ar1185,84.96
ja101,22.34
be825,4.48
no1353,8.7
sh938,16.77
ma551,10.05
wi707,49.24
ce766,93.14
te1038,48.89
et1201,93.64
la1635,0.19
tr232,90.96
by1455,2.86
de83,1.2
lo1008,25.69
er1031,0.17
ri569,39.54
an708,1.61
lu726,87.21
la195,81
wa201,8.73
er669,82.21
ev1670,3.39
fo1405,49.61
br1514,5.45
ce1546,2.19
lu1143,77.12
ch61,89.34
jo1639,2.94
pa739,100
je1561,0.23
br1103,100
un204,100
sh522,1.95
jo117,1.36
su1239,10.26
ja749,6.94
am1543,5.51
he589,0.82
tr1081,86.21
ro1563,1.49
ke1292,79.33
ho1347,2.7
de407,26.97
la449,79.55
ra1212,16.77
da1365,34.86
ji775,30.64
we984,79.85
ev176,100
cl1304,2.78
be437,22.25
ir147,0.88
jo222,82.72
br499,6.19
ha1441,14.26
sa1158,100
ra1430,100
ca1454,89.49
bl686,74.75
el604,83.05
ju383,4.59
de942,17.01
ta940,95.56
