netid,% of videos watched
la195,91
le1284,82.94
ra1587,33.2
re1217,52.11
ka1397,100
ge566,16.68
si966,3.66
ru1737,3.37
na234,100
ea653,86.87
ot848,22.85
ne797,27.59
cl69,79.4
gr1256,47.69
pe169,23.62
ez320,53.28
co1475,58.84
ac466,7.54
pa739,100
mo855,20.27
se1009,87.28
zo1192,47.58
ur1328,15.9
ma960,100
ma872,100
ph462,100
ab330,72.84
ja1684,0.61
ma773,76.27
le28,82.75
ma75,100
ke937,84.44
he630,15.52
br353,100
je826,22.35
je104,75.5
te824,87.27
tr232,94.67
st1421,100
as779,58.81
to581,91.28
ka1570,0.26
ka1566,0.52
ri1361,100
ke380,69.15
ro1034,94.95
ma239,87.18
an814,17.32
fr989,70.92
gr513,84.25
we1646,3.63
sh759,100
jo1193,100
vi980,6.02
an182,5.27
lo941,96.12
te1038,24.04
li877,24.68
ju1187,88.55
pa141,7.59
bo849,85.72
or328,63.44
sh620,100
ma585,71.57
co33,54.73
sa1158,100
tr170,1.35
ra1429,58.49
ca1207,1.2
ra1673,11.64
fr1195,47.37
de1465,21.61
je734,100
de407,33.53
ka1479,0.1
do1626,0.53
al1402,4.5
ru395,100
ma1092,75.31
ra698,73.11
ri569,29.81
al1355,22.79
ri1606,9.12
te1190,79.28
be198,81.7
ow1043,26.54
el378,73.25
ma325,75.69
ko1554,3.62
al957,100
qu504,100
ja516,8.09
gr971,100
ce766,88.78
ma1285,77.28
ti823,21.43
ri93,6.51
tr1081,76.97
ar410,100
ca671,100
st42,4.92
bo465,43.32
an693,32.83
pa1145,1.28
os619,7.26
mi1718,0.59
je673,34.33
pa127,100
mi459,100
ji1464,86.81
ei38,68.94
ta1231,0.24
es547,19.25
be77,55.63
gi1508,52
el247,93.3
ha789,80.74
zo431,100
el645,9.51
he745,45.22
al805,34.59
do829,64.17
me90,93.54
ma1596,3.5
po1134,86.33
do688,16.08
co622,74.1
me267,100
ti748,79.06
tr884,100
ma1392,74.23
ni1517,10.08
li286,5.63
la1635,0.05
jo250,61.79
el1648,1.27
ed382,2.16
ci1339,7.61
fo1029,86.5
gl1688,1.38
di591,16.57
ja101,26.48
wa1073,2.28
an928,17.71
te646,100
pa428,0.82
le120,2.56
ma1275,100
pe1597,9.1
ta737,100
ne529,100
ca898,85.85
ma596,2.39
mi41,88.07
pe271,95.03
ly134,73.39
kr1472,38.08
an488,81.37
ma786,90.72
th349,5.54
ju1359,2.41
ef1471,1.56
rh730,86.73
br933,65.47
au279,79.9
ba1288,35.07
jo485,84.76
ed1017,92.8
hu235,45.85
ro809,96.47
zo758,13.93
wi618,88.11
ma1708,4.71
sa340,1.82
fi1037,80.75
lu1035,86.22
ca471,48.44
ja1165,100
ch62,100
wy54,83.59
zu762,100
kr1127,3.25
ar904,100
ce1679,1.48
ju284,88.21
or1437,1.39
lu1240,12.21
do1146,77.82
ce1049,9.28
gl154,82.19
me602,14.57
he746,5.37
ge26,96.16
sh1548,6.02
ru443,2.52
da1613,47.28
jo842,8.4
ad902,1.46
al515,80.61
be993,19.41
ma1047,71.11
an156,94.34
pe1131,0.76
sa1341,72.2
jo871,55.76
co135,100
da40,100
co1104,15.01
li655,92.51
sa754,8.59
ce691,85.58
ma1178,100
di1319,7.39
fa735,3.38
ja753,8.69
do944,85.58
el1064,53.51
al1204,76.96
is1442,90.21
de819,89.55
sp155,92.92
je723,3.62
wh14,100
so961,41.09
fr1222,1.09
ca420,10.08
br478,95.17
li905,72.47
iz1621,2.4
do1451,100
to269,32.56
to1363,100
el604,88.4
sh1627,5.99
re740,77.73
an1259,53.39
an603,74.67
re943,85.96
