netid,% of videos watched
la976,46.09
lu186,89.45
re1378,19.73
el247,83.3
es149,1.14
ca898,94.11
ri1106,87.65
be198,82.6
ri1361,95.98
ke1292,100
mi1515,0.73
jo1084,41.44
sa1158,100
gu310,95.42
ge501,37.81
ke845,14.53
le1284,81.04
ch1369,83.23
is124,28.58
ho1466,58.75
wa1269,2.31
bo465,28.05
ty1085,65.53
au279,88.97
su1344,100
jo871,79.46
co135,57.74
br594,18.55
el1648,1.11
do1599,13.88
fr452,11.13
lu23,81
te1038,30.23
br1203,21.66
sa1341,49.03
wi99,100
ka1294,2.17
ed1281,35.67
me846,4.5
la1720,0.03
de815,16.17
sh334,1.51
ju178,6.21
ki25,1.27
ni1257,91.63
ja584,95.13
es82,87.43
sh1652,1.45
ad914,75.02
wi1389,93.93
ko1647,18.02
ar1185,85.81
ba497,1.93
do1451,75.15
le1171,63.1
fe1456,100
de1465,42.58
hu57,0.92
un204,71.99
re740,85.33
ti748,89.94
do1308,15.52
ly1410,85.4
fl752,80.46
ja202,75.2
sh1303,38.26
je734,86.99
ro1087,100
li655,70.65
ma239,91.58
br1103,100
ru51,89.95
or328,100
mi1718,10.1
yo1289,19.11
sa175,28.74
ja1132,89.31
pa720,31.8
ce1546,10.8
wi21,2.65
bi643,54.28
ja1025,91.11
de71,0.5
al87,100
do1723,0.8
he248,10.1
ni326,2.9
li694,9.17
xi675,22.4
ch261,85.76
di978,2.31
te646,72.81
ca184,4.36
ne1293,0.72
ga1056,9.51
ro967,26.35
al216,18.13
ch62,100
la195,70.85
ad1575,0.55
ka1020,6.66
ma374,6.83
an156,83.96
ga659,79.12
hu235,100
ur661,34.41
na915,100
li877,70.71
ar410,100
ce691,84.84
br105,76.46
lu1143,85.72
je1523,5.04
wa1307,92.11
cl1030,66.15
he49,11.13
ma1285,82.78
jo98,5.21
ge893,78.15
ri1286,12.61
ce766,96.48
os13,86.69
da1160,100
mi459,100
ca1157,3.66
ja1618,9.65
ly1357,0.73
do253,72.5
ji1464,87
ch88,6.94
ro131,100
ro809,81.82
mo1076,98.2
pa127,77.08
me90,71.91
te824,73.96
ma960,80.84
na397,52.13
ca1454,100
di530,97.46
al515,58.99
li390,95.62
ka1570,7.49
te1190,56.56
al1204,100
ke380,78.09
rh72,1.46
fr989,81.31
ch1404,5.61
co1624,11.96
gr291,82.8
ma417,70.63
qu361,12.03
la65,100
da1365,47.97
en475,87.68
ea653,52.2
ri569,57.97
ja1077,1.18
ar1711,1.1
mi592,80.91
je925,3.48
za189,55.46
da1184,19.03
ro570,91.43
ke1130,39.8
kr1472,32.66
al1355,76.09
ir1393,92.34
ri958,66.52
ma75,81.39
al473,7.18
ja918,16.56
cl69,86.18
ma585,100
za303,100
me445,100
el378,85.13
le28,89.54
ba1288,75.51
re943,81.32
pa739,95.75
la1635,0.72
ha1441,35.41
ko1267,100
su1248,3.05
al1194,83.63
do89,57.79
na1298,91.11
pe866,8.05
te1401,73.92
ad1191,74.13
la449,79.59
jo896,5.01
be1406,91.8
mi1320,10.8
al393,86.65
ma114,83.09
ca833,25.94
sh1548,16.76
li1663,1.82
ta737,100
ra725,46.36
ma1392,66.77
fa1396,30.33
le1637,0.21
di1428,47.21
la1556,4.39
qu504,93
la1528,1.46
su1046,81.8
ar683,100
bi1674,0.04
ev176,63.37
he1414,16.26
jo1469,5.65
st311,31.53
ro1149,14.32
je673,45.7
li1486,11.08
ga906,25.61
ch996,74.18
iz1621,0.79
ch1605,4.13
ei38,100
au790,9.22
ca1112,97.11
ja924,100
ti823,19.89
jo964,20.77
as779,88.35
sh620,100
do705,39.7
an488,65.36
fa1443,67.06
ne529,83.21
re724,42.9
an1390,100
el1124,73.14
ma1144,100
jo250,59.05
mi1458,53.3
an1108,8.3
em1494,90.9
lo1420,76.13
je1561,8.7
bl686,31.41
br1452,5.06
ru395,88.63
el1254,87.94
gl1688,2.06
ro1034,85.22
fa180,78.83
ev456,16.06
lu756,23.32
da439,93.63
fe1159,68.95
ru1737,6.2
ma325,52.59
sa1505,96.56
jo1506,72.7
tr884,100
de930,19.07
ca1048,54.81
pe203,33.58
jo1384,8.63
ja753,11.46
ez1470,4.25
to581,92.68
ke209,39.43
sa463,86.76
cu116,29.3
de819,100
ma857,0.39
ad1710,7.95
ka1364,95.19
ni7,20.37
lo394,89.43
hu1270,9.32
ma1047,66.26
ri358,1.16
te1139,28.1
gl923,11
co622,39.93
br933,86.88
ho597,0.6
li979,81.58
pr796,71.24
op498,79.01
la1595,19.29
ru1152,5.74
de1317,13.43
ma554,35.72
wi707,28.27
ja1602,0.54
fe240,100
ve67,2.83
ba1243,0.03
ho921,26.36
ve997,4.55
me602,65.67
de1521,0
de948,0.11
fa1412,4.71
ve528,1.95
va10,100
ju1316,100
do829,94.08
ar904,95.36
jo167,94.02
lu1273,4.98
ca606,0.15
em1260,7.24
do1146,65.95
de407,39.01
lo1650,1.62
jo66,80.19
ma1415,100
lu1354,25.39
ma540,62.95
kr1127,23.55
jo911,81.54
we984,95.92
ra698,80.8
ca1385,28.18
ch55,79.85
he398,100
jo1023,7.66
ke937,100
ta940,74.23
ti1137,100
he1584,0.03
me267,99.57
do1114,87.13
er296,95.05
sa510,3.85
ce1049,0.98
an603,87.05
ed1696,17.47
es16,0.17
au656,18.12
vi1200,98.8
tr277,1.09
ly890,86.94
id268,78.68
di591,2.56
ta1426,16.29
vi1409,12.76
ji775,32.02
mo278,11.99
ah179,17
ja101,75.31
ma786,85.04
ta1066,0.25
ra1429,51.1
cl1306,1.37
fr1195,36.01
ma872,46.87
ro697,87.84
or1182,38.82
al1079,92.16
le319,100
ti86,100
sh1627,0.16
es434,4.46
te579,0.33
la1183,74.82
el1064,29.42
ma1686,19.68
ko1356,95.42
zo1192,68.75
sh302,36.6
wi1249,49.36
wi190,3.55
jo222,81.67
bo849,72.43
lo1008,37.41
ni130,56.39
be632,72.26
et1201,81.71
ow1043,55.33
am1543,9.4
an1259,33.74
fr1155,84.89
vi495,100
ba633,7.12
je1598,6.34
er1107,16.79
ja1165,100
ur1328,23.35
el604,100
ge566,11.53
cl760,82.56
de400,3.49
da252,4.11
no1489,59.33
lu726,77.92
da46,82.13
il792,1.24
gu151,49.07
be77,30.68
be437,46.68
wi315,0.75
ca438,13.75
ka211,8.01
al868,60.82
ar1427,94.73
ya1512,1.22
mi1693,11.4
jo1395,8.02
ea1004,30.64
fr288,45.64
br478,53.27
gu317,92.69
iv1714,0.01
ha1202,61.87
di982,1.27
em1500,100
je985,3.28
he852,60.38
br1514,2.87
ro1563,3.21
ne995,37.68
ke111,100
is1210,17.06
vi783,0.97
pe169,52.87
ma1708,1.83
jo145,68.74
do1626,0.77
cr357,7.39
ja1058,100
ra638,88.78
ph1649,1
eu1036,79.11
lo658,20.75
ga536,55.64
mi214,16.13
ch1677,13.95
ni372,22.97
co949,56.84
ca1122,84.74
ti1446,2.15
ce1537,8.47
ef917,16.15
ve682,1.79
lu1035,88.02
ma1596,18.27
ma773,91.13
do944,73.62
sh230,77.87
rh730,91.55
vi143,58.72
ar208,11.77
ma563,70.26
al751,17.13
la1057,17.51
fa920,5.54
el1448,90.52
ni85,100
ch568,95.95
ha1142,5.41
ha172,84.79
li905,100
ch503,8.71
ju1187,89.38
sh1555,0.59
ca1311,95.71
co1104,32.73
ba1196,2.24
be108,85.94
ju685,0.04
tr1694,1.07
we1646,4.68
mo1074,82.4
el1481,100
je1724,1.47
zo1241,77.91
de939,66.63
co1475,15.89
ni1517,0.66
gr971,88.1
to1363,100
ab330,85.75
ma366,4.58
is1442,61.85
qu245,100
me435,90.43
na1519,2.86
ll517,4.45
je826,32.64
la945,80.74
jo559,12.97
mo855,17.91
gi1508,31.05
fo1405,52.83
ma935,88.36
wa992,70.24
so367,4.87
no1133,9.06
ra910,11.01
wh14,85.85
ke1179,10.57
ra1587,10.61
wi1238,70.46
ka1566,1.97
or1271,94.33
fr642,88.61
ez320,76.93
wy54,89.88
ka1733,59.69
la166,81.22
lu553,79.07
pa1348,79.54
jo1576,1.37
iv647,100
my1375,40.68
na234,100
ca471,54.02
