netid,% of videos watched
me267,100
ti823,51.34
gi963,100
wa992,100
gr513,94.14
ch62,100
ca671,100
fa180,95.89
je826,11.48
ta1484,13.41
ar904,100
ul664,13.14
ch61,98.04
sa1158,100
ow1043,33.47
ti748,73.6
fi1037,73.34
cl1304,2.04
lu23,78.55
re1378,40.96
de1521,17.58
st1421,100
no1489,20.7
fr1278,1.65
do705,50.42
ev176,100
bi1674,0.95
co33,17.22
ph462,100
mi592,66.76
ca714,67.48
sh1555,1.21
ja101,26.58
ro1087,93.77
ke380,82.39
cl1030,49.94
ju876,88.73
ma935,96.1
fe1456,100
do89,65.55
me445,100
be632,75.04
ke1130,48.45
te1343,12.08
ko1647,0.59
da1468,5.71
ko1585,7.71
os13,84.17
ja1025,93.87
la945,93.22
gr1256,100
na1298,80.4
sa695,1.94
ch55,100
da1613,7.2
le879,0.1
ma1415,88.93
ma926,2.42
ma1596,5.44
un204,100
wi1238,79.69
es82,87.5
ce1049,11.36
ga906,72.76
jo1084,37.96
mo278,57.5
me435,88.13
ic292,29.89
an1541,0.2
as779,100
ma960,75.92
ce791,22.27
ch88,7.65
re943,92.83
ca471,51.01
de819,100
fe240,100
br1203,72.53
tr1081,92.7
br1514,0.03
hi1234,100
zu762,100
bo849,94.57
al805,71.34
st311,44.31
ca606,2.62
do1308,58.18
wi618,93.55
pe1597,5.39
ga536,62.04
vi143,89.35
ow381,2.02
ke1179,25.09
za1220,3.13
ha520,6.44
ne529,100
cr275,0.5
li905,100
tr884,100
pr796,100
ir1393,100
te1190,64.01
je1724,8.95
ma773,84.32
yo1289,67.16
el1448,67.93
es434,12.57
ja202,75.59
si966,7.88
ne995,76.98
do944,79.1
wa274,0.06
wy54,97.1
de1317,50.58
gi266,4.39
ma1206,2.61
ro290,5.25
gu151,35.57
pa1145,6.89
le319,100
my1375,58.84
pe429,1.68
me1042,10.92
ja584,75.27
ma1144,100
jo1576,0.18
jo66,64.66
el1481,100
tr885,12.47
ma540,81.59
he1274,13.25
be437,60.18
ca1048,53.16
ez810,13.74
ju107,3.86
me90,94.02
el523,15.67
ma325,39.81
jo167,85.58
br574,3.04
bi599,5.14
ni85,100
lu726,100
ma554,48.15
gi1508,72.55
ge26,100
au279,92.85
we573,24.37
ad840,1.88
ei38,100
ma1507,6.44
cl392,100
ch418,68.07
lu186,100
ch996,61.69
de1391,3.66
li1153,75.62
na1519,2.99
ba1243,15.5
ma1392,78.29
jo405,2.83
wi1660,0.02
sa1505,78.89
ro809,88.79
de799,14.83
co1104,68.76
do1451,82.24
ca1311,85.66
le747,8.08
ph1649,1.28
te1401,100
ma1285,94.85
fa1396,45.97
mo628,8.38
le1228,0.16
ja1058,100
ar1711,0.2
al1194,85.09
la65,100
th349,13
li1663,0.52
fa1443,97.64
th721,13.38
za303,94.42
lu1035,82.17
ju685,26.72
ka1071,16.1
an280,4.59
hu1270,54.58
re1485,13.33
mi1458,18.83
ce1537,9.84
ma1275,100
le851,96.4
em1230,85.24
er669,68.94
jo1438,33.11
ma114,88.17
he398,65.04
be198,96.27
ja1132,100
do1146,86.61
el621,49.37
re724,51.74
jo897,25.69
id268,80.1
ju284,84.23
ma857,5.09
ma1186,6.67
ja1602,5.04
mi1718,13.22
fo1029,100
pa739,100
je259,9.13
mo847,61.43
gl365,25.06
fe1159,41.24
ni1517,0.97
lo1050,4.97
cl69,88.38
en475,77.56
la1635,10.11
er364,1.39
li655,92.41
pe169,22.58
mi1693,11.79
ly246,6.5
sa175,25.49
ka183,0.05
ka1570,0.59
ki305,11.02
mo855,20.73
ru1737,5.58
do1626,4.18
jo1506,64.67
de407,66.75
ra1429,48.03
ma1708,0.91
ba1288,21.13
de588,12.66
ni1257,94.36
do1083,3.76
ha712,23.91
sh909,5.45
te1038,44.76
na915,83.44
te824,93.46
ty1085,95.94
al751,4.63
la1183,55.47
wi1389,97.64
an693,29.9
sh759,100
ma60,100
he78,6.66
ma417,70.78
tr370,4.06
al1612,2.21
ha1142,4.13
co1502,2.99
is1210,24.49
ni130,67.08
lo941,97.69
ka1397,92.47
ko1267,77.34
di530,76.32
al1355,31.69
cr1156,26.37
mo1074,100
ju1562,0.86
pa720,46.7
be878,4.62
br105,86.77
la195,86.02
ab1588,0.19
jo1639,0.08
ti1446,12.53
da46,87.87
ea1004,0.24
za189,100
pe271,86.49
ro276,3.6
po1134,56.68
dr413,31.14
do1337,5.6
ea653,100
ce1679,0.23
al649,89.1
je1360,1.91
ab330,61.03
ka1020,1.09
be700,11.95
ma318,9.39
dy1520,2.45
ro697,80.35
al1079,95.88
el371,3.2
bl686,12.05
te646,87.73
an1233,17.28
mo96,17.17
da1160,100
ve177,14.47
fr989,73.04
jo1336,22.83
re9,100
la1595,4.81
he852,100
ma1092,82.06
tr1467,15.38
la976,31.11
ru395,100
ri421,13.07
ca1454,100
ja918,27.35
sa1388,21.64
to581,85.57
ti6,71.17
gl154,86.4
we732,1.92
gu317,100
le120,21.13
sh1303,58.48
ur661,78.56
ch1369,80.51
na234,86.16
ya1512,3.37
va10,100
iv1714,0.64
me1235,2.77
ma585,86.99
gr971,92.88
ca898,77.26
al219,9.98
ca438,32.65
je673,45.58
ha1441,52.2
zo1241,92.95
ju1316,100
je1523,3.29
ly890,69.7
fi1667,1.82
ad914,81.86
sp474,73.59
vi1409,57.3
ho1466,61.57
an1394,76.96
da439,95.47
tr894,11.63
ev456,33.55
su1046,85.15
mi459,100
ra698,96.47
mi1590,31.23
ta737,100
sh1548,0.07
re1217,32.14
ge893,84.16
op498,76.96
ed1281,65.03
li1258,94.26
me602,41.6
fr642,75.48
jo871,65.91
sa1341,81.95
li979,65.95
gl1688,14.06
ha1202,94.85
da1655,3.28
le1284,91.46
rh72,8.34
lo535,20.28
ka1566,0.66
am1543,0.48
ju64,64.14
mi329,12.08
ch261,100
gu310,100
da40,94
je104,81.8
an603,67.65
fr1155,76.22
ma563,24.93
li877,41.11
ag238,83.27
ra725,25.31
el1648,2.35
al87,100
ay1300,24.56
el1124,86.56
cu116,57.83
an354,23.96
la1556,0.37
ma798,6.38
hu356,6.39
do829,60.61
wh14,100
ke111,93.96
do253,79.39
al1021,20.68
ju178,10.72
ma634,8.55
ti86,76.91
li390,74.68
eu258,6.76
he745,34.83
ro153,9.17
et1201,83.45
ol613,6.3
ar683,100
xi675,22.55
ce1312,100
ch568,94.18
co135,100
cl348,100
la123,90.13
vi980,2.58
ha789,93.57
ru455,0.85
ma242,87.81
wi1249,63.73
la1720,14.32
an1390,100
ad1191,86.97
wi190,34.74
gu1247,71.05
ar39,6.39
sh1652,19.95
ad1710,1.54
ca1122,80.38
br1209,100
an1259,23.65
jo113,7.22
ad1575,1.14
wi5,59.36
eu1036,100
ra1673,0.16
ma1178,62.5
je734,87.64
so961,23.04
an448,1.83
em1494,85.69
be77,57.09
ki139,1
ev1670,6.07
br469,7.67
ta940,62.01
ma1686,6.37
an1105,8.02
ar1185,83.26
fe332,3.31
sh302,39.61
ka667,4.11
de939,16.56
br353,75.29
al393,96.48
ge566,44.21
to1363,100
na397,91.94
an387,1.8
ab273,27.27
la449,56.91
do1599,19.31
ga133,16.89
al515,59.16
lo1008,11.35
vi495,100
jo1193,100
ve997,0.23
jo222,88.02
se1009,95
el1254,79.22
ja544,69.87
sa782,87.92
ro570,74.95
iv1215,43.09
ri958,25.05
ro1034,72.77
ke209,35.98
em1500,100
re740,90.18
de930,11.33
ti1137,100
ri1106,100
mo1001,80.39
co949,91.33
ho650,2.36
or328,100
ho597,3.34
do1723,4.2
me1223,5.53
fl1097,13.43
ma480,2.2
fr1195,42.44
co1624,1.59
re953,100
iz1621,7.81
mi608,0.97
by1455,12.1
lo394,100
ez320,54.23
ni372,25.28
vi1200,82.28
oc836,100
di591,13.59
ko1356,78.27
hu235,100
es1,96.87
zo1192,37.92
ma1026,1.56
ja1684,0.96
lu157,2.88
ge501,65.52
lu553,100
ju1187,81.3
do688,0.42
la166,100
et187,63.59
sh230,68.53
br314,33.82
lu1143,100
me1531,0.73
ed717,5.51
ce691,59.67
je1609,0.02
la1528,2.75
ne336,5.02
co622,56.92
an488,86.38
wa1307,100
ch1605,5.79
br478,95.34
pa1348,100
br1103,100
ro131,97.09
co1342,25.25
el1064,73.38
cl760,96.6
ga231,12
es149,2.59
ot848,19.55
je1598,7.03
mi1515,5.5
ru51,88.02
tr743,8.06
tr1694,2.98
st828,1.12
fo1405,29.41
me1622,1.24
ke1292,100
we984,96.25
mo1076,95.44
sh620,100
do1114,100
be108,88.73
lo1650,4.77
ma75,100
ha1315,4.97
za1321,12.8
gi611,11.48
cl1386,8
ra638,85.09
ja1618,0.29
ha172,94.31
ti1022,94.8
ra1587,7
ri1361,100
ev692,9.09
pr781,4.32
an687,85.32
jo485,77.11
er296,93.58
no221,24.9
el247,91.73
pe203,21.21
ma872,100
sh1627,1.87
an626,10.92
ar1530,0.57
iv647,86.47
sh1453,70.54
sc1398,8.99
kr1472,74.49
al957,100
qu245,100
ro1563,3.43
al1204,100
ga733,74.41
jo250,79.15
ha1110,0.51
he1584,1.42
al868,40.32
el378,94.58
wi707,27.86
ma786,88.45
ly1410,94.31
tr888,3.62
br933,76.88
ca1112,69.34
ed1017,93.8
ma239,84.14
ka1733,1.2
fl752,87.98
sc1225,0.03
ke937,100
ly134,91.84
rh730,94.36
ke52,19.74
al216,39.03
jo911,41.6
di1428,58
da1365,39.16
ka1364,69.88
an156,88.64
wi99,100
me1098,7.03
te795,9.52
li1497,8.16
lu403,78.3
ja753,7.98
mi41,99.42
ca251,72.39
ri1606,0.2
ce766,86.14
ma965,48
an1510,6.91
ma1346,0.2
br1172,9.16
or1271,68.73
de1659,35.68
ma556,62.8
ar1427,84.48
je412,10.87
ra1430,86.19
je1561,8.99
ma343,28.86
ja924,100
ka379,2.07
gu811,9.41
ro1493,2.87
ri569,39.65
bo465,46.41
sa463,66.5
co1213,100
gr291,66.68
or1182,46.19
sp777,15.75
ar410,100
ce1546,14.67
ja1165,100
sh522,3.42
co1475,35.74
jo145,93.75
ma1047,83.18
tr232,68.86
ke1408,3.04
bi643,68.85
sp155,100
qu504,100
le1637,0.74
de1465,22.3
ga659,97.7
su1344,100
ed1696,5.66
lo1420,86.63
ko1554,0.45
ni1418,51.25
el604,84.66
ji1464,71.6
pa1016,6.05
tr170,9.49
em423,75.29
le28,78.06
pa127,100
tr907,84.13
zo431,100
ja188,14.61
sa754,10.47
ca833,33.65
ch1677,7.05
le1171,87.53
jo427,16.65
is1442,91.6
be1406,74.54
ji775,42.88
we1646,0.02
