netid,% of videos watched
ar1530,0.1
my702,2.19
ei38,94.58
da439,83.59
pa141,8.13
al1204,100
li519,6.1
ma103,6.72
ch1605,0.02
do89,100
ro153,0.25
je1561,1.59
hu1018,10.77
jo485,79.18
la166,89.34
ko1356,80.72
es1,100
mo278,34.29
ma1415,49.09
se1009,84.68
te1401,100
ve373,8.81
na915,100
le851,61.5
ka784,9.9
ra1673,5.95
bo465,38.71
la1556,1.29
is1442,95.45
ji775,61.92
de407,15.56
lu1035,85.84
wi1660,1.56
ad1191,100
ca1048,61.07
ma788,8.1
mi41,80.15
di1428,43.78
ch1369,100
ab273,37.59
je734,100
sh481,3.09
ve807,2.35
el990,1.65
al1612,0.11
ro697,85.15
la1090,6.75
ma1392,96.52
ho597,13.6
an736,16.18
al1194,74.73
ma556,83.9
ma1275,100
ad1575,2.78
dy1520,3.01
ju284,67.53
el767,0.31
be108,86.93
di530,83.11
jo1336,21.24
mi1458,37.56
am1543,0.36
be437,52.94
ve472,3.19
ma1062,2.11
er669,79.71
jo145,100
da432,3.67
gi266,20.62
ka385,0.31
co1422,1.17
he384,6.78
le1171,81.25
an1482,15.61
ca624,19.67
lo816,2.61
je1598,11.72
ni1517,0.07
lo282,11.32
me90,92.52
em423,93.81
mo1076,76.06
no1489,37.87
ha789,100
er541,6.82
la1183,34.17
ni372,46.61
an693,40.48
ka441,0.61
re9,81.45
jo222,91.39
he398,100
ce766,87.43
co1104,20.96
vi761,7.61
ac466,2.33
ma1140,1.12
zu762,100
tr232,72.6
ve177,1.34
li1153,43.67
re740,49.52
sh1453,80.38
zo431,100
ni85,100
ta1426,4.88
na1298,80.34
ju1316,100
ma1686,2.05
al87,100
zo1241,76.62
ba1243,4.3
fa180,88.98
ke111,78.23
ca833,26.9
ti6,93.85
jo1576,6.78
la1169,16.34
ev456,32.75
ar1427,89.01
al1079,89.1
al868,39.51
me267,100
er296,88.46
fe1456,81.76
la1528,24.63
ka1566,5.02
mo1001,68.22
pa580,11.93
re1217,43.18
le879,4.03
ho921,5.89
dr36,13.15
al805,61.72
ro570,79.46
ce691,98.35
an1541,1.63
dr413,38.46
gi963,100
be22,14.91
ra1587,0.28
et187,82.85
ed1281,36.86
da1160,81.73
wi1249,25.12
es562,16.4
al1431,8.99
ma1047,88.9
co33,69.15
ly890,89.51
co949,87.07
ra1429,35.34
co622,71.13
gr513,56.9
we984,87.43
lo941,100
un204,100
da40,93.9
ke1292,82.63
ke209,46.79
ri1106,100
lo1008,22.39
fr1155,80.99
la449,94.69
tr1081,73.51
bl686,76.37
el604,100
sh620,100
me445,100
he1584,4.78
co1342,60.64
cl368,0.62
le425,2.96
au279,84.57
ja544,94.45
gu151,54.4
ir1393,100
ma75,100
gl154,64.61
mi459,100
ca1385,0.54
ti823,22.47
ja1025,98.67
je1523,0.9
mo929,38.76
ce1679,5.18
ar35,1.63
br464,45.69
ma417,78.61
st1095,12.1
pa962,8.06
ma239,89.95
ur661,30.8
ch1677,18
he265,3.99
ra1430,100
do253,93.97
lu186,100
ar904,100
wy54,94.32
bu181,1.96
ed299,0.35
ge501,73.16
bl95,1.55
da1613,0.72
ro818,3.69
ha1202,75.11
iv1215,78.57
la65,100
da118,2.31
ga346,30.97
sa175,30.38
da46,79.01
do262,3.7
de1659,0.02
wa1307,100
ru51,70.23
be77,27.09
ja215,2.68
ki25,6.1
al515,76.18
ro809,90.33
ce1312,94.75
je723,11.01
me435,78.92
be470,7.49
