netid,% of videos watched
ma114,86.9
er769,13.9
ti1022,76.58
an1136,10.46
ne875,16.34
gl1688,0.05
ne529,100
tr1694,28.07
zo758,12.05
ca184,18.21
pa720,26.46
an1259,37.39
me602,18.66
lu553,100
ko1356,90.09
sh1555,11.16
sh1264,5.64
sh1327,14.43
do829,73.13
li1663,2
el378,88.54
tr1279,12.49
bi643,45.12
ma1708,4.3
ru51,69.31
cl1030,20.51
na915,100
as779,100
ar683,100
ta476,4.16
ka379,7.57
fr1195,62.01
ta737,89.1
is1442,86.99
ra1587,1.31
lo1650,32.21
ke1490,14.73
pa1019,6.53
gl923,7.49
do1308,21.5
do705,40.66
li45,0.52
ma1596,0.12
mi459,100
ri1361,100
la65,100
sa782,56.11
el839,9.88
mi1693,2.33
em363,11.68
he745,24.32
la1720,0.42
fi1037,83.21
he1439,4.66
xi675,34.5
wi1249,31.57
ni85,100
co1104,29.75
tr1277,9.19
hi1234,100
lu403,100
bi1227,6.41
ar43,6.37
fi1667,0.86
ko1267,100
ma786,95.21
ag238,62.72
rh730,85.97
ir1393,86.12
ja924,91.64
ra18,3.59
wi1238,87.47
ni1418,25.02
no221,22.36
es1,100
pe271,74.26
cl760,91.33
pe169,39.14
ma554,25.37
mi1458,55.56
ma563,45.2
ro1003,1.65
na1519,10.62
ad1710,12.19
te1401,84.64
ma1686,0.9
we1646,1.89
er669,88.6
de1659,3.15
da880,16.88
sh620,100
ca1112,75.33
li979,20.77
li905,100
ca1454,89.32
me1531,1.15
sh1303,14.04
je1523,6.22
ma1275,86.32
ma788,21.79
ro131,100
ly1410,86.86
ri1606,0.46
ro697,90.41
sh1627,4.23
er490,1.25
va663,7.02
wa684,24.83
fr527,17.42
de1465,53.8
br1203,9.58
sh1652,18.15
al957,71.39
wi618,84.1
gr971,100
ar1711,1.99
be770,4.25
ma325,33.07
al649,88.21
me90,84.82
ri1286,3.56
ly134,98.73
ri958,44.36
wi1389,90.43
la31,2.83
ti6,78.98
gr291,82.73
do253,79.07
jo485,78.69
ad1191,100
ph598,12.02
ho1466,35.84
lo941,100
ro1034,89.65
el1124,75.32
hu235,79.79
jo167,78.54
te1038,20.21
he398,82.37
be632,91.92
ke678,13.26
co1342,72.73
el247,73.9
gi963,100
fl1097,7.38
ti86,100
ji1464,94.1
cu116,65.39
br1103,100
so863,11.29
jo1384,11.52
ji775,10.56
ta940,75.42
ty1085,88.32
al473,1.56
ev456,53.98
ju876,88.84
ke1130,49.67
el1189,14.21
cy672,15.44
dr413,51.06
ma540,31.07
ne995,66.88
lu768,2.83
da439,80.39
iv1215,20.49
sh302,32.86
gr1256,100
un204,100
st1421,100
ra638,94.65
wa70,0.25
ja584,83.48
ch338,4.9
da1365,49.96
te824,81.09
de939,47.62
ya1512,0.54
mo1074,100
za303,100
ef1471,13.29
ka1166,4.07
ez320,37.55
ei38,100
mi1590,5.47
jo145,100
vi143,100
an603,79.66
do1114,100
wi707,11.32
ev1670,3.68
an687,100
ta1231,8.04
re1485,24.37
ja1165,95.85
co135,100
ma1415,100
re740,85.12
tr884,100
ma1144,100
ga906,31.93
ev176,100
ka1570,0.12
ka1364,66.28
jo222,83.09
ti1137,100
do1440,0.36
do1451,100
ow1043,35.46
ce691,91.18
ma935,86.37
lu23,75.31
mi12,4.05
ni1257,60.69
ra1429,14.51
iz1621,9.63
an1105,27.34
je826,57.85
ar1232,2.42
al87,100
au279,87.02
co622,18.22
ga346,0.27
to581,89.42
le319,100
ar1185,86.34
st311,48.57
la1183,60.66
ju631,60.75
ch738,8.42
be437,27.76
na1298,88.76
al393,86.21
je1724,2.06
bl686,47.24
jo559,2.29
wa1307,100
te646,100
ka385,2.47
ce766,89.47
ja202,63.36
sp155,67.76
tr1081,83.86
sa1341,96.79
co33,48.24
gl154,76.48
ed1696,0.3
de1317,30.79
re1217,20.68
ce1537,20.45
jo1438,32.48
ko1554,7.32
ti748,84.8
li390,66.63
fa180,91.85
by1379,19.35
di1428,53.26
je587,1.4
pa1129,2.19
vi1409,47.47
ra458,0.95
er296,86.63
jo1084,58.75
ka1020,11.35
el1648,3.85
ar410,100
le851,54.35
je104,80.29
ra1430,100
ch568,98.09
te482,7.31
mi1718,23.39
ju107,6.89
ch261,100
ma1178,83.55
pa1348,100
be108,96.52
gi1508,53.26
ru455,4.21
fr1222,7.96
mo1001,63.74
ky309,0.73
ro153,0.43
jo250,52.98
sa1505,91.86
do1626,3.15
jo871,78.42
mi592,100
br499,7.82
co870,8.27
an1394,60.32
gr513,88.14
ca471,36.18
la166,100
de306,3.71
pa79,6.87
ca1340,5.41
li655,63.58
ca438,37.24
ar1427,81.62
lo394,100
ke209,32.3
ar533,9.87
em423,93.31
re92,26.93
jo1193,100
kr640,8.28
pe203,66.36
ch418,76.73
lo1420,90.67
da1655,0.89
ha789,91.75
we573,61.62
op498,96.85
kr1472,48.07
ea653,100
ha1333,10.47
al1204,93.83
br223,2.51
re1378,44.72
ki991,9.21
an708,10.38
la945,89.76
ge893,86.23
je1609,2.53
je1598,7.14
le1284,82.04
co360,1.98
se1168,21.6
ja544,95.78
qu361,8.04
es82,95.74
sp474,89.01
ri569,73.9
be825,0.59
fr452,20.74
ca32,0.09
pe1597,4.47
ma872,100
ja1077,12.15
ce1546,1.27
po1134,88.21
be1406,60.01
em272,1.26
ca1122,95.19
el337,2.2
vi980,7.4
la1528,14.06
ea11,0.06
la1556,0.58
gu1247,82.18
ke1292,100
jo313,8.56
wi5,80.32
br1209,100
jo1576,0.94
li859,3.02
la976,61.9
ca833,52.46
sh1548,3.42
ma1392,95.09
co1213,100
mo278,62.56
ly890,92.16
he1584,1.27
ki4,10.31
co1624,4.9
ra725,58.95
ke52,7.66
li877,28.61
me445,100
eu1036,100
ar873,6.58
an488,87.96
ge26,100
ki139,0.49
ed1281,56.68
ga231,18.1
et1201,81.24
am1543,6.18
cl69,69.07
ja101,14.38
ka1733,0.23
qu245,100
ad1575,1.38
lu1143,82.96
le120,41.54
br933,91.67
bo465,12.92
gu317,100
ch62,100
zo1192,18.07
qu504,100
an354,33.22
al1194,52.52
co1475,13.99
do1599,1.84
am220,1.38
ni130,36.45
or1271,94.38
ma1119,5.16
al1355,18.31
al868,33.84
ka1397,100
ur661,15.52
de407,20.12
no1313,20.52
ca898,75.49
zo431,55.44
de1521,26.67
da677,12.14
sh759,100
ju864,1.82
th335,1.6
bi1674,15.67
bu181,25.97
cl392,100
ly1224,4.9
se1009,89.65
be77,31.95
bo849,93.85
ge501,88.87
ma585,100
he49,4.93
el1448,100
wi99,87.73
ma75,100
ch1677,0.45
el1481,100
ma417,78.74
do944,73.76
fe1159,59.48
wh14,100
fo1405,85.85
da46,92.98
gu310,82.52
ko1647,12.94
ga659,76.97
re298,3.89
tr888,12.37
en475,85.64
ar208,2.62
zu762,100
tr907,89.48
cl487,25.41
an1541,0.49
do1723,0.29
fe240,100
em1230,63.01
so961,38.06
na234,85.84
da40,98.41
ja1602,2.58
ma960,96.33
re9,100
je662,9.27
ro1087,100
wh883,28.74
sh1453,62.44
do688,5.67
ro570,78.72
di530,48.74
wa992,100
ni1517,9.04
br1514,5.12
ma773,67.18
br478,57.23
ja1618,1.49
fr1155,74.1
ni1449,3.34
an1350,9.61
we984,78.27
el621,65.81
ju1015,3.89
lu186,100
ma556,100
fo1029,100
gr895,1.03
do89,92.14
jo1506,16.38
la1635,3.45
lo816,9.69
ce1312,100
fr642,87.86
al1612,22.88
ca251,42.31
fa1443,82.56
ra698,64.06
cl348,100
al1079,86.85
ti823,14.43
la195,84.87
ju1562,5.39
re724,57.72
ka1566,0.09
fr989,98.12
ha1202,100
wa201,1.3
ph1649,0.09
ze1322,7.95
jo911,87.39
me267,100
do262,12.11
sh557,11.05
et187,92.02
za189,100
fe1456,60.41
el1064,45.45
iy1309,4.96
he852,100
re953,100
le1171,76.79
da1118,4.63
ca671,100
da1613,1.38
ke937,100
ab1242,3.22
al515,75.69
jo1100,2.35
ow381,0.24
co949,81.88
lo1008,32.95
ha1441,16.25
wy54,85.79
ha172,83.58
mi1515,1.64
ra1673,8.35
de757,2.84
ab1588,3.41
ja1025,96.92
ke362,3.05
be1010,0.89
li1153,30.61
an693,72.63
ot848,5.06
br314,57.8
an156,96.89
ce1679,1.68
ve264,7.23
ja1684,6.85
jo1416,24.07
ga536,88.28
my1375,27.3
ch61,89.29
em1494,90.76
ar1530,0.13
no1489,68.68
ar904,100
ke380,66.77
mi1325,1.89
ja1132,100
ab330,82.78
em1500,100
ge566,43.73
ke111,100
os13,84.93
ga733,73.07
mo1076,94.47
sa1158,63.09
re850,4.8
da341,14.62
mo847,23
al1431,6.52
le1637,9.39
ed1017,90.23
or328,100
id268,71.11
to1363,100
lu1035,66.98
ca1311,75.05
vi495,100
ka1294,10.96
iv647,100
or1182,31.75
me1622,14.88
le28,83.75
ar39,15.01
al216,66.4
sh230,100
ma965,20.63
sa463,88.88
jo1336,38.99
te1190,39.8
de819,100
he384,7.91
ch1369,100
ma242,100
gr1262,3.12
al805,47.79
la449,81.66
ul664,0.44
tr232,87.36
ma239,78.95
na397,91.18
mi214,29.79
ab273,23.33
ma798,20.37
ma1047,92.69
hu1270,29.98
ma1092,64.34
ch55,100
si1351,2.56
je778,21.13
ke600,19.56
ri421,9.95
es827,26.2
iv1714,6.85
yo1289,21.96
je1561,2.52
ce791,1.08
ha712,5.57
ja1058,100
pa739,100
ch1605,6.72
ro1563,0.93
zo1241,88.32
gu151,47.6
oc386,3.62
el196,8.29
la1595,8.94
po913,22.01
ay1300,10.7
me435,92.92
jo66,88.01
do1146,47.36
ko1585,2.74
pr796,100
ma60,100
ph1432,35.03
ru1737,15.45
br105,90.86
pa127,100
wi1660,4.89
ad914,77.36
su1344,100
sa644,5.76
ch996,98.59
ju1316,100
ca1048,34.36
ni372,41.28
ri1106,86.04
li1258,95.33
el1254,91.5
vi1200,100
an1390,100
va10,100
da1160,100
lu726,100
ph462,100
re943,87.08
le583,19.75
ju64,84.18
oc836,100
la84,2.03
jo1639,7.42
ro809,86.52
ma1285,71.46
ca714,100
ez1470,0.88
ja918,39.43
la123,100
su1046,77.51
pa962,1.68
be198,90.47
ta629,6.92
ru395,100
fa1396,45.85
sa175,50.79
je734,100
ju284,78.82
ju1187,82.41
dy1520,5.31
ma1377,3.37
fl752,81.03
el604,100
ta1066,5.18
jo140,6
je673,90.71
br353,100
ba1288,26.27
va63,0.82
mi41,83.99
