netid,% of videos watched
et1201,93
fa180,85.1
pa141,12.52
cl1030,44.33
me602,42.73
sh1453,81.79
ra461,7.22
va912,27.53
kr981,15.21
hi1234,100
ha172,67.87
re943,79.31
el378,77.48
ce1546,0.14
sp155,100
ko1647,0.4
li1063,1.17
ce691,62.45
ez320,70.01
fe1069,0.16
an1233,6.8
ja101,39.85
li1663,26.88
ca1236,10.27
ja924,46.54
ma1092,96.28
el1338,9.1
el1254,93.1
ch261,100
fo1405,56.05
ro1563,1.93
su1046,75.44
he745,7.35
lu157,26.53
ca1122,87.45
an488,82.17
za189,100
ch55,100
li1258,61.23
po1134,71.61
br353,77.82
eu1036,90.88
ly1410,82.11
al1079,83.9
th335,1.74
he852,94.27
ne529,79.34
wa992,100
ch568,91.34
da860,7.57
ja918,20.7
ol1488,0.88
iv1215,29.14
de407,85.52
pr781,33.26
ir696,1.26
mi41,92.08
an693,15.19
tr1694,10.67
al1204,100
ko1356,83.82
le319,100
jo1362,3.94
ma1047,84.93
fe1456,100
jo871,81.75
ga733,93.28
ne336,10.44
ma1686,4.42
lo1008,30.73
pe651,0.09
mo1074,100
ka1397,88.56
an1390,93.31
ra973,2.73
do1146,83.1
ma960,100
gl1688,2.27
ri590,18.29
ev176,100
do1451,100
wi707,27.67
wi618,77.06
in593,5.02
ko1585,9.3
lu186,87.6
re1217,30.31
lu1035,85.82
ro131,100
we565,10.39
kr1472,32.42
me1622,0.93
li1153,35.75
jo1506,38.21
do1599,0.22
as779,100
el1648,17.39
fr989,92.26
ma75,100
gl154,95.19
pe866,12.35
do89,100
ge566,30.37
ri569,59.27
ji1464,95.91
ro697,83.69
el1124,100
st311,76.23
sh1303,32.03
ra1429,69.1
ar683,100
ch1369,100
ti823,35.04
je734,96.86
fa1396,47.52
li345,9.44
va63,17.28
ze1322,5.23
je826,30.89
ri1361,100
br314,55.15
sh1627,0.26
ca471,33.24
da1655,4.36
cl237,1.5
dr413,23.99
ve308,6.81
ca606,13.96
tr885,41.97
lu1143,100
ra1673,3.66
li390,84.09
ti1137,90.3
ro1087,88.36
re1378,38.06
ho1466,47.18
ja467,6.34
ad914,87.62
na915,80.87
ke937,96.5
fi1667,4.8
ca1048,5.03
ti86,88.35
wa294,10.16
pe203,42.84
of1250,10.26
li1006,10.43
al333,0.78
ri958,52.77
de787,5.36
wi1660,6.14
jo1639,18.12
qu245,82.36
da432,0.12
al515,92.23
de939,46.23
ty1085,88.24
or1182,40.8
wi99,100
ri1606,6
lo484,8.82
ju284,49.07
wa684,1.38
sa463,93.66
la492,29.54
no1313,0.53
rh72,0.63
ev1670,5.86
he630,11.83
to581,73.26
fr642,89.31
tr277,6.33
gr506,5.54
ma1285,49.16
su377,0.46
we1646,0.17
be1113,2.98
be632,86.26
al1194,81.64
ar1530,0.01
ar410,100
ju1187,86.41
fl430,15.2
pa127,100
fr1278,12.45
ha1202,87.34
ca184,6.18
bi643,58.73
cr1156,10.52
de983,2.8
mi1509,16.66
ka1364,82.93
je1561,0.03
ti1022,89.1
sh302,31.77
be437,45.6
te824,91.06
cl368,1.84
mo278,52.28
iz1621,0.52
vi495,100
oc836,100
mi1718,4.74
ro809,70.19
ol454,0.15
ru395,100
he398,100
la1057,2.51
be198,91.88
ta940,75.9
ll517,3.71
br1514,2.24
la525,4.59
ni1257,52.97
re724,52.48
ja1602,6.41
al1612,0.09
ma417,79.03
co949,71.26
ju178,9.5
lu756,36.59
da1613,17.75
de83,15.72
an687,87.86
jo167,91.24
tr884,69.14
ru1737,22.74
am1543,9.79
ra1430,100
fo1029,97.59
st828,4.75
lo394,97.88
sh1548,2.58
sh230,100
ma114,80.84
ed1017,77.43
an280,16.66
ch996,87.48
de160,15.19
ka1263,2.43
ju17,8.14
ce1312,100
me1531,6.54
ly125,3.11
so961,37.58
zo1241,82.41
mi1590,24.68
jo1438,34.24
tr1467,0.56
je673,12.09
pa580,2.76
te1401,100
ce1679,4.22
sh1652,10.77
sa782,84.39
be108,76.89
ma556,99.52
er769,2.28
mi592,100
ke209,51.65
ma366,4.77
fa1443,76.06
is1442,84.7
ca833,48.59
un204,100
ad1710,0.47
ar904,100
ja689,11.58
fe1159,17.06
rh730,99.17
lu553,100
na1519,6
br1208,2.18
ja1025,92.26
vi44,3.39
ca251,66.32
ke1408,22.03
la1635,4.31
ga906,37.06
an156,72.01
ro1034,87.5
lo658,2.61
ph462,100
ma773,68.98
co33,53.11
ed1281,31.24
zu762,93.93
ig1012,6.83
be77,18.47
el704,1.56
je723,14.73
pa1129,8.82
mo1076,44.1
jo1193,69.69
ko1554,0.75
gr1256,100
ed206,8.26
la65,100
ph1649,9.24
ma60,100
lo1420,62.76
de1317,77.38
ow1043,43.36
co1213,100
je1609,0.27
el654,0.76
ev456,39.26
to1363,100
ef1471,1.14
ne995,76.45
st1095,12.04
ur661,24.62
me445,100
ke1130,33.18
re740,41.98
be470,5.19
jo250,33.21
je1598,4.66
br469,8.51
ly890,89.69
co135,100
va10,100
em1500,100
wh14,100
zo431,100
an1259,19.54
mo1001,67.84
ni85,100
ja1132,100
el1448,81.32
fi1037,93.77
ra458,12.07
er669,79.1
wi5,79.73
ma563,19.59
em321,2.47
ce766,95.78
ch61,81.81
do829,95.44
co1342,30.08
sh620,100
my1375,65.11
tr232,83.04
wo699,18.92
le1284,88.44
ke1292,100
ja544,85.06
ab273,13.52
me1098,4.14
ro1493,2.87
ge893,83.61
ma239,92.4
si508,3.85
de1659,2.82
te1190,56.18
ja1165,100
di530,81.1
ta737,100
sh1324,10.49
li877,71.21
ti748,49.01
co1104,27.78
pa739,100
br933,78.86
fr1195,39.34
ja584,68.37
el1481,100
mi214,3.64
bl686,66.49
od666,1.67
na1298,90.99
ro1433,0.49
cu116,33.62
ke845,9.04
ce1537,0.57
ma1392,65.18
al805,33.08
ba1288,12.79
ra715,1.36
we573,33.1
an182,1.75
pa1348,100
wy54,76.9
je1523,0.68
es16,1.39
es447,13.77
ma343,1.31
de819,62.92
ju1562,1.64
lo1141,3.01
an603,79.14
la1556,11.37
al868,45.94
ad1575,1.15
el604,100
mi1693,3.55
wi1389,81.44
ge26,100
ta629,14.56
da607,2.67
la945,83.87
ju876,68.47
do1723,7.56
et187,72.18
pe169,51.72
de1521,2.3
gi882,6.11
sa1158,100
bo849,82.47
be1406,80
la449,67.98
vi1200,100
la1528,6.58
bo545,5.71
sh1555,0.24
ca898,74.79
fe240,100
jo485,70.88
le952,3.44
ke111,100
ab1588,17.81
hu1270,58.28
cl610,17.92
la1183,58.6
ma965,45.55
ma786,67.72
le1637,26.95
cy672,0.32
do253,81.38
ma1415,100
se1009,84.66
ol1040,6.7
da439,79.7
lo816,0.13
gr971,67.88
ra725,81.05
ar58,8.63
da341,1.05
ja1480,2.61
le1171,87.97
bo359,1.78
ag238,89.38
os13,88.64
ni1517,7.03
ev376,0.56
ne797,12.8
co1475,45.42
el247,70.83
ma1275,100
re953,100
ma1708,4.29
or1271,92.69
wi1249,57.68
ir1393,100
em1230,83.29
me90,75.95
ha1333,4.08
pr796,100
re100,0.53
na397,83.26
fr1155,92.23
jo66,95.71
ve1498,8.48
ni372,37.06
cl392,98.36
do705,36.19
br1103,89.88
la1349,6.23
do1337,16.28
la1720,11.47
ca1454,100
au279,75.33
ma1178,100
li655,80.81
lu726,100
cr275,0.84
ri1106,100
ch1605,0.14
re9,62.84
do944,61.55
ra638,66.61
pa720,37.97
jo1576,8.38
mi1458,69.23
ja202,70.41
ga536,75.03
ka1566,0.01
al957,100
vi761,5.77
co622,45.25
ma325,45.99
tr1081,80.72
ly479,11.23
co1624,2.83
je1724,0.98
vi1409,58.77
ke380,82.43
jo889,9.64
es82,92.44
fi722,6.14
ha1441,30.36
ad1191,100
ya1512,0.01
ma935,54.37
ne161,2.17
gu151,60.03
ra910,0.57
ro1149,29.12
la976,67.17
ma1295,9.12
ja168,7.56
is193,12.7
ro570,90.29
ar1427,85.36
ed1696,2.96
da1160,96.47
gr162,3.74
gi963,38.23
de718,16.21
is124,3.25
ni1418,46.62
al1355,80.63
em1494,85.23
ly134,90.29
ch1677,35.3
ja1058,100
re1485,11.26
ja1618,0.34
lo1650,7.64
dy1520,4.1
al649,78.52
so367,3.04
ki991,2.9
da46,72.69
yo1289,32.57
he1584,17.83
jo1336,8.44
mi459,100
wa1307,100
le28,78.33
er296,100
za303,100
ji775,36.01
or328,100
no1489,27.52
sa1341,91.25
ma585,100
qu504,100
iv647,82.72
la166,94.88
cl69,82.82
wi1296,9.03
bu307,3.71
ra698,97.52
ki305,11.99
lu403,87.9
fl752,90.72
pe549,11.01
ma872,79.13
ry1305,1.71
gr291,56.53
ri1286,3.41
bi1674,25.17
ju64,73.21
di1428,45.26
le851,85.6
ro158,5.76
su1344,100
ar1185,97.16
st1421,100
da40,100
vi143,78.96
tr907,68.61
al393,86.41
sp474,100
ca714,72.09
li905,80.4
be22,8.09
gu310,65.71
ca1311,86.16
sh109,11.47
zo1192,50.65
em423,87.25
dw1214,4.29
lu23,69.78
la195,80.26
mo847,43.66
le120,50.02
op498,72.98
ga659,80.34
ma1596,7.03
ko1267,77.87
de24,10.89
el1064,62.83
la171,8.96
ch738,24.17
al216,38.85
ve682,28.73
ma857,16.95
ru51,84.58
en475,70.37
da1365,61.36
we984,56.35
sa175,50.94
ju1316,100
ot848,28.08
te646,82.27
ka1570,1.66
ch62,80.35
ma1144,100
te1038,30.67
de1465,43.94
na234,100
ar208,8
em272,7.88
jo145,100
do1308,31.84
ra1587,9.28
sh759,100
gi468,5.42
br574,5.98
ja1684,0.58
pa1019,6.02
jo1084,62.35
cl760,67.8
do1114,95.56
el621,38.81
ga231,56.36
hu235,100
ti6,79.37
el539,9.19
br1203,39.49
ja749,27.25
me267,100
jo911,83.19
ge501,37.15
pe835,2.15
br1209,100
al87,100
ca1112,88.37
ma242,100
oc386,14.81
jo1384,3.68
sa1505,85.41
br105,73.72
lo941,100
el30,2.95
ja753,0.14
ma554,36.53
de71,7.64
gu317,100
la1595,1.61
jo222,83.83
gr513,84.48
an1541,7.63
do1626,0.03
ka1733,3.24
ei38,100
gi1508,40.83
wi1238,79.65
an814,3.44
ma596,15.44
la123,80.24
et1054,7.57
ab330,92.81
my702,3.24
ca671,100
bo465,34.12
ma540,17.15
me435,87.73
id268,87.99
an1394,68.68
gu1247,59.37
ha789,100
ma1116,0.98
ea653,89.76
iv1714,19.27
cl348,100
xi675,31.45
ar1711,0
pe271,81.63
br478,84.87
pe1597,0.73
mi1515,0.22
li979,48.46
he49,4.92
an1123,14.15
el1093,10.72
je104,82.84
da110,18.12
ca438,73.11
ni130,56.64
an354,84.6
ch418,72.18
es1,76.72
