netid,% of videos watched
el1435,10.82
wi1389,80.66
de1391,19.62
ch552,3.96
na1519,0.16
ja1086,2.22
za189,100
al1079,87.61
je1561,26.3
jo964,13.02
fr635,4.44
ir388,3.62
do1114,100
ed550,2.3
ca1122,40.43
ta940,77.42
ro131,100
be108,93.35
le1171,77.11
gu317,82
hu356,1.23
ke209,41.4
el604,100
me602,14.54
iy1309,9.76
gr291,59.08
tr884,100
es82,82.61
ho921,14.76
ko1267,100
jo167,90.03
qu245,100
wa1307,100
lu403,100
sp155,100
li1663,1.77
kr1472,49.39
co1094,10.09
le879,28.49
te1190,71.13
fo1029,100
ju1015,7.53
ti823,35.38
mo1001,95.71
an1541,24.24
ka1020,17.52
la1635,0.48
an354,71.16
ja584,92
sh1053,8.05
yo1289,33.95
bo465,49.35
je1609,3.6
br1203,73.42
ke1292,100
bi643,41.11
lu192,15.86
sa1341,88.36
el1481,100
jo1336,42.2
la1057,9.81
ro614,9.98
ti86,100
gl365,6.03
ma872,90.44
bi1674,4.77
be1406,70.44
co949,87.35
su1344,100
ta491,9.82
ar904,75.48
li1335,4.33
br353,100
ca1311,76.26
bu181,5.63
ri750,18.32
ev1670,0.81
ma554,53.23
ne703,1.52
ma242,100
re943,85.24
as779,100
jo871,97.7
em1230,92.39
el196,5
es1,100
co774,1.68
mi12,10.99
sh1453,81.93
al87,100
ja101,39.52
fe532,4.21
fa1396,43.87
ju1562,4.66
lu553,100
jo1438,28.47
go422,4.88
ro1433,1.24
va10,100
mi1320,7.98
he852,100
qu605,10.9
br1381,2.17
co622,35.74
hu1018,9
be1492,12.95
em1494,94.16
eu258,6.1
ad914,92.92
lu1035,98.32
em416,6.81
la84,10.22
el1254,81.53
ni1517,5.27
da40,100
ka1566,1.11
li655,81.98
el621,30.86
ca892,4.62
ri958,27.82
be1113,3.19
cl392,100
sh759,87.06
an708,0.16
gu1247,65
ar1185,94.29
re953,100
lo1420,80.03
ei38,100
ca251,59.25
al957,84.97
xi675,43.02
ra1587,2.78
he398,100
la945,76.94
te646,100
es547,2.73
ni372,40.59
jo1193,100
ma1047,71.73
ma60,100
sh1627,13.18
jo66,83.34
su1046,95.34
jo222,83.99
ef1471,0.41
no1489,67.5
br314,61.38
wi1101,17.06
ma241,0.58
ro290,3.93
mi1718,2.25
de1465,17.58
co33,53.91
ja742,30.73
wy54,73.3
pa1348,100
ly1410,94.13
mo956,3.43
so961,66.93
el247,73.79
ma563,25
ma786,92.53
je673,61.69
ge501,52.12
za303,91.58
rh730,57.55
ad1710,0.09
se1009,92.89
me267,100
ma1206,1.29
vi1409,35.68
ja1684,6.64
ka1733,5.37
gr895,17.43
an128,3.81
pe271,90.65
he1274,1.59
ne875,16.9
ru395,100
ma1596,1.91
pa127,100
is138,3.38
ev456,55.48
gr1256,100
ch1677,4.14
jo1496,1.02
lu186,100
er669,81.79
co1475,44.02
be437,70.79
ot848,62.76
ar1711,0.48
an488,75
li390,68.3
ez810,10.03
ma1686,8.98
el30,9.25
ka1397,72.9
ar683,100
gl154,76.2
na397,86.84
el767,4.27
ju64,43.19
de400,6.43
al1204,100
al216,35.73
gi1508,19.6
mo628,7.31
la171,6.33
ju284,56.26
ti1022,42.63
an693,21.12
ur661,39.21
va1154,0.66
el523,14.65
ja1058,86.65
co870,3.17
ty1085,99.27
te1038,58.64
al1355,54.68
ga906,77.83
cl1030,24.77
ma585,76.21
ce1312,100
jo250,63.44
ma556,86.57
di530,81.94
wi1238,83.13
ri1606,7.44
mi41,76.67
wi707,11.79
ge566,47.22
cu116,73.65
da1365,69.9
ra1429,53.19
le28,75.33
an1394,32.04
fa1443,86.69
ce691,56.49
ke937,80.63
sa463,84.71
wi618,70.99
lo1650,5.59
do1451,100
ch404,17.4
ma325,16.76
da439,83.67
ch1369,100
la65,91.21
lo394,100
da607,1.41
he1584,2.22
em1500,100
gi963,100
ag238,66.71
an603,85.67
wi1296,3.59
an1419,3.95
ed1696,0.76
so367,14.71
ma518,2.3
as122,0.6
ja1602,0.83
ra1212,7.08
jo1469,3.42
la1528,10.17
al1194,78.75
ma1275,100
ma1092,84.13
es827,3.29
lo941,100
ma634,32.31
ow1043,43.72
ja202,90.96
ma1178,100
do688,36.8
ce766,91.68
jo1639,1.18
er1268,7.49
co135,54.34
ed1017,71.19
ra638,93.41
re9,100
ot577,9.07
ha712,6.2
ka1364,82.66
da129,1.36
di1428,52.25
ke111,100
mo847,37.44
by1455,32
pi1032,18.48
je1724,0.03
er490,27.05
hu235,100
mo1074,100
be632,90.23
bl686,46.84
ca671,100
zo431,100
ab273,29.73
mi1515,45.98
ne995,61.1
we732,16.06
ma1285,70.51
ja924,78.37
er296,100
ca438,90.72
da1118,16.91
pe203,19.87
ha172,87.54
da1655,1.86
ch62,100
la976,62.85
ea653,100
bo849,70.29
ce1546,0.21
mi1458,24.57
je104,81.22
ru1737,0.06
an736,11.57
ja1618,15.75
ca898,73.1
me1622,2.68
ca1454,100
sa1388,5.22
wh14,100
ch568,93.31
iv1714,2.08
ra1673,11.07
ch1605,11.64
iv1215,65.45
ka727,7.49
da1160,92.57
ma526,24.58
wi1249,64.19
ga536,43.1
ma164,11.72
na915,90.08
br1209,100
ko1647,7.06
et1201,87.93
mi592,58.19
gr1262,19.8
de1659,0.32
ba543,7.67
al1612,13.55
me445,87.24
cl760,91.17
al515,91.68
et187,75.47
ji1464,98.23
zo1241,73.95
ga659,92.62
jo911,86.42
an156,60.19
jo485,88.51
ch61,98.73
ma1144,100
de819,100
ja1132,100
ar1530,14.56
po1134,97.3
iv647,100
ni1418,83.79
zo1192,36.95
re1217,45.23
ra1503,3.18
ra698,79.25
al333,5.77
ca1112,94.15
ph1649,2.74
am1543,25.43
ja1025,78.02
ca714,100
el1064,63.75
ch996,88
ko1585,1.57
ru51,83.9
wa201,1.73
do944,68.73
tr232,68.25
ma1708,0.97
ir1459,6.01
ma773,66.23
fe1159,8.83
da110,2.45
le583,20.44
co1624,3.89
en475,69.6
ni85,83.11
el1124,87.59
mi1693,0.67
tr277,19.28
ch55,100
an687,100
zu762,100
tr1694,3.89
ka1570,2.58
ma537,8.9
pa1176,12.91
ju1316,71.16
fa180,89.54
ca578,6.58
de407,64
la166,100
do89,100
ge893,90.74
wi5,88.02
to581,92.57
dy1520,1.3
ja544,79.26
ma239,87.34
vi143,100
ni326,0.5
ju876,73.1
sp474,81.98
vi1200,100
ni1257,96.53
tr907,80.33
ra1430,100
do829,76.73
ra1065,2.6
do705,67.31
we1646,4.76
za1220,2.58
li877,30.43
ul664,0.86
my1375,45.51
pa739,100
ri1106,100
te793,2.13
le255,0.8
co1213,100
sh1548,0.79
sh620,85.15
tr370,21.83
ti1137,100
cl115,0.7
li433,6.51
sh1652,0.13
da46,89.68
bl95,1.82
sa1158,100
st1421,95.65
eu254,19.6
ly890,74.91
ca471,33.18
em423,60.54
sh1555,11.25
lo1008,53.84
ch418,48.46
al805,35.26
ma965,32.38
co415,16.01
el1648,8.2
lu23,85.59
ca833,45.29
vi495,87.06
em806,7.25
wi1660,26.08
tr1081,82.3
ro697,97.23
ra725,56.94
be1445,0.05
ve1229,11.34
or1271,79.64
ma1415,100
je826,28.19
cl69,94.89
an1259,43.75
fe240,100
mo278,29.89
al393,61.61
la1556,5.38
ja76,2.23
qu504,100
ti6,96.34
re1378,63.49
co1104,71.48
lu726,100
lu1143,100
ma417,79.22
ab225,1.61
de1521,0.07
ka784,5.61
to1363,100
do253,93.48
ka477,10.27
am858,0.27
ma540,16.99
gu151,35.69
jo1084,28.76
iz1621,4.68
or328,100
jo1023,20.97
ha789,100
gr971,100
st311,76.18
ja918,38.52
ju1187,73.41
mo1076,80.84
ca1297,4.11
ka379,10.73
mi1590,0.93
na1298,89.07
ri569,20.24
el378,78.09
li1153,68.47
ly125,12.6
ke1130,43.81
ro1087,91.93
wo699,0.95
ro1034,95.04
mi459,100
te1401,100
bi922,0.78
pe1131,21.12
ha1441,58.9
el654,20.14
ab1588,0.61
su1239,7.14
pe1597,0.02
ho1466,22
la1720,0.02
ni130,44.79
he745,22.53
ne529,81.6
ar410,100
ch261,100
wa992,100
ri1361,100
el1002,8.54
pe169,52.61
ju1359,5.06
gr162,27.13
el524,13.72
el548,3.25
ma960,100
is1442,93.02
ma1044,6.84
ji775,60.21
ta1484,5.31
do1146,92.2
sh302,30.85
do1308,79.23
am1436,15.25
ta1066,10.22
pa720,58.18
le1284,89.9
ja1077,2.89
br478,65.67
ph462,84.93
fr642,65.25
ke380,68.03
la449,84.34
la1183,31.99
sa175,21.11
ab330,97.12
da1613,1.35
ro1563,0.43
do1626,1.65
gr513,88.9
je1523,8.25
ly134,91.51
me90,75.63
li1258,94.55
re740,87.13
co1342,34.58
ti748,76.41
ay1300,17.49
ro809,98.04
re724,49.66
fr1155,94.6
gl1688,0.01
hu1270,55.01
es1272,12.53
le120,54.13
st351,0.65
fi722,7.41
ko1554,0.72
ad1191,100
sh481,11.7
ce1537,2.81
de799,5.98
ma75,100
te824,64.55
jo117,1.98
la195,61.41
an814,1.51
na234,90.14
an1233,13.8
op498,61.37
do1723,0.01
os13,68.76
eu1036,73.35
na402,3.89
wi99,100
we984,86.76
fe1456,94.32
jo1576,6.23
au279,77.12
ha1202,100
ro570,63.09
me1098,1.96
ra18,1.65
sa1505,82.23
ta737,100
be993,13.89
de939,67.33
cl348,100
ge26,100
me419,24.5
le851,100
fl752,77.37
de1317,21.69
do1599,0.07
ko1356,86.67
me1531,5.3
br933,76.07
wi21,5.08
fr989,82.92
ga231,25.42
ez320,39.12
jo1506,39.5
je1598,0.82
fi1667,0.19
ma935,84.06
br3,1.88
li694,11.73
je734,74.39
ma1392,70.09
un204,100
al868,14.87
id268,78.68
ar1427,86.37
ya1512,2.63
ha293,1.75
le319,100
ba1288,29.9
me435,91.55
ir1393,100
ja1165,48.53
be77,31.2
gu310,82.54
la1595,5.47
ad1575,0.06
ca1048,45.87
ma114,79.15
el1448,70.43
li979,58.73
le1637,6.13
hi1234,100
br1514,12.63
sa782,95.92
oc836,100
si1245,15.37
br1103,100
el337,0.59
si838,2.97
fo1405,22.33
fr1195,46.96
ce1679,5.77
al649,67.34
sh230,100
ev176,100
or1182,17.5
br105,84.9
sh1303,54.36
an1482,0.17
fi1037,89.5
el704,0.16
li905,100
an1390,100
we573,27.35
la123,100
pr796,89.54
ga733,92.97
be198,54.31
ed1281,79.94
jo145,100
dr413,46.1
