netid,% of videos watched
da1613,2.62
fr635,8.19
gr513,80.67
ed1696,1.31
am152,15.52
qu504,97.52
ge566,23.91
em1494,63.61
pr796,100
jo1639,10.38
ly134,82.76
ot848,28.52
ry1305,6.44
da46,81.37
le1171,75.41
pa720,26.63
de1317,47.81
ma798,13.89
je1360,7.85
ga906,42.59
cl1030,20.2
ma936,19.99
jo66,96.86
st42,13.28
co1624,21.94
mo1074,100
ni1418,46
as779,100
an603,79.1
iv647,93.05
ri958,43.34
wi707,36.27
ma773,69.38
so961,38.38
ro131,100
la449,83.79
os13,69.12
ta1484,3.31
he852,100
te1190,46.21
sa1158,72.6
di530,83.13
ca833,26.05
su1046,90.08
al1204,100
wi1249,23.41
be108,69.77
ed1017,82.56
ja1132,87.28
ni372,47.13
re724,11.31
gu310,100
ja924,80.46
jo571,0.33
zo1241,85.86
ri1106,100
ar410,73.4
ce1312,100
ko1647,4.51
ph1649,0.09
ro153,24.45
ja202,70.38
ko1267,100
re740,89.59
al868,55.82
ur1328,8.89
fa180,88.13
fl752,84.06
ro1150,3.5
sh759,60.84
ke111,100
to581,90.64
wh14,100
is1442,72.52
tr170,2.74
ji775,12.22
ba1288,46.83
de819,100
vi1409,37
sa1341,83.76
ma75,100
jo871,95.59
ed1424,1.21
ma239,79.89
ra698,80.57
al957,77.37
an928,31.42
do705,17.69
oc836,100
re953,100
el247,95.61
dy1520,12.95
te646,100
al1612,20.38
tr1694,0.96
ra725,41.17
fa735,2.39
li694,12.83
da1160,100
hu235,100
hi1234,100
he398,100
ma585,100
co949,78.29
ch62,100
do1146,84.03
et1201,84.11
he1274,1.72
ti1137,100
st489,0.39
ma1686,0.17
te795,9.68
an1350,0.58
do843,13.5
no1489,65.64
sh938,0.5
la976,45.23
au790,0.1
ma1026,17.6
pe549,11.55
pe169,58.77
el1254,87.81
an1394,63.44
lu1143,100
se1009,97.21
eu1036,100
an693,45.43
ma1285,97.27
we1646,2.82
or1271,82.88
br314,25.39
el1334,4.6
tr1081,89.56
ja918,40.48
ja1618,3.11
le375,8.89
fr642,88.5
br105,65.79
ce691,76.29
zo758,18.73
ch568,80.83
jo1506,26.58
al515,79.33
be198,73.12
ne161,6.1
be1445,3.16
ra316,6.06
li1153,57.84
lu553,100
tr907,93.65
je673,11.33
fr1155,85.01
tr232,88.71
or1182,42.74
be632,72.42
el604,88.43
ma114,66.22
os263,1.3
te824,89.39
mi1693,4.55
ir1393,100
be437,22.15
cl1386,0.49
ma164,5.81
am1543,10.89
tr743,7.76
sh481,5.27
vi1200,100
so367,5.65
an708,26.56
al1355,77.43
la166,76.71
ga659,75.03
be59,5.09
ne995,76.56
ra1673,3.57
lo1650,3.91
ph462,100
ka1397,61.67
fo1029,100
le952,4.72
em1500,100
ma1078,8.05
do1451,100
re92,0.53
ez320,13.23
ar1530,0
sa175,35.43
pe203,58.96
me435,80.93
fo1405,49.82
co33,51.9
la195,80.51
br1209,100
wa992,69.72
mi1590,6.22
an488,90.03
li877,34.98
sh1453,60.36
we573,25.03
ka1566,3.35
do1114,100
mi1515,13.25
kr1472,47.32
ja1684,0.12
li390,92.46
ma965,24.91
ma960,100
ga231,37.67
ke1292,100
ch531,17.89
pe1597,0
ju876,90.29
co622,24.99
ur661,65.23
ju284,94.46
we984,87.31
sh109,0.37
ja218,9.82
bo849,72.41
de1659,0.02
re1217,29.44
pa127,68.05
ni130,63.12
wi1371,4.24
je1523,8.07
ve1498,0.31
lo941,100
es82,96.14
hu356,5.75
je1598,11.29
da40,67.11
sa782,97.06
ma60,100
ke1179,7.37
wa1073,6.5
ky505,4.54
ca671,100
th1423,9.35
rh730,90.96
ni1517,1.68
gu1247,61.29
fe240,100
ch996,87.75
ma556,74.78
ka1733,15.33
ke845,0.89
fr989,74.69
zu762,100
ja101,20.41
co1475,73.16
ti6,84.35
ke380,97.69
gl154,85.23
ca1311,92.41
ly246,3.4
ar683,100
he78,1.05
pe651,12.18
fi1037,94.81
ge26,91.12
la1595,0.81
el1481,100
qu245,100
gi963,100
st311,55.21
xi675,63.47
ni1257,91.8
ro1149,12.91
ce1537,0.28
de1314,9.71
ei38,100
de71,3.08
fi1667,1.07
iv1714,0.99
ke937,100
vi495,100
ab1588,22.47
ve446,23.65
de999,3.6
me1531,0.02
br353,100
ma1144,100
ha1441,40.21
do1308,8.62
ev456,14.38
fa1396,12.82
re1378,61.37
ce1679,0.02
bl686,43.51
la1253,0.83
za189,100
jo1576,0.37
re943,64.59
ro1433,3.29
co135,100
lo106,2.55
lo394,100
bi1674,0.02
ja76,2.75
ag238,87.7
ca1112,91.13
ge648,1.95
ra213,8.72
ka379,3.32
wi99,100
el378,86.12
mo96,19.17
pa1348,89.58
wi1389,76.26
je826,27.3
sa754,8.96
do1626,1.41
or328,100
ev176,87.59
ja689,0.55
na234,100
be48,7
ly890,76.33
be1406,84.75
si1329,14.13
ea653,100
br933,75.11
an679,14.46
em1230,68.16
ma926,12.79
ja584,76.08
ya1512,0.16
ar904,68.38
va10,100
an1541,1.06
je1609,17.19
tr772,7.52
wi636,0.44
ma1178,100
da1365,31.65
ro570,84.66
li1663,2.02
yo1289,24.28
na1298,77.86
he256,3.32
wi1660,5.6
ma1205,12.57
ca714,100
al333,1.38
ab994,5.77
jo1193,100
ca1122,84.64
tr894,10.14
ba1243,5.43
qu605,11.66
me1622,6.33
li979,12.66
al1079,65.57
ma1206,17.04
sa1463,4.02
