netid,% of videos watched
ja1165,78.58
ra1587,0.04
pa1348,60.77
re1378,47.76
wi618,98.05
jo911,72.63
kr401,3.26
gl47,7.18
gi266,3.42
ca1454,92.46
je412,16.37
fr1195,36.66
ca1122,91.22
si966,13.12
cl1304,8.86
na915,100
hu1270,77.59
ro1433,0.64
ma1686,0.29
ne995,85.74
ni1449,13.24
ge501,6.07
he1584,12.62
ja742,22.96
ri1361,86.39
ma556,100
ma935,69.79
ad914,83.91
jo1506,63.42
do1599,4.83
gr291,22.04
ha789,69.36
ja101,29.23
ar257,11.2
je985,0.28
ar1530,7.49
co1475,31.05
ni130,32.34
ru51,78.52
qu245,100
bo197,3.53
es562,1.2
ne529,55.51
ma585,100
ch62,94.24
al393,64.97
co870,2.46
cu116,31.29
te646,73.87
iv647,100
ta1484,1.89
be77,68.75
ch552,20.19
an1368,8.31
wi21,10.88
al1079,93.17
lo394,70.76
co622,37.67
ph1649,4.38
ra458,20.92
la449,96.75
ne797,1.36
te1401,94.81
ha1441,53.49
in593,14.93
hi1234,100
ev1670,0.12
me331,9.88
as1170,6.4
va10,85.99
la195,76.3
la1595,9.64
fo1405,46.19
ca833,22.17
st1421,100
tr1279,7.62
ja544,61.28
le120,56.27
ti1022,73.16
ma540,45.76
tr232,83.14
la123,100
od666,16.73
br353,100
wa992,100
de407,38.9
br1514,4.2
an156,63.61
gr513,97.66
ro131,100
ca1112,82.31
ma1596,17.52
ev692,7.58
ja1684,6.22
ko1554,9.6
fr989,92.82
fe1456,68.01
ti748,80.72
do576,7.69
he398,100
li655,67.5
ma563,50.31
ly890,84.31
lu23,91.96
ei38,100
ro809,85.77
fa1443,89.11
el621,39.17
li905,100
ke209,34.58
br314,75.18
do89,53.92
fa180,76.51
be437,64.62
do1626,0.06
an182,3.6
lo988,3.69
al1246,36.61
ju1221,1.58
ma103,15.29
me1531,0.63
bi1674,0.6
me267,100
fa1396,39.96
ge566,63.26
ma60,80.04
an928,1.8
ja1618,16.72
gi963,85.14
ea1004,4.1
do1440,12.19
br933,70.17
je826,24.95
ro1087,100
bl686,66.11
ez320,40.75
ge893,65.89
jo250,29.57
mo278,30.09
se1009,98.11
