netid,% of videos watched
li1258,86.62
he852,100
ti1022,94.05
da118,19.21
je496,7.86
te646,100
os13,90.58
fa180,76.93
sa1341,84.57
ka1370,20.11
ra1430,71.97
ko1554,0.74
br1514,1.06
be108,85.94
cl487,4.46
di1428,70.88
ja689,0.42
re1378,39.72
le747,4.39
ju1359,7.33
am1543,1.77
ra1429,37.35
pe651,6.95
de1465,21.55
ko1267,100
sh1627,3.41
lu726,86.53
da40,100
ne995,79.38
el1648,0.33
na680,18.91
me331,8.75
do1308,53.6
oc836,100
wi618,79.01
au790,1.64
to1363,56.38
he1584,1.68
ma786,78.12
et187,72.14
ve807,7.72
sh759,92.58
me1531,12.84
ru443,43.06
ha789,86.62
ly890,86.02
al87,100
ma1178,100
in593,3.38
jo427,1.21
ni7,2.93
al1204,100
ka1570,0.3
zu762,87.78
no1133,0.42
do262,5.98
ea11,2.63
de948,7.35
ga536,72.89
ro969,1.54
sh1652,0.06
ca714,100
ja1165,100
do1114,100
we1646,12.62
sh304,15.29
is1442,93.53
fo1029,73.72
ad1575,0.08
je1609,1.99
do1723,1.51
do1451,78.09
jo98,5.81
kr1472,17.22
la166,100
wa992,100
la976,37.27
ea653,65.49
rh730,76.34
ga1056,9.92
pe169,80.61
wi99,100
he745,65.13
ch531,4.42
co1624,0.02
fl752,82.14
ji1464,87.16
op801,0.53
ri1286,0.01
jo1193,100
co1104,51.49
ar904,89.58
br1209,100
gi963,100
jo1506,43.52
kr1127,17.73
pa739,82.19
lo941,45.53
an1394,15.45
cl69,92.01
ja1025,88.56
ra698,71.97
an1390,100
iz1621,5.28
ma1374,7.59
wa684,3.21
ti6,67.19
ar1427,84
me90,71.7
ne161,7.22
se1009,94.35
gl154,68.71
re724,66.14
zo431,100
al957,80.91
ma773,77.18
br478,91.12
el539,3.5
vi81,4.38
ma1044,21.04
le1171,80.16
ma554,28.41
fr1117,4.82
an1136,5.45
so961,27.18
ei38,100
ki991,14.56
co33,34.13
tr170,18.91
mi1718,13.92
re1217,33.61
ch1605,11.45
he1219,11.61
le319,100
ri569,58.53
gu151,40.31
si966,29.16
ve177,5.01
pe203,16.62
ev1670,3.59
li1335,7.69
xi675,28.4
al494,0.84
ni85,71.81
me435,75.73
ar287,8.56
je1177,17.33
fa1287,5.5
ma1708,4.96
ot848,25.06
la1556,0.47
do89,100
ne300,1.67
ma965,51.37
na1298,72.63
iv1714,1.06
de819,100
ha1441,30.51
ti748,63.75
en475,85.15
ja753,4.9
ni1517,4.99
gu310,100
ch568,72.07
ch418,66.14
an1259,63.33
ev456,57.12
ve682,15.96
ma1686,0.03
gu1247,77.52
ab1588,8.56
ty1085,75.39
ad1191,100
ma540,15.08
lu553,62.29
ti1137,100
lu403,100
ya1512,5.37
de1317,64.7
tr1081,81.99
ha53,3.86
jo1576,5.45
zo1192,38.79
zo1241,87.74
er296,100
lu756,3.57
ch338,0.65
ke1292,81.07
gu317,100
do1146,82.07
te1190,24.16
la195,82.8
be470,0.98
ca1122,84.01
ph462,100
pr781,1.98
ir1459,10.08
bi599,4.22
ad902,2.19
te1005,2.27
al207,1.83
de1659,4.7
an603,91.9
br1203,85.76
el604,100
me1622,9.09
ar43,0.26
ko1356,66.85
al1612,0.97
ag238,93.85
ra1587,0.01
au701,7.94
ar410,83.03
ni372,51.15
te1139,2.48
be741,0.19
hu1270,39.25
ja202,95.59
ch1266,4.87
vi143,100
ja1132,100
te824,96.52
ja1602,0.25
em1494,74.92
em416,12.9
ge501,68.01
wo699,2.43
ka1364,82.33
va10,75.32
ch1369,100
or328,100
fa1443,75.84
al1027,13.13
do1599,0.45
sh620,100
wi1249,31.42
wi190,3.45
ca833,50.54
ar1711,7.9
do253,86.11
ce1049,3.92
el1064,35.74
ce766,84.34
al515,77.67
je734,80.02
la123,88.98
je104,55.03
ak1460,0.77
lo1008,28.77
st489,10.01
la1090,10.93
he1414,21.81
mo1076,57.2
ed1017,82.17
ba1243,10.7
ca1297,12.12
da1655,0.29
is193,11.14
na397,99.26
ch1677,1.95
co1213,100
li1153,21.25
tr232,61.58
al216,30.67
la1183,37.26
tr1694,8.46
no1489,52.94
er669,83.3
me445,100
jo313,2.63
ro570,85.14
ce1312,100
ro809,91.35
lo1650,3.25
de407,6.34
li519,17.31
da1365,64.55
ho650,0.73
wi1238,83.43
pe1131,2.94
my1375,67.63
jo145,80.35
pe1597,6.84
ga659,80.06
do829,68.77
ca671,100
ad1710,1.33
ar683,100
je1598,1.03
fr642,85.19
ju1015,0.2
sp474,100
mi41,91.38
fi1667,1.52
br314,62.2
ma1047,96.87
dy1520,3.15
ha172,78.39
ma1125,12.64
so367,2.04
te1401,83.41
an687,94.25
sa463,85.67
ro1087,100
cl760,68.54
be1492,17.04
li979,45.06
do688,2.58
fa1473,17.97
jo1639,6.98
jo250,58.17
ra1673,0.61
ma1596,1.62
be165,18.22
ca1188,0.99
be1406,78.29
wy54,92.16
ri1106,97.61
ja1058,100
gr1256,92.33
sp155,67.9
st311,51.11
ro697,83.17
hu57,11.25
al649,77.38
qu605,1.91
ju1562,17.65
na1519,1.16
le120,40.13
lu1143,100
el1481,100
ma872,100
ma325,24.58
pa1348,85.87
el621,57.76
mi1590,2.59
gr506,0.11
do1626,1.4
id268,92.37
an182,13.48
fr1155,96.64
le1180,4.02
ja521,0.89
ga733,80.31
qu245,100
pe866,3.31
de939,40.42
es82,66.04
ba1288,51.23
ja924,76.83
or1271,55.41
ce691,83.84
mi1693,0.73
ka1263,2.12
ra1000,7.07
cl1386,9.04
ro1563,0.34
ge566,20.22
le406,2.18
tr1467,6.35
ga231,11.82
ed1281,48.78
an488,80.57
op498,73.63
wi1389,74.16
da46,83.79
fo1405,31.53
di530,63.25
ca1385,40.02
ro131,100
ja101,64.16
bi643,57.37
br105,74.11
ju64,86.85
co1342,48.76
la65,85.35
el1435,6.01
de1314,9.46
we573,27.51
ja918,33.99
ja1618,0.03
ev176,76.58
ma1285,83.14
ti823,36.67
ro1034,71.63
sh230,100
jo1084,38.52
ed1696,0.56
fa1396,42.44
wi1660,0.81
ni130,34.33
la1528,4.08
kr1162,6.1
al1194,96.91
je1523,4.47
pe835,1.07
le28,86.92
an1510,27.02
je1561,19.37
ke1408,13.65
lu1354,3.88
ma1144,91.49
me602,42.05
li731,8.7
wi707,29.11
jo1336,27.35
cl348,100
be993,8.3
gr895,2.2
wa1307,87.37
an1368,1.26
ce1679,4.33
na234,100
ch61,86.04
fe1456,100
jo1438,30.39
iv647,100
ne529,100
ja584,73.54
ra638,83.73
me267,100
ka1397,100
st1421,100
gl1688,7.52
ta1066,4.78
ko1585,2.68
da341,8.66
al1079,97.07
ez320,40.44
gi1508,31.92
bo849,79.22
ru1737,0.02
ma556,100
re943,87.94
co949,74.67
el1334,5.32
sa1505,76.14
sh1555,4.69
la1635,23.53
co870,12.38
em423,95.34
ju284,95.8
ke209,17.8
de942,2.42
fr1195,49.18
ti86,85.6
ce1537,0.03
ly1410,78.69
tr884,69.96
bl686,34.14
as779,100
za189,100
vi1200,100
bi1674,6.65
es1,100
iv1215,23.25
ni1257,59.88
fe1159,35.23
sa695,12.86
el378,87.45
an156,97.8
is1210,29.95
fe240,100
de1521,2.96
vi495,77.67
do843,16.04
ki305,1.11
ur1328,11.08
do944,88.89
na915,100
ma585,100
vi1409,55.45
ke845,4.89
ka1733,1.15
ca1112,81.56
da439,65.29
wi5,88.92
ju1316,100
ab330,67.49
es149,23.29
mi1068,0.44
jo167,86.71
jo222,86.87
st755,2.17
le1148,2.49
ly134,74.3
ri958,40.93
ga906,39.45
ma788,24.54
mo847,24.52
pr796,79.73
ra725,14.06
eu258,0.93
pa962,8.68
ge26,81.82
ma60,84.73
cl1304,3.04
tr907,79.9
lu186,100
ma935,84.91
ma563,35.52
ma417,58.96
sh302,60.91
ka1479,15.99
li390,74.44
ho597,0.17
sh1453,70.74
je1724,0.02
ir388,10.65
cl392,71.52
ch55,100
lo394,76.5
ma239,83.57
da432,10.7
ke954,11.36
do972,0.7
la1318,1.94
dr413,14.8
bi391,12.18
he1274,1.31
gr513,87.4
re953,100
la31,1.25
ko1647,4.61
ro399,9.45
ow1043,39.39
la449,86.26
se881,9.85
ch261,100
sa1158,96.36
ta940,46.23
li1497,2.2
ma960,83.77
da1160,100
li655,92.35
ju1187,72.38
mo1001,91.01
jo485,84.32
pa1147,3.06
pa720,33.4
em1500,100
au279,95.78
je673,50.99
es562,16.53
ju876,75.42
he398,100
sh1548,0.42
br1103,100
jo896,20.75
cl610,7.79
li905,95.3
ad914,84.83
la1595,0.38
el247,69.24
li877,31.36
su1046,89.62
ch62,93.4
ni1418,59.92
eu1036,73
ca438,13.55
ar1530,0.49
br821,2.14
sa782,96
vi761,1.87
br3,0.6
ab273,64.41
co1261,4.45
re740,93.7
le1637,15.35
yo1289,41.75
le851,75.44
li286,14.96
al805,59.23
to581,76.52
ma241,2.86
ab225,14.58
cu116,33.52
co622,40.69
ra316,8.51
da1613,0.06
la945,69.11
wh14,100
br933,76.86
la1720,3.2
jo871,83.4
pe271,90.09
mi1458,34.79
ge893,90.82
lu1035,88.43
we984,62.25
jo66,90.39
hi1234,100
fr989,63.06
ha1202,100
al228,3.57
ca1048,68.37
em1230,92.54
ma75,100
co1475,44.59
al393,68.13
ze1476,3.12
ca73,4.76
ma103,18.33
gr291,68.91
ke1130,76.96
ma1275,100
ca1454,100
te1038,16.31
ca251,19.27
ro1175,2.88
ch996,65.88
da1174,11.83
ru51,72.04
ri1361,84.33
ke937,100
