netid,% of videos watched
ja1618,3.15
ma585,100
ce766,97.94
di530,67.28
ce1679,4.94
ne995,41.86
am1436,7.92
sa782,91.28
mi1515,0.64
jo871,86.97
ma1392,84.65
ji1464,95.2
al393,83.64
ke111,100
ka1733,2.2
fl752,81.1
na234,100
le120,39.76
ra1212,24.51
ma1596,13.17
re9,70.38
ma935,91.74
hu235,77.93
ji775,20.43
ru1737,0.04
ke1130,22.32
ei38,78.16
je668,6.44
ot577,5.9
do829,97.37
ca1122,82.41
ju17,5.27
an448,4.42
vi495,91.54
an354,60.08
ev456,48.01
we573,19.43
ro1087,80.99
ab273,23.93
ro1034,78.22
bi599,6.61
mo847,13.59
ja1058,100
ch1605,8.42
za303,100
ma1082,5.34
ti823,65.15
te1005,0.48
gu151,37.49
as779,90.7
be825,28.53
ev176,100
ti1022,89.48
he745,16.83
la1183,55.61
re1059,10.15
da439,90.08
ka1294,4.3
ba1196,11.55
ma1474,10.81
de819,100
ch62,82.85
fe240,100
gu1247,84.59
lo1141,9.95
ca1048,56.08
fr1155,92.46
dy1520,3.21
re1217,61.45
na1298,74.6
jo167,90.95
ar1711,0.01
sa463,76.85
sa175,36.06
ly1357,3.38
mi41,88.59
ja1132,100
co1624,3.16
wa1307,100
do1146,91.07
el1254,79.81
ge893,83.36
bo849,85.73
ga536,85.84
re298,2.41
ca438,47.72
jo1193,92.78
ch418,85.8
es1,48.72
an182,26.83
ga659,88.38
ca1454,100
cl69,79.17
da1613,0.03
au701,3.21
tr1277,7
ca1311,94.56
be632,84.94
al1612,0.03
vi143,86.63
ro1563,11.35
is1244,1.44
ne119,0.98
lu403,100
ad1191,87.8
op498,73.64
un204,100
ga733,92.43
fi1037,82.54
je673,36.91
pe1597,10.44
ti748,67.62
et187,80.34
de1521,1.17
eu1036,100
ro697,68.61
ti6,88.34
de407,43.48
ro809,93.85
de942,3.93
ja918,15.44
do705,28.88
ma374,0.09
kr1127,2.73
be108,84.93
lo1420,67.31
no1489,73.9
me331,11.11
ja544,88.39
li1663,1.2
pe203,59.52
ph462,100
ma408,3.02
er1107,6.44
ne703,3.1
ti1137,87.4
co949,73.65
ju284,94.4
wi99,100
cl1386,33.73
ma1144,100
li905,92.73
mi608,12.04
gi963,71.08
ma60,94.5
de1465,33.08
je826,64.63
ro1175,2.23
ho1466,43.29
ga906,18.44
el1124,100
sc1398,13.71
ce691,97.72
al1052,32.01
ti86,100
ow1043,28.94
ph1649,2.04
wh14,96.08
ha813,49.36
au279,94.06
so961,30.42
ha1202,100
la1635,7.34
cu116,25.96
ma480,6.15
ca833,57.28
ma1140,12.56
fa534,1.49
te1190,63.78
he398,100
jo1084,14.66
ce1312,100
su1344,100
na915,100
pr796,100
al87,100
ma75,86.82
tr907,86.28
fe1159,36.85
je1523,10.62
re943,93.72
pa1019,15.74
re740,95.33
cl760,68.37
ha172,69.33
