netid,% of videos watched
sp777,0.22
ti748,90.33
zu762,100
te646,100
br933,78.47
je673,13.55
ma417,78.07
co1624,16.16
sa1158,91.34
fe1069,2.62
ra1430,94.89
ne336,7
ka1364,91.45
fo1405,27.73
ar1427,68.51
le676,6.03
re9,100
an1541,9.07
au279,88.38
la1183,39.74
ab330,85.9
da1613,0.11
ma1708,0.9
ta737,100
ma1062,16.95
eu1036,100
li286,3.03
ju64,71.49
ay1300,24.94
do705,55.17
si838,16.05
be632,81.36
jo1023,5.28
ro1149,5.18
ma960,100
br1103,100
br574,4.32
jo1193,100
ja1165,100
gu317,100
co622,37.6
ce1679,3.89
la1595,16.13
ce1312,92.99
an156,77.59
ke937,100
ma325,55.18
be709,3.05
ni1257,83.26
an1390,100
gu151,56.77
ma1140,0.07
de820,14.97
je1561,2.17
ti1137,93.1
sp474,100
ro822,8.89
ya1512,0
mi1590,0.28
ca471,38.67
ga659,83.51
do1599,11.47
ca690,9.29
ad914,92.94
iv1033,5.1
de819,100
no1489,32.47
tr1081,95.47
he745,56.19
ri1106,100
li1663,7.94
su1344,73.12
ru51,86.3
ev176,100
ni130,23.03
ch950,7.6
za1220,13.46
pa739,77.38
na234,100
hu235,85.76
pr1024,11.12
zo431,100
el1064,19.57
do1146,79.25
ar257,5.86
lo394,100
co1342,45.21
ca1297,1.21
ri569,14.53
gu310,95.57
ni1517,11.39
te482,2.33
ur661,35.82
ph462,100
ja1618,3.39
pa720,32.67
es1,88.64
mi1718,1.86
ma1144,100
we573,42.19
al515,77.87
ir1393,45.93
to581,85.39
wi636,17.57
cl1030,57.97
iz1621,5.51
oc386,6.68
al333,11.4
po1134,88.04
do1723,0.79
cl760,93.49
sh1303,50.54
ja202,89.04
je826,60.55
al1027,0.73
es82,95.04
ma75,100
ri1361,100
ja101,57.82
br1209,100
da40,100
ch568,69.43
do576,11.62
do829,93.6
be1406,76.21
ju383,0.09
al805,45.53
wi5,88.29
be48,9.31
lu323,25.88
je1609,0.03
pe203,28.1
vi891,7.2
ch62,87.26
el621,13.93
id268,87.95
le425,25.52
ly1410,89.35
el414,6.43
od719,7.21
de1391,12.54
di1428,67.48
ma1275,100
do1451,93.1
ja1602,5.22
ar1185,56.18
ca1122,86.36
jo1438,64.16
ea1004,4.37
fe841,2.78
ca1048,58.45
ju1316,83.68
ge501,28.25
ni1418,34.46
ma1415,100
do944,86.86
vi143,100
ch996,74.65
al199,0.42
hu57,0.97
de1465,27.32
je104,55.82
bu19,4.06
sa175,42.75
ca1311,85.11
re953,100
de1314,4.74
ta1484,0.57
ed382,7.35
cu116,36.45
ga733,76.71
no1133,16.74
ko1554,6.48
do1114,100
de407,42.65
ei38,100
po913,6.04
ju284,70.41
lo941,100
sa1341,81.46
su1046,87.62
fr460,15.16
bo465,51.88
bo849,70.33
ed1017,94.47
os236,8.77
bi643,35.29
do89,100
mi1515,31.74
se881,6.46
em1230,94.16
me445,76.34
st1421,100
ti86,96.2
sa463,88.01
ri750,7.19
za303,100
gu811,20.73
te1038,79.03
ri958,56.1
ro657,14.06
en475,81.48
zo1192,22.55
is1210,1.32
mo1074,100
ma1596,6.9
ju1187,84.27
ag238,83.23
ba497,20.62
ma239,77.03
ar1711,7.46
sa782,99.27
ma935,79.63
lu726,81.53
pa1145,15.56
am1543,0.09
ro131,100
ro1034,81.78
un204,100
li877,27.23
ki442,5.33
ra1000,14.17
hi1234,100
wi99,100
ja1132,84.51
ro570,85.66
jo897,5.13
jo1639,0.54
