netid,% of videos watched
ro131,100
do1114,57.16
na397,70.65
mi459,89.5
ev376,8.44
bu307,13.11
ju1187,85.07
ma241,19.93
an1541,2.03
el247,86.84
li979,76.05
se1009,87.73
ma1285,79.9
ha1333,3.44
la945,92.43
ma1119,6.22
ca1112,94.92
al805,50.05
hu1270,69.41
ni130,40.6
je1360,4.05
hi1234,100
an1390,100
li859,9.84
ir147,33.13
he398,93.65
ti1022,88.38
es1272,3.2
is1442,78.84
ma872,100
ru455,7.44
ca1311,91.32
he1332,14.46
jo485,59.77
vi1366,3.7
ka1397,100
sh1555,13.15
ra1065,25.9
ty1085,87.43
ma1082,0.89
ma1067,24.88
em1500,90.03
ju1359,4.86
co622,41.41
de1659,13.58
mo1074,100
po1134,87.6
ge566,56.44
sh759,100
sh1453,79.79
al1204,100
he745,59.89
em1260,4.45
al868,58.56
ar1530,0.04
an488,71.79
be770,13.67
or328,87.74
tr1694,3.31
ri958,45.09
ji1464,67.39
me324,0.17
gu151,18.76
pe1597,0.18
fo1405,50.76
ro1034,88.94
ja1058,100
da1365,32.43
ra1430,100
na915,100
an928,6.99
em423,86.07
or1271,94.86
kr1472,53.08
al216,66.72
fo1029,93.51
mo847,25.06
de160,0.55
ch1605,3.19
ly1410,79.71
br353,100
ja1132,100
te1139,0.82
ca1122,89.66
ar837,9.6
ga659,77.64
de24,18.22
ja918,43.72
wh14,90.95
ma417,94.07
ir665,14.53
je1609,8.26
li519,0.63
ro818,18.68
ra698,77.66
be77,36.9
jo250,26.33
we1646,7.6
ca714,100
er1107,5.54
ig1012,3.73
to269,15.77
ma1392,97.01
he852,100
su1344,93.31
le120,55.39
sa1341,95.11
ma480,10.62
ju64,87.73
je734,100
an354,30.49
je987,1.37
ca1454,100
sa175,23.52
el767,5.58
ch1677,1.36
el1481,100
co1475,15.37
ev1670,6.95
wi1249,45.87
ra1673,1.15
ly134,90.43
co1342,22.05
ed1696,5.51
pa739,100
ni7,31.09
te795,1.1
kr1477,5.11
es82,82.61
wa992,86.32
id268,70.7
os13,72.04
ma75,77.46
ti1137,100
ru51,84.22
ma1092,94
my1375,81.72
de771,19.48
zu762,100
th721,7.35
ko1267,70.13
cl69,87.08
je826,17.7
de1376,2.36
je673,52.1
gl365,9.06
ma1686,0.42
es434,21.04
ca471,58.91
ha1110,11.95
fr1195,72.11
cl1030,77.79
sp474,100
gl1688,3.42
sh620,100
