netid,% of videos watched
la1635,26.19
dy1520,2.19
au701,36.62
an693,59.86
do1308,39.5
he852,92.93
la123,100
ve682,12.46
ac466,5.21
ra1429,45.51
ka1566,1.3
qu245,100
la195,87.54
te1401,100
sa463,77.84
ja918,56.73
ga536,68.64
st489,8.81
ch1369,100
gr1256,100
al473,14.32
ly134,84.49
sh304,0.78
ma1415,98.47
lo706,2.32
me1531,2.49
di530,75.1
an448,3.66
na1298,84.63
ja168,7.97
cl392,100
ja1165,100
ch1605,8.81
su1046,82.35
al1204,100
el604,100
ge501,31.96
ja1301,12.67
de799,1.02
ja188,8.37
wi99,100
ni1418,46.72
te1190,15.1
ro831,2.6
ch418,82.49
li1258,80.57
ar683,92.54
me445,100
la449,92.74
be227,3.77
oc836,100
do1723,0.9
je826,35.54
gr971,100
sh1627,0.19
ha1441,58.82
wi707,89.22
ri569,24.94
es149,2.32
ma1144,100
sh1555,0.27
da439,94.47
lu1143,100
ce1546,0.16
ge893,75.82
br1514,0.47
ke209,62.68
ly1410,82.77
he1584,2.2
mi185,3.86
ch261,100
ro1175,19.77
el1064,12.67
ma556,100
me435,80.47
em1230,97.19
ma325,67.07
bl1487,14.3
je778,14.11
je673,53.89
ar904,68.35
do68,4.55
ma417,77.05
ph1649,2.18
er364,10.94
ve373,21.27
wi159,4.91
li979,55.14
ro131,100
br353,68.69
ma960,100
al1612,0.95
am1543,5.24
la1528,7.88
be198,86.56
al15,0.21
co1475,41.83
ir112,0.48
fe1456,100
ty1085,78.41
po1134,86.85
cu116,61.66
fo1029,100
an1541,2.2
wy54,85.62
de1521,3.01
am152,4.57
gl1688,0.11
vi1200,100
ma554,30.66
ne529,100
ma146,7.57
ja101,14.15
cl681,3.72
be632,86.59
al751,4.5
be1406,88.64
so367,5.16
ya1512,1.78
ko1356,85.58
vi143,90.41
lu1035,76.44
me267,100
ar410,94.18
el1481,100
er1107,4.58
an1368,7.06
ja584,72.41
sh1453,77.37
ti1022,93.99
br933,88.46
lu403,100
el1124,60.09
no1489,23.37
ma242,100
al1120,6.34
mi592,100
le120,36.4
is1210,4.51
ru395,100
re1378,17.31
co949,63.89
cl1386,37.75
mi409,0.23
ji1464,89.77
fa1396,48.88
de1659,0.63
ea653,100
ch338,0.85
ar1530,1.14
er296,100
ni372,52.71
ma540,42.13
lo658,0.26
bl686,35.07
es1,100
jo1193,100
ch568,86.87
fa180,86.23
ab1588,0
ha789,100
wi1013,17.36
te579,6.11
an1123,13.19
da1160,94
ro809,58.4
el1254,66.44
fr1028,16.02
ba633,3.6
mo96,0.76
ni1257,75.27
el621,44.9
re850,0.61
ka1733,0.85
lu186,89.88
an488,83.65
ow1043,36.38
un204,100
mi41,83.68
mi1693,0.9
ur661,44.35
al87,100
wi5,83.13
ka1397,100
st311,7.23
be108,80.08
ly890,65.54
sh481,4.88
ka1479,13.53
ma114,77.94
ri1606,3.67
je1561,1.3
pe271,88.13
la1720,5.7
co1342,36.35
jo1639,3.22
so961,80.84
ma60,100
le555,9.02
rh730,81.84
da1365,80.94
li905,100
ju284,79.42
je1609,5.09
re1217,44.29
jo1576,0.44
jo1506,28.41
ri93,3.47
hu235,87.53
al1194,88.13
je104,85.48
ra638,70.13
fi1667,4.91
vi1409,45.75
my369,8.01
fa1287,3.42
dw1214,8.72
al1079,66.26
gr903,5.59
pa1348,100
ka1570,0.04
al515,79.44
tr743,6.49
pe169,62.61
ki4,29.25
qu361,6.78
em1500,91.06
iv1215,26.7
tr884,100
se1009,94.75
ch61,57.96
co135,100
al868,30.39
ti823,33.27
lu23,78.53
da46,75.66
al805,60.34
an354,48.16
na1519,1.01
el616,2.74
lo941,100
ko1647,0
ca1122,77.22
de930,5.73
ko1554,1.63
ag238,93.98
su1344,100
ca1311,63.53
al216,27.97
iv647,100
gu317,100
ru1737,1.42
kr1472,17.38
ra1673,0.04
je662,0.64
cl69,77.75
bi643,43.49
em423,82.28
cl760,70.8
ca1112,89.19
la1595,0.3
ti86,72.62
bu1367,5.89
te1038,49.66
ca1188,35.73
la65,76.91
gu151,63.99
de407,12.05
fe1159,47.08
la1183,41.81
ma1178,100
tr232,66.82
co622,70.71
te1139,16.17
ca438,26.97
jo1469,11.64
ro1034,58.26
rh901,5.37
fi1037,81.92
za189,100
ar1185,57.38
ak1460,3.42
wi618,79.14
ca898,92.94
ca471,15.24
ta940,93.2
le851,100
zo1192,24.89
ga906,35.1
sh1163,23.73
jo871,93.66
do1114,100
mo1074,100
el1448,100
ja202,71.54
da129,1.41
do1599,4.97
mo278,53.87
qu504,100
ke1292,100
jo485,79.48
ju1187,87.44
es82,77.1
je1523,0.23
ge26,79.03
zo431,100
ga231,39.2
an1108,28.45
gu1247,92.72
ez320,23.49
de787,7.04
ce900,14.78
ha1110,28.2
ro1433,3.99
eu1036,88.85
cl1304,4.12
br574,0.8
da40,100
ti748,83.85
pr796,100
ra1587,10.19
do944,95.79
jo911,93.72
re9,100
ly479,12.93
ri1361,80.09
jo222,65.18
ch55,93.33
vi495,100
ca251,66.75
pa720,73.42
lo394,100
ma773,87.19
fe240,88.51
mi1718,9.63
bo849,68.55
fr989,75.36
fl752,95.98
ja869,3.48
ro1499,8.58
sa1505,84.69
ev176,74.61
ba1288,46.26
al649,90.68
la1556,6.12
zo1241,74.35
co1213,100
el654,21.24
lo1008,50.22
ar837,11.42
sh1652,0.06
ka1364,90.12
he745,55.81
be77,57.84
sp155,100
ma935,84.03
pe203,36.63
ma1067,2.42
ju1099,10.32
re953,100
ju685,6.27
hi1234,100
ad1575,0.32
co1104,37.07
fr1155,92.2
gr291,43.98
ma1285,93.79
wa992,100
ni130,46.24
lu553,100
gr513,78.98
je587,27.27
wi1660,1.18
ni85,100
to581,89.26
dr413,46.39
lu1041,10.12
el247,91.38
ma1686,1.47
da1655,1.79
sh1303,55.22
ra1430,92.57
iv1714,2.58
je1039,46.46
ko1585,3.87
sh302,41.78
ka385,20.85
ce691,57.86
ed206,19.9
au279,83.77
or328,100
ot848,42.12
lo1420,82.37
fe532,3.32
ka1294,0.23
jo66,63.06
co1624,0.72
ch1677,0.8
ma1275,100
re740,90.71
he78,10.21
ja544,66.36
en475,69.72
mi1458,52.38
pe835,1.28
os13,78.86
ma444,14.08
ch996,82.59
ti6,95.22
cy672,4.82
ca671,92.82
be1492,3.22
fa865,13.89
xi675,18.79
do1451,100
li1663,3.25
or1271,60.23
ce1537,1.78
ma1047,83.25
mo1072,4.24
wi1389,89.76
ma563,54.1
ch503,8.72
br1203,30.22
ma1383,7.56
al1431,9.54
ru1211,10.7
co1502,2.95
sa1341,83.95
mo847,23.77
mo1001,65.6
pa739,100
ph462,79.49
yo1289,39.57
sh759,100
ge566,29.87
br1208,1.51
ma1392,82.5
zu762,77.96
ir147,3.69
ji775,66.69
do1146,68.38
gu310,77.2
ni1517,3.88
he398,100
in916,2.04
ju64,87.48
et1201,88.25
lo1650,0.38
an736,13.57
ca1454,100
mi1590,13.7
ra1503,1.3
ce1312,100
tr1694,0.33
ra698,91.71
mo1076,71.67
wi1181,13.77
ga346,8.63
ke845,0.51
ev456,41.67
be741,16.68
ma103,8.71
an687,100
cl348,59.81
bo465,58.39
an1390,100
cu297,8.23
da968,6.53
de400,12.42
mo929,0.65
ja1602,1.29
jo167,76.98
ma239,77.97
ed1281,69.52
we1646,3.79
is1442,84.96
th335,4.06
le28,82.37
ja924,100
ad1710,14.51
ma786,76.08
di1428,66.76
te824,86.14
ha172,76.62
et187,65.07
da118,11.87
ay1300,7.22
do1626,1.56
gi1508,36.86
li1335,10.86
ar1427,70.45
ne995,81.11
de1317,39.12
jo1384,3.87
ah179,2.08
do253,73.37
el378,79.21
br1103,79.99
ta737,87.5
el645,14.79
we984,80.86
el1002,26.81
de819,100
ja1618,1.27
ch62,100
cl1030,27.06
su377,7.88
ca1048,64.05
na234,63.38
ja1132,72.25
ra1065,0.31
fo1405,24.62
ri1106,100
al957,100
je734,100
ca833,58.35
me602,22.8
el196,9.5
do89,64.65
do705,30.9
re724,58.59
ro1563,8.62
ra725,47.58
la166,100
al1355,67.14
wh14,100
ei38,93.59
al1111,3.28
ma1708,0.21
li519,8.45
wi1238,94.77
le319,100
ho1466,50.09
jo1084,31.98
sh1053,6.93
ma241,11.89
ko1267,100
lu768,24.11
ir1393,100
do440,1.74
em1494,78.34
sa782,87.67
re943,83.04
ro697,64.11
ja1684,17.34
wa1307,100
pe1597,0.67
ju1562,1.07
be165,7.01
sa175,32.68
ab994,4.42
li877,67.32
la945,85.91
fr1195,32.19
ir665,15.25
va10,100
ce1679,6.01
mi295,3.42
al393,64.95
da1613,0.14
bi1382,22.92
ce766,60.75
br1209,100
ma965,34.92
bi1674,0.22
ed1696,0.26
st500,4.47
ri958,29.79
li345,2.83
co33,20.3
ad840,7.71
na915,100
jo145,100
an603,90.69
ab273,50.85
sa1158,100
er669,97.47
tr1081,85.69
wi1249,20.46
li390,84.53
ca714,100
ja1058,100
gi963,100
as779,100
si838,27.03
ed1017,54.16
sh1548,0
de939,45.22
br314,12.57
ar1711,0.85
jo250,37.84
my1375,31.58
ju876,89.44
sh1327,5.72
je1598,26.37
ke111,100
tr907,86.83
ev1670,0.06
pe866,6.36
za303,87.91
la976,34.33
lu726,100
le1060,1.35
le1284,93.63
ab330,78.19
hu1270,52.9
br2,5.48
ka477,4.69
na397,86.39
ma872,100
ja1480,6.12
or1182,44.52
me90,80.48
iz1621,6.79
ma1092,80.15
to1363,100
ha1202,100
ja742,13.92
ar287,7.88
he248,16.72
sh230,84.96
br105,94.24
mi459,100
fr642,96.66
le1171,78.55
do688,11
ra1161,16.42
iy1309,18.48
ga733,92.66
ti1137,100
el1648,9.51
be437,65.31
ma75,80.54
ro570,75.01
le1637,0.72
ad1191,88.32
da1184,2.61
ow612,24.04
do829,79.19
mi1515,0.04
li1153,41.7
ro1087,77.84
we573,39.81
ke380,81.68
sp474,100
an1394,47.48
te646,100
op498,67.87
br478,95.49
ma585,97.63
ru51,94.28
ga659,82.23
fa1443,86.79
de1465,77.64
li655,85.75
jo1336,36.09
ke1130,50.35
ad914,93.07
el974,16.83
ju1316,100
sh620,100
an1259,38.84
gl154,69.6
wi411,5.03
je985,6.53
ma1596,0
st1421,100
je1724,30.79
an156,75.12
ja1025,88.25
pa127,100
lu1240,3.74
jo1438,56.9
ke937,76.78
me1622,3.98
sp777,9.27
id268,77.18
