netid,% of videos watched
jo66,89.9
gu317,100
so863,7.56
la1556,1.02
be77,29.98
ab1282,14.45
ma239,81.93
gr971,90.82
me1042,14.13
br314,30.09
lo394,100
lu186,83.52
ti6,90.45
ge26,100
lu553,100
al1120,3.86
gi963,100
lu1035,84.75
ne995,80.05
za189,84.26
ju1316,61.14
or1271,93.11
ca471,51.71
jo1576,3.47
mo1001,74.18
ju1164,22.66
be700,1.86
dr413,9.35
ra910,1.87
ma1708,4.71
an1390,100
al1431,6.38
au279,76.7
em1230,88.16
le1171,83.11
ma786,77.59
an693,63.14
ce691,94.51
ar287,0.21
jo1193,86.08
ea1004,28.77
ni1418,30.61
ar39,7.41
mi12,10.89
is1442,80.15
fr288,11.66
ce1049,30.03
fa1396,42.81
re953,100
es149,1.47
iz1621,11.94
fi561,15.34
wi5,76.98
do1114,100
jo559,5.13
ni1257,91.75
is37,0.79
za1321,4.72
ji1464,92.1
ma325,70.35
ri1606,0.72
be1406,89.08
an1394,69.6
de407,38.43
do829,74.01
tr1467,3.08
ru1737,9.01
le1148,4.13
ma114,93.5
iv647,79.99
ar58,2.8
sh302,25.43
we732,7.2
tr884,100
ma518,2.84
na1519,2.94
jo842,11.41
ja101,21.27
mi1590,25.07
ju64,79.79
wi1249,73.52
mo278,64.71
ro697,89.6
re724,38.52
xi675,50.43
br1203,50.35
an679,2.56
ja1618,0
an488,70.93
pe169,49.53
do253,95.22
le851,100
ke380,69.18
mo1074,100
wi618,69.5
co1094,18.84
ka1570,0.48
je1523,0.6
st42,0.83
le120,26.78
ak1460,3.18
al1355,22.88
la195,69.71
ch1605,11.66
my1375,61.21
et187,74.46
vi1409,31.57
ar837,4.37
fr642,97.47
ed382,24.97
fe240,100
ef1471,2.68
ko1554,0.53
sh109,15.14
el1189,1.61
la166,100
in593,12.64
ty1085,87.93
ce766,85.32
ea194,13.06
al87,100
wa1307,100
wi1389,90.06
jo964,9.07
da439,87.75
je1561,0.19
ja1165,100
sh1652,9.69
le710,14.6
cl348,100
el604,100
co1624,0.18
he1274,8.16
do576,13.09
ta629,0.98
do1723,25.25
jo117,4.12
ka1364,76.24
el1064,33.62
lo535,11.18
ja924,100
ca1454,100
na1298,92.71
ca163,4.64
vi899,4.43
cu116,10.95
de939,36.38
ma1205,4.71
re1217,22.44
or1182,36.44
al1079,74.19
ma1373,0.58
na915,100
li1153,67.5
ge566,36.04
dy1520,0.03
jo1438,41.83
ed299,6.69
da129,25.08
sh481,6.84
zu762,57.91
br478,90.81
me1622,7.91
ko1267,100
sh304,9.7
ja544,69.9
de1317,36.58
ti823,52.46
mo628,0.76
fi1037,74.43
ma960,80.55
cr1156,10.77
sh938,3.69
ch1677,10
ra461,6.25
ar1530,9.74
ot848,63.45
er541,12.41
ma1686,4.82
ma146,6.9
au701,18.56
li859,4.56
fa1412,17.24
sa1505,49.56
lo1420,81.07
ja1025,65.45
ge893,68.93
ch55,100
ba1288,72.6
co1342,39.01
ma1178,100
sa782,72.63
ca833,20.99
or328,100
ed1017,96.02
zo1241,81.12
ma1415,100
an603,94.57
an928,5.57
ev456,42.64
we984,97.1
am1543,2.36
ad840,3.12
la1183,28.35
bl686,44.92
me90,82.8
do89,100
ce1312,100
lu403,85.14
er296,72.61
ro1034,86.84
ro1150,20.3
ma1092,85.39
br105,93.91
gi266,4.4
le879,12.38
bo849,88.11
ca1157,4.37
vi783,0.43
ti748,94.13
em1494,84.85
fo1405,36.94
de1465,38.16
ar1185,85.74
sh620,100
ju876,64.42
ma242,100
pa720,25.13
co415,6.6
ph462,100
sa510,5.6
ad902,14.54
fe1159,32.7
sh1627,0.4
fi1667,0.25
ma540,58.16
ar1711,2.17
zo431,100
ma1047,82.02
tr1081,83.03
br1172,2.95
je987,5.58
do1146,96.7
ly134,90.15
mi1718,0.01
pe203,55.22
ch61,71.19
do1451,100
eu1036,100
ta737,100
al1204,91.32
ne703,8.26
ne119,10.78
ha172,90.28
na397,86.31
ma556,100
ab273,30.67
ca438,77.23
ch404,5.73
me267,100
al868,24.94
da1613,19.45
li905,97.41
ri1361,100
te824,79.14
pr796,100
pa739,100
ma965,32.82
be632,78.5
ow1043,37.38
hu235,100
mi41,92.91
gi1508,49.78
ma60,100
ju1015,7.81
ad914,75.37
bo465,39.89
fa180,80.71
bi1674,1.88
ab994,2.78
ju631,1.02
ma585,100
wy54,71.13
di530,69.63
ti1022,59.24
ko1647,0.13
ka951,3.75
ra1587,9.85
di1428,23.55
ra1291,5.18
mi1458,29.58
la1635,0.1
el247,99.04
ad1710,6.25
ja584,80.66
ta1426,0.91
lu1143,100
ke1130,11.7
el1481,100
ro131,100
da40,100
wa992,100
wi707,67.69
be1113,0.52
ti1137,84.24
yo1289,58.93
mi295,11.37
lo1008,18.72
ju284,95.66
ma1478,1.18
de1659,6.49
sh759,100
ja202,75.52
er669,96.43
jo222,92.89
jo1506,56.02
ri1106,100
jo485,87.53
cl69,69.28
co622,21.67
ke209,60.47
th1423,1.85
ka1733,6.65
en919,2.93
al649,74.59
ma1383,10.34
an156,71.76
es447,7.56
be437,34.1
ma374,9.7
wa1269,1.23
bi643,64.13
ca1311,88.37
le319,100
co1475,81.77
gr506,5.79
ce1546,3.46
ja1684,0
iv1215,36.26
ma75,100
le1637,0.02
ti1446,3.76
pe572,23.63
tr232,98.02
ab1588,0.04
tr1694,1.12
mi1515,0.3
he1584,8.92
op498,80.17
cl392,100
ma1275,100
ka1566,4.57
je1609,5.47
he384,7.87
lo660,5.84
el654,3.29
ma773,87.03
sa463,66.64
ha191,15.71
ol1488,0.12
kr1162,9.86
mo1076,74.28
ly890,81.03
ke1135,3.22
wi1660,3.31
es562,5.89
em363,12.9
pa1348,100
al1194,95.47
sh1548,4.75
jo889,3.26
ra1673,1.17
ch996,91.31
ka784,1.21
fr989,95.57
te1139,6.8
ig1012,8.93
zo1192,45.89
br1103,100
ar683,100
ca1112,96.31
qu245,100
an1259,61.36
la945,87.43
je1598,3.67
la1595,0.24
ta1231,13.2
ka1370,21.84
la449,84.44
ka1397,71.14
le28,95.28
je1724,0.13
ch418,93.05
ha1333,28.89
li390,92.8
ta940,96.81
ma417,61.9
ca898,83.21
ea653,100
jo911,70.07
jo250,21.86
bi94,10.66
am152,25.17
no1313,30.71
gr513,88.17
se1009,88.88
ma1392,95.4
jo1084,18.06
ma935,90.52
gu310,100
ce1537,7.3
ma1596,20.52
lo1650,0.09
za303,79.61
cl368,2
ni1517,0.02
al515,67.78
oc836,76.72
je1039,10.64
qu1302,8.02
ed1281,23.73
te1401,100
ho764,19.36
no1353,16.01
el621,13.93
ha1441,29.85
kr1472,49
do1308,49.06
do944,71.35
li1258,85.37
he483,0.11
lo941,100
li979,36.84
ja132,16.5
to581,64.78
no97,11.76
te646,95.32
ja918,38.3
gu1247,91.56
ka183,12.75
sa175,56.62
jo1336,46.53
ni130,38.64
an1541,0.8
de948,3.26
ir388,8.95
ly1410,73.56
co33,75.65
fr452,0.34
ju1187,84.56
rh730,96.26
es1,100
ce1679,2.04
st311,17.17
ju1562,5.69
li731,0.74
il792,1.81
he398,100
be48,13.57
es82,82.66
ga733,88.96
ro1087,100
ra725,66.34
ei38,100
co1213,100
iv1714,0.29
su1344,100
re1378,33.65
ja1132,100
al393,74.19
ru1152,2.39
la1720,0.13
re9,100
ma1144,100
ar904,100
ne1293,3.99
lu1273,0.85
et1201,88.59
da607,24.11
re1059,12.84
ke1292,100
li433,0.92
mo1387,2.6
ra1429,15.88
ke111,79.43
li877,47.83
fo1029,100
pa127,51.86
ga906,32.58
mo847,40.55
wh883,2.03
po913,11.62
ke1138,0.35
na234,100
el1648,1.62
al805,36.38
he852,90.99
ho1466,75.04
ro1563,0.53
lu1251,26
pe271,91.79
ga536,71.66
gu151,54.77
de1521,0.19
da1365,46.11
an687,100
ca1122,91.93
jo145,100
fr56,24.46
em1500,100
jo871,82.37
em423,66.05
ma1265,4.48
gl154,90.01
cl760,90.21
le1284,67.28
lu23,77.73
el378,73.71
ke937,100
ha789,100
wi99,100
gr1256,100
da1655,1.46
ad1575,0.27
br353,100
ru395,100
be108,87.7
je734,100
sa1158,100
va10,100
ro570,56.83
ia1014,3.52
fr635,3.2
jo20,21.46
la123,100
ph1649,1.77
ra698,78.06
gr903,17.26
ro809,86.79
hu1270,38.91
fr1195,50.8
fe1456,100
li1663,1.36
pa1129,0.84
la65,100
id268,89.92
ev692,30.43
ba633,27.18
sh230,100
ef639,2.37
ke954,4.28
or1437,6.73
ca1297,3.72
jo167,88.23
je826,40.79
ch1369,76.42
gr291,53.36
os13,95.48
bi922,4.31
ti86,100
co949,86.33
ur661,53.88
sa1341,73.37
ed1696,1.62
ca251,35.52
fa1443,61.74
ez320,34.1
sh1555,21.6
is808,2.19
wh14,95.45
co1104,45.19
to1363,100
gl1688,0
ev1670,10.56
cl1030,78.53
sh1303,42.16
br933,91.11
co135,100
ya1512,5.4
an354,36.14
so961,18.41
ja713,6.81
ca671,100
ri958,56.98
vi495,100
po1134,86.3
ul664,4.34
li655,87.5
ma366,1.3
sp474,100
jo1639,3.81
vi143,100
cu297,0.51
he256,9.35
je673,41.05
ar1427,92.36
un204,82.35
su1046,80.6
er364,22.52
re740,72.45
ch261,100
pe1597,0.1
ne529,59.68
ch568,59.68
ra1430,100
me435,93.75
da341,5.81
al216,54.29
ma1140,9.66
ge501,40.18
ma1116,7.01
en475,87.9
ja516,0.26
da1160,84.32
al1612,3.06
te1038,60.05
la1528,16.26
ir1393,100
br1209,100
sp155,100
me1531,1.43
me445,83.46
ma975,14.01
mi592,93.61
ab330,93.18
fl752,99.52
as122,18.8
ra638,63.81
ko1356,87.54
tr907,70.1
is1504,6.08
ko1585,2.69
fr1155,76.85
re100,10.33
el1124,100
es16,19.42
qu504,100
re943,81.33
ag238,88.54
je104,91.75
no1489,17.1
lo1141,1.54
as779,100
br1514,0
hi1234,100
do705,45.2
ch62,100
mi459,100
ja1058,100
ri569,44.67
ma554,41.09
ga231,56.36
ma1285,81.58
we573,21.73
ma563,38.82
ar410,100
me602,24.02
st1421,91.78
tr277,4.56
he745,39.99
te1190,51.25
al617,1.18
ga659,63.22
al957,100
kr401,3.99
re92,0.86
vi1200,100
de400,5.73
el1254,83.3
be198,81.25
br1452,24.69
ev176,100
do1626,19.96
wi1238,78.41
an280,9.81
do1599,0.4
ca1048,53.34
ma872,100
de819,100
ma1125,0.86
fe1069,4.23
lu726,100
he589,5.02
el1448,100
ad1191,100
ja1602,0.01
ji775,19.84
ca714,100
ha1202,100
we1646,4.11
jo832,0.28
sh1453,89.71
ni85,100
la976,45.83
ru51,87.28
mi1693,0.23
da46,89.62
ni372,49.4
