netid,% of videos watched
ab273,67.87
ra638,78.51
la1183,16.31
ce1546,0.81
ma585,100
ma1374,5.87
ag238,99.45
ro614,9.33
ed299,1.04
jo405,5.4
al1204,87.35
ra1065,27.04
ly890,84.76
lu1273,3.76
da439,86.91
ma325,78.14
va63,6.08
na680,4.05
ri958,70.42
ke1310,5.97
ga733,83.29
pa720,32.31
et1255,2.15
ke1292,100
ma556,100
ma960,100
pa141,7.27
ir1459,5.62
ga231,43.18
yo1289,39.13
su1344,100
da1118,1.84
ha172,90.56
ka1733,0.5
ha1441,21.69
pr796,100
fa534,0.54
an687,100
my369,1.93
br1203,53.25
ez320,43.94
mi41,88.56
jo485,95.31
ra1673,0.68
ta737,100
ni1257,68.12
le319,100
or1182,61.23
ro1433,4.17
le1637,10.15
ce766,89.19
es82,91.22
je412,12.77
zo1241,98.98
da1160,100
gr971,69.82
an1259,48.56
ma1686,0.14
jo66,64.28
be1445,2.56
da110,11.95
al1194,76.24
mi1458,37.05
ra1429,57.12
em423,70.33
li979,26.77
ri1361,87.55
le851,100
je1561,13.19
fi1667,0.4
gr506,13.29
wi618,94.38
ad914,83.41
ju886,2.05
de1521,5.45
ca606,1.91
ch568,85.26
do1626,0.58
jo911,75.22
ir1393,100
ra1587,3.46
ro1034,75.91
pa1348,100
ja1602,0
we732,11.94
op498,73.75
br1103,83.92
ar410,100
as779,100
an488,81.61
ch404,3.72
me90,68.9
ar683,100
an693,50.33
ke111,100
me267,100
pe1597,0.05
ma1596,3.53
jo1496,2.32
ad902,10.8
de820,6.18
wi707,16.87
ma935,44.26
el1064,45.32
bl1487,3.29
sh1548,1.42
fe1159,27.03
ma1392,93.12
st1421,100
li1486,1.6
sa782,83.05
ge26,100
ca898,87.48
gi1508,48.71
na397,82.78
te646,100
la1595,3.64
gr903,12.51
je1724,0.52
ma1026,21.88
ch1677,8.53
hu1270,22.97
ca1112,87.6
gu151,48.35
do89,100
as122,12.78
ma1205,8.11
by1379,17.54
ba497,0.52
co135,94.35
ke1130,41.69
ch55,94.29
ru1737,4.38
sa175,29.11
ko1647,1.49
lu23,85.36
bi94,3.45
be126,24.15
cl237,3.02
sp474,100
ab330,90.33
je1523,1.06
le1284,48.85
be1406,90.22
iv1215,64.88
ju876,98.05
mi1515,0.23
lo1008,22.35
jo1384,6.81
re740,57.85
bi1674,4.28
ar39,6.07
ma114,68.01
ev176,78.03
ma417,94.36
de939,30.24
do253,73.79
ea194,0.32
ga133,1.2
mi1693,0.05
cl1030,43.75
di530,80
wi5,81.34
po1134,71.52
ko1356,82.93
ai637,1.1
da40,100
ja132,2.88
ph462,90.35
ca671,88.69
na915,100
ev1670,11.47
ke380,53.95
ch1411,12.88
la449,91.87
ri1606,0
jo1193,100
ma554,47.96
ma540,32.06
li1153,55.88
ro780,27.11
ma1285,72.44
ma1186,13.68
hu235,51.12
ow1043,61.55
ke937,83.15
ma75,77.59
te142,0.99
id268,71.05
re9,100
be396,29.87
he852,100
ti748,83.27
bo359,13.73
ce1312,100
jo871,72.72
ma773,60.94
ma480,16.72
va10,100
tr232,83.17
da1655,1.56
iv1714,1.29
ni1418,48.87
ro809,95.3
em1494,79.47
ju1187,70.52
el1648,3.01
za303,100
gi963,100
eu1036,100
qu1302,1.81
at1173,3.81
an354,65.86
ja101,40.3
do1308,35.6
em1230,90.01
ti6,85.92
da1365,27.25
zo431,100
pa1019,5.06
ha712,3.03
lu1035,92.24
co949,96.53
ad1710,13.64
ch996,74.46
sh959,14.95
et1201,87.12
ab1434,0.5
er844,1.13
th721,28.61
ne300,0.26
co33,54.42
pe271,84.4
br105,78.41
ky505,0.56
ru51,85.73
ti1137,100
ko1554,4.54
es1,84.63
li390,85.3
jo250,37.88
ad1191,94.87
an1390,83.92
de819,100
jo222,80.03
te1401,83.37
sh1652,0.57
bi643,24.24
la1528,0.85
mi459,91.84
ta629,7.98
er1121,7.02
li1258,67.71
se1168,2.11
ca1454,100
em272,3.09
jo1023,14.83
ar904,100
co1475,50.75
mo1387,10.32
xi675,13.31
br1209,100
mi608,10.77
pe549,8.22
am1543,3.93
ja202,83.39
wa992,100
sa1341,93.98
ha1202,100
ly134,81.66
ma1144,84.29
na1519,26.57
th347,2.65
lo394,100
an128,6.66
ju1316,88.49
er296,100
mo1074,100
tr884,100
ev456,55.96
sa1158,98.4
mo74,3.34
th349,2.51
di1428,32.87
sh302,14.43
gr1256,100
sh1555,3.94
ro570,67.4
ar1530,0.82
we1646,12.52
ni372,51.86
mi185,2.29
ro457,11.87
fr1195,18.53
si1351,3.16
ru395,100
ha1315,6.46
ka1364,84.87
de1317,76.22
he1584,0.82
ce1537,4.75
ca1048,31.96
me435,56.29
we984,68.3
lu1143,100
gl1688,19.1
er1107,7.77
th224,11.54
ja544,88.78
le952,0.05
fe1456,100
ja188,4.53
ot848,61.01
be198,74.83
na402,10.39
el1481,97.84
wa1307,90.35
la1090,3.49
li1663,0.27
ju64,92.92
cl348,88.08
ta940,33.81
or328,93.54
ke209,29.37
ka862,1.62
re953,100
sh230,100
br933,87.12
br353,93.26
ce691,86.8
ar1427,79.25
je826,61.89
gu317,100
mo1076,74.93
ri569,43.27
fa1443,88.35
gu310,90.58
la976,54.77
iz1621,1.57
ba1288,56.61
do1723,0.05
ly1410,90.83
mi1590,4.49
al393,48.58
ma1415,100
ju1562,27.33
ro1087,100
dr36,2.61
me324,7.01
jo1506,42.37
al87,100
st311,33.6
jo1290,0.65
ra698,63.08
ea653,86.66
ma1047,75.78
el1254,69.58
fa180,77.4
ma318,12.46
el1448,100
br1514,6.55
jo167,95.46
so212,17.18
ma242,100
sp155,88.6
kr640,39.88
de1465,30.6
ei38,90.02
wi1249,20.83
mi592,100
tr1081,80.01
el604,100
ne529,100
gr513,95.18
ca471,62.03
ji775,53.33
ne161,1.52
ch261,100
ad1575,10.59
re724,48.85
ma1178,100
ka1570,0.68
pa127,100
te1038,88.69
au656,19.45
ti1022,91.54
ce1679,0.79
re1378,53.32
ca251,59.62
ji1464,80.83
an156,74.08
pa342,16.87
do576,5.96
jo1576,0.17
jo1336,15.14
la1720,1.37
te1190,15.47
co1094,0.85
fr642,81.76
ja1165,70.02
ti86,100
cl392,100
re943,86.17
br314,37.71
es434,18.55
lo941,100
sh620,44.27
wy54,85.59
iv647,97.58
ta1066,9.67
ju17,12.09
an182,0.97
je1039,1.69
vi143,100
ra725,34.83
sh759,100
ti823,48.24
pa79,4.36
vi1409,68.08
wi99,100
ma239,96.44
un204,100
al868,25.95
sh1303,75.37
do705,39.77
je1598,5.42
ka183,4.02
tr907,34.64
mo278,25.27
pa580,1.69
ma965,51.04
lu403,53.33
ca438,59.75
pe169,19.96
er1268,10.37
co1213,100
la195,95.23
en475,69.64
al515,86.99
do1114,100
tr1694,3.07
je1609,2.62
to1363,100
cu116,67.06
kr1472,57.6
al1079,90.84
