netid,% of videos watched
et187,89.11
ha789,100
lu553,100
ce691,81
ma585,100
ed1281,19.45
wa1073,3.74
ma540,61.38
ju1187,92.88
ro153,1.89
do944,73.29
sh1163,7.7
pa127,100
ma1144,77.18
ha1202,87.04
ke1292,100
ra638,81.62
ro131,100
jo485,84.15
er541,1.11
pe549,20.87
ke111,100
ji1464,81.6
an693,50.87
ma1226,10.42
an354,50.85
de771,5.18
tr887,15.7
mi1515,3.62
iv1714,3.82
je1598,1.63
le856,10.9
fe1159,56.01
ed1017,88.6
ne703,2.47
ch61,82.53
de1521,4.1
na1519,36.88
ha813,1.61
do829,91.71
gu151,48.66
al649,86.31
al393,97.41
jo832,3.17
ne867,32.26
do1337,20.55
ab273,25.72
la449,84.78
ma1474,10.3
co1104,20.86
ja1132,100
za303,100
jo1362,11.3
ra1429,28.89
mi1590,1.06
os13,87.29
ch1605,1.17
de160,35.77
el378,94.39
sa463,92.06
pa1348,100
ga906,21.05
le1637,10.84
je1561,6.81
re1378,35.6
yo1289,16.99
el1648,0.1
cl348,91.45
ch62,100
ka1397,100
mi1320,2.54
de1276,8.33
wi707,49.36
zo431,76.96
ma1178,88.5
do705,21.81
da118,3.34
tr232,96.2
ke209,59.48
sc1398,9.32
ja467,14.38
br1209,100
gi611,9.35
le1284,64.09
kr640,8.04
tr1694,15.19
fo1405,58.42
pa720,28.23
ad1191,100
jo1438,75.28
iv647,100
ha1441,73.13
bl95,4.15
br105,84.96
la1528,0.1
ja918,25.81
ur661,64.69
bo849,76.26
bo465,44.53
gr971,100
le120,53.81
el839,0.65
de1465,56.89
de1317,36.47
ga659,90.91
le1171,70.48
ar904,100
ce1679,21.49
su1344,100
ir1393,100
da1655,4.83
cl392,100
ba1288,48.34
br478,96.58
na915,100
ar1427,83.4
ev176,100
gi1508,37.18
za189,100
lu1240,6.53
ge893,76.6
jo964,36.08
mo847,48.15
la123,100
iv1215,30.05
br1203,49.78
br469,0.67
ce1312,100
bi391,19.11
ef639,2.81
mi1458,63.29
ev1670,1.58
ka1294,6.27
ca1311,91.08
sh759,96.01
ko1647,0.49
ca438,33.29
ch1411,7.46
ju876,76.68
zu762,84.55
ko1585,0.72
ra1291,2.6
lu1447,0.58
al216,63.66
em1230,75.05
te1190,44.69
or1437,0.32
an687,100
en475,98.31
ho1151,5.22
re298,3.92
sh1303,55.32
do1114,100
ni130,32.08
el776,4.28
da46,97.61
or1182,65.05
ad1575,6.28
br314,43.94
lo394,59.76
be108,82.31
ma1275,100
is37,1.24
jo871,85.54
el1448,86.59
zo1241,83.67
ot848,50.68
au279,90.09
sh230,100
je673,55.6
dy1520,2.47
ja711,3.31
di1428,26.56
ar1530,1.09
lu186,82.21
ja101,27.71
lo1420,80.2
ca73,10.41
fo853,32.6
na1298,70.52
me602,16.01
ti1137,100
ma551,0.95
sh1548,3.14
op498,68.82
ah179,6.48
ch950,2.8
ma1415,100
sa175,47.78
em416,6.57
do1146,86.01
be437,36.8
di530,70.49
he852,100
ly1224,2.15
mo1074,100
er296,74.08
se1197,7.62
la976,49.7
da1365,78.23
ch568,62.56
ly1357,2.65
hi1234,94.28
jo1639,7.34
cl760,82.82
fr1195,40.58
ma1596,0.11
pr796,100
ga733,84.43
li1153,23.51
ca251,28.93
fe240,100
ju64,91.17
da1160,100
jo1084,62.34
re740,78.84
re9,78.6
sa1505,62.12
be709,4.63
ar1711,4.46
sh1652,0.93
wa992,100
he248,0.39
me90,87.07
co135,55.32
gu1247,79.34
ma563,57.46
la525,0.52
mo855,3.65
sh481,1.1
ca606,7.11
mi185,1.87
pa739,100
co360,0.56
vi1200,100
ne529,100
jo1193,88.42
ed382,16.23
no1133,0.25
se1009,59.02
he630,7.98
al1246,1.58
ra1430,100
ru51,93.3
ev456,58.71
le28,77.49
ri1606,0.08
es830,1.35
ju1316,100
sh1324,7.38
ma960,73.92
ro809,95.98
ne1293,17.69
la65,100
wh883,10.53
pe1597,10.43
mo1001,88.67
ma1285,89.05
wi1660,1.4
la1720,9.9
ra698,71.52
al1355,64.99
de24,1.91
wi1249,19.68
el247,89.66
si1245,4.39
sa289,3.26
me435,90.2
kr1477,3.51
xi675,36.91
ch261,100
jo145,100
me846,2.37
un204,100
te824,60.23
gr895,11.83
an156,90.35
fa180,83.98
li390,90.6
ka1570,2.23
ge26,100
iz1621,19.35
al1079,88.86
jo222,88.06
an679,27.64
le851,100
an1419,1.02
ju383,12.5
el1064,52.56
mi41,81.28
gu317,100
ve682,6.9
el621,46.13
da1613,2.99
sa1341,89.09
jo1336,42.6
ka1566,3.18
dw1214,11.15
wi618,89.52
je987,5.96
fr1278,0.56
br1103,100
ka1733,0.94
lo205,26.96
li877,51.2
fo1029,93.47
ce1546,3.13
cu116,77.16
ch996,73.52
fi1037,67.98
ab225,22.17
ja202,82.73
ca1122,83.02
tr907,83.35
br1514,5.75
va10,100
ki25,23.09
ko1267,100
je1523,2.27
ni372,30.37
kr1472,38.55
lo941,100
jo66,88.71
sh620,76.98
ro1034,79.39
mo1076,90.04
to581,83.31
sh1327,4.26
ma103,7.51
wi1238,67.74
bi599,4.81
al515,83.94
my1375,42.98
qu245,100
ju1562,4.9
ma114,93.77
lu1035,80.49
je1724,0.4
le319,100
an603,87.68
ai637,11.69
la492,11.47
ce766,69.86
is1442,97.67
ra725,40.19
po1134,82.5
bi1674,0.01
re1217,34.4
vi143,100
ca352,3.77
ro1149,5.95
ri358,1.99
ri1106,100
dr413,43.94
ge501,44.53
li1663,7.78
pr1109,3.16
sa1158,100
ta737,100
de939,57.69
ja50,2.48
al1612,10.75
sp474,100
ia1014,1.5
id268,92.53
la1183,63.01
we984,72.65
gr506,21.7
ab1588,15.03
eu1036,100
el645,25.41
