netid,% of videos watched
hi1234,100
vi1200,100
wh14,100
sa754,13.7
ma1686,0.44
ev1670,6.16
ma1596,1.32
bi1674,1.87
ha789,100
za303,83.19
sp777,14.88
ji775,21.91
gi266,0.35
ch568,91.02
wa1307,82.13
la173,0.12
lu186,93.37
ke1490,8.29
fa1396,17.6
je1724,15.46
we573,73.08
gr1256,100
br1514,3.61
fr1195,50.32
br1209,74.25
al1612,14.02
jo559,0.89
do1451,82.71
gi963,100
la65,100
ed1696,0.99
vi143,92.45
ti748,93.1
el621,73.79
do1723,12.17
al87,72.58
le1637,0
el974,21.27
lu403,100
te824,79.04
br1452,5.31
is1442,71.11
ta1066,2.93
ma788,0.49
ma1144,100
iv1215,52.54
ma1392,77.41
ca438,34.63
sa1158,100
la166,100
ca690,4.05
ma1708,1.37
lu1041,4.42
la195,88.86
co1104,6.57
so961,49.48
ra638,74.41
sh1053,16.14
ol454,37.06
me435,83.2
pe429,1.46
je1609,1.61
co949,87.59
he265,3.69
fe841,3.78
ar257,30.47
mi592,100
na915,100
ad914,81.09
el1648,3.21
we1646,3
sh302,39.07
fa1443,70.93
jo1084,25.24
ca471,24.49
mi41,80.06
me90,85.22
mo929,0.86
ma563,32.21
ho1466,62.83
el1448,100
he398,94.06
fi1037,75.89
re724,51.12
co135,59.29
al216,21.83
ti1137,100
ch1369,100
me602,40.69
le1171,81.66
br874,5.93
ja918,63.78
ma325,38.95
lo1650,14.21
to1363,100
jo222,71.8
la1556,19.32
ur1328,6.85
re1217,23.89
ce1679,5.44
fe240,100
cl368,1.21
re943,69.38
ke1130,45.39
bu181,3.09
fa180,65.73
de1317,36.25
do1114,92.37
ko1585,0.59
ma965,46.55
be437,54.93
se1009,90.25
ce1537,8.82
de1521,0
la976,22.09
la1720,0.91
do89,97.8
ju383,32.31
eu254,9.94
ji1464,75.87
ma1047,89.83
ad1575,14.82
he589,1.84
er669,95.37
ru586,21.65
do253,94.28
co1342,61.43
br1103,100
es1,100
ly479,5.69
jo1576,6.36
tr1081,71.32
je587,4.03
ra1673,0.75
al649,76.98
ow612,2.87
jo20,1.2
ra725,64.87
br933,83.75
le28,79.88
ju1562,4.41
ar1711,0.6
gr971,100
ru1737,0.08
tr277,14.76
ze1322,6.5
ja1602,1.23
cl641,20.76
ed717,13.29
de160,16.75
an708,1.09
de1276,20.66
an687,100
ja188,14.79
bo465,44.94
ed1017,91.43
el1124,94.26
an488,98.11
ju64,83.37
wa992,100
lo394,100
ga733,76.16
iv647,91.26
fl752,86.01
gr903,15.2
wi1249,37.95
na1519,0.48
ca1311,84.79
ke937,100
ph1649,2.46
ar410,100
ce121,0.3
ti823,36.2
an156,69.39
ka1566,6.65
ca606,0.07
co1475,32.24
sa175,30.52
ro697,39.26
ju1164,3.2
je1360,1.05
re953,100
ag238,77.18
ki442,14.44
su1344,76.96
ca624,11.49
ei38,100
ma554,55.38
be632,88.93
op424,6.01
ro1087,100
ge893,41.92
ca947,3.24
pa1348,100
da1655,0.25
ce691,68.39
fr642,83.37
li1258,69.14
sa1505,67.84
ko1267,100
li45,10.86
di1428,34.41
wi707,25.15
co622,58.23
wi1389,96.45
el1481,56.93
jo871,63.92
ha1441,40.7
li1063,2.18
sa782,79.42
fo1029,76.86
ju876,98.49
ca833,23.92
ma75,100
la449,80.36
mi1450,7.78
ni372,8.28
sp155,63.1
em423,74.2
cl392,100
br1203,45.5
ri270,3.68
ti1022,69.96
gi1508,37.68
ge501,44.11
ma926,2.57
ir1393,77.19
li905,90.54
sh1096,25.28
or1271,95.02
ow1043,30.7
un204,76.28
ma596,5.43
ma1415,83.91
ka1570,2
vi761,13.39
be77,49.34
pe203,68.34
or1182,17.66
ka1397,77.77
pe169,35.45
ro809,55.8
ro131,100
oc836,100
ge566,69.82
gu310,77.42
gu317,100
ga536,79.05
te1190,74.65
ko1356,71.13
do688,9.07
wi159,1.17
or328,62.72
em1230,76.38
co774,16.4
ti6,89.91
op498,69.13
li655,75.65
he745,31.66
do68,5.12
br105,78.18
ju546,1.33
cl1425,4.02
es1272,7.09
am1326,0.65
ju284,85.74
ab330,78.62
do1626,0
wi1238,96.73
iv1033,8.2
je734,76.86
ka1733,2.27
za189,100
rh730,81.36
wi1371,6.68
hu235,100
te795,15.67
da1160,100
ma366,7.03
te1038,86.08
va10,100
cr1457,2.87
ju1316,100
ly1410,81.1
je778,11.56
ma417,87.64
iy1309,2.39
ch418,75.73
do1308,30.36
el378,89.73
ru51,85.16
ji249,10.81
ar683,70.48
ni1517,11.1
ma1044,3.83
su377,14.95
ol1488,1.85
ma1275,86.02
da880,1.74
be108,93.74
mi1590,3.74
lu553,100
re1378,52.35
do829,91.68
ba91,12.38
ja544,96.85
tr907,72.15
sh1453,63.34
ma114,87.9
ke678,0.16
ar1185,87.41
co1624,1.28
te646,100
ge1115,13.53
lo941,100
ta940,91.54
te1401,100
ko1647,5.68
ke1292,87.07
wi5,80.85
mi1718,1.82
ha1202,75.67
ka817,1.03
ki139,15.86
pa720,29.68
ho763,15.15
gu151,66.38
jo1506,37.32
jo842,14.26
mi608,1.25
ri1606,4.69
ig1012,6.03
ce766,96.91
de400,3.97
ar1427,58.25
mo847,50.33
ri1361,97.77
er769,3.88
po1134,45.22
am152,2.1
sa1380,3.7
fr460,11.65
et1201,41.09
ro1563,11.57
yo1289,46.04
lo658,2.61
vi44,3.07
br1208,6.51
ce1312,100
la945,74.63
oc386,0.47
ne995,88.25
jo66,97.49
si966,0.99
ma1285,82.89
pa739,97.59
ma239,85.93
re9,100
de819,95.14
fr288,17.44
ka183,12.03
mi1458,65.79
mo1076,91.29
ro1034,83.24
zu762,84.2
ja101,31.01
ea653,100
ma872,100
lo1420,88.56
le851,83.04
en475,92.57
st311,72.03
me445,100
ph462,100
tr232,88.95
jo911,76.24
la123,97.17
le120,34.73
di530,85.23
lu23,87.91
je104,84.74
ar1530,2.02
od719,7.08
ko1554,2.75
ma1062,3.72
vi1409,33.89
se986,14.8
mi1693,1.56
li390,82.58
an693,43.7
ra698,94.98
os13,95.43
br353,100
ri358,6.07
jo1336,30.69
ch1677,22.59
si508,11.22
su1046,92.16
ab273,51.9
ma241,8.76
an1259,75.03
ba1288,32.23
wi618,82.19
ro570,96.04
bl686,49.8
ka1364,93.81
li1663,1.97
fr1155,93.28
co1213,100
je1598,0
ve264,14.59
ga659,73.52
ja1132,90.28
ma540,34.48
ja1025,63.67
ce1546,3.82
ch996,77.55
ch261,100
ad1710,0.43
an182,3.53
eu1036,90.58
de939,63.05
sa1341,97.37
ma773,80.12
ca1352,7.11
ma585,100
el604,100
jo485,94.94
la1635,0.27
ez320,64.25
el1254,78.15
we984,81.33
my1375,39.36
ar904,100
sa695,11.03
ar208,12.4
mo1001,89.58
ia1014,2.03
ri569,39.99
kr640,0.57
la609,2.21
gr895,10.6
ad1191,72.47
cu116,25.65
ra1430,70.51
vi495,100
mi459,100
jo571,3.21
ma556,100
ne867,5.1
li1153,13.32
al1355,12.99
lu726,91.52
sh1548,2.95
de407,51.13
ha520,9.88
na397,83.13
me419,17.07
ca714,86.06
wy54,63.53
mi1509,12.02
ja584,83.77
ma1295,7.98
lu1035,56.72
sh1652,0.66
sa1463,9.42
st1421,68.33
al805,38.88
pa127,100
wi1013,11.27
me267,100
ta737,65.25
ch1605,10.57
el524,6.56
ly890,97.62
br478,87.74
sa1388,6.69
da1613,0.94
ge355,9.6
lu1143,69.65
