netid,% of videos watched
fo1029,100
ru137,6.74
ka1733,0.36
mi1693,1.34
bi643,40.08
bi1382,31.31
la1720,3.52
ja1025,82.96
he265,3.79
ji1464,80.96
ro697,88.56
al1052,4.12
lu553,100
ar1530,2.83
ca1122,90.06
fe1456,100
jo427,0.44
sh230,100
su1046,80.75
al216,25.78
ra1429,28.4
la1528,0.02
jo485,89.92
ti1137,90.09
mi1718,7.95
br933,86.78
ti1022,89.76
fl752,72.55
za189,100
zo431,90.84
dy1520,1.89
jo66,89.82
ma563,26.42
ka1166,8.54
gi963,100
ar1185,80.3
wi1660,0.01
ch338,10.41
da46,98.34
fo1405,39.46
ga733,79.9
ja742,2.76
sa289,6.98
cl681,14.97
di530,86.95
be126,5.97
er669,78.28
ch55,100
wa1307,79.6
cr1457,2.5
ma1206,0.11
pa1016,28.19
pe169,42.97
je1177,4.35
je104,87.08
lo1008,40.83
ru395,100
mi592,100
br105,57.88
es82,87.27
an354,56.47
te1005,0.26
ce1537,0.58
th721,13.68
bi1674,2.49
al868,72.15
an687,100
ya1512,0.53
ch738,3.34
ka1364,86.27
fr56,2.96
we984,85.02
he745,39.92
la195,82.98
lo1420,79.53
cl1030,56.2
do705,47.28
do1451,100
os13,57.57
la166,94.08
lu23,61.06
cu116,11.22
ju886,18.41
gr971,95.4
el1448,93.16
mo1001,81.86
ma935,85.72
cl1425,22.83
al87,100
sa782,71.05
an1390,100
st311,24.64
sh1627,0.23
ro399,1.26
la945,86.62
ev176,100
he852,100
mi41,93.15
li1497,5.64
an1259,23.64
ca1311,62.94
ab330,90.66
to1363,100
co135,100
gu1247,83.39
fr1195,19.05
da118,25.85
br874,12.55
an488,84.5
mo1076,73.81
sp474,90.99
be632,62.17
el378,83.16
co622,34.98
pa1176,15.18
ma1285,84.94
ca898,83.62
eu258,0.74
al515,59.08
ca1112,91.29
br314,60.29
br2,1.23
al1204,100
do1308,42.71
ma1226,1.11
ge26,78.18
do1083,12.53
fa1396,35.7
sa463,89.13
li1486,8.02
br478,86.48
bo465,28.49
me1531,8.04
wi5,87.23
ca714,80.97
ke111,76.64
gu151,34.75
he1219,3.64
je1724,3.15
pa1348,100
je627,3.89
el1481,100
be198,93.59
ad914,91.68
ja1618,16.2
te1190,32.04
jo1193,100
ez810,2.84
hu1270,48.96
de819,100
me1622,1
do1626,3.33
sh1548,7.66
va1154,6.57
ch61,90.23
ma1178,100
br1514,1.17
es1,75.68
ro1493,30.83
od719,16.87
sh302,11.09
ni1257,77.49
bl507,5.89
fa180,94.85
gu310,100
do1337,4.47
ma960,100
lo941,100
an736,13.65
no1489,55.43
la123,100
an1394,43.95
ne995,68.66
ra1065,0.15
br574,14.99
fr989,88.72
em1494,80.48
sh1652,24.68
ta476,2.45
ma788,1.12
ma1275,100
ce1312,100
da1365,54.36
ow381,5.16
au279,97.86
mi295,3.88
gi1508,20.78
be1406,55.02
jo222,89.62
ma1026,8.42
lu1447,21.86
do1146,84.11
cl760,51.46
lo1650,0.29
gu317,100
ri958,58.43
de939,42.65
wa1495,3.05
ga906,39.23
na1298,87.16
do1723,15.79
ar410,81.09
ev456,48.74
tr1081,75.15
wi1238,51.38
fr642,95.76
ma556,100
ri1106,100
ur661,55.01
iz1621,0.42
de1465,57.04
li1258,89.47
ma239,88.37
ce1679,15.49
ma114,84.07
ke1130,59.57
an1216,3.37
an1541,1.81
wi99,100
jo1438,51.85
ly1410,58.36
ru51,90.95
so367,22.02
en475,98.36
el604,91.34
de999,8.68
gl365,0.91
ma1125,3.93
ph1649,6.2
ez320,63.13
ma1596,0.03
jo145,67.1
ko1647,8.53
ju1562,7.1
ja931,6.5
co949,74.72
mi1399,0.49
sh909,11.22
fe1444,0.41
da860,17.41
te646,100
