netid,% of videos watched
th721,13.6
am1543,1.6
je1598,0
ma1206,0.98
fl752,60.5
me1622,8.97
el247,94.13
de1317,21.71
wa1307,100
cl760,63.49
sh759,76.45
je826,45.76
ma872,93.4
bl95,4.29
re1378,27.79
br1203,65.29
ge893,77.8
ma239,85.2
lu1035,89.77
ca833,51.44
ra1000,1.68
jo1469,0.21
va663,27.66
as779,100
ti6,81.64
ro1563,6.49
ed382,3.79
ad1710,1.2
ka1020,2.98
bo849,78.45
ma1373,2.7
ju1562,4.5
do253,74.56
ar904,66.72
ru51,91.29
ru395,100
vi143,100
ch996,88.09
ra458,0.09
me602,59.73
de1465,30.44
ma75,100
sh1555,2.19
be1010,0.59
ti86,92.23
la1183,9.52
em1230,90.96
iz1621,4.13
la1720,6.96
em1494,87.98
ca1311,88.25
jo1639,14.03
ke111,78.14
ra638,86.86
ed1696,0.04
sh1453,77.16
da968,2.59
ro809,93.91
ho1466,14.04
la84,5.88
qu245,81.02
ph462,100
ma1119,0.62
an693,58.61
ma960,100
tr772,10.82
ch1369,100
rh730,92.62
ne529,100
sh620,100
je1609,0.64
iv647,100
jo66,83.03
ch62,100
et1201,64.19
fr452,22.38
de939,65.29
ra1430,100
ar1711,3.42
em423,91.35
fl493,3.18
wa1495,14.56
no1489,53.58
ta940,85.86
pe169,48.17
co1213,93.76
tr1467,16.39
ro1034,87.22
fr642,80.76
gr291,67.97
te1038,23.57
cl392,100
ea653,77.71
ja1684,7.71
tr370,13.99
al216,49.12
ke362,1.62
pa127,100
ke1130,31.25
ur661,25.13
ka1733,4.13
ge566,40.73
vi495,100
op498,70.01
au790,1.19
ca1122,63.55
ly1357,5.43
ko1647,0.27
je259,11.25
da1613,17.11
al1194,67.97
fa920,10.73
su1046,82.62
ko1356,68.04
or328,100
bl1487,10.39
ri1606,9.43
my450,3.97
vi1366,0.37
sh522,7.34
cl610,0.18
co870,4.73
mi41,91.48
ju886,0.57
al957,100
ka1570,0.07
de407,41.02
gi1508,35.24
la609,10.17
ab330,67.27
qu504,100
ge26,100
jo1576,5.96
mi459,100
er1121,9.02
ji1464,89.36
ma1285,84.66
ma786,91.38
sh1627,2.07
ro131,100
ti744,18.7
ju876,97.17
me90,76.43
el621,71.37
ju107,8.84
ma1047,81.42
gl154,72.44
ma1392,78.31
mi1458,31.6
tr884,100
fr1155,95.07
je1523,29.95
tr894,21.17
th349,8.62
ce766,68.94
ne995,87.73
fe1159,39.16
he1584,15.96
ni130,49.48
ri421,4.81
al1612,10.69
ca438,15.9
ta629,10.75
to1363,100
ca1011,11.63
ta737,81.33
ch1677,12.99
ea11,3.8
ro570,86.09
ja544,72.78
ju1187,78.14
jo1084,61.24
lu403,100
pa141,2.36
ca251,14.19
an1541,0.44
le851,86.78
ja1025,82.62
ja101,8.45
ja1165,100
ar1530,0.92
ca1454,70.09
al393,79.38
my1375,20
ke380,55.54
ma537,13.53
ju64,68.27
al805,21.29
gu310,87.08
ha1202,100
ge501,57.28
do1599,0.09
os13,96.37
an1368,15.12
ka1364,81.55
de1521,8.08
el523,7.58
ot848,58.28
th803,13.99
ly1410,91.04
ar58,5.26
ma556,88.52
ga906,58.67
an156,60.8
cl1425,19.71
ce691,68.02
jo250,52.12
di530,74.9
lu726,81.4
ja168,12.75
gu317,66.06
ca1112,80.8
br1381,8.5
ei38,100
wi327,17.96
ma1686,5.31
ly134,86.06
es434,4.26
ga733,94.91
la166,66.65
ro697,97.29
ca420,5.87
bi1674,0
da1365,69.93
mi1515,0.12
an1259,20.46
ma1708,12.84
zu762,100
ma563,64.64
jo145,86.11
ma60,77.85
do89,72.63
em1500,100
ar39,5.34
do1451,100
ko1585,1.84
da40,100
ez320,50.69
ke1292,81
wi1238,81.44
pe1597,3.85
lo1420,78.6
al868,37.16
ja924,100
ja1602,12.83
ad840,0.37
la1528,0.01
