netid,% of videos watched
ju1316,100
lu553,100
sh759,81.73
or1182,76.63
ma241,0.93
ch62,100
sh1627,5.36
dy1520,1.18
jo167,68.3
ad1710,1.75
ru395,73.88
bo849,71.93
sh1453,80.89
br574,2.57
er1268,8.73
de819,81.64
ag238,77.86
ma1415,67.11
ni344,4.08
br478,93.62
wi99,100
qu245,64.69
de1521,0.1
ko1647,6.32
cl760,80.82
ly890,94.55
ru1091,5.46
em1500,100
te646,89.45
ar1427,84.62
gu1247,79.82
jo911,74.61
et187,75.8
ja924,100
lo816,9.24
ca438,51.51
ga659,69.23
ra638,76.14
ca1454,52.74
br933,84.73
by1455,4.64
li1258,79.33
ta737,100
ce1312,100
lo394,100
ce691,91.81
fi1037,55.02
mi1515,8.33
to1363,92.77
la166,100
ro570,97.79
my450,15.15
te1190,15.61
el1481,100
ma1285,88.48
le28,62.91
mi214,11.73
ca1311,85.93
ca1048,27.94
ke937,100
ra1429,45.64
vi81,3.32
mi1718,5.44
be108,91.45
ra1673,0.95
de407,37.63
jo871,70.25
fe1069,7.75
ge501,12.62
gi1508,33.64
co1342,57.34
ba1288,23.19
ly1410,69.54
al1204,100
fr989,81.58
je1724,8.04
el1648,1.39
bi643,46.57
ra725,48.33
el604,73.27
le1171,77.87
ka951,5.31
sa782,82.9
br1514,1.85
jo1193,100
mi459,100
li877,38.87
ma60,100
jo222,58.93
al805,16.14
re724,36.86
ca714,83.14
be59,1.25
wa992,79.39
ka1397,84.22
lu1035,62.12
al515,78.58
tr232,82.67
gu310,100
lu726,93.65
el1093,1.01
la1720,19
ja713,5.68
jo1576,0.84
sh302,47.72
an156,79.75
za303,100
tr148,9.83
mo1076,83.71
ni85,96
cl641,1.71
ju685,10.81
ju1164,20.75
au279,72.56
ba1243,5.34
gl154,85.27
ch538,3.87
ph462,76.65
vi495,100
ta940,52.79
ma325,41.66
do1626,0.72
ma444,3.7
tr170,1.26
le375,2.86
ka784,3.72
sh1548,30.28
ha172,73.78
iv1714,6.9
er296,100
ni1257,85.62
lo1008,34.69
br1209,100
ch1605,0.41
he745,34.59
na234,100
jo485,73.16
za189,100
an687,78.33
ez320,53.25
gu317,100
fa1396,59.81
co1624,1.12
wi315,10.42
ju631,7.13
do89,85.64
mi329,14.77
bo197,3.98
ka1570,7.11
co33,23.03
ch1369,100
ma1178,67.78
bl686,40.19
gr895,17.05
pa739,100
pa720,41.03
ja1025,87.12
ga733,94.58
lo1650,12.7
su1344,100
iv647,100
ti823,55.8
do1083,10.41
vi44,11.35
ma563,40.56
li1663,2.01
tr884,100
co949,98.66
tr1467,11.01
ce766,81.62
pe203,19.76
jo1506,44.66
we732,2.82
ca420,8.84
jo113,1.69
ge566,23.47
ma1275,100
la1528,2.43
ma935,86.99
ma1708,29.86
ja1165,87.08
ri802,29.1
ju1187,67.83
la1318,7.88
ke1292,80.84
co1422,7.35
je1039,5.57
pr796,88.76
jo1290,7.23
ma1092,84.7
me1531,2.4
ma114,89.89
do1599,13.31
sa1341,96.68
ad840,5.56
ch55,93.5
ma242,95.73
ke111,100
em1494,71.42
ja1077,7.31
fe1456,64.89
fe1159,24.62
da880,10.11
la195,97.54
or1271,83.49
sa463,86.34
sa1158,100
ja1480,1.18
an1541,2.04
al228,10.93
st351,10.42
bo465,42.76
de939,30
ma554,67.07
je826,57.71
qu504,90.92
lo941,100
my702,15.08
oc836,100
ka1733,0.35
wi618,94.51
be1010,22.54
ja584,94.04
ja742,2.37
ke380,95.91
br1452,9.68
ma318,4.03
tr907,97.41
ja753,0.44
ri1606,7.23
br105,80.55
pe271,59.47
em423,71.66
la1595,4.25
kr1477,0.07
ja101,69.57
es82,94.9
es1,100
re943,70.83
ja1618,20.47
iv1215,60.43
vi143,100
ly134,54.89
ro697,87.27
fa1443,72.12
en475,65.58
al1612,8.24
ya1512,16.71
ni1418,36.89
va10,100
te579,21.93
da1365,31.55
ma1383,4.79
ro614,24.78
ma556,100
ro1493,8.44
je1523,23.73
no1353,34.21
fr452,6.64
ch568,89.66
dr413,31.96
ty1085,87.92
sa1505,83.07
re9,100
da1160,80.5
wa1307,100
be198,83.98
li905,100
mo1074,100
li345,6.55
as779,88.51
br1203,35.15
vi1200,100
je1609,1.43
wi707,39.31
sh620,100
fr1028,9.91
jo1336,39.5
ni1517,8.85
bi1227,7.43
ur661,57.64
ed382,28.35
la1556,3.88
je734,100
br314,17.58
lo1420,91.05
do253,65.56
ea653,100
so961,56.29
ju864,3.16
ar257,2.86
jo1438,26.58
mo278,30.43
ge26,100
ab1588,7.31
ma786,83.76
ro1563,0.26
id268,85.1
an387,7.22
ha1202,100
sh1163,11.76
ke1135,4.82
la976,44.87
he852,100
ly1224,10.16
sa644,2.65
je673,77.64
ro1034,88.55
ar1530,3.09
pe1597,1.27
do1146,96.56
do1308,65.59
la1635,6.68
te824,64.5
ka1364,84.44
ju284,75.17
ja1058,100
ma540,51.7
pa127,100
ma1144,100
de930,13.17
wa684,2.15
ei38,100
re740,88.69
ce1679,3.5
zu762,88.28
li390,85.05
ko1267,90.27
ev1670,0.61
do705,36.01
gr513,79.71
ma965,61.96
ph1649,0.84
le676,3.73
ca690,6.74
wi1389,92.83
ke1130,37.69
ca251,18.44
al1111,3.8
ja544,92.21
he398,100
ca1112,77.96
ne119,9.86
ji775,39.45
ma585,100
br1103,100
em1230,85.91
ja711,30.36
co1213,100
me90,82.1
lu186,100
iz1621,35.33
do1440,0.28
ni372,64.8
wy54,88.51
ll517,2.54
ro131,86.97
ed1424,0.8
el1002,3.97
he1584,0.04
se1009,85.16
ja1132,61.63
al216,8.61
ca339,10.19
hu235,100
op498,86.58
ka1166,3.38
po913,4.79
se1197,8.29
zo1417,1.63
fi1667,19.79
je587,9.82
ca1122,89.2
ti748,90
ke1310,2.45
ad914,73.08
ma1205,6.31
ju546,17.46
sa1463,17.52
ar1711,0.26
ge893,76.65
la1167,21.65
ab330,81.23
ce1537,0.18
al1079,68.91
bu307,17.5
sh909,14.71
qu174,6.6
ja1684,11.17
ha998,2.14
ba1196,7.56
el1064,58.2
ti1022,78.2
no1489,48.18
da439,83.64
ev456,45.16
li694,3.64
fe240,44.65
ri1361,100
do944,92.61
tr1694,1.33
ch418,84.62
he265,11.26
mo847,64.44
al868,52.2
mo929,2.38
ga906,70.41
le319,100
re1217,4.67
do1114,85.76
be437,31.61
xi675,53.04
ar410,100
os13,64.1
ra1430,93.07
wi5,86.78
ed1017,91.1
ma518,26.57
me1622,2.1
ka211,3.23
ti1137,76.47
ma872,100
ce900,3.27
de1317,26.44
wh14,100
is193,39.6
er669,94.94
de1465,28.12
el767,21.23
sp155,100
gl923,0.83
di1428,89.85
am1543,0.13
ro1499,0.45
la1349,7.89
un204,100
ri93,10.78
ch61,98.64
ch1266,14.04
ri569,55.54
gr291,27.03
ri1106,100
el1448,100
ca1207,1.34
el621,26.4
le729,1.72
le120,50.6
ji1464,74.28
is1442,97.81
jo1084,27.89
al1194,83.35
am152,7.23
lu1143,100
ca671,100
ni7,2.2
ra698,62.34
bi1674,1.61
we984,82.27
ed1696,28.02
li655,70.46
ja1602,2.38
vi1409,10.23
fo1405,40.63
po1134,78.03
sp474,100
du1413,11.4
ti6,91.47
re953,100
cy934,16.27
ro1003,0.44
ha1441,31.81
ch996,94.44
al87,100
al957,100
gu151,25.78
ed804,2.86
ma1596,0.86
co135,100
na1519,0.19
an603,76.33
ma1295,12.75
co1475,84.65
ru51,85.45
na1298,80.31
wh883,11.4
el1254,84.38
hu1270,86.3
fo1029,100
de1659,0.06
an354,20.81
is37,4.65
de820,24.55
cl69,72.26
mi41,85.84
be632,78.53
na436,2.04
ni130,25.93
ca1297,2.15
ir1393,100
gr1256,69.69
al1355,12.9
ri958,22.23
jo145,92.09
ce1546,12.86
ru1737,16.66
ju383,1.11
li1153,29.16
be1406,98.75
ko1356,75.69
ca898,91.05
ar1185,71.48
da1613,0.45
ed1281,56.12
ow1043,41.08
ma537,5.41
je1561,4.93
sh230,100
ca833,54.51
cl392,100
vi891,15.06
an693,47.95
qu361,2
ma564,5.39
la65,78.72
mo1001,64.26
co622,52.74
ed206,37.66
ka1566,10.25
la173,1.1
mi592,100
na397,80.11
tr1081,87.26
rh730,80.02
st1421,84.07
la1183,40.22
sa175,27.93
br353,100
wi1238,64.95
dr36,6.24
ki25,1.66
ne995,55.31
ju1562,1.82
el539,6.93
ra1587,17.61
ha712,3.15
le1284,82.83
zo1192,14.76
ho1466,32.94
ma1047,92.21
ke209,47.6
de306,1.05
ne529,100
ro1087,100
di530,76.4
sh1303,4.78
lo658,26.04
we1646,0.12
fr642,86.95
be77,49.57
da607,9.34
el247,77.68
me602,51.06
ma1062,7.72
na915,68.29
gr971,92.63
ch261,100
er364,10.36
za1220,16.49
ca471,51.55
ja918,27.75
fa180,63.26
wi1660,9.03
je1598,0.78
pe651,1.64
ma239,74.6
cu116,25.94
da1655,0.62
cl348,100
co1104,16.18
fr1195,34.16
be1445,5.82
jo66,89.25
ju876,81.58
zo1241,75.43
mi1458,55.83
an1394,53.26
lu403,89.97
da40,100
jo250,42.42
me846,24.55
al393,91.56
bi1382,1.69
ar683,96.82
te1401,86.92
gi963,100
mi1590,2.07
me1042,1.87
ad1575,13.61
gl1688,1.81
we565,22.2
pe169,19.9
va1126,13.1
la945,77.96
cl1030,70.23
me267,100
ma75,100
me435,91.45
ma960,84.99
re1378,43.72
ly244,16.87
wi636,2.8
mo74,1.32
sh1652,0.86
ro809,61.3
ga231,64.21
lu23,79.52
ev176,91.8
el1124,100
ma417,80.85
ra1065,15.83
an488,62.29
ar904,100
an670,1.1
ch950,13.51
le851,100
fr1155,91.74
au790,2.37
my1375,34.46
do829,79.45
wi1249,39.13
ab273,78.23
su1046,88.7
la123,100
ja1301,0.54
la449,98.41
ko1554,2.04
ma1686,1
ju64,86.7
jo1639,4.35
te1038,40.13
ad1191,100
we573,44.64
el378,88.32
to581,64.51
or328,100
wa1269,10.07
an1390,100
da46,96.66
ot848,17.35
wi1181,0.28
ja202,93.88
do1723,6.28
fl752,63.12
ti86,100
ma343,19.11
zo431,94.83
br1381,3.11
yo1289,43.17
pa1348,100
os236,13.59
ma1392,64.22
le1637,11.69
of1250,0.66
he78,4.53
mi1693,1.91
ar533,5.84
em321,0.01
me445,100
st311,52.21
ga536,74.58
de400,0.45
je104,76
cl610,16.36
hi1234,100
ga346,8.02
do1451,100
ch1677,11.42
be48,4.95
eu1036,100
an1259,30.81
ko1585,3.37
te1343,10.48
et1201,79.79
ma773,81.81
ha789,100
ro967,2.5
ve682,21.17
li979,62.64
di281,8.5
kr1472,30.77
sh1555,1.18
al649,87.23
th721,9.06
