netid,% of videos watched
ma798,18.19
ja1058,80.04
ma239,90.42
in593,6.82
si1351,2.6
ar43,29.36
ra638,94.06
gr971,100
no221,13.52
ab1242,13.43
he398,100
jo485,81.41
ma975,21.87
do944,90.06
su1344,87.37
ka1071,5.64
ma417,76.13
pe169,42.3
ha789,82.11
sh1324,1.37
lu553,100
hu235,100
ab330,91.27
de407,65.33
ja516,35.06
ya1512,27.44
lo1008,39.61
va1126,7.86
ka211,15.73
ri421,1.71
fa1443,92.77
an1394,26.92
sh230,100
ju685,1.63
ke1135,1.88
do705,58.54
ma242,100
ez320,40.4
wi99,93.15
ni372,10.96
ka1370,2.44
ke937,73.8
de1521,0.07
ne1293,11.02
ye1323,2.13
br353,76.84
wi618,92.06
so961,25.95
no1489,29.49
am1543,1.83
em806,11.39
ma1392,75.95
ra1429,62.47
an488,92.97
za189,76.03
pe203,13.81
ha1142,5.26
ju64,78.56
ph462,74.4
lu1251,12.14
bo849,83.58
ru395,88.76
ca1048,9.51
ma935,90.03
le1637,3.88
jo1576,0.95
tr888,10.39
do1599,14.12
ma325,51.83
ke209,41
al219,6.75
wa200,0.95
be878,14.93
vi1200,67.57
lo1420,77.57
je104,90.97
ce1312,100
te1198,6.01
os13,68.52
el226,39.92
ka1020,21.42
al957,100
de983,17.3
iv1714,0.07
ur661,20.8
em1500,100
an1368,5.13
ed1281,52.07
yo1289,27.95
ve682,28.59
va10,100
ze1476,0.81
ma585,72.17
al1079,82.51
li1663,0.03
ri958,60.02
na397,88.88
he589,2.64
do1451,81.54
he852,100
we1646,2.72
cl760,91.44
le1171,86.18
li390,71.76
ca1122,89.96
jo167,84.06
te1190,25.82
el1481,100
ch61,77.5
gl1688,2.25
ko1647,16.83
br1103,100
ni85,100
ja168,4.3
el604,100
ch55,75.81
le120,66.62
cr357,8.75
ca251,37.64
je826,35.39
ve67,6.34
co1213,100
fr1117,12.05
mi41,74.42
an1541,2.59
an1136,0.81
sa1341,83.91
bi1227,21.3
na915,100
ev456,48.3
el247,97.55
ch1369,100
al1120,15.89
ma1144,82.31
pa720,93.7
co33,38.24
jo222,77.87
ju631,4.99
pe651,6.04
ty1085,93.9
vi495,100
ta1066,15.96
ka477,6.79
ma773,90.99
lo1650,2.15
wa1307,90.4
je1561,3.37
el1338,24.7
fr989,75.27
cl392,100
ho1466,42.86
br105,57.75
ma786,76.48
ca714,86.67
mi592,100
da1655,0.15
po1134,88.95
ri569,58.49
an603,95.69
jo1336,31.65
lu1354,12.46
de819,100
al216,37.27
ed717,20.07
ro809,73.37
co1342,36.14
ta737,100
ja1684,6.77
al1021,13
ra1587,9.73
ko1356,65.78
ca833,16.13
lu726,74.43
qu245,100
ju876,84.5
iz1621,6.69
id268,74.88
ju1316,100
et1201,82.53
vi1409,39.01
ja1618,2.47
he265,4.6
ba1288,46.91
sh1627,0.31
da607,11.28
ka1570,0.02
ja584,90.84
sh759,96.61
ma872,100
re724,83.39
dy1520,0
jo1506,29.57
ma1044,8.93
la1556,2.53
my1375,60.61
is1442,87.28
ma556,91.41
ed1696,18.65
di530,49.52
da40,100
ki139,1.89
ma114,96.57
tr277,13.54
re1217,19.77
fa180,82.13
br1203,33.23
ni1517,2.36
ju864,7.63
mi1068,1.07
wi1389,88.61
jo250,35.78
ma634,3.08
pa141,8.49
em8,7.2
eu1036,100
je627,3.43
em1230,67.14
el621,16.26
mi1718,0.13
ra725,39.54
jo1639,0.14
ca1454,100
pe271,60.55
me1531,0.78
la123,100
ja132,2.4
ma1285,49.14
ka1397,100
no233,3.74
wi1660,1.54
sa175,67.19
fe332,4.19
ju1099,3.03
di210,7.57
mi1515,0.27
al207,12.15
gr1256,87.87
