netid,% of videos watched
fa1412,0.66
ca833,51.42
te482,21.21
jo1193,65.57
va10,100
te646,85.08
ch55,100
ra458,13.12
ch338,4.42
fi1037,78
pe1597,0.87
pr796,100
gu310,100
ad1191,100
an693,47.57
ca438,27.7
ga659,82.76
da1655,0.03
ra1673,0.12
gr291,54.71
ma556,100
cl760,93.49
ja1602,5.57
is1442,96.35
os13,81.46
br105,77.27
ch1677,8.42
ke380,70.92
rh730,65.81
cl392,100
ur661,29.52
wi707,25.97
ja711,0.13
do829,79.92
ju383,4.57
ce1537,23.39
be108,82.93
ne529,100
lo660,1.3
pa1176,13.81
co1261,13.03
vi1407,2.51
ez320,21.66
do972,3.27
ch996,87.34
jo20,2.57
la65,100
ak1460,19.39
ma417,90.64
au279,65.95
la945,78.64
ah179,8.86
le583,3.56
pa720,36.22
ju1316,100
am1326,3.92
li1153,63.18
el1002,21.12
vi891,1.79
ta737,100
je1561,9.54
gr971,100
we984,95.02
hu1270,48.05
ch1605,0.08
ce766,71.83
am1543,1
an1541,14.86
eu258,31.02
an387,10.15
ra698,83.6
ed1017,88.95
kr401,13.83
sh1548,21.81
ve67,2.84
wi618,68.19
wi159,19.5
lo394,79.5
me1531,3.74
cl69,59.53
al1355,42.48
ma325,39.15
ma60,100
ma1047,89.81
en475,94.1
ly890,75.84
jo1384,13.87
de71,2.72
ar35,8.94
de819,100
ar1711,17.27
je1609,25.92
ro570,90.42
ni130,85.14
ha172,83.07
sh1627,0.06
ot848,46.18
jo1469,5.59
ki305,4.58
by1379,4.81
ma773,80.5
es82,73.73
ag238,89.06
ch418,84.73
ra1429,74.19
ar683,100
un204,100
mo278,42.06
ma75,59.7
ra1430,100
mi592,100
jo897,13.58
le856,1.6
do253,87.84
de815,33.95
pe271,87.19
ar1530,9.89
ca73,8.07
lo1008,33.39
pe169,49.91
ho1347,16.58
ki25,23.93
ma1125,2.46
ja1165,100
ar1185,86.09
ke111,100
ni85,100
ri958,38.52
fe532,17.52
me846,0.71
ch61,91.35
ke1292,100
da40,95.37
xi675,16.47
ei38,93.98
ca1011,3.33
jo1023,5.36
jo871,74.34
el378,66.17
kr1472,35.35
ga1056,2.23
ke209,70.16
ka1364,77.99
ra1587,1.19
ma1178,100
ma960,100
cu116,39.64
li905,100
