netid,% of videos watched
gr971,93.73
er296,100
ti86,100
zo1241,74.6
ca251,30.97
sh1555,2.5
ga536,65.26
va10,100
ji1464,86.57
br223,14.86
ad1575,8.4
ge501,34.5
se1197,11.61
ru1091,20.19
ja1058,50.24
ma1186,7.45
ra1673,8.36
au279,79.86
fi1037,86.83
ga659,86.61
sh1652,5.64
el1448,100
me435,96.49
tr884,100
ab1434,10.39
re92,1.61
la1349,7.71
ar1711,1.82
pa720,19.24
ma1047,87.17
fa180,98.46
du1199,26.25
no1133,21.72
be1445,0.3
oc836,100
de1521,8.03
ma935,80.48
pa1348,100
ab273,64.95
ro1150,4.33
cu116,45.73
la166,85.59
he601,8.42
ca32,28.89
jo1506,41.69
fa1443,69.89
cr1457,0.32
mi41,88.68
cl760,74.05
an1394,19.93
la1183,17.98
ke209,36.09
cl392,100
ma1392,76.5
na1519,0.6
co1342,37.17
ty1085,85.28
ju64,82.16
je1609,0
te1401,100
ot577,4.56
st1421,100
ly1410,69.13
ke812,13.7
de1317,54.59
gu1247,71.64
me846,1.66
jo1336,51.28
ad1191,87.75
ne529,100
fr1195,64.94
al216,51.93
op424,11.94
ig623,1.2
mi1590,0.27
ro131,100
el1124,100
to269,7.63
na1298,91.4
li1153,45.62
da46,77.65
ke1135,6.1
ja1165,100
al1501,8.36
le375,17.15
is124,1.21
rh72,0.52
tr885,10.69
ga231,45.9
ma540,27
ja924,100
ro1499,0.91
ja1618,8.32
ra698,87.97
co622,76.25
ke1292,100
ah179,37.85
au790,1.5
do944,66.21
ca339,12.04
em1494,56.98
je104,87.16
en475,86.41
mi1515,4.34
la449,77.88
wh14,90.52
fe1159,40.9
ir388,14.7
za303,93.82
ma960,100
st311,19.1
li655,95.46
ka1397,100
jo222,90.69
co955,8.69
mo96,8.76
zo431,100
ma239,74.56
mo1076,80.97
te1005,4.19
ch1605,3.96
wi159,12.86
pe203,48.82
an1541,14.15
be1406,86.74
ar683,100
ma551,6.67
ma114,89.87
na436,5.46
ch61,75.1
ch1369,100
gl47,8.52
cl69,60.44
al1194,85.72
ja1602,6.89
op498,92.56
co1624,9.5
wi707,51.23
gi963,100
al1204,59.97
ni372,46.4
ma75,96.14
sa1505,81.88
ha1142,1.35
je925,10.43
or1271,88.86
ra461,20.75
lu23,72.84
ev1670,20.53
al1120,5.6
an156,93.12
ja869,3.41
ro614,3.45
ma1686,0.98
ab1588,0.32
ca1311,97.81
sh230,100
al868,36.74
cl1306,23.13
iv1215,37.51
we573,33.56
ma1092,74.55
ly890,63.49
da439,89.33
jo136,2.06
iv1714,17.72
ag238,81.92
ma1415,100
ca1122,95.93
do68,7.97
el1064,13.81
di530,84.08
ma1206,0.9
re1378,32.06
lo394,100
mi1718,0
co1213,100
jo897,1.83
ri802,7.58
iv647,100
be1113,12.14
or1182,65.88
br1209,100
jo1100,4.12
li390,51.08
be741,6.22
wi21,5.18
ja584,83.88
an603,94.81
zo1192,35.97
ce1679,0.75
fa1412,7.44
ta491,8.49
gu310,100
gr291,47.07
jo871,89.63
sh1096,26.3
ar1530,2.12
ma1205,3.92
sa644,23.63
ta940,83.55
ju876,83.98
be198,66.52
ve682,2.46
ez320,52.13
ra638,87.74
kr1472,25.25
co949,85.05
de1659,1.12
sh1453,73.82
bo849,80.74
os13,90.73
ri958,26.31
sa175,36.31
da607,5.23
fl752,82.39
ze1322,9.27
sp474,74.29
ru395,100
ro570,85.07
je734,100
je826,49.97
ju1187,87.58
mo847,30.82
tr1081,91.61
ka211,9.14
co1475,80.34
do440,1.04
jo145,100
je1598,0.06
ev376,15.96
do576,5.82
mi329,29.63
ma786,91.93
ed382,16.82
ti1022,70.81
