netid,% of videos watched
fe1456,100
ri1606,0.43
ma585,100
ar533,28.81
vi495,93.61
ma965,45.05
do1114,93.04
ra638,71.23
ev1670,2.68
ce1537,0.13
ma554,46.87
co622,52.38
in593,10.39
el1254,65.82
al1355,40.28
al1079,90.63
wh14,100
un204,100
be632,86.75
ro457,6.26
jo485,89.48
je1561,7.19
ja1684,12.79
pr781,20.58
jo1193,100
de819,100
la945,84.94
ja1301,35.95
ma872,84.58
ar1711,4.16
de306,9.05
el1481,100
ja1058,100
co1213,100
he256,5.54
ru586,0.1
wi99,100
ra1587,0.38
ro697,81.88
ga659,77.45
pa1348,78.62
ma1686,4.17
ma1178,100
ch88,7.44
an595,5.18
be198,76.7
ma1092,91.03
kr981,20.14
ja584,78.37
me834,5.13
do1626,0.17
al1204,100
te1190,10.44
eu1036,100
we1646,14.84
se1197,16.05
te646,71.31
sa1388,5.19
re1217,44.21
ja1165,100
ad1575,2.03
ch568,80.42
ko1554,0.01
op801,5.12
el1648,0.12
ul664,5.9
br1514,2.78
st311,58.21
de160,18.76
ko1585,0.03
ma537,6.58
ad1710,1.96
mo278,41.75
gl154,78.9
li694,4.31
re9,100
ja931,5.01
kr1477,3.07
jo911,91.03
sh1324,0.16
ja544,89.66
ti823,28.62
ch61,88.51
pa1016,6.31
ca947,14.86
ar208,11.43
lu726,100
ev456,36.17
re1485,4.59
ad1191,100
le1637,12.79
an603,76.8
ba1283,10.13
le1228,20.34
ju876,92.98
je1360,37.31
de948,7.8
ma540,43.71
an693,75.68
ma1226,1.7
ph1649,15.74
ro1563,1.1
ca898,64.42
mi1320,1.72
cl348,100
sa1505,76.56
le425,8.8
ge26,90.05
fa1396,37.09
jo1084,26.61
de1465,54.35
gu310,74.41
le1284,90.66
gr1256,91.62
ta737,69.89
cl392,100
ju64,84.77
lu1143,100
ch418,85.76
ne875,12.16
no1353,5.62
br933,85.74
wa274,10.08
lo816,5.02
is1244,1.16
sh1548,8.21
ji775,50.41
po1134,80.3
gu151,67.37
fl752,79.1
zu762,100
an1394,12.57
bl95,15.68
co1104,49.63
co1475,30.55
ri958,52.77
ho650,3.24
ti748,93.42
an1390,100
ja1602,23.49
ma480,5.52
ji1464,76.58
no1489,33.42
br1103,100
jo222,89.62
ow1043,50.42
we984,84.35
ro290,5.99
cl1030,39.71
ar1185,47.83
mo855,6.8
ma1708,8.83
br105,69.2
or328,100
al1194,75
ay1300,7.01
be126,5.97
bo849,82.61
do1599,3.85
ro153,2.47
ir1459,9.65
ka1397,100
er669,79.45
or1271,95.49
da1655,3.3
ro1087,100
fa1443,66.78
di1428,38.88
do1308,28.82
jo571,1.59
er296,59.9
la1720,1.44
do1146,82.76
he1439,0.8
ke1310,22.94
el1124,72.08
ke380,92.8
ja1618,0.46
ar257,40.85
ev176,100
fr946,13.36
la976,24.86
ga906,56.48
zo1192,51.55
he852,100
li1258,77.3
ma786,75.66
fe1444,5.91
vi1409,69.66
da46,94.08
ju1164,15.98
ra1430,100
ma417,74.14
cu116,28.91
je673,27.6
ma935,83.97
ke111,100
sa1158,100
fr989,66.07
fe1159,7.61
an1541,31.94
ma960,100
xi675,42.93
la166,100
la1635,10.86
he398,100
ed1696,12.83
mi12,17.66
ch1369,100
li1663,6.96
an736,1.69
tr885,2.44
ab330,89.04
ju1562,32.55
wa992,100
il792,2.19
je104,84.61
et1201,94.34
ar1427,83.41
ly1224,2.04
id268,81.19
ma773,82.56
na397,48.87
ly890,86.51
re92,5.98
wy54,75.36
el1448,100
lo1650,0.38
be77,18.92
me435,86.51
