netid,% of videos watched
me1531,15.99
hi1234,80.51
de1465,20.89
id268,88.01
ma453,0.25
ma960,100
ma114,82.13
lu1143,100
do1114,100
pe271,88.26
al868,29.39
fe1456,72.92
da439,72.41
sa1158,59.64
ja1058,100
cu116,74.98
bi643,81.02
li1063,6.79
he1274,32.66
pa1129,2.99
ta737,100
lu23,92.44
ch61,90.82
br353,100
ha1142,11.68
ar904,100
ch261,85.93
ni372,65.59
un204,58.58
fi722,1.71
su1344,83.42
ma1285,80.69
ch312,0.02
jo1290,2.18
do1451,89.42
gr291,61.04
da1365,40.26
wi1238,90.47
ch62,88.1
ma872,100
be632,89.34
ja168,2.11
ur661,19.26
le120,31.6
da1160,46.21
me1622,8.76
su1248,1.96
ce1312,93.83
es1,82.67
ed382,3.22
ga231,38.62
ma1026,5.06
wi99,100
le851,100
ka951,2.13
br1103,100
tr1081,83.19
al805,65.95
je734,100
ei38,91.38
jo1336,64.41
tr1694,1.15
su1239,4.5
en475,94.42
al15,0.44
sh759,100
la166,90.01
lo106,13.36
me90,86.85
fa1443,72.26
ne995,87.52
ma786,83.71
mi1399,3.92
sa1505,95.31
fe1159,46.83
je1523,2.29
be437,13.26
ja924,84.95
ma585,100
fa735,1.81
ma1144,100
ho1466,20.38
mo847,57.71
ha789,77.71
ti823,34.6
my1375,31.84
ar1232,11.82
na1298,90.9
sa175,35.03
sp474,100
ja918,60.13
fo1029,96.96
op498,83.02
et1201,83.31
gu317,94.75
sh909,0.23
br1209,100
ko1267,95.81
ot848,48.71
ga659,63.84
ru395,97.7
sh938,6.33
ja101,56.08
ta1484,23.56
ka477,9.43
he1584,3.59
ke209,17.65
ka1397,92.08
ni1257,76.3
wa1307,92.39
do843,26.82
me267,100
wi618,91.13
wi1007,2.55
he852,100
la1183,44.74
ma60,100
ed1017,81.35
ri569,72.16
ko1647,0.04
lo1650,0.27
al1194,79.99
vi495,100
zo431,100
do705,46.29
fo1405,68.75
el621,43.84
le1171,78.51
an1368,1.12
do89,89.98
mo74,1.3
mi1693,0.04
em423,84.67
ka1733,22.32
je1609,8.44
ma325,19.54
ma556,100
ca671,83.05
lo394,100
le319,100
ja1165,100
do1146,86.87
qu245,100
is1504,10.93
ko1356,75.62
jo167,89.73
jo889,1.03
ev1670,0.08
al649,85.08
br1514,0.49
me846,3.98
jo842,1.97
co1475,46.07
kr1127,15.04
ce766,78.39
ju1562,2.67
ca1048,16.12
jo250,34.9
ch418,87.78
ja689,3.02
jo911,74.38
fi1667,1
lu186,100
ma241,29.6
ch1605,12.69
an387,20.3
mo278,35.16
br1203,20.52
co135,100
ja584,85.73
no1489,47.26
ce1537,0
am1543,0.47
ca898,74.02
te1139,22.79
le1284,79.21
el615,7
ba1288,59.43
ma1116,4.03
le952,3.72
do1599,1.67
ma1178,81.14
la1528,10.92
le879,23.38
os619,0.08
ja742,7.82
ka1570,8.83
mo1074,100
gl1688,7.11
rh901,6.53
lu1447,0.67
am152,2.95
bo197,23.54
re724,32.89
as122,5.29
ma1415,100
ly1224,1.07
an354,14.41
so961,75.21
is37,3.71
au701,0.71
al1204,100
ra698,85.66
ta629,24.09
re9,100
lu1035,67.67
ch568,84.19
ti86,100
ke111,100
ma773,90.34
we1646,7.52
ca1122,78.08
ju977,7.55
fe332,15.4
ti1022,90.78
ad1575,0.26
ca1340,0.37
le1637,0.98
pa720,19.42
de407,52.83
tr170,8.76
ha172,77.61
is1442,88.23
lo1420,99.02
ro697,91.83
sh1652,1.45
al957,100
an156,87.19
em1260,5.85
be108,80.36
ar1185,95.68
oc836,100
ed1281,15.83
vi761,6.32
yo1289,37.54
ra725,36.91
se1009,86.16
ir147,0.91
jo1416,0.33
al1355,48.04
eu1036,100
el604,66.66
to581,82.71
ma146,9.01
be198,93.29
tr907,83.64
ni1517,3.04
ve446,2.66
sh1548,22.13
er296,93.32
ig1012,12.58
do1308,26.01
an1541,20.42
st311,18.84
ca251,31.31
je1561,3.65
gr1256,100
ab273,29.77
la195,79.99
ti6,94.83
jo145,53.85
al1079,94.1
el247,90.76
da607,10.1
ja1132,100
na1519,1.12
di281,10.01
jo1438,73.13
ca1297,8.6
je826,35.12
na234,72.34
la1720,0.6
ce691,63.37
wy54,97.75
sh620,84.85
li905,100
ra1429,44.15
ma1047,64.5
ga733,92.49
ro1149,0.32
be1406,93.6
wi1389,95.36
ad1710,2.18
ma1596,2.93
ca714,100
tr888,16.2
mi1590,0.23
wa684,0.91
ja1602,1.24
he398,100
wi1249,62.94
em8,18.77
po1134,71.82
me602,18.92
jo485,76.55
el1481,100
de939,61.91
co1624,0.02
jo1193,100
ch88,5.53
al1612,3.38
ti748,92.54
ma1392,80.83
jo1084,36.3
te1401,100
ke1138,7.85
da1613,1.25
te1038,68.13
al1501,7.5
la449,80.58
iv647,100
co33,9.2
gu151,66.49
wi542,6.42
mi592,100
lu1041,7.37
do1723,3.9
is1244,6.14
ju1015,7.72
lo988,18.47
li390,77.91
ev176,69.07
os13,92.86
st1421,100
mo1076,66.11
lu553,100
gl154,85.3
ni130,65.48
la976,89.79
ca339,9.59
ge566,47.39
de819,100
br314,51.27
ge26,72.96
ad1191,87.21
pa1176,10.49
ya1512,7.01
