netid,% of videos watched
jo1506,22.15
er296,100
do576,22.15
wi707,35.16
lu553,73.78
ma563,41.49
mi1693,9.66
su1344,86.76
pa127,100
ri270,0.11
am1543,0.09
ja1602,1.04
da439,91.32
me1622,1.78
ja202,82.46
ri358,1.69
la1169,13.84
gr162,3.9
ra1000,0.96
be700,0.69
ri1106,100
la1528,7.89
pe271,89.15
ei38,100
ja924,100
em423,67.51
kr981,5.75
ma540,67.77
tr232,93.4
je826,28.62
fr1195,43.45
ge26,100
na397,65.93
ar410,100
li1063,10.31
em1500,100
ad1710,4.72
he1584,12.17
do1626,2.1
ka1364,83.44
ef917,0.87
ni1418,64.02
tr148,0.2
fe1159,36.12
el1064,44.34
na1298,92.62
ma965,21.11
ar1185,77.57
de1659,0
de1521,6.56
br353,94.3
ma1062,8.74
bo197,6.18
ma417,83.26
sh1096,4.68
pe1597,0.84
fr1155,90.81
co135,100
jo1023,6.16
vi891,0.51
sh1453,91.16
he589,4.61
wi618,86.58
ab273,31.78
ma114,62.21
do705,51.04
ma1026,5.34
ch61,90.54
ha712,7.85
qu1302,4.7
hu235,84.78
ed382,22
do1440,1.68
gl1688,7.65
mi41,87.73
bo465,39.26
ro818,8.97
ra1673,3.78
da1365,69.78
di530,63.81
bi1674,1.31
hu1270,38.11
ch1605,14.32
gi1508,69.96
kr1472,14.6
an488,89.01
re724,35.89
re9,100
lu1035,98.49
te482,9.32
ro570,96.23
ru395,100
la525,4.66
ab1588,5.06
ma554,55.74
ka1479,23.59
em1230,94.42
me267,100
gr291,53.42
de1465,32.77
iv647,100
ev1670,2.44
fe1456,100
ma872,100
ma773,90.25
sh1627,9.07
di1428,81.65
an128,22.3
pe169,42.16
ga659,81.04
ly1410,87.57
cl368,2.67
ni372,47.8
je1609,1.63
ma239,92.25
ol1488,3.16
jo1496,10.15
co33,68.95
de407,57.55
te579,3.13
he746,7.02
no1489,20.38
te646,84.61
rh730,66.06
pa716,2.17
re850,15.14
es82,82.1
ch738,4.7
he398,100
ur661,68.9
jo1576,0.4
fa534,30.98
me435,75.95
ma932,0.95
he852,81.84
an156,63.13
li905,100
be198,95.16
ja218,4.24
ty1085,78.33
ca1340,10.08
ti86,82.67
be437,22.61
ta940,78.8
ma60,100
cl69,71.6
ed1696,32.16
al1204,100
pe1131,29.61
zo1192,70.92
as779,100
si1329,7.96
do829,94.53
pa652,20.1
do1599,7.1
zo431,100
br1209,98.11
ga733,87.7
wa70,31.6
st1421,100
re740,80.57
ad840,2.32
ga536,89.22
ti823,42.52
ir1393,80.32
se1168,4.57
ce766,92.64
al515,64.75
le1171,98.79
tr1081,61.78
an1394,66.41
mo1074,100
ki139,0.33
el1448,100
le28,93.6
iv1714,2.05
ho921,2.14
is1442,91.01
te1190,36.33
je1360,4.67
mi1718,0.14
ri1606,0.55
fa1396,44.17
ca1311,81.11
je925,13.52
el1648,5.28
lu1143,100
ha1202,83.23
sa754,0.05
qu504,88.94
do89,100
he745,54.14
ru1211,8.83
he630,7.56
ow1043,58.54
jo222,94.98
ro131,63.54
ch55,100
fr642,78.08
pa962,15.71
ch1677,29.95
jo145,93.38
ea11,14.48
co1213,100
lu186,100
ro1499,12.08
ro1563,3.03
wi636,24.21
sa1158,100
ju1099,4.1
ga231,68.49
ke1292,100
sh1264,12.6
ke111,90.42
an1482,7.65
mi1458,56.9
is1244,7.24
ca339,1.83
oc836,88.36
ma75,100
ge648,6.3
lo941,100
de1317,67.65
va1154,5.09
ch80,7.71
ma960,100
al216,11.03
la1075,3.74
wi99,81.89
fa1443,73.99
jo167,80.31
da1184,14.18
sa1505,83
do944,95.2
ca251,20.61
la1720,3.84
br1203,47.7
mo278,37.8
hi1234,79.21
ti6,90.73
or1271,91.68
em1494,88.8
ja1165,90.52
jo66,77.8
je1561,1.47
zu762,100
al649,88.51
re1378,44.14
so961,35.01
el604,76.09
al957,57.03
iz1621,1.84
ho764,0.68
le1637,5.74
je673,52.83
wi542,4.66
eu254,9.96
ja584,87.54
gi882,6.37
ar683,75.9
ba1288,50.36
sa175,42.79
