netid,% of videos watched
el378,92.32
ha789,100
el1338,4.08
br933,74.84
ja101,48.15
qu361,3.54
ni130,37.21
la195,68.88
wy54,88.69
ab1588,6.17
cl348,100
re943,92.74
ab273,42.22
wi1238,83.08
qu245,62.02
te1038,32.79
gi963,79.31
de1317,59.42
ir1393,75.25
fr1155,98.68
fr989,76.12
ad1575,0.16
ri1106,100
ma563,40.13
em272,1.01
mi1320,6.37
ma325,45.08
le28,65.66
mo1001,85.44
ar1232,0.79
li286,5.87
ma773,62.17
no1489,70.6
de1659,2.24
ka1397,61.3
an1390,83.99
la1556,0.05
de1521,3.17
me435,88.41
la1528,8.67
da1118,10.11
br1103,100
ma60,100
ja1684,2.02
lu1035,82.35
ir696,29.31
so961,49.87
me445,100
ca714,82.75
ma75,100
ch55,85.8
ja544,59.22
le389,21.55
sh1453,64.04
re1059,0.92
ji1464,88.08
ga733,91.33
hi1234,79.55
do253,84.8
wi159,1.12
ef1471,5.39
wi5,91.93
ja924,72.96
et1201,75.33
sh1264,0.96
be77,46.62
jo250,26.82
we984,75.77
ez320,13.55
bi1227,14.97
sh1652,0.34
ne995,78.03
mi1693,3.74
al1194,99.07
pr796,100
el1481,92.64
mo855,5.46
ce1312,100
wi411,16.24
fa1412,2.97
ch531,0.45
co1213,100
el1124,53.81
ur661,32.56
vi1409,39.03
pa1403,7.11
ca1454,100
da1613,0.11
sh334,5.66
ro809,86.59
ju64,75.67
ce691,81.83
ca833,40.55
iv1215,47
bi1674,0.01
an1482,18.69
wi1660,3.15
sh1303,33.21
co1104,56.61
gi882,2.25
le319,85.03
fo1405,52.1
la945,81.7
pa720,33.27
ro1150,11.17
ca892,11.33
al868,67.93
ra725,30.69
ka1364,87.7
ra1587,0.84
ad914,92.96
ga231,40.04
za189,100
zu762,100
ta940,95.26
do944,57.05
jo222,88.94
ch996,91.05
al1612,6.09
ch261,95.82
do89,100
kr1472,23.71
jo1193,100
wa927,24.46
sp474,100
hu235,100
ma1596,16.16
li905,100
el1254,73.64
an603,97.5
je1724,0.72
sp155,100
do1146,83.46
de942,18.34
na915,100
dr413,44.72
eu1036,72.38
be1010,11.14
bl686,51.28
bo465,47.57
ti86,82.07
mi1515,5.3
ma526,11.3
se881,0.3
we1646,1.5
je826,43.53
an1541,6.22
ad1710,0.22
an687,100
ar1711,0.33
pa127,99.19
ka667,38.3
be741,20.06
ka1733,12.59
me267,93.51
cl1030,30.52
su1046,42.52
id268,98.92
do1308,52.18
zo1192,5.66
ch1677,7.01
fa1396,52.67
ca671,100
an156,82.66
ke1138,10.89
ja1025,67.83
bo197,1.88
jo145,82.21
ti823,23.66
ni1257,83.47
ri1606,3.98
de306,1.05
cu116,18.31
le1060,12.29
el1448,100
ra698,79.99
mi41,76.52
ca1385,46.95
li979,34.47
he398,100
em1230,87.43
sh759,76.71
sh1327,3.69
vi44,3.77
ka951,5.4
br105,77.59
ar683,100
ni85,100
mo1076,93.88
al1021,1.53
op498,94.32
me1042,9.81
ke937,100
ja516,3.08
co870,5.6
el337,28.87
ca251,36.6
ch62,62.34
da46,73.81
fe1456,100
ma1392,77.69
ja1132,100
ru51,89.83
ma935,63.49
ju1359,8.18
de588,1.39
lo941,78.1
el1093,4.29
ja1077,7.75
cl760,86.56
am1543,7.85
la1635,4.27
ro1034,98.2
er296,100
wy260,15.34
je673,77.25
je1561,8.68
ma114,62.37
sa1388,11.45
be198,85.81
mi459,88.84
br1514,4.12
wi1371,3.34
an708,8.36
ca184,9.32
al1355,73.53
au790,12.61
br1452,4.75
te1401,100
sa463,89.61
ra1673,0.1
ne119,2.87
jo1395,21.24
ri590,7.24
as779,100
ge501,40.36
ce1679,0.46
je1523,0.09
fo1029,100
be108,92.78
ot848,69.26
lo1420,96.78
li1153,42.27
ch1605,23.14
lu403,72.69
lu1447,5.8
ca1112,89.49
le710,10.83
ag238,92.33
su1248,12
tr232,71.36
ma1140,36.89
tr884,94.66
ro1563,32.7
se1009,97.67
gi1508,12.75
ni1418,31.6
me602,14.06
pa1348,100
ma242,92.1
ne1293,1.52
ho650,1.1
ch61,39.78
an693,39.97
ma1047,81.6
si1329,1.92
ge355,10.21
la171,14.72
an448,7.96
pe169,89.65
ma786,49.12
ke209,45.37
sa175,21.72
ru455,6.33
ma1285,73.37
ce1537,3.48
lo1008,36.5
ma1275,71.51
mo847,40.54
je104,86.78
od719,6.63
lo658,0.64
bl1331,4.53
es1,100
va10,100
ka183,14.64
ri569,60.68
ga536,96.71
ma1708,15.36
ke1292,70.68
di1319,7.16
gi266,12.11
ha172,43.16
ma960,90.34
pa141,15.48
el196,11.52
di530,88.16
zo1241,70.09
vi899,11.82
ca438,54.69
me1622,0.43
ti1022,62.04
sh620,97.72
ma1092,76.55
ro1087,82.18
ca898,81.66
ka1570,3.65
ja202,87.55
jo1084,35.97
ha1333,2.94
ja1058,75.75
al1027,37.59
ma1116,11.44
iv1033,6.13
el1064,18.52
gl154,81.39
et187,93.29
ce766,76.48
vi495,100
ma1415,95.12
vi891,1.61
te646,100
ch738,4.05
jo1639,21.26
ch1369,100
te1190,36.36
do68,8.83
wa1307,87.44
lu23,78.6
by1455,7.57
mo1387,1.41
co622,41.87
in916,11.8
br314,56.94
pe651,6.53
or1271,79.73
ri1361,100
lu553,100
tr148,4.85
fr642,71.12
ga659,64.01
al216,65.53
st311,10.74
al1246,10.31
ma965,51.99
da40,85.26
le1171,78.86
gu811,1.58
sh302,48.99
re740,67.93
pa739,100
la449,92.17
go150,0.39
qu1302,16.7
ma417,91.37
dy1520,0.15
ar1427,96.68
he1584,1.64
la123,90.38
te824,84.33
my1375,20.55
xi675,34.94
he745,58.6
ja1602,4.99
ar904,100
yo1289,32.7
co1475,4.76
sa754,3.6
lu186,79.17
li390,91.64
la65,100
je734,100
lu726,75.38
li877,57.44
gu1247,81.04
co949,76.7
br478,79.59
le851,91.4
oc836,73.08
do1440,2.06
ea653,93.44
ma554,27.92
br1209,100
me1531,1.42
ly134,79.36
ju1187,90.02
ph462,100
sa782,88.34
ju1562,0.74
ch88,7.39
ty1085,79.56
da1655,0.81
ju876,67.79
ko1267,100
al805,19.32
ba1288,53.88
wh14,77.58
re724,23.51
ya1512,0.85
do705,36.95
os13,73.57
be22,4.3
fr1195,22.97
ma872,100
po1134,70.7
de819,100
ju631,13.1
el1648,16.78
zo431,77.27
el1345,4.68
en919,9.67
ja918,17.03
el604,91.69
hu1270,61
or1182,43.18
jo1506,53.24
le1637,2.04
ko1554,19.01
ju1316,100
ti6,75.78
fe240,60.3
ti1137,87.16
bl1487,14.86
rh730,99.9
ja132,7.06
al649,86.24
br353,100
an1259,55.98
is1442,81.77
je1598,0.02
rh901,3.32
jo1438,24.63
ru1330,5.33
iz1621,0.3
co322,7.22
le1284,76.03
sh1548,0.63
ge26,100
gr506,2.76
lu1143,100
za303,100
ca947,8.98
di1428,25.63
ar208,3.61
em1494,89.63
vi143,95.2
re1378,37.81
lo394,83.76
ly1410,94.74
wi99,80
wi1389,86.78
ed1017,87.47
re1485,21.91
do576,8.18
ma788,1.77
ev176,62.01
ce1546,23.52
co135,100
na1519,1.07
br1203,56.52
li45,29.22
sa1158,97.01
pe203,29.48
