netid,% of videos watched
do1723,1.05
re943,71.67
al1355,31.71
le1171,83.85
mi459,100
me435,86.2
as779,82.18
al1612,0.29
ga231,65.23
jo1469,0.97
lu403,83.62
to581,73.75
la195,86
na397,91.82
cl760,87.8
he852,59.22
oc836,100
ke380,82.31
bl95,9.42
gu1247,89.69
ty1085,70.89
be1406,84.99
sa782,66.86
hu235,80.64
no1489,23.95
jo250,54.38
jo145,82.35
ra638,95.68
ke1408,23.75
da1365,45.13
he1414,6.16
ca1112,95.08
pe203,25
ab1588,12.03
lo1650,0.17
la976,49.56
je1598,2.92
me331,9.15
my369,16.73
ah179,17.15
ev176,98.25
de939,78.3
je1523,0.13
co1475,51.94
el604,88.63
be396,7.16
ge26,66.58
ch418,95.74
ly890,67.26
ca1311,94.94
ch1605,4.93
iy1309,3.05
kr640,1.84
to1363,100
st311,31.1
mo1076,86.17
mi592,100
ha1315,9.75
mi1590,0.83
fe1159,40.12
al15,4.73
ad1710,1.78
ke111,100
wi1238,89.02
be785,3.67
ju1316,100
ja1058,100
za1321,3.27
el1448,100
al868,41.06
ko1647,0.74
al515,71.96
br353,100
le1284,94.66
ab330,92.6
br314,25.68
ti1137,100
ad914,73.63
ke954,5.27
tr232,75.02
jo66,66.47
em321,1.75
te824,72.56
ch568,92.67
co622,52.28
ma239,81.4
ja1132,81.23
ko1554,9.05
di210,3.93
ca438,40.6
ri1106,93.38
ky505,4.15
ja544,93.6
li877,54.43
we1646,5.66
we565,18.58
em1500,100
ba633,0.94
gi882,13
br1514,2.89
ma1415,90.6
tr907,94.54
fa1473,6.41
de771,8.04
iv1714,9.41
re724,43.23
lu1035,98.06
ri1606,5.72
sh620,100
me602,52.69
jo98,10.79
ma556,100
he1439,21.86
ni372,70.58
gr971,100
li979,35.6
ke1292,100
le851,60.34
je1724,5.18
fr642,57.75
ta737,100
fr1155,94.44
tr512,7.73
za1220,2.92
ni1449,10.81
bl686,50.02
ev1670,12.94
go150,0.12
jo832,5.97
ko1585,10.51
jo167,93.07
fr452,9.2
er1031,16.3
ru1737,0.15
ha191,7.33
ma1392,94.66
cu116,76.23
la945,75.39
ka1733,0.09
kr1127,3.41
ur661,45.52
ro809,92.24
fi561,13.85
so961,54.02
da46,84.31
ar1427,90.82
an488,70.02
wi5,79.98
ca1048,48.43
tr1081,67.2
jo1576,0.9
ot848,32.06
le879,8.08
do68,1.89
an928,0.92
de71,0.2
co949,90.91
ge566,21.36
do705,36.28
lo1050,2.93
pe271,53.22
an595,14.32
fo1029,100
li1335,2.03
he1584,1.85
ma417,87.57
wa1495,10.21
ri1286,3.62
ra213,13.03
fr1195,77.98
wa201,3.02
ha1441,33.95
ly1410,62.38
ha712,4.3
br1209,100
sh1453,95.22
th349,5.63
di530,89.85
ca73,8.59
fe1456,55.12
do1146,89.81
ab273,42.21
do89,90.97
ed382,10.83
al87,100
ro697,87.07
ma554,52.92
co1624,0.38
lo941,100
ed1696,0.46
wy54,65.79
po1134,90.73
pa1129,7.51
re740,81.57
bo465,51.15
ro570,75.47
ma1144,100
bi643,67.25
jo1438,19
