netid,% of videos watched
ba1243,0.86
wi542,5.16
ke1130,59.03
te646,97.45
er1121,13.83
zo1241,90.16
ro1087,100
al333,15.06
el1124,100
au279,91.9
jo559,6.56
lu1035,80.73
br478,64.45
gi963,100
jo66,93.3
ja584,54.4
es82,94.18
ge566,87.97
ju1562,1.01
da1160,76.07
mi459,96.93
br1514,0.64
po1134,69.73
ed1696,11.12
we573,44.13
ir1393,100
ce1312,100
ma554,22.16
op498,76.79
ne995,91
ca1385,7.19
ka1364,80
sh302,9.11
co1342,73.6
jo1576,0.05
he265,3.01
re100,2.12
no233,21.44
le1284,75.01
ja544,86.15
fe1444,4.26
am1543,0.5
ch1369,100
os13,91.43
ca624,14.45
da1613,6.1
su1046,87.59
iz1621,0.01
ma60,89.05
mi1718,15.37
de1317,25.62
bo465,29.08
je104,83.37
al1204,74.6
na1298,92.52
jo250,52.58
wi1238,91.63
ev692,12.27
ge648,4.53
or328,97.47
jo1639,12.77
ar683,94.89
ko1585,11.89
do1114,100
je1561,9.41
je662,1.83
gr1256,67.39
le28,83.79
he256,3.42
ko1267,100
qu245,80.74
hu57,1.84
an488,76.55
la65,100
sh620,100
ma1047,81.31
li905,100
ra213,6.43
ca471,67.89
ru1737,0.01
al805,74.41
cl69,91.86
bi94,3.57
ca438,41.99
ur661,19.83
lo1420,92.01
li45,24.52
lu553,100
wi5,89.2
ju864,2.31
et1201,84.48
sp155,100
la976,56.18
jo1193,100
ow1043,77.06
ge26,100
ko1647,0.54
co322,33.49
ha293,1.33
sh759,100
te795,27.91
al393,84.74
sa1341,79.51
ra698,92.04
tr148,1.41
ce691,75.01
fe1159,37.81
ju284,65.13
cl760,81.99
be77,60.49
pe549,1.15
ma1275,85.21
vi495,100
iv1714,0.69
bl686,19.22
te1343,2.46
jo167,88.53
ke1292,87.63
mi592,100
je673,36.87
ar1185,84.3
ja101,24.93
br1103,93.94
ri1106,100
al219,4.09
mi41,89.88
wi618,71.43
za303,70.22
le583,28.6
pr796,100
mi1450,8.83
je587,6.28
de939,54.71
el247,71.76
ri569,85.36
be632,84.68
wy54,84.94
pe651,12.87
ca1048,58.89
an1541,0.72
ma242,100
ca1122,88.66
sa1380,5.54
tr885,12.78
ca1311,71.41
do1308,54.87
ca32,3.11
er769,35.42
ni372,16.19
re1217,42.39
em1230,64.94
ja202,67.49
co949,84.66
tr1081,67.75
fo1405,31.62
is1442,77.08
el621,24.8
ha172,98.08
an354,44.82
et187,82.48
al216,63.45
do1599,9.62
is1244,0.41
fa180,83.53
ju178,7.69
al868,22.7
cl348,100
zo1192,19.38
gu317,76.86
ro285,1.82
ly890,51.78
di530,94.88
te1190,41.11
ch418,80.88
al649,88.36
xi675,5.56
id268,91.31
gl1688,1.78
be1491,4.11
to1363,65.58
ge501,44.85
ar410,82.79
ed1281,18.16
lu726,100
da607,8.49
wi707,27.97
lo1650,2.34
ja1602,0.58
al228,0.41
me445,100
fe1456,100
ja1025,75.82
an814,4.91
le406,3.38
ba1196,6.24
gr513,77.97
ev1670,0.25
al1021,2.19
na436,5.02
el704,15.8
zo431,65.28
ma1285,74.38
qu504,68.87
ma417,91.56
ma872,100
me846,6.07
ra1000,29.69
co1624,1.09
ma585,69.03
jo911,68.45
ni1257,84.67
tr1279,20.57
ho597,2.44
al1355,12.36
ru455,5.09
ma1178,100
ra1065,7.35
ba1288,62.17
ra1673,2.23
ad1575,7.89
re92,0.5
we984,93.85
la945,86.23
ma1144,100
jo222,75.22
da1365,64.05
de160,16.85
ad1191,100
ke209,46.15
va10,95.92
vi1200,100
ma1226,8.21
la123,72.25
ed1017,63.16
lu403,100
jo1438,27.14
ez320,53.42
sh1453,85.94
ha789,95.46
lo1050,7.31
ch568,71.84
na1519,5.96
co1213,100
in916,26.35
ma75,90.04
sh1555,0.55
ti1022,93.67
st311,30.36
ly125,3.6
ha520,28.63
la449,87.16
ja218,1.52
he745,25.8
ch738,10.27
al1194,81.11
ag238,76.94
la1183,48.15
sh1303,62.11
la1556,25.39
gr971,96.01
ga659,91.39
pe169,46.14
cr1156,6.74
ph462,100
al87,84.43
ch61,93.25
ad1710,1.96
er669,85.54
fr642,90.51
sc1398,33.9
ad914,93.43
ro131,100
li1258,74.13
el1448,100
es830,12.11
ro570,87.83
tr370,4.34
sa463,93.09
el1481,100
ca251,32.71
re1378,31.35
st1421,100
se881,1.41
ma1708,4.92
gu151,47.67
he1439,2.79
gl154,82.29
pe203,25.47
he1584,0.9
iv1215,40.74
ro697,76.03
or1271,75.34
ma1415,100
br933,71.52
pe271,84.26
je734,100
sh230,100
kr1472,43
an156,95.64
do1723,0
ma444,10.61
ja931,21.43
br353,75.95
an603,60.26
ev176,94.77
ta940,60.08
ke1135,13.99
tr888,3.93
ru395,100
ma1596,2.83
ar1427,82.81
he852,79.61
ma563,43.39
tr674,3.25
an1259,63.93
re724,29.81
el1648,1.62
pe572,19.41
vi1409,22.21
fa1443,83.74
me435,86.82
co1104,35.03
ar800,3.92
ch1677,1.53
ma239,75.22
ma960,89.69
pr781,14.48
ar1530,8.66
ma1392,84
te1401,80.41
do253,75.59
io34,2.04
hu235,100
de1465,58.8
cl237,7.77
an595,9.54
ra1161,22.27
oc836,69.12
he398,100
ha1441,53.58
fr1155,45.38
ot848,34.03
co33,50.4
dr413,7.09
ne529,100
ju107,5.09
ca671,100
ke380,87.59
tr907,70.81
la1318,12.96
co1475,26.81
al199,1.23
na234,100
an1390,100
ta737,100
ja1132,72.16
re953,100
re9,83.29
yo1289,15.42
ca1454,100
ka1733,0.01
sh1627,3.01
mo1076,72.47
ja918,19.97
ko1356,92.85
wi1249,45.71
mi1515,10.2
wi1389,79.74
jo1336,54.45
me1531,0
ke111,100
bi1674,0.73
ro818,0.15
ca947,0.99
fo1029,87.58
ca714,95.37
al515,77.87
ju1359,4.74
ed382,4.51
ch62,100
qu1302,1.36
le319,100
de1391,0.09
te1005,17.2
do829,92.25
je1523,0.21
ni1517,0.1
an687,85.89
ma1474,14.44
ve997,8.32
el378,73.66
fr452,3.77
ca833,23.02
je627,2.7
ju876,97.49
ve446,4.33
ju1187,88.61
ti6,68.02
ti748,76.46
vi891,7.64
ra1429,52.78
fi1037,56.75
ki139,9.76
or1182,46.56
fl752,93.03
de1659,1.76
es1,100
di1428,24.65
zo758,38.74
ta1484,3.55
je1609,0.09
ro290,0.46
mo1001,93.56
ja1165,61.45
ro158,7.33
da1655,8.71
eu1036,100
ha1202,85.06
sp474,96.37
so961,61.88
ra1587,4.32
he601,11.46
tr232,82.81
wi99,69.08
br821,15.32
wi1660,7.21
ga536,70.75
je496,9
ma114,54.85
ro1149,1.7
me602,73.14
an426,20.89
ti86,32.54
cl392,100
sh1652,0.28
la166,100
do1146,84.17
be198,95.25
ch55,86.32
tr884,100
ka1294,5.94
hi1234,100
ce1546,20.08
ab330,49.37
le851,100
me267,100
do944,90.32
se1168,7.91
zu762,95.59
lo205,0.16
ma965,19.96
as779,100
mi1590,6.25
to765,10.06
op424,6
wi159,4.8
lo1008,63.1
me90,48.79
ja1684,6.22
gl365,6.41
ei38,64.78
oc386,16.93
fr989,90.94
an1394,25.43
em423,55.53
ta1066,28.01
ma1044,2.84
rh730,80.68
jo871,97.63
fa1396,78.6
pa127,100
ri358,5.96
is1504,16.84
ge893,89.48
jo145,100
ro614,13.36
je985,3.55
la1595,0.38
da439,86.33
re740,68.61
do1626,0.65
bo849,71.52
wa992,100
ev456,58.62
ly1410,85.29
ch996,88.92
ly134,85.48
ga906,35.4
br1209,100
ab273,37.43
ka1570,6.11
ga733,81.45
br314,23.45
ca1112,68.99
do705,71.85
pe1597,0.17
gi1508,63.95
ce766,86.21
na397,80.59
ri1361,87.65
un204,100
ma1062,2.31
je826,51.16
er296,86.02
mo847,46.53
co135,65.01
ma540,45.49
el604,100
sa782,91.85
me1622,6.23
ro1034,83.31
wa1307,84.92
gr291,32.99
jo427,8.72
ce1537,0.14
gu310,97.49
jo1506,58.96
be770,28.03
te1038,47.9
le375,14.91
ro399,8.31
fa534,1.66
bi643,62.54
ri1286,15.58
lu23,68.17
to581,84.67
ar1711,2.34
ul664,12.6
ze1322,20.27
pa141,5.47
mi1458,56.5
fi1667,7.42
jo485,82.03
ca892,12.67
ke600,35.79
ch312,6.54
ar257,17.25
ly246,12.81
mi1693,6.91
le120,17.11
ri1606,5.75
pe1131,8.45
ri958,16.74
ro809,64.25
ru51,77.77
to269,10.26
ho1466,31.41
ch1605,0.08
je1598,0.61
el1254,63.98
gu1247,91.73
lu756,10.46
wh14,100
lu1240,0.82
de999,14.49
de1376,6.9
lo941,100
la31,5.5
lu186,100
na915,100
ka379,0.91
za189,100
ka1020,3.74
li655,72.17
ji775,37.06
co622,53.31
je1724,3.92
li877,30.3
be437,42.28
el196,9.03
sa1505,88.18
sa644,4.31
ma325,21.48
ce1679,5.03
de819,100
ma773,80.36
re943,74.17
ja753,13.27
co1094,4.45
we1646,0.89
sh959,15.98
pa739,100
le1637,2.4
pa1147,2.53
sh1548,12.3
ph1649,17.62
al957,100
fe532,10.52
an1482,18.73
ke937,71.14
ch503,1.55
lu1143,78.41
ma556,100
ji1464,77.09
no1489,35.07
su1344,77.92
be1406,93.75
ma1092,94.27
jo102,1.31
tr894,25.42
ro657,6.94
em1494,65.58
do1451,100
la1635,9.74
dy1520,3.81
cy934,3.04
br105,95.59
el1064,64.95
vi143,73.02
br1203,48.74
ja168,8.82
da40,81.37
mo278,20.65
li1153,43.38
tr1694,0.29
be785,20.82
an693,29.77
ja689,8.03
le1171,73.64
hu1270,72.13
ge355,13.1
sa175,17.52
li1663,12.55
ea653,100
ya1512,3.17
ba497,24.36
ra725,43.9
la195,91.61
ka1566,0
ha813,1.27
ef639,17.49
em1500,100
ja1618,35.12
ol1488,6.96
ja749,3.72
sa340,8.13
ka1397,100
