netid,% of videos watched
ju876,97.21
ca1112,70.97
la1183,31.47
br105,87.68
lu1143,100
re100,38.95
vi143,100
pe1597,1.68
wi707,55.83
jo1193,100
kr640,11.21
ka1566,12.11
br574,2.26
ju1316,100
jo559,12.24
wi1249,35.92
ka1294,6.57
kr981,16.9
da1160,100
cr1156,8.63
da1468,15.68
ce766,52.15
ma1392,65.05
sa1463,20.77
al1204,100
ta737,100
je104,97.09
ca1122,82.85
ma936,9.33
lu1447,20.54
la1720,0.3
ar1185,88.61
ch552,9.37
ca714,100
po1134,74.79
ge26,100
pr781,1.63
al1355,47.99
ja1132,100
ha1202,100
ch996,86.47
ma563,25.48
br1103,100
ke111,100
tr674,11.33
di1428,41.49
br314,48.16
le851,100
na1519,5.16
fe240,100
be632,80.29
sh1163,1.92
jo1506,75.87
be396,9.54
an354,57.8
ca671,100
el1448,83.4
ca73,10.45
mi459,100
en475,95.55
wi1238,89.13
li1258,85.73
et187,67.58
ar837,7.87
ad1191,100
ty1085,82.71
su1344,100
ke1310,0.02
ad914,53.07
an693,46.2
ma1144,100
de588,13.28
ag238,88.54
zo431,80.72
lu186,100
da1365,43.51
mo847,25.02
al1194,71.94
mi592,100
sa463,82.07
we984,59.07
ma554,47.01
bi643,58.14
ur1328,16.71
ti1022,94.92
le319,100
el1648,7.89
ca898,75.61
br1514,6.16
br1203,45.9
ro831,6.39
la123,100
lo282,9.48
ra1429,34.1
lu157,8.86
eu1036,100
ca438,50.48
gu151,29.51
sh1548,5.19
ga733,85.49
an814,1.48
ju1187,92.5
ma960,91.31
re943,81.39
li877,56.39
ni1517,29.09
al957,100
ga659,86.42
te646,100
tr1081,69.54
by1379,8.8
ev176,100
el776,1.26
me90,66.43
ma1415,100
sh1555,0.96
na397,91.27
et1201,88.7
ja544,93.79
al216,19.35
le120,31.29
es558,18.43
cl1030,53.94
ch418,48.24
ma786,82.25
ab1588,5.92
do89,88.43
lo1420,92.19
fr989,84.07
ja1618,11.06
me267,77.14
ly1410,91.19
ti1137,100
op498,73.81
de83,25.19
ma1686,0.13
fe1456,100
la173,12.93
be198,89.04
ed206,3.32
my1375,16.89
cl760,65.61
es1,77.66
el1481,100
gu310,100
ti6,97.83
an156,78.49
be770,3.71
ma1596,0.05
ra1587,32.38
ch1404,5.96
do944,89.48
ro1034,79.64
sp474,100
ot848,48.03
al1021,4.41
is808,1.74
do1308,58.8
lu403,100
el604,100
sh959,3.13
ja1025,98.6
de407,26.35
so1051,16.57
gr506,6.55
de819,100
er296,100
ro570,67.18
ka1397,100
ne161,4.25
tr1694,0.63
ch1677,1.02
pa1019,6.27
ar410,100
ar1427,63.78
bo465,71.3
fa1412,10.59
li1663,0.59
ma975,6.2
es1272,1.5
iz1621,5.94
le1284,93.81
ka1364,88.63
ko1554,1.09
wi618,94.38
co1213,100
ti86,100
lu1035,94.61
li655,72.97
ch61,97.83
te795,3.02
or328,100
ch55,100
al1079,85.91
te1401,100
gi1508,42.93
da439,60.14
ji775,28.27
pe203,32.36
ed1696,24.7
za303,98.9
gr291,51.85
te1190,18.29
ru1330,12.37
ro809,52.4
id268,85.65
fi1037,92.38
kr1477,9.79
al1612,3.55
ma935,98.24
ch1605,2.08
jo250,12.24
br353,100
he1584,0.48
de939,54.58
la1595,0.65
mi1458,55.99
ma773,80.12
ch568,73.52
ow1043,24.67
ph462,41.58
gu1247,73.29
ma1186,5.71
ma417,73.87
jo1336,71.69
ke1292,100
as779,100
wh14,100
ar904,100
no1489,46.34
na1298,63.68
ca1048,54
fa180,50.29
ca32,1
jo1438,29.48
an687,100
jo313,0.85
me1531,10.06
co1624,6.82
ge566,51.4
tr1277,12.2
dr413,18.28
lu192,4.74
pr796,100
ke937,100
cu116,55.99
sh1303,50.38
ka1733,8.13
el1254,83.95
ja918,38.56
br1452,7.26
ja1602,0.53
al868,39.84
th224,9.3
al515,58.7
ka1020,5.78
ur661,42.8
no1353,11.18
me1235,0.88
lu553,86.89
su1046,79.26
ma1078,2.33
br478,83.04
ha172,89.12
lu1041,38.04
ro131,81.24
he398,100
ju107,7.43
al805,65.63
al494,0.62
jo1084,32.37
be108,79.01
qu504,100
pa127,100
jo911,83.06
zo1241,74.73
ma114,81.63
mi1399,4.7
ke209,26.73
ra1673,2.63
el378,66.97
ma1116,0.77
hu1270,60.34
ch88,15.73
be1445,10.78
wh883,0.97
di530,68.24
sa782,81.73
or1271,83.69
gr513,89.05
tr884,100
ju1562,2.99
ch62,100
da1655,1.92
sh1627,13.2
ne995,87.25
jo145,100
ni1257,87.67
ro1563,7.25
me1622,19.85
do705,77.15
da46,72.42
ra638,85.97
na680,16.04
al87,84.81
ch738,11.93
ri1361,100
ge893,94.57
ha1441,51.99
pe271,87.89
jo136,1.01
ma965,10.54
jo485,77.66
da432,5.27
la166,70.59
ka1570,0.07
to581,85.56
gr895,4.88
iv1714,2.91
le1637,4.02
ja1165,83.5
je1523,0.13
gi963,100
po913,12.32
oc836,65.63
iy1309,13.62
to1363,100
sa340,1.7
sh230,76.23
ev1670,1.25
al1501,5.79
ve67,20.54
ma556,100
ko1647,0.27
ja1086,1.44
fr1155,81.9
do1146,56.01
do262,9.22
te1038,60.65
ga231,60.33
ja101,54.88
pa720,9.97
st1421,100
te1005,12.23
ju284,90.18
ma872,82.21
he745,49.4
he630,4
so961,70.88
ev456,11.66
ja1058,92.01
mo278,56.26
ja1684,0.06
ma634,3.7
le1171,78.68
mo1001,89.13
an1510,10.34
au279,91.37
le28,68.15
wi1389,62.77
un204,100
wi636,3.4
ma242,88.42
da1613,0.18
ir1089,14.33
jo66,92.73
fe841,12.63
je1724,0.08
ha813,7.25
ro697,88.38
ow1461,1.94
am1543,0.73
jo871,89.3
ma1178,100
ab330,89.66
bi1674,0.88
fr1195,31.19
ig1012,24.67
de1521,18.4
jo1639,0.21
cl487,7.09
jo1395,2.92
da968,5.53
do1083,42.84
ch27,1.08
br933,94.28
sh1264,6.85
je734,100
he483,1.84
ez320,54.7
ni130,45.84
do1599,0.22
ba1288,44.05
fi1667,2.84
zo1192,14.54
vi1409,44.8
gl154,63.7
wi99,100
ma1275,55.2
yo1289,43.51
bl686,30.67
ja1077,8.5
ci1339,4.35
la1528,8.63
co1104,69.1
re953,100
em1494,72.56
ea653,100
el621,37.39
iv1033,16.68
ma75,100
ke812,0.25
ke1130,54.5
ed804,10.44
je1561,2.52
ta940,89.77
wa992,82.98
ca947,6.82
ma1295,2.56
ak1460,14.93
lo1650,0.03
ma1047,74.25
lo1141,2.69
ro1499,13.1
em1500,100
sh759,100
kr401,2.62
do829,91.58
ma239,90.08
wi327,3.57
ta1484,15.13
ho1466,49.18
an1259,25.23
ro158,14.29
er1031,4.77
ka951,3.88
es16,17.7
bi1227,4.46
ce1546,0.35
je673,42.8
ja502,22.96
ce691,90.68
me435,55.18
ab994,0.52
co622,43.2
ph1649,2.56
wa1307,93.79
bo545,23.07
sh302,41.51
fa1443,98.1
fo1405,43.47
ni1418,52.75
wi1660,5.76
ni85,60.14
ko1356,60.03
do1723,0
ja202,74.79
co135,100
de1659,20.84
ai637,8.13
an1390,100
ma518,29.9
sh1652,0.15
do1337,3.87
ki305,4.12
ta1426,15.89
xi675,15.25
ro1150,26.23
cl1425,2.96
do688,5.06
ca251,37.99
ma585,100
er669,84.12
ma1092,91.55
al1111,18.02
je627,1.95
ka1071,9.18
je826,45.54
mo1076,87.74
ca1311,88.22
la976,39.35
wa1495,1.37
na234,100
an1541,3.88
ea194,0.22
ga536,44.52
ge501,32.31
an1136,16.57
ro1087,100
