netid,% of videos watched
vi495,100
de939,56.01
ma1044,2.22
br821,1.15
ch1677,4.27
ka1733,29.33
sp155,92.95
la1183,59.73
em806,17.43
bu307,5.06
ki991,0.1
me1622,0.04
ma540,50.87
de407,52.69
au279,68.57
la449,88.44
sh620,100
jo66,87.34
br1203,30.78
mi459,100
iv1714,0.2
sh1555,0.03
an736,14.67
ma1686,1.08
ch61,70.9
ma1285,89.74
ow1043,57.37
li1663,2.41
ta737,100
re943,98.57
ch1605,5.62
sh1548,3.39
ga133,10.42
jo1336,47.21
za303,100
wh883,1.24
ma60,100
ju1316,100
pr796,64.5
li979,26.87
mi1458,19.15
rh730,78.46
wi1660,0.79
iv1215,32.76
ja584,97.84
su1248,11.48
il792,1.46
co622,50.42
es830,7.38
al805,53.06
ma1596,6.31
an1390,100
ly890,82.01
br314,62.68
ju1187,89.33
ma1415,80.28
da46,77.3
ju1562,6.6
br353,100
do89,94.79
eu1036,100
fi1037,94.83
ni372,41.27
mi1693,0.19
ni130,50.14
ho764,1.31
me435,54.07
pa580,18.08
cl760,76.76
em8,3.09
br933,59.82
ma242,100
ar1530,26.23
gr513,80.26
sh302,23.59
ja188,8.32
ce1546,7.76
ma1708,9.72
te142,0.47
st1095,33.84
ev692,20.17
ar837,2.53
do68,14.94
al649,80.24
ma325,30.56
li1258,88.62
zu762,79.48
ve373,14.05
sa1505,87.92
jo1084,24.57
ke209,35.61
er296,100
ad1191,72.25
te1190,45.57
na1298,78.81
hu1270,51.62
lu23,68.82
sh1303,46.99
an1541,2.42
co1624,4.48
ch1369,100
li519,2.83
he398,100
to1363,100
ha789,100
si1329,12.76
wi1013,1.5
ce1679,0
jo1384,31.66
ri569,35.77
ke1310,0.74
ch62,100
bi643,46.99
ri270,2.04
ma1275,100
ra461,35.16
ma1478,2.65
mi214,11.38
ba1288,50.46
cl1030,14.92
so961,34.55
pe271,95.22
lu553,100
od666,2.99
el1254,74.26
ro1433,1.18
ar683,59.13
la976,38.84
ro570,71.97
ra638,74.77
jo1506,57.67
ro809,83.28
fa1396,63.02
ca1188,3.78
en475,82.23
li45,17.31
ga231,50.83
lo394,100
el226,0.95
ma551,6.43
ca438,62.19
pa428,0.49
br105,72.24
gu317,100
mo628,5.84
ma554,45.49
yo1289,57.52
be198,96.97
le710,2.94
al515,75.87
ca73,0.16
ja502,21.36
th349,12.02
ro697,77.29
ad1575,9.57
ko1267,89.97
jo1193,100
bo849,75.02
ch261,100
la1595,41.28
qu245,86.89
do1146,92.18
wy54,46.12
so367,8.42
st828,7.24
cl348,100
lo660,0.24
re92,9.82
la195,77.99
dy1520,0.47
mo847,44.41
ge26,100
al1204,100
je1724,0.17
ja1602,0.04
sh1096,16.89
pe866,16.95
an693,87.7
de1391,4.64
fe1159,53.8
re9,84.07
co949,76.41
cl69,79.48
ne867,7.45
me1531,0.77
er769,12.23
em363,2.56
ri1106,100
va10,90.9
ro1087,100
jo405,4.67
co1213,88.13
st489,4.14
do705,44.88
co1342,48.29
ko1647,1.38
ga733,86.4
do1626,9.25
ta476,1.27
we573,81.32
el1448,92.15
ur661,45.11
ca898,81.64
fr642,93.82
fa1287,8.13
ra715,3.84
ev1670,9.6
wi1371,11.43
na915,76.35
su1344,100
ka727,3.86
kr1472,28.24
jo1438,39.17
br464,2.13
da1655,0.06
ca1048,72.58
el1124,100
ar1427,94.39
jo167,85.97
cu116,16.62
fr989,69.74
gi963,100
ti1446,10.45
ga906,43.85
ma114,78.96
ja1132,94.69
gi1508,23.99
fa1443,87.45
ke600,5.13
co135,77.69
et1201,84.15
ko1356,74.64
an687,80.26
na1519,0.49
ab1588,0.6
an488,89.51
of1250,5.8
ja50,0.99
ar410,100
we984,87.84
lu186,100
be437,73.19
bo465,30.59
ja544,87.16
ma563,26.98
ca714,100
an1394,52.12
an603,91.82
cy672,16.72
fl752,83.77
la1528,3.28
je925,6.4
ar904,96.32
te1038,23.85
ke937,100
ma556,64.87
ev176,100
ch503,10.68
na1358,2.64
dr413,57.08
qu504,86.02
ja924,100
de1317,31.32
bo197,12.24
mi1515,0.11
sh1627,0
la65,80.8
ji775,33.34
ra1429,49.54
sa510,4.43
ju284,73.97
lu1143,77.4
kr640,6.32
ma773,88.57
ma1206,8.77
be77,58.76
iv647,100
ti6,92.38
mi1718,6.77
fe240,83.6
he483,21.08
mi1509,23.38
ke1130,48.23
ne995,67.73
mi1590,0.01
ab330,86.92
be741,11.16
ed1281,66.82
do1451,100
gl154,86.48
ph1649,0.79
hi854,4.57
tr232,92.25
co322,5.22
me419,6.34
an1259,41.37
bl1487,0.78
la166,92.73
ke1292,100
la945,91.9
ri590,35.71
co1104,27.76
le120,27.31
id268,58.82
am1543,0.51
pe1597,13.41
bu1367,1.79
li655,93.79
bi1227,3.48
al957,100
oc836,94.24
za189,100
lo941,100
re724,23.73
ar1185,62.07
li345,17.15
pr1109,10.55
co33,41.56
al333,2.33
ru1737,3.77
ke111,100
al1194,61.96
ea653,86.77
ra1212,22.21
ma965,79.77
la1635,0.37
zo1192,56.55
je1609,12.92
ra1587,16.16
tr884,100
de819,100
je734,100
xi675,12.31
al393,92.13
no1489,81.13
re1378,61.23
di1428,25.17
is1442,66.62
to581,82.24
cl392,100
ni1517,0.69
na436,5.41
le1171,73.05
sa1158,100
ce691,90.54
la123,78.3
fi1667,0.29
ma935,59.35
de930,12.94
hu235,85.32
mi608,4.32
je1561,3.62
ja1077,8.65
al1355,15.61
ka1364,87.9
op424,4.19
le1637,6.66
ja1684,1.54
ed1696,3.74
wi707,16.97
sh759,79.82
ma1047,93.12
gi611,13.1
ph462,100
le1180,8.8
fo1029,100
ra698,87.64
wi1389,76.55
ga536,84.2
wi1238,75.46
re1217,24.83
fo1405,48.22
ro1563,0.06
jo911,83.61
ad840,8.68
bl95,10.71
ca578,3.36
mo1076,82.49
ab273,48.49
ya1512,0.05
de71,9.39
ve682,9.9
gu310,81.81
ni85,85.46
ca671,100
iz1621,10.1
em1230,64.06
pe169,57.53
ma75,73.74
so1051,11.25
st311,45.18
ot848,41.9
we1646,10.47
de1465,26.67
el645,18.3
he1332,4.96
ra725,45.63
ka1570,0.05
wa992,67.79
me834,7.46
ir112,1.87
br478,93.28
jo250,73.32
el1648,9.53
ly244,3.28
gl1688,2.23
jo1100,15.3
ed1017,88.35
ce766,81.01
zo1241,84.99
jo842,2
la1720,6.12
ge355,4.37
fr1195,31.66
oc386,1.44
ma408,14.28
el378,91.59
el1481,100
te824,90.9
ra213,10.98
ch568,66.63
ja1025,73.12
el247,89.46
le851,100
em1494,70.37
wi411,0.3
ca471,16.24
ma585,100
pa79,12.69
ly1224,14.42
ca1311,66.97
me445,100
ti1137,63.67
el604,77.88
pe549,16.51
is193,2.2
el1064,37.87
je826,47.92
lo1008,78.45
ty1085,89.02
he852,100
al1079,83.22
el621,38.93
he256,5.11
da40,90.84
an354,20.56
lu726,81.83
ja1618,1.05
wi99,78.03
jo222,84.94
mo1074,83.77
be108,94.04
re953,100
be632,94.8
ru395,100
vi1407,14.05
tr1081,90.52
br1103,100
ca1112,82.88
ri1361,89.66
sa463,86.59
ka1566,7.16
ol1040,9.15
te646,100
li905,88.8
jo1290,6.8
je1523,5.65
wi5,79.37
un204,100
ma1178,100
em1500,100
sa1341,88.36
ar58,7.88
ru1091,14.42
su1046,81.53
ha1202,82.69
ki25,22.56
br594,2.45
ni1257,93.23
ma596,6.18
wh14,80.36
st1421,91.26
et187,91.94
he745,22.88
sa175,69.34
ca1122,78.58
vi1200,100
jo1395,1.46
ti748,70.66
ly1410,95.28
gr1256,100
le319,100
li1153,22.79
fr1117,0.91
ge566,74.2
hi1234,97.74
ed717,2.63
fr1155,91.38
zo431,100
ha1315,2.8
ca32,12.94
sh1652,22.96
ma1144,71.89
ma872,100
le28,79.08
al216,46.52
