netid,% of videos watched
ja544,82.8
me834,9.44
al283,7.85
pe271,63.16
de1391,1.4
do705,61.94
va10,100
am1326,1.27
fr1155,88.88
jo1336,73.35
ca1311,80.14
in593,6.46
ca438,37.48
jo911,92.78
le319,65.74
et187,69.38
cr357,10.45
lo988,0.8
da1184,0.33
we573,64.36
do89,93.16
vi495,100
mi459,60.27
ar1711,0.03
ur661,25
ca671,100
bi1674,0.08
cu116,59.3
de1465,66.76
et1201,66.79
ca1297,3.79
jo897,4.3
ri1361,81.9
la449,83.62
ka1570,0.01
cl681,5.11
al751,2.15
di1319,5.82
bi643,18.86
bo545,7.47
wi618,81.35
lu553,89.89
ar683,100
ko1356,86.04
co1624,0
bl686,32.77
ra1587,5.39
gi882,0.84
li1063,1.28
me435,82.25
gi1508,68.09
an736,8.97
ch503,25.1
ro967,23.51
iv1714,2.75
ro570,62.24
di1428,14.68
ev176,99.06
lo1420,39.39
ev376,15.51
bo465,61.88
qu245,100
em423,85.72
or328,100
ga659,90.35
fe240,87.33
na397,89.38
ev456,50.4
el1064,65.75
ji1464,92.34
ca1122,64.29
jo1193,89.21
mo855,3.59
lu186,77.27
ar904,89.46
gl1688,3.54
ri1106,100
de939,18.38
li1258,83
jo66,97.9
la1595,0.81
ad1191,100
ma239,93.2
rh730,82.32
ma75,100
al805,55.82
ni1517,11.29
va663,0.66
la1318,7.32
zu762,100
iv647,76.97
ma935,58.97
co949,82.26
br314,66.28
ja1684,0.63
wh14,66.98
te824,79.89
gu310,100
es447,17.71
li905,90.78
an488,77.16
ga733,60.22
ma1275,100
ca1112,84.9
do440,19.02
te1038,30.2
al1204,100
je1609,20.04
em416,0.81
el1345,0.53
la1556,10.37
da1655,9.8
gr513,58.99
do1626,1.26
ro1034,94.56
je104,81.29
do1599,0.07
re724,20.89
me1622,0.99
an156,82.34
dr908,3.62
sp155,86.79
su1046,75.44
li1006,17.87
ja132,4.49
sh230,100
ro1563,0.3
an693,61.66
ri421,18.47
la195,92.98
ju1015,0.06
wi707,46.7
iv1033,5.21
jo1506,58.84
ni1257,88.88
be108,91.65
le1171,91.89
fo1405,36.37
kr1472,17.66
ha1441,44.39
ma585,100
th721,16.04
al1612,0.27
gu1247,88.15
fa180,86.47
ha1202,83.84
le120,80.17
he398,82.23
to1363,77.13
ju64,75.7
mo1001,83.19
ch1605,17.05
li655,76.24
st311,35.06
em1494,72.73
jo1576,0.98
ty1085,93.26
ce1546,13.43
ja1602,9.05
ca833,55.07
al87,100
an687,100
ed1017,90.9
sp474,100
lu1035,94.1
ko1267,100
ca251,8.5
na234,100
de757,4.31
ni1418,45.92
je1561,1.5
ru51,94.72
mo96,1.79
ca1048,9.68
ja202,84.22
ha789,100
wi1660,14.87
vi143,100
ph598,4.2
hi1234,100
be1445,13.96
ka1566,17.77
ne703,11.8
he1414,16.79
em1230,68.24
gr971,100
ca471,27.24
am1543,10.11
sh1555,5.81
as779,91.76
de948,4.5
so961,28.9
ka211,1.55
zo431,70.64
ir696,9.05
sa1505,77.32
ch1677,0.2
ja584,84.5
gu151,34.22
na1519,6.27
ja1165,56.36
no233,4.41
cl392,100
ja1025,86.68
re953,100
gl923,8.2
fi1667,3.76
ly1410,77.43
ju1316,91.45
ch1266,4.8
al1194,59.28
ot848,77.96
en475,93.7
br1203,36.84
sa782,71.05
ga1056,14.81
ti1022,91.18
ke52,1.85
ma540,52.97
ma1092,59.15
di530,97.34
lu726,66.23
wa992,81.88
ad1710,1.04
al1355,42.6
ch261,100
me90,90.7
ni130,59.02
cl1030,51.08
vi1409,43.3
na1358,1.67
er541,0.94
ko1554,0.38
fr1117,1.5
ve997,14.17
ka1294,2.31
es149,12.38
sh759,100
je826,30.45
br933,99.81
ba91,1.05
me1531,0.71
la173,22.35
re1217,38.15
ch1369,100
kr640,1.84
mi41,82.68
la1183,28.8
ar410,100
mi592,100
gu317,100
be632,78.55
os13,93.34
ma114,62.36
pa1016,8.22
ru1091,15.49
or1182,51.01
ja924,95.35
br1103,100
ho1347,4.74
lu23,99.14
te1401,100
ka784,10.38
lu157,5.78
be59,3.7
ag238,67.82
ma103,7.67
de407,58.52
sh302,34.03
ti86,100
co622,52.37
kr1162,23.49
si1245,0.24
be437,61.44
el1648,1.2
da1160,100
ca898,83.82
an1390,100
li877,69.93
ka477,3.17
ju876,84.01
pe203,36.37
do944,82.46
da439,66.09
is1442,57.31
ra725,41.15
ch61,46.34
po1134,93.41
un204,77.94
ja931,1.77
we1218,3.54
do253,68.93
ya1512,0.24
li1663,11.72
ma872,100
lo394,100
fo1029,100
ri1606,12.94
el1481,66.3
jo222,83.59
ga906,22.51
al515,81.2
mo278,12.06
eu258,17
ma786,90.39
xi675,44.18
du1413,6.92
mi1515,0
ch62,84.18
br105,83.29
ma1178,84.81
cl69,96.92
ma325,8.2
ra1000,11.75
iz1621,0.47
yo1289,44.33
te1198,3.11
si966,2.46
qu504,94.3
tr232,87.02
ze1322,4.03
ma556,100
la1057,4.2
ma960,100
el1093,2.29
re943,79.39
ro697,98.37
sa463,88.27
al216,51.62
ly890,70.25
id268,98.35
ir1089,5.47
do1723,1.25
ce1679,0.72
sh1627,9.2
li1153,16.94
pr796,82.61
ra1430,73.15
ga536,87.98
au279,81.29
an928,6.97
bo197,26.76
ce1537,4.56
wi1181,8.6
br478,69.05
la166,100
ti6,89.47
ru1737,9.94
es82,84.92
ro809,90.85
fi1037,93.13
sa1341,88.35
ma408,0.93
re9,73.68
hu235,100
ab273,47.87
fe532,3.99
al1246,20.17
sh1303,17.29
ha998,0.88
tr884,86.61
ad914,88.74
ed1696,5.09
pa127,98.47
ne300,6.99
ri802,0.44
ar1530,0.52
ke937,100
ic292,9.53
ce1049,22.39
br1172,11.31
qu174,10.48
ju1164,6.11
jo871,67.92
bo849,89.38
ba1243,2.7
dr413,48.64
do829,60.09
ja918,60.64
bl1487,32.87
be785,5.59
ta940,84.46
ed1281,36.92
mi1590,7.18
fl752,93.98
le555,7.02
ad1575,6.6
er669,77.72
ne529,100
be198,89.78
br353,81.3
ci1339,8.54
fr989,92.96
ma554,27.89
ja1132,69.93
sh1453,91.38
ka1020,4.86
ca1454,100
la65,90.79
le28,95.35
ke111,100
ka1733,0.55
ea653,87.48
ch568,75.4
te646,82.4
ma1285,90.63
al1431,10
he1439,0.85
da46,76.1
ga231,57.37
ji775,55.6
lo941,89.17
su1344,100
iv1215,11.79
de819,82.72
no1489,35.82
ar1427,70.42
el1124,100
ra1291,12.17
ho1466,32.86
lu1143,93.13
ma1708,0
ri958,17.35
ch996,95.35
ph462,89.15
sh1652,0.25
ke728,2.37
ma1047,76.27
de1521,0.19
de1659,1.42
cl348,100
ch55,69.02
ti748,91.09
do1308,55.39
co1342,43.82
il792,4.32
fe1159,26.1
my1375,36.25
me267,68.65
wy54,89.04
eu1036,63.66
ge26,100
je1598,7.14
da40,100
se1009,76.21
lo1650,3.12
al957,100
ce691,70.27
ko1647,8.56
ca73,5.27
we984,74.87
es1,92.42
li390,82.57
na915,100
ru395,100
ly479,6.85
co1475,54.8
ge893,67.8
lo484,11.34
he248,0.54
ma1596,14.85
