netid,% of videos watched
al216,40.62
la1595,6.7
yo1289,18.66
ga231,22.84
wi707,55.16
jo911,70.38
ma1392,88.26
cl760,88.69
ch1677,15.31
ri1106,84.15
je1724,0.34
ka1570,8.72
ja924,100
la976,33.48
la525,4.26
br1452,1.17
lo1008,35.04
an1350,1.93
we984,85.81
un204,100
le120,64.35
ho764,7.01
ju876,88.07
ma114,78.44
ma1226,6.49
rh730,84.52
an1400,18.13
ig1012,14.4
ro1150,0.65
bi643,30.45
so212,15.59
jo145,100
ja1684,10.69
ha1333,2.57
so961,70.25
fr288,26.68
op498,87.15
bi1674,0.75
he1584,1.4
is1442,96.99
el604,100
sa175,23.89
pa342,5.08
ho1466,58.1
em1494,68.13
ch531,4.47
ja168,2.14
ch568,65.17
lu403,100
lo1420,76.16
st1421,100
ra1065,7.31
ma103,14.37
ro697,90.47
li1153,41.03
ab273,46.38
wi636,7.77
hu1270,27.57
ha1202,100
ce1679,13.93
la195,89.97
ni372,34.11
ed382,10.84
al1194,62.02
an687,100
co33,43.31
ra1429,32.67
es830,13.9
ga906,30.58
ke1102,16.3
os13,61.82
ir1089,14.37
be77,38.04
ko1554,4.66
am858,1.81
da439,97.4
ge355,2.69
al228,9.38
di1428,45.55
ta491,9.43
ma241,14.27
de1521,8.17
ko1356,63.32
ka1733,2.39
br314,48.37
ma556,100
es1,100
la1556,7.51
we573,52.32
ju1187,85.53
ne995,80.97
ce691,90.48
ad1575,0.01
al1204,100
wi1238,82.68
ke111,77.69
an156,98.6
lu726,100
la1528,10.49
ar1232,3.34
li655,87.29
ru395,100
zo758,26.53
ja1602,3.19
te1401,100
ma551,2.86
am1543,10.52
fl752,84.27
iv1215,63.92
ca1048,5.67
be198,79.68
tr887,22.66
ar904,87.94
cl69,95.7
br105,98.33
tr232,86.48
ma75,100
va10,100
hu1018,3.55
ke937,100
ja1132,100
sa1505,88.91
bo465,36.2
my1375,19.78
ph462,79.87
bo849,69.56
ni130,56.37
co1104,38.09
vi143,100
ma585,100
fl1097,2.42
ro1563,0
er1107,17.67
se1009,74.06
te1038,32.66
je826,22.42
ev1670,1.59
is193,23.58
al1079,94.58
da40,100
el247,94.14
te482,3.11
he256,9.65
ch80,1.83
al1111,17.82
me267,100
ma1119,13.74
ur661,34.71
ma965,35.39
ma554,32.79
lu323,27.22
li1258,73.41
fo1405,60.57
ju1316,100
va1126,9.28
ha789,85.05
el1124,100
je734,100
qu245,100
ri1361,100
me1622,0.5
ol1488,11.58
ev176,100
sh302,13.96
do1599,0.71
ko1267,100
al957,100
ar410,100
ma1092,94.11
br1381,0.36
ha293,1.7
al649,79.41
tr1694,3.49
gr971,95.75
ja1058,88.89
fo1029,100
so367,0.47
fr452,5.57
al868,39.35
ch62,100
jo1639,9.18
ti823,57.23
an1233,1.54
co949,93.93
ru1737,16.63
de1317,40.91
he49,0.19
an603,78.62
gr513,87.47
ch61,68.08
jo167,95.82
gu1247,91.05
le676,6.82
he265,10.57
wi1249,41.84
je1609,7.61
ko1585,2.82
pa739,62.74
jo485,66.61
ge566,60.55
ed1017,67.94
de1465,33.49
an1394,40.9
pa962,3.64
ma960,100
ad1710,3.29
he1219,18.05
no1313,3.53
ir1459,5.3
fa180,76.91
ed717,0.13
vi899,0.47
le1284,85.56
an1390,92.83
