netid,% of videos watched
bi643,48.38
al1194,99.18
jo1084,34.75
me90,96.96
wi1238,72.13
am1326,4.75
jo871,95.38
we984,91.69
ma554,59.19
na915,84.46
un204,100
ma1686,5.24
el1334,4.11
as779,100
br1209,59.41
pr796,85.07
kr1472,76
ma872,73.64
ju284,52.11
ce1546,0.76
wi636,5.85
rh730,83.9
jo964,3.85
ca251,30.83
la65,77.99
al393,83.7
st311,67.5
ro1034,88.76
bo849,75.93
em1494,88.96
tr1694,0.34
ev376,22.5
na397,88.27
kr640,3.23
lu1143,100
do1599,8.91
fi1037,88.26
fi1667,0
di1428,37.8
ha789,51.97
tr907,91.46
lu403,92
co1475,49.01
da439,87.18
be878,2.31
br1103,100
ma786,94.22
te793,1.08
co949,88.6
an354,54.63
ta940,82.08
lu23,72.01
ni7,16.4
ru1737,0.29
ju685,8.93
la123,100
be700,0.92
ch61,82.73
wa1495,6.66
ke380,94.08
jo1336,63.98
ra1429,57.19
fl493,6.07
ca671,100
ur661,63.18
ab225,0.3
iv647,85.8
ja544,66.75
ma1377,2.7
ca438,43.69
ja584,84.66
ro1493,11.97
ri569,22.32
co33,43.12
ar1711,13.01
da860,2.18
ni1257,90.9
le851,91.87
je778,1.89
ma1415,71.6
la449,91.83
ca471,63.37
ra1430,83.76
an687,100
da40,78.11
na234,100
ti1446,0.68
le319,100
es82,84.24
wi1389,89.29
na680,1.22
lo816,3.07
co622,43.3
gu310,100
jo167,89.73
an693,56.92
ed1281,15.46
li979,25.96
bl686,9.73
za1321,7.82
wo699,3.64
ju486,12.84
al216,25.32
ju1187,87.72
co1213,85.08
za189,100
ly134,82.52
ar58,9.71
de799,28.93
ti823,48.25
la1556,3.5
ma239,83.87
ma596,2.96
tr1081,59.04
mi185,12.53
wy54,69.01
pe169,14.03
vi1200,88.66
le710,0.08
ar1530,5
st351,2.61
es562,5.17
ad914,84.13
em1230,73.62
lu186,100
da1184,8.29
wi542,11.21
re1378,32.32
wi1181,22.28
gu317,100
ag238,90.01
bi922,31.61
an1216,22.77
wi707,54.05
ni1517,13.95
gu1247,69.27
la166,94.08
ot848,56.48
an1390,100
ma1178,100
sh620,100
na1358,21.48
el1448,100
fa1443,74.43
ma1392,40.93
do68,3.23
oc836,100
ju876,77.53
ju1316,100
wi5,85.48
jo222,89.54
ba1288,48.97
fe240,100
jo145,54.94
jo1193,100
an1394,27.86
ni372,67.92
mo1001,72.41
st1421,95.52
fo1405,65.16
ge893,84.04
el1254,47.55
fr1195,42.96
be77,68.67
li877,17.05
sh1264,15.23
ra638,63.67
fe332,1.76
an1541,5.16
be1483,12.63
ph462,100
gl1688,1.6
pa127,84.44
lu553,87.82
ja467,10.85
jo485,68.62
no1489,73.16
br1514,0.22
sp155,95.23
ef1471,7.52
de407,51.33
lu768,13.95
je1724,1.77
sh302,47.52
th803,11.92
de819,83.69
be1010,0.91
ma114,82.94
ma1092,75.73
ke1130,30.82
re1217,31.18
lo1650,6.19
cl1425,4.89
be741,3.47
ru395,100
gu151,24.83
lu192,25.98
br223,0.86
do829,77.72
le1637,36.6
br1203,27.73
mi1590,8.84
jo405,21.33
ke111,97.94
al1204,97.78
hu235,100
gl154,93.27
ch1369,100
al649,80.4
sa782,84.06
be1406,97.18
os13,84.41
we732,12.72
ro1087,75.72
ga906,34.69
si1245,0.01
ra1587,28.38
re740,84.15
el1338,2.17
mi1458,50.75
ch1266,0.06
ad1575,1.42
ab330,75.83
or1182,44.32
jo1576,17.72
pa1348,100
dr413,80.21
ba633,10.27
li1063,5.9
mi1718,3.61
me267,100
va10,100
al87,62.15
iv1714,4.33
ra1000,9.01
ge26,94.42
la1635,4.41
ja1602,6.46
rh72,1.02
xi675,54.94
cu116,65.99
au279,81.97
ez320,69.1
na402,6.76
el1481,81.72
al1612,0.01
ca1311,70.94
su1344,89.79
ma960,100
se1197,18.27
ar1185,67.05
ma1478,9.3
ca1122,77.79
re9,100
ce1537,1.69
ed1017,76.24
he601,6.92
pa1147,31.62
la945,83.74
ca1454,100
ri1106,100
ce1049,21.68
br105,88.83
ro1563,10.9
ch1677,14.3
le1171,56.52
le879,3.51
dy1520,4.08
mi41,88.16
di982,2.77
sa1341,87.17
gi1508,50.65
sh1627,0.04
mi592,77.28
ar1427,68.02
gl365,28.52
le120,14.29
ea653,87.5
da1655,0
li859,15.65
br314,63.87
ma935,88.78
he398,100
er364,3.64
or1271,54.96
id268,92.98
al957,91.89
mi1515,4.39
ir1393,100
li1258,95.86
ma1144,100
pe271,92.38
em1500,100
ly890,87.04
br1452,16.81
te1190,20.1
ka1566,2.23
an1136,3.82
al1027,2.45
ma325,33.19
ad1191,83.56
no221,7.92
am1543,15.47
fe1456,100
be22,2.25
me445,100
je1561,1.75
gr971,88.63
ne529,100
ar904,100
jo1384,7.25
da1160,96.08
lu726,100
co360,21.39
ce1312,88.37
gr1256,90.11
ty1085,67.28
ca947,2.38
ki139,5.22
we573,69.29
ke1490,12.29
ca420,12.25
ro822,3.94
ja924,91.82
jo911,86.96
di530,58.3
wi1660,27.04
we1646,0.89
ve1229,0.81
sh1555,13.58
wa1307,84.25
iy1309,0.62
fe1069,1.58
vi1409,80.11
is1244,49.7
ir696,0.96
pe1597,2.48
pr1109,1.91
lo394,100
ar410,65.65
li655,73.06
al494,2.19
ju977,9.2
te1401,100
em423,82.54
ja1132,100
el1064,39.11
re943,82.75
ko1647,13.94
da1118,0.53
le794,22.2
ja218,8.48
br933,88.38
el1648,1.23
de1465,69.51
da1365,20.13
te1038,19.65
do1308,53.41
le28,84.21
ca833,19.32
sh522,10.87
ne300,9.67
be437,24.86
ri1606,0.19
ad1710,4.01
ja689,15.05
do1451,100
to1363,100
ma1383,5.8
