netid,% of videos watched
gi963,67.88
wi707,41.08
co1342,58.33
jo871,84.01
ri750,3.71
ni85,52.28
an156,86.79
be77,53.43
an693,30.16
al473,2.47
jo98,21.63
bi643,51.3
lu726,100
te795,2.5
fe1456,100
ph1432,8.29
ca671,100
te1139,20.16
co135,100
fa180,90.54
do829,71.2
la123,100
ir147,7.62
ru1737,2.2
le851,100
wa992,100
iv1215,31.89
ce1546,30.77
jo1639,0.71
cl1030,52.45
an354,34.27
gr513,65.28
ka1566,3.5
el1648,2.75
vi143,85.84
jo136,0.26
ry1305,15.15
gr1256,100
me1622,1.06
kr1472,27.53
em272,10.07
sh1555,20.39
mi1718,0.71
ro780,9.07
wa1307,100
cl348,100
er1121,7.26
ru395,100
lu1240,14.71
an488,82.06
al1402,26.83
ho1466,25.53
su1046,81.97
me1531,0.26
wa927,15.8
lu1035,84.44
ma1285,79.11
bi1674,0.38
de306,4.83
ar287,2.55
mi1458,46.19
gl154,59.63
ja188,4.24
an1394,44.66
cu116,28.71
gr291,21.97
ti748,82.68
ma585,100
ka1294,6.8
iv1714,0.01
ne995,83.88
ar1185,76.39
re9,100
th347,7.57
vi891,11.29
no97,2.48
tr884,94.52
de942,22.06
de799,4.91
tr1694,1.48
fr989,87.33
ma417,90.93
fi1667,3.04
al1355,56.57
ce766,87.53
me90,80.49
ke1130,29.66
rh730,65.79
to1363,92.93
li877,51.59
ma1082,3.66
mo1001,83.85
ra1587,3.81
fo1029,100
ez320,62.06
ma965,27.13
as122,21.68
ly1357,5.45
ea653,78.67
sa1341,83.11
pa739,100
tr148,0.92
sh620,83.59
em423,88.89
li390,95.77
jo1576,13.61
lo1420,66.03
li859,13.51
ma1047,84.52
ke52,7.36
me267,100
dr413,18.81
ir1393,87.52
vi1409,49.21
ja924,89.82
do1723,0.59
er669,89.62
je668,5.6
ma60,100
lu1041,8.49
br821,2.56
lo394,63.8
ja1618,0.64
ev176,100
sh481,16.02
ma1686,38.89
ka1479,1.66
ar39,19.77
wi327,31.32
as779,100
ju1187,47.62
os13,81.63
ma1178,93.34
wy260,4.52
ca947,3.91
pr781,18.15
re1217,19.64
ja544,80.92
jo896,1.18
ar1711,23.46
re943,92.32
ro809,92.71
ge501,44.94
ra316,15.62
pe169,49.44
le319,83.34
tr1081,97.65
qu605,2.34
tr907,97.47
jo66,97.43
ma242,49.15
br933,75.16
ro131,100
ca714,100
li905,100
pa79,3.24
ju17,1.54
za303,55.24
sh1627,16.48
mo96,11.71
sa175,24.7
ni1517,13.47
be993,4.51
sa782,73.41
vi1200,100
mo278,50.58
el1254,85
ma325,43.33
jo167,88.05
ru51,61.38
ko1267,100
ar1530,2.08
ly246,9.17
em1230,86.32
jo1336,50.02
mi1515,1.37
mo1076,84.86
lu553,79.51
ch568,83.37
el247,95.33
je723,5.46
wh14,100
ch55,100
de1659,9.84
es82,91.09
ka784,16.05
co33,71.58
je734,100
wo699,1.29
mi1693,3.83
ru455,11.2
po1134,88.07
fe1159,32.22
el616,9.53
el1448,82.52
be1491,4.17
cl392,70.82
la1167,5.52
al805,26.19
co949,73.03
de1391,10.64
wi1660,5.57
wy54,96.57
be1406,83.48
ra725,30.97
le1228,12.46
an1390,100
or328,100
ca1385,3.02
br1209,100
jo911,92.98
gu310,88.85
li655,82.11
be1445,3.12
do1626,10.24
bo465,47.6
es1,94.08
ri1106,100
li1153,28.27
fr460,3.31
ro822,1.17
we1218,9.04
ma1596,7.92
he745,67.89
ha1110,4.07
br105,78.64
el337,14.01
ma1415,100
al1194,90.5
ma453,16.92
do89,100
ke362,12.64
la166,79.59
al1079,78.7
ed1017,86.96
ca438,42.12
st1421,100
do944,85.48
el776,2.07
el604,100
ca1112,89.38
ro1563,1.73
ab1242,20.01
ma554,45.57
ge26,84.79
ra698,68.39
ch1605,4.82
ar1427,74.28
ly134,90.6
ke1292,100
ma540,50.31
ti1137,100
ma114,97.04
va10,100
re1378,25.46
te646,87.59
sh302,74.56
oc836,100
ti1022,94.59
da439,94.87
ge566,18.94
la449,80.24
an603,91.77
je673,31.99
ce1679,10.01
do253,79.03
le1284,77.87
ma872,100
la1528,0.11
re724,23.3
he589,0.09
ma786,96.63
ro1087,94.52
jo250,36.14
pe271,71.17
ju631,2.71
ca898,76
ch61,95
be632,81.2
ti744,12.38
fe332,9.03
el1124,100
zo431,100
hu235,100
ab1588,7.19
jo1193,100
br1103,100
er296,100
te824,98.22
la492,2.92
ar904,100
ot848,21.59
ja1165,84.45
ne529,100
te1401,85.8
ji775,13.05
ma366,10.59
sh230,100
al1027,20.32
ti86,100
ma537,26.44
be198,83.41
ve807,1.9
li1663,13.97
al393,77.35
co1475,30.75
ce900,12.77
fl752,54.4
