netid,% of videos watched
ch418,90.34
co1261,13.8
an1541,30.34
lo394,100
cl760,97.32
pe1597,12.15
jo1384,3.35
st311,29.61
do1599,0.12
bo849,92.75
ca438,29.8
al393,97.86
sh759,100
la1167,3.48
ma325,61.39
os13,89.19
lu186,100
sh1627,2.28
ma537,8.02
mi295,3.23
jo66,94.17
re9,94.21
ra1065,11.04
ma1708,9.33
ed1017,76.04
co1104,51.4
mi459,71.75
be108,88.55
os263,13.37
jo145,100
an354,39.46
el839,11.4
sa1505,66.62
cr1457,2.06
sa1158,100
ga659,72.16
ri958,26.36
pe169,24.16
wy54,75.5
fe1159,34.48
el1448,100
ca671,64.51
ma786,97.39
ta940,81.88
ch996,87.2
lu726,66.41
ra638,92.62
jo1506,55.56
dr413,41.13
or328,100
re740,58.59
ji1464,81.49
gr506,0.8
ke380,83.06
ju64,93.57
vi1409,66.04
ve1299,1.43
je826,28.99
yo1289,19.17
ho1151,28.72
ta737,100
wi1238,78.3
ne529,100
ka1397,85.27
na1519,2.1
al1194,89.52
be1492,2.55
we1646,0.64
my450,3.62
ga133,0.48
ce1546,1.96
el1093,12.15
br1209,74.12
bl686,36.75
gu1247,96.7
ev176,100
pa1403,28.81
br314,67.16
li877,69.49
la195,88.56
ha172,65.81
em1500,93.76
ma103,19.16
an1394,50.39
br1452,4.86
mo278,64.24
et1255,4.31
je1609,0
mo1074,100
ro1034,90.23
fr1195,43.71
tr232,70.83
le851,100
be165,0.01
ko1356,83.35
mi1515,7.47
sp474,100
lu1251,7.2
ez810,2.75
eu1036,100
ly1410,87.74
th803,5.06
gr513,84.66
cl610,0.78
fa1396,31.8
ca1048,50.09
ma242,100
na915,88.45
an603,87.82
ho1347,6.12
wa1307,100
co1624,3.03
co1213,100
cl348,100
ge566,25.14
ro570,59.77
de771,1.43
te1198,12.43
ro1563,0.14
fa865,16.13
de787,0.64
do1723,7.93
sa1341,97.7
cl1030,35.92
gu151,36.38
ca471,49.5
te646,100
ce691,73.08
ja742,44.67
ma1082,3.37
da1655,8.1
de407,75.54
ma773,95.34
je1724,0.75
ly134,58.52
sa1388,8.4
sh481,9.61
tr907,87.58
je1561,15.47
ch55,100
lo660,6.99
ca251,74.04
la1183,31.46
da439,67.37
sh230,100
lo1420,70.55
el1648,3.56
be1445,16.8
zo1241,55.11
an687,100
ru1091,8.72
ar1252,32.87
es82,87.08
sa782,72.59
em423,91.46
el990,4.46
al957,100
cl392,91.34
ke209,36.82
sh1303,25.98
ti86,100
mi1590,2.29
gi963,89.5
al1612,1.35
iv1215,19.06
ha1202,100
li1335,5.47
pa1348,100
ka1566,0.17
ca339,0.7
gr1256,100
ma965,60.2
dy1520,17.16
ke1138,6.97
ce1537,5.02
jo1084,16.54
cl1425,6.96
me445,75.26
me1622,2.28
ja918,47.58
li390,84.76
wi1660,0.03
hu1270,67.75
ar1530,11.13
iv647,100
do944,92.24
ca1352,4.12
fi1037,90.96
ga733,66.11
ru51,95.99
li1258,88.51
an1259,77.05
br1203,41.11
mo929,5.59
ur661,54.6
sp155,100
ha813,3.35
sh1548,8.7
bl1487,0.58
le389,0.3
an1390,78.33
ri1106,79.46
mi409,5.43
ro131,69.99
ro809,90.37
me1531,0.05
he398,100
au279,85.78
ju1187,88.31
an626,10.78
el247,55.72
as779,100
ne875,1.94
al617,3.81
el1064,46.85
gi1088,9.46
ma1265,4.2
un204,100
am1543,5.2
ka1570,31.68
ar904,68.58
al1355,41.76
em1494,77.85
al1079,79.57
be1406,86.36
be198,87.39
fa1443,98.99
le406,2.51
pe271,83.94
ma75,89.77
hu356,0.29
ce1679,1.39
la1635,4.53
ly1357,4.13
be700,14.23
go150,5.46
ma872,100
ha789,94.09
ch538,1.53
jo1193,100
al515,71.04
al649,84.63
