netid,% of videos watched
he248,1.41
ha520,0.96
sh759,100
ad1191,93.58
ja924,76.67
me602,58.88
wa684,5.41
hu1270,21.76
ji1464,61.63
ke937,100
el1124,100
ef639,4.38
tr907,79.66
ro131,100
ch568,68.85
go150,8.28
ro697,89.37
la195,94.13
is1244,31.86
la449,81.52
an1541,2.44
mo1076,80.26
ad914,88.19
ju631,0.03
ly1410,90.7
ab273,31.08
wa70,10.08
hu235,100
ju486,1.58
bo465,62.66
ga733,97.5
ma417,83.31
cl348,100
lo1420,89.06
me1235,5.31
do1723,0.13
ju1316,93.78
jo1193,100
cu297,5.9
co949,59.92
le747,0.23
ra1161,1.45
ma965,32.51
ab330,97.27
ma1275,100
ke1408,14.15
ra725,8.53
zo431,85.54
cl237,2.93
be741,3.59
le425,0.85
jo20,13.49
me90,80.9
ca471,48.34
ir1089,2.06
ce1049,4.04
ti1137,100
sh1555,0
fe841,1.74
je1523,8.93
co622,57.03
de1521,3.52
do1114,100
wa1307,100
je496,16.43
jo571,3.93
em806,11.42
ni372,30.75
ed1281,14.35
ra1429,40.34
wi1389,93.86
fi1667,0.31
da40,91.54
id268,70.27
ma239,69.29
fr1155,83.46
me834,8.96
to1363,67.95
va10,100
ne161,10.56
ma1686,21.64
ph598,13.4
da860,11.02
ca671,100
li390,85.88
ma1047,85.46
ca898,77.91
ga659,81.2
an354,67.84
ma242,69.13
je1598,0.03
ji775,31.99
ni326,14.42
lu553,100
bl95,1.33
ju1187,78.42
ju1221,20.37
ra1587,5.95
ma563,30.78
le851,100
jo871,64.45
al1194,62.11
da432,34.13
ev456,12.7
is1210,10.2
sh1627,6.71
ja584,93.07
ca438,54.9
wh883,3.02
ch1677,0.7
ch55,100
ca1122,79.33
ag238,95.78
ma773,71.87
di1428,60.61
me324,4.54
ma540,44.78
gr971,79.15
do829,86.17
ro831,51.34
li979,8.33
oc836,100
ja1132,100
gi266,17.37
ja101,42.58
ly244,0.55
ro290,1.14
ko1585,5.63
do1451,78.18
po1134,77.15
je1724,1.05
ne529,100
ch996,93.17
al957,100
re724,59.13
ca420,3.96
jo145,100
ra1673,3.31
ce766,72.06
ta940,85.97
lo394,61.02
jo167,86.04
da1655,25.5
th721,10.14
ch62,100
he1584,6.4
ru395,100
gu317,100
sh938,3.32
ke1130,25.06
gi963,100
me445,100
me435,94.23
te1038,39.21
gr1256,96.81
he384,14.41
ca578,7.42
fi561,1.27
ca1454,100
fe1159,9.48
vi44,4.87
my1375,70.16
ri93,1.55
el1002,4.89
na915,100
he1332,3.25
ar904,100
ka1397,100
iv1714,0.04
fo1405,34.97
el1254,92.62
se1009,82.69
is1442,83.41
cu116,16.16
ma60,100
er1121,19.73
ni1418,40.89
le583,19.06
an679,16.05
ma75,100
ka379,3.92
em1500,100
pa1045,12.17
ya1512,7.75
ea970,14.62
ed1696,0.22
gr291,72
he49,11.9
da439,73.97
ga906,17.33
gu151,3.34
ha1315,4.24
tr232,94.66
ta476,3.93
an687,100
ja1058,100
da1174,23.88
la1183,46.18
te824,88.93
jo113,4.99
wa294,24.7
ni1517,0.19
le856,0.95
sa695,26.8
sa175,60.25
jo485,89.91
ze1476,13.97
le729,14.46
la1595,6.47
de819,100
or1182,30.43
mo1001,83.88
ea653,100
ha172,95.62
lu403,100
ro1034,88.11
ma1119,4.32
pe1597,11.96
al649,81.57
sh1303,49.6
be632,82.96
ba543,0.31
st311,23.53
am1543,1.86
ma960,100
na1358,11.18
he265,7.56
cl115,3.55
ha1202,100
wa992,100
fr989,91.66
re1217,12.69
ca1372,12.42
ca1048,45.08
le120,64.06
be1406,88.52
de1465,25.9
em423,81.48
na1298,85.54
ka1733,0.66
es82,81.85
jo222,86.71
mi1320,13.17
la1720,0.2
we565,3.1
li655,82.84
be198,64.15
ce691,89.66
lu726,81.22
da46,86.97
ma1144,46.47
sa644,0.89
jo559,0.85
fr460,6.6
ja76,10.74
me267,87.04
we984,67.66
do1626,4.71
ro158,10.29
ma585,100
be1492,8.2
ze1322,4.48
ro276,6.86
ja1165,100
be470,11.45
de1659,7.74
pe169,35.69
ce1312,100
an182,9.71
na397,74.27
ni85,100
au279,92.62
br105,76.54
br499,9.82
el378,75.22
ka1071,5.62
ma935,74.72
in593,4.58
si508,3.61
mi1458,31.08
ce1537,0.04
sp474,100
le1637,2.79
ch261,100
br469,13.96
sh230,100
ko1554,12.1
ar1427,89.23
em1494,75.6
te646,100
ja918,49.55
sh334,5.66
co1342,21.44
re9,100
la492,1.16
ri1606,0.03
te1190,50.71
lu1143,100
an1259,41.92
en475,82.94
of1250,4.01
di210,7.14
jo140,3.22
ph1432,3.61
la1556,1.98
al87,100
ar683,100
wi315,5.87
na1519,1.17
sa782,87.62
pa739,100
ba1288,25.36
de407,36.96
so212,0.48
xi675,59.53
st1421,90.88
ev1670,4.01
et187,85.44
ka1364,73.15
jo66,94.7
lo706,18.44
je662,6.37
ju876,94.43
re943,90.27
ju1359,8.11
ur661,58.73
el621,52.83
ma325,37.63
la166,91.7
jo1576,8.03
hi1234,100
va1126,2.44
la123,82.53
ka1370,13.94
me1622,4.12
lu1240,4.15
be108,76.74
he1414,2.33
za189,100
va912,3.48
da1160,100
no97,8.31
je826,69.6
ga536,88.91
ed1017,53.55
ur1328,2.62
ar1530,16.62
al1501,20.15
el1334,8.84
gu310,100
mo847,45.27
vi143,100
mi1693,4.06
al515,83.45
ma114,81.02
wi1249,31.8
fr1195,47.92
da118,7.99
bi922,10.63
je1609,1.45
ja1618,3.09
ma556,63.41
ta737,78.25
du1413,7.91
co1475,60.19
ar1185,85.78
me1042,6.49
ma1178,66.4
lu323,0.92
ka1570,1.11
fi1037,58.95
ph1649,0.98
bi643,9.91
fo1029,100
he745,50.53
re953,76.92
ni1257,64.25
et1201,92.44
qu174,2.33
lo1008,59.15
me1531,22.09
be59,1.88
ra1430,100
pa127,100
br1203,11.15
co135,100
ki4,3.08
ja168,4.17
ma1596,0.02
ni130,57.36
ti6,90.61
le319,100
ca1297,6.47
un204,100
gu1247,70.75
ch1605,6.81
ri1361,100
ha1441,55.52
ti823,44.26
jo313,8.3
cl392,100
gi1508,35.39
mi41,51.2
lo1050,7.44
je1177,11.71
fl430,12.67
ar43,11.16
ca251,25.88
wi99,100
ca947,5.16
ti1022,71.57
de1317,66.66
ro1087,100
cl760,80.88
he483,9.14
ru51,69.6
do688,2.99
ce1546,2.91
lu186,100
ri1106,100
or1271,96.37
co1104,53.49
re92,8.19
co1624,0.52
sp155,100
ge566,48.75
ra638,87.91
ca714,100
ri569,58.13
li1663,4.65
ru586,4
do705,66.15
vi1409,44.26
el1648,3.27
el767,1.34
ti86,100
re1378,62.66
ei38,100
ru443,0.85
mi1515,4.58
ru1737,4.85
ch1404,15.96
iz1621,0.73
ke1102,21.64
ea194,7.22
do1308,55.84
lo941,100
jo897,2.94
ma1708,0.16
br314,41.73
ev176,100
cl1386,27.17
fe240,100
le28,69.9
sh620,100
an156,82.51
br1514,0.81
op498,84.47
gr513,90.29
le1180,12.77
ma1392,70.06
tr277,7.83
wi618,98.15
la1635,0.81
ju1015,3.7
sh1453,86.06
er296,100
qu245,100
he398,100
lu1035,88.73
ca1112,88.62
ve1229,10.84
el1481,100
ow612,2.72
vi899,0.53
dy1520,0.25
ma537,8.16
tr1694,17.61
ja1684,9.02
we1646,6.55
kr1472,39.32
je1561,0.97
do1146,80.34
be1483,4.5
ca1011,0.69
ot577,15.47
ro657,10.25
ma1415,100
no1489,40.62
je734,100
li1258,96.95
re740,83.5
da677,11.7
pe271,74.99
sh302,30.06
sa463,68.03
ro809,74
ar1711,0.74
mo278,27.84
ab1282,6.1
ad1575,0.58
el247,64.88
no1353,3.18
tr884,69.08
ju284,74.26
is124,2.91
ca1311,89.58
jo1438,28.38
fa1443,83.29
do253,68.87
ot848,55.65
ha789,100
gl154,84.13
ch418,80.22
an1390,100
mi1718,10.76
sh1053,9.71
do440,7.64
pa580,21.91
ja544,51.92
ja202,74.56
ve308,2.36
iv1215,40.21
al216,20.16
vi761,15.82
la1528,9.47
ro1563,6.41
qu504,94.78
bi1674,0.31
tr1277,6.69
ra698,94.17
la976,64.31
je673,42.26
el1448,87.48
ja869,7.74
da1365,47.19
ge26,100
ve67,5.44
ri958,39.86
gl1688,5.59
al393,90.41
ki25,17.08
do1599,2.59
do972,10.47
an1394,30.17
iv647,100
ch1369,100
ne995,89.91
ar410,57.17
ti748,85.22
wi1238,84.56
em363,3.51
wi5,66.9
ma1285,91.52
za303,100
