netid,% of videos watched
ly1410,85.56
li1663,5.94
de1659,0.2
ra725,65.15
kr401,6.79
fo1405,29.66
mo1074,100
ch1677,10.8
jo250,50.81
to269,1.38
ra1429,53.89
re9,100
et187,87.08
al1402,4.85
ar1530,9.17
an488,91.95
sh620,67.88
ar58,6.74
cl69,82.28
mo1076,87
su1046,91.08
al1355,44.57
an687,100
ga659,33.57
sh1652,10.46
vi1409,42.93
ka441,0.92
ma1275,100
gr291,52.09
ad1710,9.91
fa180,82.17
al1204,95.54
mi1693,10.28
no1489,4.64
la976,43.13
je1039,14.12
da46,76.91
po1134,72.78
li655,79.36
br1514,2.48
ko1647,0.13
ly890,80.9
zu762,100
de939,52.76
ja1058,87.89
de819,100
ja1061,7.69
ji775,29.55
ly134,61.65
ha172,88.96
do944,96.36
st311,32.89
ja1618,7.53
de1521,1.04
pa342,29.67
al649,74.23
be785,28.18
ka1397,100
ro1563,1.05
jo1438,50.95
ab330,55.96
ch418,88.29
jo1193,100
fe1444,5.78
wa684,23.65
ce766,82.93
an736,1.42
br314,27.38
el1254,74.48
do1723,7.93
wa992,100
li1258,89.4
vi143,70.8
al1027,2.62
da40,100
te795,10.72
mo278,21.03
je734,100
ma146,11.43
ju1316,100
jo485,83.44
jo102,13.83
ma1047,93.44
me1622,23.96
ge501,12.12
du1413,15.24
do1626,2.33
al393,75.81
pa141,1.82
ke111,100
ke1130,18.2
pa1016,4.82
ez320,39.37
jo222,87.75
jo66,95.23
co135,100
se881,1.81
me435,95.08
ni85,100
an603,88.95
ca1454,100
le28,54.7
di1428,50.62
th335,7.72
be632,86.4
ma1178,100
ni1517,3.24
ka1733,8.52
ro1087,100
ca251,29.32
fo1029,94.5
be108,97.14
ti6,80.89
je1360,1.82
ja924,100
la1635,0
wi618,85.34
ra1430,100
ga906,36.65
ma343,2.03
ge893,91.14
hu235,100
je1609,6.79
wi327,9.48
pe203,64.55
ga231,43.09
xi675,32.31
ar683,100
na1519,5.22
an1390,100
os13,69.43
re724,61.59
et1201,62.06
ju1187,91.85
te646,93.83
ja1132,100
ja544,81.23
or1437,0.41
ev1670,9.07
ko1356,92.55
da1160,100
jo145,100
bl686,29.95
ad1191,78.42
do1599,5.35
ja1025,86.44
cl348,61.15
do1114,91.93
do1146,83.61
er296,100
jo167,79.51
ca892,6.58
me602,31.28
li1063,7.34
la123,100
in916,3.68
lo1008,32.85
ma554,39.33
sh1548,11.37
an156,51.1
su1248,13.8
tr370,10.9
el1448,100
zo431,100
wi99,100
el621,64.52
cl681,0.91
gl1688,0.01
me267,100
la1720,1.26
ma242,100
je673,37.39
so367,3.02
es82,75.32
co949,95.43
ja168,18.38
au790,15.89
sh557,1.34
ne995,85.4
al515,95.63
at1173,6.96
fi1667,0.35
ch62,100
la449,86.96
sh1453,71.43
es1,52.49
fa1443,95.47
do705,40.66
we732,10.95
jo1576,0.01
he1584,0
za303,100
pe1597,2.97
ca714,100
do829,85.69
vi495,100
mo1001,84.68
bo849,67.31
we984,70.58
oc836,100
da677,1.83
el548,27
ko1585,7.14
bo465,64.39
ha998,6.79
pa739,100
tr907,90.86
pa127,99.31
ha1110,13.79
sa1158,79.17
ju1015,0.53
lu23,97.05
ma526,0.12
ba1288,49.63
wa927,7.02
ro657,13.08
vi980,11.4
cl760,82.66
wy54,74.81
we573,51.43
jo871,90.69
ti86,100
ju1562,11.77
le255,1.1
se1009,70.64
wi1249,67.37
ch1369,100
ge26,76.34
ke1408,14.11
zo451,2.47
da439,93.37
ve308,6.03
la1183,63.66
wi5,77.42
am152,10.9
co33,44.88
sa1341,95.93
or1182,16.5
br1209,100
sh759,100
le851,100
jo1506,49.23
ki991,8.03
em806,9.93
ja1165,100
ur661,60.52
sh302,56.33
jo1639,8.79
re1217,18.11
au279,83.8
ch55,100
ma556,100
ed1017,90.33
ma960,100
as1170,14.84
jo911,80.96
ma563,18.9
br574,0.37
ma75,100
an670,17.1
ma965,49.31
ei38,100
sh959,10.56
te1401,100
sa1388,3.03
ju631,21.61
na915,100
ke678,6.65
ad914,90.71
en475,70.93
ca1122,90.45
de1465,50.61
jo1336,80.09
da129,2.99
ju1221,20.13
ab1588,0.22
ni372,44.09
re1378,33.38
je259,9.35
na234,100
iz1621,0
co774,4.33
fi1037,87.23
su1344,100
ne703,1.2
ab273,50.67
sa463,66.01
en919,1.63
ge566,50.4
je412,9.16
es16,9.75
le120,66.73
dy1520,3.35
pi1032,18.24
jo405,7.11
pa1348,100
ri1361,100
ro1150,0.85
ni1418,50.65
ke380,85.63
ma1116,2.46
le1637,0.28
el247,72.66
sh909,12.22
je104,76.57
je1561,4.43
yo1289,30.5
pe271,86.14
mi459,100
ph462,100
ru395,59.73
go150,1.93
ce1537,17.03
na1298,92.35
ma773,87.12
ta940,88.9
je587,1.63
ti748,94.4
la31,0.95
fr642,93
er669,53.79
ja202,85.74
ho567,0.52
is124,7.36
fe240,100
ko1267,100
an354,54.95
ca833,35.29
lu726,95.35
ra1587,10.03
re740,69.49
iv1714,4.56
gr506,3.63
pa720,20.21
ar1185,74.77
so961,33.36
an1259,69.17
la1595,2.47
ab1434,4.29
de306,4.01
be1492,7.45
ke209,56.37
ma444,4.2
me1531,0.55
ma585,100
ka1566,6.17
he398,100
qu605,1.31
ch1605,0.77
da1613,1.02
ru1737,13.53
he746,7.12
gu1247,84.32
sp474,100
lo394,92.76
sa175,25.71
br1103,100
di281,19.06
li905,100
je1724,8.09
ma1392,80.89
co1213,92.47
hi1234,100
br478,92.65
pe169,72.43
co1475,34.12
al1052,12.13
li877,43.39
in593,18.15
mi1718,0.01
cl392,100
kr1472,58.28
ce1546,12.68
ch568,85.76
an1394,53.18
ce691,88.02
an1541,4.58
ol454,1.12
li1153,56.37
le676,0.84
li979,78.88
is1442,83.59
el378,94.31
ja101,70.89
ch61,72.46
ty1085,83.46
br105,78.01
va10,100
gr513,76.89
ni130,48.85
gi1508,56.71
be198,70.79
lu186,100
an1510,5.21
ma1285,89.73
jo842,0.95
bo545,1.41
ju876,97.11
al751,8.38
ty301,7.06
ma1708,0.72
de999,11.22
el604,100
wi1238,66.38
am1543,0.24
ma325,29.9
ac466,3.7
el1481,100
mi1590,0.39
fa1412,11.74
ma1125,6.4
ko1554,2.47
my1375,6.32
ta1426,0.27
do89,100
te824,85.79
le1284,68.21
ro131,100
el704,2.42
ar1711,29.6
cl487,11.42
ra698,45.84
pr1024,15.74
se1197,0.35
ma1144,100
fe1456,79.27
ka1364,71.17
me90,63.63
ri1606,27.08
ja1602,7.06
pe429,0.13
co622,16.78
ja1480,4.99
mi12,18.22
da1365,75.97
lo706,0.08
we1646,1.42
ba497,3.79
da1655,0.06
gr971,100
ma1346,1.17
la166,100
cu116,24.46
wa200,0.62
ma1474,24.54
be437,45.5
la195,58.25
ga733,92.13
gi882,6.16
ri958,24.37
kr981,31.49
do253,60.55
wi1389,84.6
ir112,15.82
ha1441,52.98
ho1466,26.64
di530,86.1
ca1048,62.93
gi963,74.43
ja918,27.29
ha789,100
ca471,68.93
rh730,80.26
po913,6.96
ma1596,9.24
bi1674,0.18
ow1043,54.51
tr1081,58.35
ma239,91.75
ch996,89.45
he852,100
ph1649,0.16
le1171,81.31
ma1415,100
em423,92.26
ro570,92.16
do1308,29.47
eu1036,100
ra461,9.36
ch261,100
ra1212,4.69
gr1256,100
wi1660,2.27
or1271,82.63
lo1420,83.29
st1421,100
ra509,1.14
ro809,93.53
ea653,100
la945,66.96
iv647,100
la65,100
mi592,100
un204,78.93
ra638,97.78
ch531,4.16
ru51,80.25
gl154,84.36
fe1159,36.91
el1648,7.2
br933,56.03
wi707,42.87
he745,37.53
be1406,75.36
fr1195,25.78
be396,2.17
ra1673,9.37
je1523,3.49
gu310,100
ar1427,97.92
em1230,88.79
zo1241,86.56
al494,9.78
ri569,80.04
ar410,100
le583,18.38
hu1270,29.18
je1598,11.23
ke600,5.94
tr232,91.28
or328,82.67
ca438,47.35
ri1106,100
ma60,100
th803,2.03
sh334,2.33
ma1686,4.74
ce1312,86.15
ma786,67.1
ya1512,1.16
ag238,92.79
ev176,100
lo1650,12.28
al957,100
al805,45.21
na397,97.18
wa274,4.9
fr288,5.23
ka1570,0.71
ti1137,100
ma1092,86.28
ke52,15.46
tr1694,19.36
ca606,2.58
ke937,100
si1245,16
al1079,89.87
ed1080,2.64
co1342,55.19
dr413,66.03
ro697,80.87
ri93,3.94
no233,20.6
ar904,100
ma417,78.68
le319,100
qu504,100
ma872,100
vi1200,100
re953,100
an693,54.02
lo205,4.97
el1064,24.64
em1494,72.64
cu297,18
pr796,81.88
co1624,15.82
lu1143,100
da110,6.25
ji1464,80.45
ce121,2.85
fa920,9.13
za189,100
ti1022,92.94
lu1035,92.54
ja1684,0.32
br353,84.4
co1104,40.43
ha1333,2.5
ly125,9.49
le794,3.34
ev456,56.18
br499,6.77
ru1152,12.4
je668,5.22
do1451,100
pa29,24.97
an128,3.12
je826,33.07
mi41,92.5
ju284,87.29
de407,44.46
ga536,81.89
sh230,86.93
le425,5
as779,100
qu245,100
wi411,0.55
ro1034,94.52
la1556,16.3
re943,70.62
ca690,24.38
li390,78.75
al1612,0.35
ha1202,100
mi1515,12.5
em1500,89.78
ma540,25.22
id268,84.63
lo941,100
op498,75.31
gu151,44.94
ir1393,100
ce1679,1.59
ja869,2.59
mo847,39.1
ed1696,1.69
al216,43.74
sh1303,27.83
jo1084,50.95
de1317,31.71
te1038,22.11
to581,80.6
ca73,9.89
te1190,32.82
sp155,100
ca898,90.13
fr989,84.21
ni1257,93.68
al87,91.61
cl1030,45.8
ca1311,84.3
ne529,94.85
sa782,76.35
wa1307,100
ka817,2.39
to1363,66.7
ju64,75.99
gu317,100
la1528,4.85
el539,7.83
sh1555,0.22
wa294,5.16
fa1396,39.19
is808,4.72
zo1192,16.8
bi643,58.89
lu323,32.45
ro780,4.47
fi561,1.54
th721,10.99
ta737,100
tr884,100
sa1505,96.92
no97,1.06
be77,61.02
ma935,91.64
ri421,1.04
ad1575,9
lu403,100
mi1458,55.38
fr1155,64.18
ja584,76.31
ma1374,7.59
lu553,100
wh14,100
ra1065,0.7
hu57,0.67
sh1627,0
br1203,14.66
ti823,24.51
de815,12.17
ca1112,91.37
je987,10.46
fl752,61.64
ke1292,64.2
ot848,20.25
el1124,100
me445,100
ca671,100
iv1215,27.78
al868,28.81
ma114,71.65
ki442,0.99
al1194,90.22
ed1281,69.8
