netid,% of videos watched
el1124,100
ve997,2.43
bi643,71.5
ra698,89.06
wi327,5.83
an603,62.33
ma1474,21.88
la1528,5.37
le28,80.91
mo847,38.51
gu1247,73.68
sh302,20.99
vi143,100
ja1025,86.8
gr895,1.42
em363,19.56
vi1366,5.01
ru443,4.03
fr1195,24.82
fr989,84.85
an1390,55.7
mi1509,0.09
th224,5.26
qu605,9.23
ca833,72.01
ko1267,100
je673,47.23
ru51,94.4
ar683,100
le1284,95.51
rh730,92.46
st42,6.08
ro809,87.72
ca1122,71.9
zo1192,50.29
an1105,8.69
an1259,56.93
ma556,81.66
br478,93.8
ch996,84.98
cl1386,9.11
fr1155,75.08
ar1427,75.26
si838,6.12
yo1289,18.36
be1406,89.75
co33,17.25
ma241,27.25
ad1575,2.78
co1104,52.2
gi266,6.18
da1655,13.36
ma1285,89.22
ge501,19.24
re953,100
an128,1.8
ky309,9.23
we1646,13.51
di530,87.72
ca251,21.4
be632,88.53
me1622,1.15
ni1257,49.88
ag238,77.96
ma325,49.74
al957,100
ly1410,76.36
lu1143,100
qu504,100
ta940,57.6
ot848,16.54
wa1307,100
ma1092,73
tr884,77.14
mi409,2.55
da40,100
na915,100
wi5,90.01
bl686,47.7
po1134,90.49
me602,15.91
ve373,11.94
al649,80.46
la1720,0.47
sh522,23.03
el1064,19.18
vi1200,100
da1365,5.41
am1543,0.32
co1624,0.48
kr1472,53.14
ar1185,96.1
tr1081,80.49
tr1694,2.6
ro969,0.36
sh1555,33.09
ma242,100
ja1618,2.04
al805,75.92
jo1084,58.63
ma1415,100
ed1281,17.1
ko1356,79.55
hu235,72.68
ir388,11.23
fa1287,7.76
ev456,28.99
pa79,6.8
id268,73.3
zu762,87.02
mo1001,83.04
je104,75.21
dy1520,28.81
tr170,7.33
ni85,100
da1160,91.83
jo1336,60.14
la31,0.74
wi1389,63.68
ch1605,6.18
co622,23.86
ma773,89.58
el1648,0.18
es82,87.84
fa1396,66.01
ra316,28.89
ad1191,100
ru586,6.51
li1663,0.69
ko1647,10.06
te1038,18.26
ma1226,5.75
he1584,6.35
ha293,19.76
ma554,59.31
ma1067,5.21
me445,100
sh1548,1.14
od719,11.99
br3,0.21
ti823,31.35
mi1515,0.11
ly244,19.64
el378,77.54
vi1409,63.77
sh1627,2.95
no1489,48.28
sa782,81.27
je1561,2.25
ma1178,100
pe203,42.5
ly246,1.34
sa644,8.75
se1009,74.19
we984,81.16
ma417,89.35
ro570,89.59
da1613,4.32
wi99,100
ir1089,14.3
pa1145,1.02
lo394,100
sh230,100
my1375,62.04
ya1512,1.35
br314,46.26
ro818,5.19
ti748,86.75
de1465,34.17
en919,14.62
al393,72.44
br2,0.8
re100,20.18
je627,0.26
sh481,5.11
ma1708,3.6
re1217,47.75
co1475,36.21
su1046,95.4
fa1443,76.71
zo1241,69.4
sa1341,91.71
ed1424,3.77
ne529,100
ru395,82.23
ar287,1.24
ja101,45.21
la1318,0.03
ja202,71.04
an488,82.98
ce1312,100
ly890,91.09
ch80,8.02
mi459,100
ty1085,84.06
ke380,95.61
ch88,10.88
wh14,100
da252,8.04
gl1688,0.03
ma103,15.03
le747,1.73
ma960,97.45
ev176,100
pa739,100
an1108,2.01
