netid,% of videos watched
el371,2.26
mi1693,0
hu1270,13.71
lo1650,0.02
hi1234,100
tr743,6.26
ly1224,12.39
na915,100
ka727,2.49
ti1022,86.93
wi1007,2.79
jo405,5.44
jo1639,0.98
ro1563,0.04
ei38,51.43
br1103,95.22
os619,6.21
ma773,85.61
be1406,72.24
et187,94.06
ra1673,3.96
fr527,17.86
ra1430,100
le856,4.73
mi608,4.55
ni1517,0.87
ea194,11.26
de407,67.37
an1419,20.05
wi618,62.85
fe240,100
gi1508,57.74
ta940,81.49
ro1433,34.74
me435,83.68
wy54,92.57
al87,100
ha1441,34.41
jo1438,44.11
ne529,100
re1378,56.57
la1183,38.28
ma872,90.18
co135,100
rh730,92.41
ja1165,100
sa175,47.37
sh620,75.16
ge501,75.6
ke1292,88.77
ma563,54.63
ma1686,0.05
re943,86.59
ce1312,91.57
he745,74.94
li1258,93.15
es558,2.07
ru395,88.84
do829,65.7
be198,84.21
co949,71.6
no233,22.16
el1648,26.85
ca714,91.65
cl1304,18.32
is808,6.41
do1308,57.63
te1190,33.55
gr971,100
ce691,54.86
lu23,90.13
ch996,85.56
an814,2.42
fr1155,93.42
me846,4.01
jo1496,10.47
do1114,100
es82,67.03
br1203,70.73
bl507,4.71
my1375,15.9
le676,32.18
ja749,1.75
mo929,4.26
al393,66.11
ev456,55.65
fo1029,100
mi1399,20
ro158,1.52
te1401,100
zu762,100
co1475,25.98
an1390,100
br353,94.53
ke1130,67.12
ko1356,72.98
st755,3.59
mo956,9.12
er296,100
em1230,91.51
va63,3.96
en475,95.18
de942,10.29
ja869,6.26
ca1207,4.73
do253,70.24
ab1588,0.92
hu356,9.67
pe1131,13.75
do1723,13.55
lu726,80
bo545,0.42
dr413,43.68
co1624,5.16
ha789,89.59
wi1101,9.26
li655,62.59
mi459,100
ti823,26.33
mi214,11.36
el1124,100
fa180,90.04
co1094,6.63
me1622,3.91
ca471,35.1
an488,96.15
ro570,87.34
oc836,100
ca947,3.13
ad914,90.49
do1146,51.03
lo394,83.25
iz1621,0.08
pa720,52.33
bo849,77.59
la1720,2.98
qu504,100
le120,44.66
ka1570,11.86
ju631,10.79
ph462,80.91
ma554,38.23
al515,97
ir1393,93.89
de1317,42.78
ja924,86.38
un204,88.97
pe169,77.64
sa782,81.1
ti1137,72.35
sh230,63.09
gu317,100
pe203,34.08
ly125,14.22
ag238,97.66
el247,68.41
be437,39.11
ka667,10.06
em1500,63.74
ja689,2.36
ed1696,0.76
co33,38.62
ce1679,11.57
ca898,84.95
ch568,92.77
em1494,75.65
gl1688,0.05
si966,3.71
ab994,3.27
ma634,8.51
jo1469,21.21
el378,89.8
ce766,89.5
tr884,100
ma1144,73.36
jo1576,0.34
ch61,68.91
da46,63.82
ch1605,9.78
ma114,82.42
ca671,100
he1584,16.11
ma564,2.54
la1595,4.09
ga906,32.82
je673,35.95
al1204,93.56
ko1554,9.34
cl69,92.93
yo1289,41.29
ri958,13.1
wa992,91.46
ge1115,15.91
je104,97.19
do68,12.19
th803,7.16
ra1429,34.29
ph1649,2.18
ja168,12.63
ma1392,72.11
gi266,6.38
tr1081,78.52
za1220,2.26
ja1684,2.97
li905,100
ko1585,1.92
ma585,77.44
sh304,10.47
fr989,99.6
zo1192,38.71
ru137,39.51
ir112,1.45
le425,1.24
he630,3.67
mo1001,96.37
ma1125,0.33
no221,15.57
pa79,4.33
id268,90.5
ma935,82.53
fr288,6.08
el1064,15.42
ar410,100
fe841,0.99
wi5,91.65
wh14,100
io34,0.66
be77,40.8
ma537,4.69
wi99,100
sh302,40.76
ta491,2.73
is1442,74.25
ca1048,38.06
ro1087,91.22
ri358,9.72
to581,79.77
re740,71.96
ca606,21.05
ja101,63.54
co1342,36.21
da1613,0.14
le319,69.09
an1394,50.39
ri1361,100
se1009,99.81
pr781,3.89
le1284,90.6
sh759,100
je826,37.38
me1098,13.02
or328,100
su1344,100
ho763,1
lu768,5.38
ch338,4.61
je723,21.91
ar683,100
ic292,6.35
al1194,73.12
ma1708,0.29
ma1275,90.54
no1489,10.83
as1170,0.5
te646,81.98
la166,100
si1351,18.72
ca184,3.5
an603,96.05
an1108,33.54
lu553,100
ra973,2.29
ho1347,2.23
mi1590,1.64
ja1618,0.05
sh1327,3.85
ma1346,0.83
je1523,0.22
li979,42.86
je1598,4.78
do944,91.32
ke111,100
na1519,1.03
te1038,77.88
ju284,85.31
me602,29.86
ra638,82.17
as779,100
re953,100
jo1084,43.94
kr1472,68.23
ch552,6.4
ke728,36.17
be1445,13.46
we1646,2.41
su1046,88.59
me445,89.11
he398,100
re724,35.24
el621,9.82
ge566,58.02
je1609,2.34
fr1195,32.94
br1209,82.12
wi1389,96.86
ma786,76.53
an156,74.05
ne995,95.72
be632,86.18
ti86,90.06
eu1036,100
ca251,45.57
wi1249,57.93
ca1122,75.43
ma960,60.2
ch55,100
ji775,74.27
ev1670,16.95
ti748,71.89
al1355,18.63
ne1293,4.27
ma1295,4.98
iv1714,2.92
be108,85.25
ja1086,7.48
ce1537,2.57
hu235,100
ve177,8.18
ab273,71.79
ar1711,0
ar35,2.76
al649,64.78
mi41,84.38
ro967,1.29
ni372,61.39
br1514,6.45
he248,11.12
ke1102,0.63
gr291,50.04
we984,87.02
li390,83.74
ru51,76.41
ma325,72
gr162,8.27
fr56,20.13
ja1061,0.39
cl392,80.43
cu116,37.32
tr1467,8.66
ce1546,1.14
sh1548,2.8
la449,78.02
li877,37.53
ja544,89.33
do1626,2.07
ro831,10.52
ko1647,0.02
re9,82.99
ko1267,75.33
le28,59.7
ty1085,91.98
ma417,68.56
ad1710,0.05
mi1458,35.63
ga231,68.82
jo145,100
ar287,2.06
ma60,100
pr1109,5.51
to1363,100
tr232,67.63
le851,100
do1599,11.22
ki4,21.08
da1655,0.07
fr642,98.11
mi1515,3.1
jo1336,23.71
ra458,8.11
ve67,0.97
ha1202,63.19
ka1397,100
la1635,13.08
ke52,5.43
al216,28.57
tr887,8.89
la492,41.89
li1663,0.01
bl686,42.14
ji249,9.16
le1637,1.23
su1248,3.52
fi1667,19.3
xi675,18.2
da1160,100
iv1215,31.65
