netid,% of videos watched
al333,27.49
pa127,96.69
ca471,27.43
jo485,74.44
ch62,100
je1561,0.1
ro1087,100
ch1677,10.15
ke1138,0
au279,98.46
ju284,71.35
ja1618,6.27
er364,0.62
jo222,82.55
mo1001,92.24
br314,63.09
ja1165,100
br1209,100
ce1537,5.91
br1514,0.24
vi1409,76.62
ja1132,100
jo1506,32.1
ro1034,90.37
he589,5.94
je1177,21.71
zo1192,53.18
my1375,47.06
ra725,85.75
gu1247,63.5
li1258,98.23
ka1071,6.16
ma1415,100
ju64,76.8
jo313,4.51
be108,96.48
yo1289,58.94
sa1341,92.93
ma239,94.92
mo1076,87.4
de1376,2.84
be632,69.74
br933,81.99
se881,9.33
ne995,81.25
da860,0.66
et1054,3.18
ar837,0.8
jo1336,74.41
ca1352,1.15
so863,13.1
bi643,56.52
me90,82.63
ka379,7.54
jo250,57.74
te646,100
ab273,27.98
da1174,13.25
na1358,8.85
sh334,18.9
iv1714,10.72
ch55,100
mi592,72.48
ju1187,79.54
la1635,0.12
zo431,100
je1724,0.69
cu116,60.02
ji775,35.05
ra973,7.92
ma773,93.01
fr1278,0.44
ru1737,6.29
fr1155,97
ga231,55.63
or1271,65.1
ne300,3.25
ma1275,100
ra1065,5.14
ig1012,13.86
al649,84.13
ka1570,0.51
do1599,13.98
un204,84.76
ta940,84.12
ir1459,14.41
cl392,100
cl237,0.61
vi143,100
tr1279,11.05
al1204,100
fr642,42.2
el767,3.75
da1365,90.94
ac466,0.28
wa1307,100
lu23,82.62
be437,61.66
pa962,0.21
jo102,1.49
ad1710,7.18
by1455,9.69
jo1395,1.19
dy1520,3.04
lu1143,100
ja713,9.73
mo956,5.8
vi1200,100
ne529,94.01
le1284,91.87
lo660,27.02
be741,4.98
te1070,0.49
er669,83.46
sh759,100
ke1130,35.4
jo1362,17.09
ma556,100
pa141,20.1
li979,44.46
he852,100
jo1438,50.23
ab994,13.2
ti6,94.43
al1111,5.92
we984,92.54
de1317,55.77
ma935,95.47
de83,2.94
ho597,0.26
da1160,100
za189,100
sh1053,3.95
ea653,100
em1494,76.52
ha1441,67.38
fr1028,5.11
ca671,94.41
ma540,26.34
da1655,2.81
ka1479,0.7
da110,6.2
ma585,100
ka727,0.31
gl154,79.79
co1624,1.24
zo1241,94.7
hi1234,100
ma1596,1.15
ro1499,1.28
ul664,1.16
na1298,82.93
la449,76.91
su1344,76.18
ed1696,3.33
an670,3.13
be198,86.05
ar1427,81.29
ri569,44.05
wi707,62.52
ja544,90.48
di210,4.96
sa340,1.28
de1659,0.03
le120,21.47
ka1364,90.93
do1626,0.31
co1342,34.99
jo145,100
ke111,100
ma1067,14.79
id268,79.97
al515,90.85
wi618,78.18
mo1074,100
ge501,41.54
ru395,95.24
ma241,16.54
no1489,63.57
ke1292,84.58
ge893,80.72
do89,100
ro697,91.84
ho921,4.28
he398,73.49
ga659,65.34
te1401,100
je1523,0.43
tr1694,9.78
br105,92.06
ja924,100
fe1159,83.29
le710,0.77
ow1043,58.67
ab330,77.39
ab1588,7.28
ho1466,24.24
li1153,44.09
da40,100
ma1178,100
le851,100
bl686,43.92
an687,100
ra698,66.16
ei38,100
la1528,0.28
fe1456,100
na234,100
so961,59.05
me445,100
su1046,97.18
wi1389,86.32
ra1673,1.17
te793,28.85
la976,55.36
ga536,77.21
co1475,53.99
sp474,100
do1146,68.24
de407,21.79
jo871,95.15
al868,46.45
ar410,100
wh14,100
st311,45.49
el1481,86.86
ja132,7.19
el1648,0.05
ce691,92.76
ko1356,83.49
as779,100
ma114,63.92
ri750,18.03
ru1091,10.86
an693,25.56
pa1348,100
ka1733,6.81
el604,100
ca1112,67.59
cl69,80.03
br1103,100
st1421,100
to581,92.34
al1355,34.13
do1114,72.8
ca1454,88.87
oc836,92.5
es16,16.19
ge566,29.53
el1124,100
ri1106,100
ar1252,5.28
la84,4.91
ca251,16.18
ge26,100
ar904,74.53
sa463,84.69
la195,80.98
la123,100
na402,9.59
ro809,96.91
ju1562,0.11
de1521,0.08
ir1393,100
na680,12.5
ka1370,12.77
ce1679,1.17
co135,100
ri1286,7.64
mi41,98.05
er296,79.17
br821,6.38
jo66,78.56
fr989,79.31
sh481,16.61
ly134,87.23
kr1472,41.11
je104,75.16
co622,49.1
re9,100
ni130,34.51
gr513,73.14
qu504,100
wi315,17.96
ju178,6.82
lu553,100
fo1029,100
ph462,87.33
pe169,58.56
ra638,88.66
ya1512,2.33
me602,35.15
tr1081,82.72
ma1377,8.32
sh620,63.3
al216,26.01
ca438,45.12
et1201,84.03
al1194,68.07
sh1548,2.81
ar1711,0
lo941,100
re1378,65.99
br574,4.3
ko1554,21.27
ke380,70.87
la1183,24.87
ar683,100
pa739,69.99
sa782,68.53
fo1405,72.46
ma242,93.43
sh230,100
lo394,100
ja1480,22.08
ve1229,9.77
ur661,53.12
de1465,15.07
sh1555,12.99
la945,70.69
ha1202,100
we1646,5.77
ji1464,97.51
sa175,11.98
ca1297,0.76
mi1590,7.12
ly890,62.16
do253,70.46
je1039,10.66
an1390,100
na915,100
ce1546,0
iv647,100
ru51,62.23
co1213,75.39
ly1410,75.89
ed1281,29.32
gl1688,1.85
fa1443,90.09
el1338,14.68
ar257,11.04
al393,72.11
he745,26.54
al1079,87.23
tr232,91.54
br478,85.87
gr971,59.02
en475,92.52
ra1587,10.31
ja1025,95.63
li877,32.54
fl752,71.6
sh1303,75.68
is1442,86.47
zu762,100
al751,2.22
ju1316,100
ha998,3.69
al1402,28.01
jo832,23.18
ar1185,76.97
in593,22.28
lu186,100
le28,77.49
ma965,49.19
ma325,50.86
an603,74.02
jo1576,13.62
ar1530,5.61
wi1249,41.56
ca898,91.12
je826,43.1
ot577,1.19
li655,89.46
za303,100
ca833,58.41
mi1458,39.93
ba1288,68.26
ni372,48.87
ra458,6.16
wi1238,96.34
el196,0.67
wi5,68.62
ce766,94.1
fa180,85.17
sh1652,3.43
le319,100
ma1226,2.07
sh1627,19.85
an1541,2.01
gr291,25.89
ni1418,65.33
el1064,34.43
el621,29.9
el1254,89.28
iz1621,8.95
cl1030,38.79
ca184,16.02
ca1311,86.62
ma1047,86.84
ni1257,68.87
ko1647,0.11
fa1396,46.02
ti823,63.58
di530,77.22
ca1207,0.86
be1445,10.7
ma1144,73.09
an1136,1.7
cl348,100
te1005,2.64
sa1158,100
sa1388,16.11
me435,76.84
gi266,3.42
de799,4.05
tr907,71.69
ma417,86.49
ma1392,84.54
po1134,52.94
la1556,14.25
ma554,31.76
tr887,2.23
pe271,74.16
ir112,17.22
ja202,85.08
es558,1.72
ev1670,10.98
mo278,55.09
la1720,5.36
to1363,100
ri1361,100
cl760,68.85
ro131,100
ag238,60.06
cl1306,10.46
ko1267,100
co1104,41.81
ad914,95.39
co949,75.45
mi1450,3.03
ka1397,100
wi99,100
or1182,24.68
ga133,5.76
je734,74.75
ja101,53.96
ka667,6.01
al87,100
ar39,0.1
fi1037,68.76
eu1036,86.47
le1171,87.65
me267,100
mi1693,2.03
em1230,83.72
da46,92.46
lu1035,89.35
ja502,18.35
br2,5.37
me1622,8.35
ko1585,0.27
ph1649,0.12
sh1453,87.06
re1485,3.25
el654,8.8
an626,12.54
et1255,0.87
ca1048,62.3
el1345,10.92
mi1515,0.07
be1406,92.59
me1042,0.57
ju1015,21.44
re953,100
el990,9.43
eu254,19.9
jo1084,21.26
es1272,0.79
ja1058,74.44
da439,93.88
ma60,92.95
ed1017,90.2
li1663,0.02
tr884,66.78
di1428,27.36
et187,87.63
co33,61.94
lo1650,17.11
re724,37.09
ja918,22.2
ju876,86.44
pr796,100
je1609,0.04
dr413,49.77
te1343,2.27
al1612,0
gu151,22.36
ca144,13.6
mo1072,9.67
tr1277,1.34
lu1240,1.76
do1451,100
va10,100
he49,4.04
ma960,100
el1435,6.77
qu245,100
ch996,91.11
ma1119,5.03
he78,13.52
wa992,88.64
la1057,14.58
ma1285,74.23
ni85,100
gi963,80.26
lu403,100
wi1660,1.97
ro570,78.05
bl95,18.08
ad1575,2.61
ev176,100
ma563,68.1
xi675,58.4
ri1606,23.21
ch61,87.82
es1,84.38
do944,81.15
op498,88.52
pe1597,0.01
la1075,5.35
sc1225,3.09
la1595,0
an488,93.69
ma1044,11.43
do1308,55.1
la65,100
ga906,36.75
li905,80.03
br1452,3.91
ra910,1.54
