netid,% of videos watched
bi1674,17.63
ja1684,12.17
au279,74.9
na1519,19.42
ga231,53.34
an1108,15.57
al649,82.54
mi1693,6.92
fr1195,38.6
he1219,6.67
ce1679,23.75
cl348,100
ty1085,88.86
ri1361,100
fo1405,46.91
ma872,100
co33,69.87
zo431,100
li905,87.4
ta737,81.22
br933,89.21
bo465,54.11
ju1562,0.77
el1124,100
ho764,1.41
ja1132,100
ti6,97.44
ed1696,1.01
la1556,1.25
da46,87.34
lo1008,34.48
ke209,41.01
je1724,1.26
mo847,42.88
ro570,76.32
mi1068,2.38
ge26,100
al515,73.65
se1009,95.54
la195,66.98
hi1234,100
do1626,13.25
es82,57.08
re1378,34.83
me1531,1.09
so367,5.28
ru1737,10.68
ra725,53.24
ar257,1.08
ce1537,0.22
ve67,0.69
jo1084,79.18
ni1257,76.13
et1201,72.09
jo145,100
ca1122,83.29
la1528,1.36
de771,1.41
ca833,38.2
le120,38.23
be437,68.19
ra698,54.3
su1046,87.41
me90,89.26
ja544,74.88
un204,100
ke52,1.53
pa720,37.1
wa1307,85.64
ti823,33.43
or1182,12.99
ea11,16.01
re9,87.17
ca471,47.38
da439,79.77
el524,7.21
cl392,100
we1646,7.78
an426,0.45
ar1427,83.89
bu19,4.61
fi1037,83.44
em1500,100
te1190,66.83
or328,100
ro1563,2
ka1733,24.42
su377,5.35
el548,3.78
ke1408,2.26
ko1356,81.77
da110,6.06
my1375,21.79
ca251,42.97
za189,71.87
ar904,87.45
br1103,100
sh1303,29.74
jo250,53.8
ga733,55.99
ca1112,95.09
do1308,21.24
an156,96.11
al393,96.6
lu403,100
pr796,100
ti1137,100
ow1043,42.58
da1613,0.4
je627,2.01
an1259,55.18
ro809,74.94
jo167,83.8
al1079,94.86
ja1025,93.59
ha172,74.06
wi618,87.11
an1394,19.89
do1146,81.08
oc836,100
br1203,45.37
fa180,84.84
fa1443,82.82
qu605,13
ar683,100
mo956,6.25
ch261,100
ko1267,100
ju1187,63.86
ga536,67.05
lu553,100
wi1660,6.92
ev1670,14.47
my369,5.04
po1134,89.59
al1204,81.26
ge566,53.28
ma786,84.33
an488,81.7
ma1686,0.4
em1230,84.15
ma935,75.22
pa127,94.41
cl69,82.99
ra458,12.46
ir1393,100
gu811,13.09
ja1165,100
lo1420,65.71
ly890,88.34
ma325,75.31
ma1178,89.99
gr1256,100
zo1241,75.41
al1194,95.24
br478,75.7
ne119,0.54
la945,65.84
ri1286,0.34
op424,0.02
he1584,5.69
lo1650,0.8
sa175,45.04
bl686,21.58
ka211,5.08
al957,100
mi41,87.15
el1648,8.25
sa340,9.1
an693,35.19
bi643,42.82
ma242,100
ke1292,100
re92,3.69
ro697,79.39
yo1289,48.51
ce1312,84.13
be1406,76.89
ir112,5.89
ha1441,50.82
ri1106,83.17
je778,0.23
re1485,1.04
em423,93.95
sh230,100
em806,26.01
ho1466,11.09
ei38,100
mi1458,26.75
er669,77.31
ja202,67.06
ra1430,82.48
is808,11.76
st311,36.33
fe1069,0.92
el1064,66.65
je985,1.97
ma1415,89.3
ma75,100
jo911,78.81
ab1588,0.98
mi1590,12.65
ha789,100
ke111,100
el196,13.66
la449,86.06
ka1570,8.96
sa463,88.66
ha813,3.23
jo1336,75.11
wi1296,0.65
go422,2.33
no1489,18.55
ja1058,92.59
mo278,62.1
jo1023,2.62
ad861,2.73
et187,80.12
fe1456,72.73
ch996,88.7
in916,1.75
me267,90.28
jo889,1.67
ca898,64.8
do1599,0.33
ca690,7.08
lu1447,2.41
ma1392,88.11
iv1714,0.5
me602,51.99
cr275,16.1
gu151,30.28
kr1472,57.2
me1235,5.85
ca1048,73.11
ma773,91.88
de83,2.24
ma453,8.12
na1298,88.1
ar1711,18.57
do843,6.84
gi963,100
he745,39.32
ka1566,1.2
ro1087,100
mi592,77.44
te1038,61.72
el378,77.41
ji775,70.7
ji1464,86.49
ly134,77.91
gu1247,72.41
fe1159,70.22
do1723,28.14
si1329,9.01
ru51,83.44
ma1596,33.03
an626,11.49
be770,2.56
le952,9.13
fa1396,14.54
te824,70.71
jo66,80.88
fr527,5.86
en475,92.88
te482,6.55
ar410,100
ro1034,79.64
fo853,14.84
je1598,1.96
wi1238,74.93
re953,100
ju64,71.61
no221,1.46
cr1156,12.02
ph1649,10.96
ni85,100
ac466,8.65
ju685,18.75
wh14,96.12
li390,89.4
tr884,100
al1612,5.02
ra1291,18.16
ch1677,10.59
ra1673,2.53
ho1347,2.85
gr513,83.92
ma585,89.44
so961,17.08
te646,76.62
bi599,1.65
co322,7.17
ne995,70.4
co955,2.25
pa1348,82.15
ra1429,35.44
me846,1.18
ja1602,10.4
pe1597,2.33
jo1576,11.99
ad1191,100
je673,45.93
de799,12.62
ea653,89.17
fi1667,5.53
lu726,71.01
do1451,63.54
ir696,22.92
re943,95.65
me1622,4.96
da880,5.38
be632,93.54
ti748,93.57
le1637,1.62
fl752,92.13
la1183,34.17
eu254,3.95
lu186,100
fr642,51.24
ke937,89.7
ab994,22.95
ja1480,5.86
mi1718,1.72
ev456,21.26
sp155,100
he398,100
ru395,84.25
ke678,3.59
ar1530,0.07
pe271,95.68
jo222,81.19
ja711,1.25
kr1127,0.93
ca1157,5.18
co1475,36.2
ez810,1.81
be198,93.33
na397,65.1
el1254,59.07
ni130,45.36
co622,24.08
bo197,4.36
le747,11.57
mi459,79.91
le1284,88.73
no233,5.06
mo1074,95.29
st1421,44.17
br353,100
ur661,40.25
ma960,100
jo871,75.36
ha191,1.63
to581,83.28
de1465,11.36
le389,14.56
za303,100
ma965,16.42
vi1409,67.64
wi707,45.4
ot848,83.93
ro158,10.39
do829,80.1
ti86,100
da1160,100
es1,92.84
le1148,6.7
li655,86.86
pe169,40.65
ju1316,100
ju876,89.7
tr1081,78.45
th335,6.42
el990,1.12
am1543,2.55
os13,83
tr743,12.36
an814,14.99
de999,18.81
ar800,3.94
me435,67.51
em1494,81.8
do253,93.4
ca1454,84.89
ma556,100
el1481,100
we243,17.23
ma540,23.87
wy260,1.31
we984,87.5
sh1053,1.63
ma60,100
co1624,5.31
ce691,75.38
re100,3.4
ko1585,0.06
pa716,17.97
ru137,2.61
je1523,3.94
iz1621,0.27
as779,100
la173,2.73
ki442,4.23
hu1270,21.11
be108,91.53
le319,100
al216,14.43
lo394,100
gi1508,54
da968,6.04
al868,36.5
je1609,0.42
lu23,84.9
ni1517,0.74
xi675,19.45
ri1606,2.49
da40,100
el247,74.05
ro131,100
vi1200,89.06
sh1453,77.36
lu1143,100
tr1694,1.06
ja918,30.85
co1213,100
wi190,6.22
ju284,64.4
sh1627,1.36
ad1710,1.89
br574,4.38
iv1033,26.98
va10,81.96
la123,100
es149,15.88
na234,78.23
vi495,100
be77,31.75
er1268,3.37
be825,1.19
ce1546,0.48
ro1003,7.02
da1365,66.18
ez1470,7.46
gr291,62.07
ka1364,77.47
dy1520,14.14
sp474,100
an1216,0.67
co949,73.32
ke380,92.58
ma1275,98.34
fa1473,9.55
de939,31.46
de1317,43.87
sh1555,0
ad914,82.83
ed1017,89.53
di591,3
jo1639,15.42
bo849,78.25
sh759,87.18
fa735,4.43
id268,79.03
ni1449,19.36
ab1242,32.67
ja869,23.09
gl154,73.14
pa739,84.69
al87,100
br105,82.81
ro1493,0.98
pe203,25.98
li1258,70.52
de24,5.68
ch61,76.85
re724,57
wa992,71.25
ly1410,89.14
ka1397,86.76
br314,54.65
ga906,62.27
zu762,68.36
an354,44.04
wy54,72.9
me445,85.69
ko1647,9.96
lu1035,87.4
jo20,3.36
je734,100
de1659,6.38
al1355,47.65
ri958,9.12
ch55,89.44
ch1369,70.43
ta940,88.65
ar533,3.8
ch1605,1.21
ph462,100
mo1076,93.51
fr989,51.77
ri569,47.37
je1561,13.44
jo559,6
ni372,48.75
lo941,95.35
rh730,94.06
ma1144,100
ra638,69.65
an1390,84.76
ag238,73.63
qu504,100
el1093,0.27
do262,8.12
el604,91.96
no1133,5.48
te1401,100
de1521,0.01
sa1505,85.37
da1655,3.41
sa1341,71.77
op498,76.42
mi214,1.38
je1360,0.23
ru1091,0.37
el1448,100
re1217,41.69
is1210,0.49
co774,10.98
li1663,0.07
sa782,88.17
sh620,100
el337,1.36
sh1652,0.45
ma1708,3.5
gu310,100
ti1022,92.21
ha1202,100
le1171,80.28
ab273,64.34
se1197,2.09
ro1149,11.29
jo1438,16.31
ko1554,3.1
cu116,42.29
gu317,88.13
be1483,4.24
ja924,100
ke1130,23.94
le851,91.48
el621,28.19
wi1249,50.06
hu235,93.41
ca671,100
ta629,8.17
fr460,9.64
su1344,100
ga659,74.17
ja101,36.88
fe240,85.52
ma114,72.27
ni1418,16.52
ch418,87.1
ca714,100
mo1001,76.72
ra1000,20.84
ma239,90.64
he852,100
jo485,76.47
la166,100
co1342,13.17
ja1086,5.4
ed1281,48.61
sh1548,0.7
tr232,76.96
ev176,100
ar208,13.01
he384,7.4
ca1311,80.21
re1059,26.31
do944,83.79
de819,95.31
do1114,97.04
li1153,59.61
na915,93.03
ge501,38.34
wi5,85.75
la1595,41.4
we573,33.91
em272,4.01
re740,69.62
ya1512,1.53
ja1618,0.17
ch568,98.55
wi99,100
ez320,63.88
fo1029,100
wi1389,90.59
br1172,17.19
ar1185,74.03
te1070,12.79
ed1055,1.61
dr413,63.33
li877,21.37
ra1587,3.37
eu1036,86.9
or1271,89.08
ma563,66.19
fi561,1.78
ce766,66.08
fr1117,18.12
ba1288,55.32
iv1215,50.98
co135,59.61
do89,82.83
di530,65.24
bi94,11.19
qu245,83.25
ri358,0.61
la65,60.32
le28,78.21
re850,21.31
br1514,2.43
je104,92.32
ju486,4.21
ma554,44.5
gr971,89.18
fr1155,90.36
vi143,88.48
ge893,77.92
so212,0.87
iv647,100
es447,6.02
sa1158,100
ch62,100
la976,73.69
do705,59.94
la1720,0.82
al805,45.59
de407,33.2
li979,56.63
er296,93.68
co1104,34.39
br1209,81.32
ma1285,92.59
an1541,0.14
je826,41
jo1506,25.65
jo1193,81.67
tr907,78.12
je496,5.15
ma417,91.6
sh302,33.65
ju1099,0.14
ca438,63.32
an603,62.77
an1419,14.82
va63,1.15
du1413,12.15
ad1575,18.54
cl760,64.12
ot577,1.53
ne529,63.17
cl1030,56.31
la1635,0.05
is1442,91.17
zo1192,14.39
ma1047,91.67
ma1092,78.94
el523,38
ja584,95.1
an687,100
ab330,78.07
hu57,0.8
gl1688,6.31
to1363,100
mi1515,3.14
di1428,44.46
