netid,% of videos watched
le120,41.59
sh1453,69.8
al1079,72.79
do1146,82.44
ak1460,1.74
ko1554,1.32
ra1673,2.07
ch62,87.3
va63,0.07
co1502,30.12
ar1185,97.09
le319,100
me445,100
jo485,73.14
su1046,87.88
ed206,0.35
br464,9.12
ch55,100
cl1306,10.9
st311,63.42
el615,1.04
ke954,6.06
ch27,0.06
ra1430,100
na1519,0.94
ja1058,100
ch1677,10.32
ma540,37.62
do829,71.82
ph1649,0.26
ar410,100
ha1441,15.02
bi1674,23.77
ge566,44.59
an1105,22.28
do253,93.29
ph462,100
ry1305,7.11
ju1359,0.67
wi99,100
ru51,82.5
me435,92.83
ro1563,3.01
do1599,0.32
ar1427,84.39
et187,42.15
ch418,84.71
jo559,5.46
ch61,78.95
ca898,88.72
fe240,98.82
ge26,100
tr170,11.14
le794,15.33
la1183,50.71
ra638,93.78
ne529,100
as122,0.14
gl1688,0.16
bl686,64.31
ar904,74.54
ze1476,1.4
ta476,27.71
ma965,35.86
ve1498,21.1
br478,89.34
fr989,67.8
ti1137,100
ra698,79.8
sa1158,100
ro1087,100
ka1364,97.82
ne995,96.3
le1171,96.7
ro697,84.55
wy54,64.91
se1197,17.92
fo1029,93.2
pe169,14.66
si508,27.64
el1648,11.59
ka1570,0.83
di982,18.52
el1064,45.09
la65,100
zu762,100
br933,67.13
em1500,100
cy672,20.9
ma1178,100
ef917,6.29
be108,76.27
wi1101,4.93
ma563,34.49
br469,41.15
el337,22.85
ja1132,88.44
ca671,96.02
ve373,22.51
so961,57.73
wi327,30.39
li1663,2.7
ki25,11.34
iv647,100
si838,0.09
gr971,84.85
se1009,74.86
ga231,72.14
ke937,100
ar1711,21.88
ta940,58.74
da110,13.91
ha712,5.74
sa1505,88.75
tr884,100
fr1462,15.02
sa340,0.62
ly246,4.9
ho567,5.65
ca1122,66.79
en475,88.71
vi1200,100
re943,86.97
ro131,100
ju1164,16.88
st351,0.86
em423,80.12
je1609,6.81
et1255,17.96
ko1356,80.04
we984,97.91
mi1693,0.98
al1431,1.49
sa782,96.75
ca714,100
ma1144,86.6
al1194,84.5
de83,16.31
yo1289,28.71
ja168,16.93
ja516,22.24
ji775,53.52
ma960,100
cl1030,30.38
wa1307,100
al805,7.98
ra1291,6.75
br821,33.16
ke111,100
fo1405,59.5
br1209,100
de819,100
ma554,43.02
id268,91.26
ce1312,100
vi1409,39.16
ea653,100
bi643,16.75
ca438,61.15
be198,85.27
gi963,100
pa739,85.7
ha1202,100
la1635,9.06
ka1397,100
li1153,43.03
fi1667,0.1
fi1037,92.92
de1465,48.39
vi495,100
ca471,47.67
ma1078,2.73
da1160,100
op498,87.14
ir1393,100
te1401,100
lu186,100
lo1008,69.8
jo1438,58.03
la1556,0.74
an693,55.56
ja1684,3.03
je985,2.38
la166,100
ad902,16.9
ma1092,77.82
ko1585,2.19
ja467,8.8
fa534,11.88
be825,16.49
ch950,6.59
mo847,44.89
ez320,26.25
ca833,64.21
ja924,62.96
ma480,1.97
ru395,69.52
wi1389,91.14
co1104,59.46
ev176,100
st755,1.04
je1561,5.06
an603,74.21
lo660,4.59
mo278,26.97
ti748,70.28
br314,59.69
em1230,63.2
ce766,71.28
de948,6.88
ni130,49.05
wa992,100
te646,100
to1363,100
wh883,2.39
ev1670,6.27
we573,45.36
el1254,89.62
cu116,49.32
hu1270,65.53
ga733,67.49
el378,93.87
kr1162,2.94
ca251,43.84
la195,79.73
em1494,67.24
na397,89.22
pa29,3.11
ma932,2.88
ha172,72.39
be632,73.15
al87,100
ca1048,64.21
jo1084,54.09
jo145,100
do1723,3.61
au511,4.58
ma114,95.7
er669,86.04
be227,0.16
te1038,23.91
fr1155,59.73
tr1081,74.75
wi618,89.71
ef639,0.66
gr895,1.87
jo889,11.78
gi1508,19.46
ba1243,5.97
ho1466,41.59
ca352,7.03
gr1262,3.87
ly134,82.36
jo1576,0.34
ma1285,76.23
el1435,5.77
ma872,93.9
co1213,81.69
ke1292,100
jo167,80.22
ji1464,83.9
ra725,60.82
za303,89.88
sh304,1.52
je826,11.96
eu1036,78.42
an1541,1.4
ma788,4.19
gu317,100
ro457,0.51
ju64,85.17
de1659,4.84
ro780,2.64
jo1023,8.34
ad861,8.06
hu235,100
ge893,72.37
ro657,2.81
ti6,78.57
mi41,67.81
br1172,3.65
ja584,81.87
da40,71
ly244,21.42
na915,100
fe1159,40.04
li877,42.95
me1098,4.91
ja1602,0.48
al515,67.84
je734,100
ka1733,16.1
he265,4.39
jo871,94.5
