netid,% of videos watched
pa1348,88.85
ma480,6.29
ty1085,78.09
je587,1.45
fl1097,0.35
ez320,43.91
co1624,0.81
ma325,33.38
wi707,38.98
ne529,100
al1194,84.15
de1317,69.82
vi495,100
ea653,86.86
ka183,6.13
ma1415,100
ti823,22.18
an354,39.01
de948,11.04
jo1506,13.37
an156,92.22
ja101,40.5
jo1384,35.37
bu181,13.78
fr989,95.8
gr1256,100
fl752,96.93
al649,73.66
my369,12.96
ma556,100
do1440,17.46
di982,1.95
wi1660,9.81
ro1563,0.83
ho1466,25.48
ci1339,4.21
wi1181,11.67
su1046,83.22
pr796,100
me1622,4.37
al228,8.55
an1390,100
fi1667,0.56
al1111,1.17
or1182,42.04
wi1249,30.91
fe240,100
al393,65.04
ed1424,10.42
ja1602,5.04
ro1034,98.24
ni1418,83.14
fa1443,90.87
ma242,100
ma1178,100
ra1430,100
ge566,84.35
an1394,36.04
pe271,73.29
or1271,82.65
do1146,70.07
ha1441,68.47
an488,84.78
ma1206,9.47
an1541,0.01
br1209,100
fe1456,100
le1284,79.27
ce1312,100
ar1711,0.83
ch261,90.17
ti748,85.97
el1124,100
ri358,2.89
hi1234,100
wi1389,90.25
do1308,32.78
ju876,91.42
br314,35.57
ju1164,11.2
co622,24.02
ka1397,100
sh1453,71.98
lu726,82.83
gu317,100
rh72,1.62
tr1081,83.3
ot848,50.06
ce1546,3.56
ti1022,93.29
sh1303,8.21
ro131,100
to1363,100
tr1694,13.7
el378,94.72
ta737,95.36
ni1517,1.14
al868,27.38
al617,0.44
me445,100
bl1331,13.91
ma935,88.56
er669,60.98
te1190,53.26
pa141,10.41
wh14,100
le120,43.04
iv647,100
la1720,0.32
el990,4.34
ma786,92.89
ja924,100
fa1396,52.42
ur661,84.12
jo66,89.11
de1521,6.3
be632,94.15
ja749,8.06
ke209,26.59
ma75,100
ea194,8.52
do1114,100
ke678,1.73
ge26,100
ma773,82.46
la976,47.14
ai637,5.37
pe203,44.53
ev376,9.68
ca339,3.29
co949,89.05
ab330,67.03
re953,100
sh620,89.1
je1609,0.95
ba543,2.76
ja1684,1.46
we984,79.96
jo222,53.37
ma554,47.14
ja544,80.91
ow1043,50.29
jo896,13.45
ea970,13.04
re1378,67.13
sa463,80.5
al216,24.27
we1646,0.27
ky505,1.93
pa342,0.4
ch1605,0
li1006,13.14
pa1019,3.16
jo250,37.89
ch61,82.75
me602,56.72
al805,14.28
ma965,54.68
ve807,13.21
ma1708,4.82
pa720,52.3
ke728,3.21
fi561,17.22
lu23,73.51
li1153,50.23
da46,83.57
la195,49.34
me435,72.74
br933,79.46
do89,100
jo145,100
jo313,0.52
jo1416,1.92
el1648,0.6
au790,16.39
fe1159,57.85
al283,8.07
ez810,1.34
gr1262,7.1
ta476,0.19
wa1269,22.65
da40,58.21
bi1674,0.69
ri1606,13.12
tr884,100
co1502,7.67
pe1597,0.48
ri1106,100
ri958,55.74
ta940,73.57
lu1035,86.62
zu762,100
ma1686,10.98
sh1652,2.1
li905,100
ka1733,0.08
me1042,5.08
ru443,38.61
do262,0.21
wi1013,7.55
ad914,90.42
ja1132,100
jo1100,1.53
oc836,100
de787,2.49
ja202,94.57
ab1588,6.93
wa70,11.66
fo1405,63.32
bo359,10.67
jo897,2.63
la1556,1.94
gr162,2.77
br1514,0.53
ed1696,8.96
he745,63.18
ja1618,13.02
to581,70.49
ra1429,77.08
ro697,93.12
fo1029,100
tr888,2.58
ga231,64.09
ma1119,29.55
ha172,75
ju1562,20.24
ir1393,100
li1663,1.09
gi882,1.59
cl760,95.85
ma164,22.72
wi1371,2.81
op498,66.27
sh230,80.35
ko1585,2.8
ma1392,74.58
ly134,77.77
go422,19.33
ra1673,34.53
te1198,0.71
no233,11.32
ro1493,8.14
ga346,5.79
de939,53.16
ch996,72.82
ka1570,4.8
sh109,1.25
do1451,88.99
la1635,26.19
lo1650,5.61
ly1224,2.91
le1637,9.19
la1183,51.35
ch312,15.59
sp474,100
ma563,20.09
ro290,0.74
ad1575,0
el371,9.16
er844,1.4
ro1087,100
mo1076,71.64
ra638,74.35
ji775,20.51
je1523,0.27
pe169,36.93
za1321,1.19
eu254,4.51
ja713,12.38
za303,87.98
ea1004,20.5
ca1122,78.9
au279,71.09
gr506,0.37
na1519,7.1
ri569,45.77
br105,87.71
ar1530,13.79
ar58,2.63
za189,100
lu756,2.76
je826,22.92
sa1505,61.65
la166,100
qu361,10.13
ar904,100
ch62,100
ke380,96.84
jo1193,100
ba497,19.47
wa1495,2.28
ca471,14.05
vi1409,43.24
ro153,2.95
va10,100
ma1596,0.02
ar1185,71.16
ei38,100
ka1071,8.15
ce691,80.96
dr413,58.31
sh1627,1.3
re943,74.01
do1599,2.68
bo849,68.58
ca1112,83.71
so961,36.26
se1009,70.52
do944,96.61
er1107,7.43
be1010,4.8
sh302,43.32
la449,78.89
mo1074,100
ke937,100
es1,100
je104,79.09
xi675,67.81
mi592,100
cu116,45.95
re9,100
ho764,1.74
el1481,100
la492,10.74
tr907,86.49
ah179,11.68
an687,100
an679,14.02
me90,78.4
ko1647,6.29
is37,1.77
ni1257,86.57
do705,39.92
al1355,44.98
jo1639,3.75
lo394,100
jo911,84.98
ma417,79.05
he589,3.4
do1083,0.14
gi963,100
de407,49.42
li877,56.05
gu310,100
ma1047,67.63
rh730,94.85
le851,100
lo1008,43.9
sh1555,5.49
ya1512,4.55
di1428,76.25
ne336,11.17
br1103,47.95
iv1714,0.73
re298,4.99
ig1012,1.96
un204,100
po913,4.09
ky309,30.03
ke1135,1.7
ja1058,100
ro570,74.46
ar43,3.42
jo113,0.99
co1213,100
te482,2.49
ar683,100
el247,86.48
ja869,10.22
co1342,20.07
he852,100
el604,73.11
as779,100
al1612,0.23
du1413,4.34
sp155,78.67
be198,90.19
ha789,100
sa1341,88.23
jo871,88.68
ma1140,0.01
ma1226,4.59
vi1200,100
ke1130,74.71
ch418,90.07
ja1165,100
em806,0.38
ed299,4.34
cl69,87.11
em321,13.41
ge893,90.27
ne995,84.01
ju1316,77.22
en475,94.85
ke1292,100
sh759,100
li1258,90.04
be1491,11.61
al1120,1.29
iv1215,21.48
mi459,82.69
ca671,100
ju1187,93.66
ju284,65.79
ce766,54.54
tr894,43.3
mi1718,5.38
ha520,9.17
sa1158,100
te646,100
er296,100
ma1478,5.45
dy1520,3.56
ma114,91.9
fr1462,0.9
pa739,28.91
ju64,94.62
be48,15.55
be437,51.89
ed550,2.77
gr513,83.92
fr642,83.51
ca833,55.8
el1064,38.96
ma872,83.84
ph1649,0.18
ca251,46.24
em1260,18.45
li979,51.94
da1160,60.37
vi891,9.81
lu323,3.12
ru1737,0.11
ni372,42.59
st311,8.88
ca1207,1.71
am1543,3.54
me1223,7.03
di530,90.68
el1254,80.82
je1724,0.31
an603,86.78
we573,18.66
ar1427,83.61
ma60,87.59
ow612,0.88
ra1587,0.02
br1203,33.61
je734,92.16
ch531,17.51
mo1001,82.06
ga536,80.03
ev456,16.01
da1613,17.7
jo1336,49.82
fi722,5.13
zo1241,74.9
gi1508,5.21
sh1053,21.28
bi643,43.88
ma926,0.6
je1598,12.54
