netid,% of videos watched
sh1555,3.19
da1655,1.46
bi599,1.92
co1213,82.13
pa127,76.16
al1612,1.15
al87,76.29
se1009,74.59
la976,30.65
jo871,90.08
mo847,46.78
di1428,58.95
la1556,37.44
lo1008,28.48
el247,91.57
ra638,75.65
al1355,38.06
do705,52.97
za189,93.9
ma1596,0.13
am1543,2.77
bi1382,0.21
to1363,100
fr989,99.62
ca898,87.97
we1646,9.31
pa428,4.86
at1173,21.85
st311,41.19
be108,84.37
ce1312,100
sp155,79.38
el1124,93.7
br574,5.57
lu1035,75.14
ro831,0.5
ma786,71.07
an448,1.86
fr946,5.34
li286,5.08
ni1449,1.2
la166,73.27
ir1393,96.38
ow1043,34.75
vi980,3.06
em423,84.64
ji775,18.26
ca833,27.91
st1421,100
iz1621,1.32
ty1085,97.17
el1064,23.01
hu235,100
ra1673,11.16
vi495,63.5
le1284,64.52
ju1187,70.9
cu116,19.11
ja544,66.55
lo106,14.24
fl752,75.56
ba1283,6.15
ab1282,0.47
ke1138,16.68
al957,100
wy54,67.77
de930,0.74
ma239,90.26
ch1677,17.89
ra1430,80.02
de1659,10.94
wh14,100
ab1588,30.53
ma417,86.85
ma75,78.18
he745,47.51
en475,73.53
do1599,2.32
ca1122,98.14
ra725,52.97
je104,87.88
me445,100
xi675,23.29
ro1563,2.94
ma1140,8.12
ko1585,0.12
ca714,100
de983,2.52
fi1037,77.14
le729,2.2
wi315,8.52
de1317,29.06
ma540,25.17
ma965,36.88
gr291,57.26
ke600,14.47
re9,80.07
na1298,79.5
na1519,19.73
ch61,94.97
he601,2.77
au790,5.29
rh730,76
cl69,68.1
sh759,86.47
gi468,12.63
ne300,0.32
co33,31.16
ma564,24.37
sh1548,0.53
ja1618,0.12
ed1281,58.53
co1475,46.73
li979,62.94
la609,7.1
gr513,77.34
ra1291,3.45
mi1718,6.71
ce1679,7.05
be437,15.04
le856,14.11
ce1546,1.33
jo167,77.91
da1160,100
ro1087,100
me324,0.27
ja924,100
el1448,100
ri1106,50.79
je734,84.27
er769,3.11
no1353,7.13
mo278,67.15
er844,18.32
vi761,2.05
ge26,84
hu1270,79.3
to581,60.87
de757,6.23
ti1137,98.79
dy1520,5.67
el337,5.9
zo431,100
pr796,85.25
ka1566,9.95
ma1178,100
ma556,92.26
ve807,10.75
or1182,38.82
an1390,75.46
he398,100
la1075,0.53
vi1200,95.34
ja1132,66.5
ch261,69.22
ja1602,10.26
lo941,100
ca671,100
he1584,3.88
lo1420,91.54
pe203,54.91
da341,0.84
tr370,2.84
an626,20.36
li655,88.67
di530,97.01
et187,89.24
ch1369,79.69
te795,0.72
de1314,9.73
ma480,39.25
or1437,8.73
mo1076,83.19
ca1454,83.6
fa1443,85.98
je1609,2.4
el1093,1.71
no1489,56.41
ju17,20.88
an1400,3.03
ya1512,1.81
br933,97.73
ja202,90.16
do1723,2.12
la945,69.2
wi1389,87.85
la1595,5.93
la65,100
sh1627,0.14
be198,74.9
ni130,86.93
lu553,100
an693,49.09
mi592,100
ca1048,40.76
gu151,16.39
ke937,100
jo222,84.98
is193,4.23
ju876,75.45
an387,6.22
kr1472,61.08
bl1487,7.25
sh959,4.68
iv647,72.96
jo1084,50.33
ch418,85.77
mo1001,87.88
si838,4.35
ti1022,79.43
tr1467,0.27
ma242,100
dr413,30.17
ma103,3.06
so367,1.98
gu1247,81.17
me90,92.91
za303,85.06
ja584,62.7
ja1165,100
ju886,10.97
yo1289,53.19
co1261,7.27
jo1576,1.43
op498,61
ma1092,75.2
cr1457,2.49
al1079,80.84
ed1696,0.46
la195,46.6
ma1047,95.36
ka477,5.56
el30,16.39
tr907,58.54
ez320,31.1
ga231,61.89
em1500,100
sa1158,85.58
ge893,97.54
iv1714,3.99
gl154,96.61
ro809,98.09
os13,85.2
la1635,5.25
se1197,6.28
ba633,3.97
ly1224,8.28
ma60,94.16
co949,87.22
ra1587,2.31
wi1238,84.76
gu317,100
va912,7.98
na915,100
vi899,5.75
be1406,82.8
da439,92.51
sh1652,0.06
cl1425,22.28
va10,93.49
ah179,15.55
gi1088,20.82
ot577,5.56
wi618,67.36
do89,79.78
lu403,80.31
je673,37.01
al805,46.91
ri569,38.52
ga536,68.95
cl1030,14.79
pa1348,100
fe1456,58.89
co135,100
hi1234,91.48
na234,100
ne995,92.82
ja1684,7.04
jo1438,70.8
el1254,65.1
fo853,6.89
li1663,11.83
la123,100
ma563,23.28
fe240,100
ju1562,0.59
br1209,100
ha1142,2.38
