netid,% of videos watched
ma965,25.65
fl752,92.66
wh14,80.25
co870,8.88
go422,11.85
ra698,67.5
ro697,70.93
be1406,90.87
ko1356,79.83
od560,3.1
pa1348,100
za189,100
wa1307,100
ke1102,3.16
te1038,62.73
iv647,77.13
ju1562,1.13
et187,59.05
ye1323,4.35
ne300,2.04
or1182,44.59
fa1443,71.38
br353,100
ca714,100
hu235,100
de1659,1.2
ke1130,38.03
be108,95.52
ju977,0.04
je1609,2.57
cu297,10.62
es1,100
ju1187,86.51
ma960,100
os13,87.22
ja202,70.48
op498,92.81
jo485,84.52
ti86,100
fa534,9
ch996,66.52
an1394,40.73
cl368,8.17
ju1316,100
ge501,32.3
wa992,100
lu726,100
gu310,86.01
de1376,2.14
al216,42.05
cl760,98.82
sh1303,36.3
da1174,21.95
he49,21.19
re1485,8.4
fr642,60.62
ce1546,2.93
sh1548,0.25
ma935,78.22
lu23,84.36
br105,85.34
ma563,48.12
do1146,70.37
ma1265,2.82
es82,66.7
jo871,77.56
ma325,50.64
mo278,23.65
lu1143,76.23
do1308,48.05
le120,14.53
da46,72.12
su1344,93.96
ma1415,100
no97,12.91
ja713,13.51
ca1048,58.99
je1724,21.52
do253,62.64
bi599,5.33
al1612,4.78
ju284,89.2
gr291,70.51
ja1602,0.31
wi5,84.04
ji775,21.77
ke111,83.32
ar1711,4.18
wi1249,55.84
el1481,100
jo167,88.23
me1622,1.68
dr413,45.35
ju64,82.36
es547,19.99
ga231,48.94
an626,27.91
ad914,55.67
na1519,3.81
je734,100
zo431,100
be1483,23.86
li1258,84.03
dy1520,2.2
al393,53.24
ma417,94.1
ra1673,0.06
to581,86.62
ch62,100
mi459,100
gl1688,0.06
bi922,25.04
gi963,100
el378,74.29
do1599,5.25
wa274,13.97
in916,10.87
ja1165,100
ja1025,83.43
la945,90.78
al515,91.51
al1194,93.5
an1259,44.41
el604,89.49
ev1670,21.21
ka1166,13.77
se1009,86.59
bi643,41.03
me90,87.86
ch1677,8.38
to765,29.69
al957,55.83
mo1076,81.31
de407,44.78
lo658,37.24
gu1247,85.94
ch55,100
jo222,75.5
gr1256,100
ab1242,10.73
ge893,86.44
el1448,100
da968,5.12
bl686,56.94
ko1585,7.09
je1598,2.33
le729,2.33
fa1396,14.88
re1217,29.35
br1208,24.45
am1543,1.93
sh1627,1.94
ro1563,1.03
be1491,20.69
re943,83.54
mi409,5.55
la195,82.88
ma554,32.84
iz1621,6.82
lu553,100
is1442,80.6
ly134,89.64
ga536,84.88
na680,2.38
ka1566,0.93
lo394,100
ma872,100
al617,0.81
ot848,63.69
ra1291,12.06
ha1202,100
es149,15.29
ko1647,0.57
ar1427,92.5
jo1639,4.31
un204,71.2
we573,33.68
fo1029,100
ar683,61.43
li1153,22.03
ti1137,87.65
el247,72.19
th224,4.66
et1201,81.29
vi1200,100
le1637,6.59
ru395,100
do972,9.89
ja50,0.69
di530,78.8
ha789,57.99
do89,100
he256,24.69
ro1034,91
sh1453,89.79
jo1336,24.66
ad1575,26.8
ow612,6.08
ko1554,0.34
de71,6.91
ce1312,100
el1124,83.21
we1218,3.02
re9,100
ch61,73.57
te824,89.09
an708,3.51
pa720,37.37
ja918,36.11
sa463,96.23
ja584,67.28
ti6,55.39
ha53,30.54
ch568,96.44
lu192,8.88
fe240,100
xi675,53.68
be632,80.35
ma556,100
ef1471,1.61
la65,100
wy54,89.34
jo1576,0.92
hu1270,37.02
iv1714,2.01
bo465,18.69
te1190,34
lo106,16.07
wi1238,84.24
ju876,72.87
ni1418,61.77
wi707,32.79
ka1364,85.03
lu186,100
al1204,86.2
ti748,72.21
mi1458,23.05
la1090,15.36
ri1606,0.32
al15,12.81
ri958,45.58
ga659,82.9
en475,67.68
si1245,7.39
st311,48.22
ja1618,18
sh522,2.98
ne529,100
ca471,42.08
qu504,71.78
fo1405,33.25
my1375,17.92
ma1178,83.69
ni1257,92.97
jo1193,100
we1646,0.11
cr357,12.17
fr1155,90.22
ma1092,72.95
al87,100
em272,5.74
is1210,20.88
re1378,59.47
ja1058,52.53
bi1674,4.78
pe203,5.51
fi1037,90.76
sh1096,3.28
je1039,0.97
tr170,5.13
te1401,100
de983,2.93
ei38,100
le1284,90.47
ul664,3.33
ge355,0.42
ka784,29.73
su1046,83.24
va1154,4.39
do705,40.38
sp474,65.58
ev456,39.56
ja1684,0.37
ma242,100
yo1289,77.09
kr401,3.56
ni372,29.85
do262,15.56
li694,9.07
mi1515,0.05
lu403,100
ca1112,88.02
ka441,3.56
gr513,94.19
la449,91.26
wi1013,7.09
zu762,100
ma1144,82.58
th1423,0.67
fr989,96.71
el1648,0.62
an687,92.8
co955,7.52
jo145,100
ab330,72.38
el1254,61.4
sh1652,0.53
to269,9.07
mi41,79.58
al649,74.43
la1595,0.05
gi1508,75.29
sh557,5.19
al805,21.11
ly125,15.59
an1390,100
cl69,76.72
wi618,85.22
jo1438,62.98
vi1407,3.26
la123,100
em1500,100
he1584,1.25
gr971,100
al217,2.72
ro614,0.97
wi1389,61.83
sa1505,90.77
da1613,1.15
gu151,74.73
me435,83.71
re953,100
ce691,89.24
kr1127,4.76
do944,80.54
ea11,1.78
le747,13.9
la1556,0.27
co622,28.94
mo1001,73.12
li655,63.3
pa1016,3.32
me1098,0.05
al1355,55.37
ni130,24.49
er669,94.37
sh302,27.7
pi1032,5.72
je259,1.03
gr162,16.84
jo1100,4.89
ma1285,74.97
ta940,90.87
cl392,100
ra638,60.64
an1541,6.34
ev176,100
fr460,10.84
ke380,79.46
na915,100
bi1382,3.61
hi1234,100
br1381,2.74
we984,95.91
qu245,100
ce1049,11.76
je1561,13.79
na1298,88.57
ki442,5.83
be198,81.39
ea653,100
ch261,100
li979,22.79
cl348,100
ma585,68.14
sh620,100
ge26,100
ra1430,100
lu1240,11.3
br1103,86.45
er296,78.01
je627,1.39
ar904,68.95
ni85,81.26
ma60,100
fl430,2.19
he589,1.51
la1720,4.44
ti823,60.88
lo1008,30.09
tr232,66.34
gr903,8.35
co135,54.6
ka1570,24.91
ha1441,48.02
fi561,5.32
li1663,0.15
pa127,100
ru51,90.16
ce1537,0.01
co1104,17.28
bu307,1.76
tr884,100
gu317,100
br1209,100
