netid,% of videos watched
ba1288,23.88
ra1587,13.37
ra638,89.23
ce691,89.74
ti1137,75.31
cl392,88.99
ma857,3.25
za189,50.35
ar683,100
do843,8.52
ne529,56
dw1214,3.09
co135,85.56
lo660,16.12
li1153,51.16
ge893,88.49
na234,100
tr885,17.36
mi1693,3.78
st1421,100
mo74,1.7
rh730,87.81
cr1156,4.05
ri1361,74.59
do89,100
ma1596,4.55
lu1143,91.36
zo431,100
be77,38.71
st1095,0.93
br314,38.94
br1203,37.9
la123,100
ge566,71.1
ty1085,92.12
le583,8.91
al473,0.03
ca1011,11.75
sh1555,4.57
la1720,10.09
jo66,84.92
ke209,56.02
ga231,53.18
ly125,2.1
li877,30.81
ka1020,15.91
he746,4.99
hu1270,66.9
do1599,0.15
wi1389,76.49
ba1243,0.51
me90,85.02
re953,100
sa782,78.28
ko1585,9.87
ri958,23.05
be1406,71.56
ca578,2.45
ma114,90.13
la1556,0.02
fi1667,1.92
cl1386,7.72
tr1081,93.78
ur1328,8.91
sa1505,85.2
lo1420,88.84
ja584,85.98
ta940,87.22
lu726,98.29
bl686,25.62
do1308,25.82
br933,70.24
fr642,82.65
ko1267,55.75
mi329,1.79
wi5,72.26
bu181,23.99
me267,100
cl348,86.59
gr971,100
de1465,20.45
ro276,11.39
ba633,14.25
co949,89.66
ti1022,68.59
al649,59.48
ma1708,0.53
ro967,6.71
li731,3.93
ez320,27.22
ja521,2.39
ka1570,0.3
pe169,22.68
iz1621,0.38
ma1067,9.03
do1114,62.08
no1489,51.87
be470,4.75
lo941,100
dy1520,1.82
qu504,100
ig1012,23.9
va663,12.77
el1334,0.74
ca438,35.88
le851,100
po1134,69.21
ab994,10.28
hu235,82.19
ta737,100
ja1165,100
ma935,72.39
ar873,16.49
iv647,100
ce1312,100
gi1508,58.7
al957,80.8
ab1588,4.54
da439,85.11
ca1112,79.74
em1230,89.55
an1259,67.79
do1451,100
ch568,80.85
ka862,0.24
de799,14.01
ju64,97.44
ch261,100
ho1466,66.6
va10,84.94
fe240,80.27
ly1410,67.54
me445,79.58
er296,87.42
sh959,4.68
oc836,100
ja924,71.09
ce766,70.34
ma960,73.21
sh1652,4.92
jo871,94.62
el1064,25.71
le120,58.91
ka1364,93.91
st828,13.28
le1171,92.16
ca833,61.64
ri1106,100
sh1548,2.36
fl752,97.68
ow1043,81.37
el1124,100
la976,37.13
pa1019,24.85
ne161,3.3
br1103,100
ba497,2.87
ka1566,19.23
mi1590,4.74
lo1050,6.53
de588,9.95
ja188,6.43
iv1215,55.53
ab225,24.11
ea653,100
sa463,76.03
sh759,92.7
ch996,83.12
ro1034,84.31
la945,80.63
ko1356,94.97
ki991,11.94
ar1427,77.27
ra1673,3.13
gu310,94.47
lo394,100
mi1718,0.29
sh302,27.36
ma585,100
vi1409,56.75
ma1144,100
li1258,79.37
gl1688,2.17
de1314,13.17
cl1030,45.15
fa180,97.93
su1046,93.68
ma239,94.35
ki139,8.87
ya1512,3.16
ru395,100
wi1238,89.35
gr513,83.26
an1419,2.8
jo113,9.59
ju876,80.53
jo1639,3.25
ch418,78.75
wy54,67.75
vi495,100
ja502,34.07
wi1296,7.94
ti1446,2.2
