netid,% of videos watched
de1465,52.56
mi1718,0.47
ly890,90.32
lo1420,94.18
os13,96.3
ch62,100
br1203,18.03
lo1650,0.58
co870,0.86
pe651,1.61
ly134,85.53
ri93,0.51
pe1131,6.09
do576,3.53
ar800,2.83
do89,64.25
ma1047,94.58
en475,74.96
ch418,95.71
ca833,30.19
bi599,7.51
ja1165,100
fl493,3.27
bo849,84.59
zo1241,72.13
su1046,76.07
ja1077,2.45
me267,100
ad1575,1.6
we565,8.86
tr1081,56.59
bl686,47.31
do944,95.01
al216,6.14
iv1033,3.6
iv1714,3.37
ch1411,0.83
na1519,2.17
jo145,100
ar1530,1.3
ko1647,2.46
me834,9.37
ce121,2.07
or1271,62.93
co1213,100
et1054,2.9
ch338,3.26
bo465,53.05
li1258,93.66
gi611,15.41
le851,75.07
ha1315,30.89
je1561,8.36
ri270,1.81
bi94,1.76
te646,100
ra1430,100
lu553,100
jo66,89.33
ma786,96.33
jo1506,45.67
pa127,83.96
wa992,100
ke209,57.14
xi675,37.76
je734,81.18
fa180,91.85
br105,70.35
el539,44.36
sh1453,84.73
ev456,27.78
li877,7.01
la195,91.94
mi1458,28.49
ge501,63.14
ma585,52.22
su1344,74.58
ka1733,10.36
sa1505,69.55
ko1267,62.41
pa739,100
me1531,0.04
br1514,19.99
cl392,100
sa644,18.92
my1375,32.53
ma242,100
jo1395,6.18
gu1247,97.08
lu23,96.11
an595,1.43
ju1562,2.48
fe240,82.54
jo1384,16.77
al805,24.57
mi459,100
ro570,67.62
ko1554,27.61
er296,100
ho1466,35.73
ch61,63.54
ja202,60.87
sh230,88.16
re1378,5.81
ju64,96.16
jo1290,4.67
do1626,7.21
da1118,12.16
ch1677,0.14
ri1361,100
ma872,100
te1038,37.63
ti748,80.49
mi1590,1.66
ce1679,0.04
ac466,4.17
ll517,0.24
ya1512,0.14
ri802,17.3
ta940,78.83
al957,100
ja1684,0.09
he745,23.27
ka477,5.1
ra638,88.27
fr527,30.31
am1543,9.64
th224,1.26
br353,100
al228,6.94
du1413,1.1
rh730,74.7
vi1409,60
fa1443,71.87
ag238,81.77
el654,26.26
li519,1.34
ge893,74.22
ca671,100
je673,24.3
an156,83.6
ir112,3.29
wi1296,9.83
gu151,78.21
ma1415,100
de71,17.51
ju876,55.85
ni1257,92.91
el1448,100
mo1074,93.08
la1635,2.02
zu762,100
ri1606,2.92
ma1686,0.36
cl348,69.16
iz1621,1.99
ke937,100
ar58,3.32
te1070,11.65
be632,90.02
jo140,3.39
ji775,25.29
el1064,32.14
ge26,100
ro1034,74.12
da1160,100
le1284,86.51
el621,70.96
lo816,26.45
el1648,3.52
li905,100
lu186,79.46
an182,5.76
la945,92.57
si838,4.96
st311,15.85
wi1249,51.68
ca1122,94.8
ma1392,78.61
ve528,2.98
ha789,100
ro276,4.36
sh1652,2.33
jo871,91.19
ru395,100
ma1092,94.03
gi1508,25.91
or328,100
le952,25.09
al1501,2.2
ev176,75.51
pr796,100
vi495,100
ce766,82.29
ph462,92.34
wi618,63
ca438,27.26
be1445,10.81
sa463,70.71
iv1215,37.98
ja215,3.76
de939,43.67
fr1155,90.66
al868,63.09
ha172,88.69
ja924,100
ti1137,100
oc836,100
as122,31.32
id268,76.8
ch568,81.87
fi1037,70.31
co1422,37.11
ne119,0.7
le555,18.78
ma563,68.13
ca714,100
ge355,0.65
ch55,100
an693,31.47
