netid,% of videos watched
jo1193,100
qu504,100
su377,6.26
bi1674,7.52
ga906,24.13
lu553,100
fa920,28.3
wi99,100
ja1618,2.89
or1271,80.67
ri1606,0.17
em1500,100
jo250,35.72
vi143,85.96
fi1667,7.44
ca1112,97.63
al87,68.29
et187,85.76
em1230,90.67
ma1686,10.9
be1406,94.27
br1203,34.41
fr1462,0.17
pe1597,5.67
ch568,67.15
br1514,1.76
ot577,1.86
fe240,100
ad914,56.63
me602,55.21
je1523,4.54
op498,85.8
jo1084,13.71
ja1301,19.44
la976,45.07
de407,33.4
jo145,100
cl368,19.23
li390,78.09
ri569,35.11
is1210,1.37
le319,100
er296,92.85
ja924,100
ev1670,0.03
jo1469,2.29
ja931,1.64
pa720,27.56
tr370,6.09
ro131,100
ke111,100
el1448,100
no1313,15.36
re1378,55.06
is193,5.34
te646,100
ge501,34.06
ra1429,46.82
el378,68.51
do705,74.15
ma1062,1.97
al1111,20.92
di530,90.46
ez320,45.32
ra1673,0.12
ko1554,0.01
ig1012,24.68
li877,43.67
ro697,82.98
me445,100
an603,93.24
ti823,20.91
el621,39.08
ve1299,0.27
he852,87.24
de1521,0.75
el1002,10.36
mi1590,4.01
bo465,39.82
ga659,75.76
la1253,8.33
pe549,2.89
ma1092,75.99
el654,3.66
ul664,1.57
mo1076,80.49
de820,21.53
em423,88.06
mo278,77.83
da439,84.59
ju284,72.83
re953,100
dw1214,12.29
kr1472,50.68
ja218,7.71
an1233,12.95
ha1202,100
ma554,55.11
ke1102,5.32
di1428,43.93
mi1718,10.8
or328,82.51
ma1708,5.87
co1475,11.56
hi1234,78.64
zo431,100
je104,75.93
el1124,86.13
st1421,89.74
co622,67.05
el1481,83.89
tr1081,92.67
ka1397,76.93
da1365,68.37
al1194,80.71
em1260,9.89
co415,12.42
or1182,41.9
ma1047,78.35
ab330,96.9
jo117,13.06
be227,15.37
al1204,100
do89,100
br105,73.64
ko1356,96.22
wi1249,52.91
ra1587,0.18
ja1602,5.78
hu235,100
ge893,79.98
ma114,90.83
sh620,100
sp155,77.73
ja202,77.16
ly1410,92.96
lo394,100
ja1025,98.27
em1494,86.34
ju64,73.57
bu1367,18.35
sa1505,87.2
wi1660,13.84
be470,2.5
qu245,100
ko1267,94.13
qu174,12.61
le851,100
ca438,74.84
sh1548,0.02
we243,7.41
el604,65.3
ma540,65.29
li905,81.05
yo1289,33.14
fo1405,34.26
lo941,100
jo222,84.99
fl752,97.15
ma239,72.45
jo1506,48.15
al1355,4.31
zu762,100
ke1408,7.32
ev176,100
ka1566,3.94
ko1647,21.65
ce1537,1.81
ja1165,100
el1648,1.27
my1375,55.35
br1103,97.32
me1235,1.46
wi1389,97.9
br314,21.58
pr796,100
os13,90.49
ti748,68.4
