netid,% of videos watched
de771,1.67
ma556,92.85
by1455,4.26
ri958,68.17
le1171,67.4
ma960,100
ly1224,10.37
be77,50.39
sh1627,20.24
va10,31.52
tr148,5.04
he1332,0.35
ca1122,62.3
gr513,84.53
an708,7.12
er296,100
ge26,100
ad1575,0
sh230,100
em1500,100
hu235,100
al617,4.26
am1543,15.57
ma239,85.59
re943,78.04
ja50,9.91
cu116,41.85
ow1461,16.29
lo941,86.68
an1541,1.93
te824,92.91
or328,100
ko1647,8.17
is1210,6.72
es547,3.35
st755,2.47
ro697,84.5
wa992,100
br464,15.64
an448,8.45
ma60,100
bo359,14.74
ra316,12.09
em806,1.35
ko1554,5.44
le319,100
gr1256,100
ja1165,100
za303,100
ge893,89.78
ea653,92.1
an687,100
br314,38.39
ge501,7.63
te1401,88.07
ba1283,13.76
de1465,52.26
ro1563,22.67
wi542,8.09
ni1257,81.98
le1637,0.16
da1365,40.9
ti86,100
em1494,91.39
ra1587,4.19
le952,7.81
cl348,100
ma1178,100
vi761,3.64
da40,100
je1360,11.91
tr277,28.22
ju1316,100
la1528,0.16
ke209,49.63
do1146,85.41
wi1249,70.51
ef917,34.09
de1659,4.01
ma926,2.54
ed1281,47.97
di1428,57.17
li390,76.94
ga536,85.94
tr907,83.48
ar837,6.52
ch1404,7.69
gl923,2.76
la1720,11.09
iv1033,16.19
ed1017,75.23
oc836,100
al228,1.52
me602,18.28
pa652,1.22
wi1238,77.2
al868,30.46
sh302,51.56
be1010,3.07
di530,70.37
ho597,2.93
ju1562,2.35
so367,37.43
or1182,41.83
se1009,68.59
fr989,95.48
my1375,64.22
lo1650,0.26
cl69,93.77
fe1456,100
be108,77.76
ga231,25.62
we984,96.34
pe169,34.77
ha1441,65.34
au279,84.03
ju64,73.53
ma1708,3.49
fe1159,43.83
je1598,2.82
id268,83.95
bi1674,0.01
ra458,18.39
do1723,0.48
re1378,47.59
ma786,81.06
tr887,6.14
tr1081,65.81
ma1285,89.5
ab330,67.34
ha1202,100
la945,81.39
bo465,46.13
el378,81.38
ch62,100
br1103,100
ge566,36.56
la123,100
ti6,93.65
da1613,21.75
cl392,100
ba1288,51.68
da1118,12.15
de1317,52.88
sa1505,93.13
sa754,11.49
ch418,87.14
br1209,100
ma1116,7.64
da1468,4.17
ir1089,22.25
fl752,89.17
sp777,4.03
te646,83.89
ho1466,51.83
go150,8.33
ay1300,6.03
je673,23.24
an603,68.24
fi1667,13.87
do944,95.87
br1208,9.33
em1230,60.32
ol613,2.76
ru395,100
ne995,89.32
st42,19.34
do89,60.82
li1258,87.97
re9,100
do253,75.46
he398,100
tr1694,3.31
ra1429,33.08
al957,100
ar904,100
ti823,62.68
os13,64.18
ga733,92
ba633,25.42
ja1684,0
fe1444,12.71
ru51,88.67
to1363,100
gi1508,23.64
ta1231,0.55
lu768,5.86
ce1312,100
ch1605,5.11
pe1597,8.87
li655,94.62
ya1512,7.94
li1663,2.14
po1134,64.55
es16,3.54
wa70,19.43
mi1458,81.41
cr275,8.1
ce766,89.73
pe572,8.88
cr1156,1.78
ad914,75.63
lu323,3.79
la976,49.94
ma932,4.96
ma1140,7.58
mi1718,1.54
ga133,7.21
te1190,48.11
al216,71.93
ma1144,100
ki139,3.04
ce1679,1.36
da1655,0.37
ma1686,8.81
ar410,100
me267,100
da439,85.07
be632,66.61
gr291,73.59
mi1590,0.18
ca714,100
ly134,68.54
ju876,86.76
he852,100
tr232,59.74
la1183,42.49
ar683,100
mo847,77.77
al751,9.01
ka1479,7.74
as122,8.51
sa1158,100
an1259,29.52
ro131,100
ra213,14.86
no97,9.87
ar1711,1.46
lu726,100
ma540,71.28
sh109,3.53
mo278,26.28
fa180,65.45
la166,100
un204,100
mi1693,11.4
re724,71.63
fr527,4.1
ja467,5.75
me1622,3.74
co1475,64.33
ri1606,5.49
jo911,90.83
me1235,11.09
ha789,100
co33,84.78
ke1292,100
li1153,32.56
ho567,9.22
be878,0.15
al515,57.85
ra725,70.9
ur661,11.49
el704,4.83
gl1688,0.05
so961,41.46
jo145,100
ti748,79.76
vi495,100
ja1058,100
ne875,6.28
jo1639,5.85
pa342,7.28
ag238,69.56
za189,78.01
ma1507,17.85
na915,100
ad1710,0.6
ko1356,94.49
ot848,47.5
zo431,81.84
li519,0.63
ch261,100
vi1200,100
mi592,100
fo1405,33.06
me445,100
iv1714,2.97
ja1618,4.17
no1489,56.76
ri93,0.22
or1271,85.64
la1556,2.61
gu151,31.95
el247,82.76
ma75,83.14
do1626,1.06
de1521,7.14
ar1427,72.11
mo1076,94.67
li45,9.88
am858,24.22
el621,16.98
ro1087,100
ca471,56.43
iv1215,18.13
ev176,100
zo1192,42.18
me90,96.64
ju1164,9.15
ja544,70.47
sa1463,4.94
we573,44.79
ma1047,78.31
me1531,0.79
ja584,58.11
ca1112,82.19
gr971,100
ei38,100
ra698,64.56
jo1336,55.48
ke937,100
fi1037,83.82
op498,80.83
ca1311,74.69
br478,82.27
fr642,75.45
ch55,100
ma965,68
jo1438,38.02
ev456,37.77
gu317,100
ta737,100
wa1269,19.04
ma114,67.34
ne529,100
et1201,65.97
wi159,2.54
wa1307,100
be1406,54.77
de407,20.94
le28,81.22
tr1467,0.34
de939,38.73
al393,72.72
ka1570,0.12
la195,82.75
sh1303,37.78
ni85,100
vi1409,33.1
iz1621,0
wi1389,97.59
lo1420,68.06
mi1509,5.74
la1090,7.82
je104,80.47
fr1462,4.25
do1114,100
li1006,1.05
